index,Answer,Dyad,Is_there,Joint,Player,Round,Score,Strategy,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,where_x,where_y,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
6196,Absent,31272939,Unicorn_Absent,0,293922,17,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6196,0,28.19078947368421,28.19078947368421,268,1.0,0.0,1.0,29.0,0.8285714285714285,0.453125,1.0,1.0,1.0,0.9,0,1.0
6197,Absent,31272939,Unicorn_Absent,0,293922,18,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6197,0,28.19078947368421,28.19078947368421,300,1.0,0.0,1.0,13.0,0.8648648648648649,0.203125,1.0,1.0,1.0,0.8285714285714285,0,1.0
6198,Absent,31272939,Unicorn_Absent,0,293922,19,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6198,0,28.19078947368421,28.19078947368421,332,1.0,0.0,1.0,2.0,1.0,0.03125,1.0,1.0,1.0,0.8648648648648649,0,1.0
6199,Absent,31272939,Unicorn_Absent,0,293922,20,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6199,0,28.19078947368421,28.19078947368421,364,1.0,0.0,1.0,15.0,1.0,0.234375,1.0,1.0,1.0,1.0,0,1.0
6200,Absent,31272939,Unicorn_Absent,0,293922,21,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6200,0,28.19078947368421,28.19078947368421,396,1.0,0.0,1.0,20.0,0.90625,0.3125,1.0,1.0,1.0,1.0,0,1.0
6201,Absent,31272939,Unicorn_Absent,0,293922,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,6201,0,28.19078947368421,0.0,396,0.8,0.0,1.0,25.0,0.7837837837837838,0.390625,1.0,1.0,1.0,0.90625,0,1.0
6205,Absent,31272939,Unicorn_Absent,0,293922,26,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,NOTHING,6205,0,28.19078947368421,32.0,428,1.0,0.0,1.0,32.0,0.8125,0.5,1.0,0.8,1.0,0.7837837837837838,0,1.0
6207,Absent,31272939,Unicorn_Absent,0,293922,28,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Absent,NOTHING,NOTHING,NOTHING,6207,0,28.19078947368421,28.19078947368421,460,1.0,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.8125,0,1.0
6208,Absent,31272939,Unicorn_Absent,0,293922,29,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,Unicorn_Present,NOTHING,NOTHING,LEFT,6208,0,28.19078947368421,-2.0,458,0.7875,0.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6212,Absent,31272939,Unicorn_Absent,16,293922,33,16,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Absent,LEFT,LEFT,RIGHT,6212,0,28.19078947368421,28.19078947368421,474,0.9,32.0,0.0,48.0,1.0,0.5,1.0,0.7875,1.0,0.0,0,1.0
6213,Absent,31272939,Unicorn_Absent,0,293922,34,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,RIGHT,6213,0,28.19078947368421,32.0,506,1.0,32.0,0.0,32.0,0.0,0.5,1.0,0.9,0.0,1.0,16,1.0
6215,Absent,31272939,Unicorn_Absent,0,293922,36,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,RIGHT,6215,0,28.19078947368421,32.0,538,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0,1.0
6217,Absent,31272939,Unicorn_Absent,0,293922,38,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,6217,0,28.19078947368421,28.19078947368421,570,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6218,Absent,31272939,Unicorn_Absent,0,293922,39,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,6218,0,28.19078947368421,28.19078947368421,602,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6219,Absent,31272939,Unicorn_Absent,0,293922,40,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Absent,RIGHT,RIGHT,RIGHT,6219,0,28.19078947368421,28.19078947368421,634,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6220,Absent,31272939,Unicorn_Absent,0,293922,41,32,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,RIGHT,6220,0,28.19078947368421,32.0,666,1.0,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6223,Absent,31272939,Unicorn_Absent,0,293922,44,-64,6,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-1,-1,Unicorn_Present,RIGHT,RIGHT,ALL,6223,0,28.19078947368421,-64.0,602,0.4,32.0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0,1.0
6225,Absent,31272939,Unicorn_Absent,0,293922,46,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,6225,0,28.19078947368421,32.0,634,1.0,64.0,0.5,64.0,0.5,1.0,1.0,0.4,1.0,0.0,0,1.0
6227,Absent,31272939,Unicorn_Absent,0,293922,48,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,6227,0,28.19078947368421,32.0,666,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,0.5,0.5,0,1.0
6229,Absent,31272939,Unicorn_Absent,0,293922,50,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,6229,0,28.19078947368421,32.0,698,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
6232,Absent,31272939,Unicorn_Absent,0,293922,53,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,6232,0,28.19078947368421,32.0,730,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
6236,Absent,31272939,Unicorn_Absent,0,293922,57,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,ALL,ALL,ALL,6236,0,28.19078947368421,32.0,762,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
6238,Absent,31272939,Unicorn_Absent,0,293922,59,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,ALL,ALL,ALL,6238,0,28.19078947368421,28.19078947368421,794,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
6239,Absent,31272939,Unicorn_Absent,0,293922,60,32,1,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,,ALL,ALL,,6239,0,28.19078947368421,,826,1.0,64.0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0
6241,Absent,31295595,Unicorn_Absent,16,31290,2,16,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,LEFT,6241,0,28.19078947368421,32.0,16,0.9,32.0,,48.0,,0.5,1.0,,,,,
6243,Absent,31295595,Unicorn_Absent,8,31290,4,24,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,LEFT,6243,0,28.19078947368421,-64.0,40,0.95,32.0,1.0,38.0,0.7567567567567568,0.46875,1.0,0.9,,,16,1.0
6245,Absent,31295595,Unicorn_Absent,16,31290,6,16,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Absent,LEFT,LEFT,RS,6245,0,28.19078947368421,28.19078947368421,56,0.9,32.0,1.0,48.0,0.7567567567567568,0.5,1.0,0.95,1.0,0.7567567567567568,8,1.0
6246,Absent,31295595,Unicorn_Absent,8,31290,7,24,0,56,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,-1,-1,Unicorn_Present,RS,RS,RS,6246,0,28.19078947368421,-64.0,80,0.95,38.0,0.32075471698113206,42.0,0.19254958877600387,0.53125,0.0061027272741740034,0.9,1.0,0.7567567567567568,16,1.0
6248,Absent,31295595,Unicorn_Absent,12,31290,9,20,0,29,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,-1,-1,Unicorn_Present,RS,RS,RS,6248,0,28.19078947368421,28.0,100,0.925,25.0,0.3125,45.0,0.1233108108108108,0.515625,0.006737946999085467,0.95,0.32075471698113206,0.19254958877600387,8,0.0061027272741740034
6250,Absent,31295595,Unicorn_Absent,9,31290,11,23,0,31,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,-1,-1,Unicorn_Absent,RS,RS,DOWN,6250,0,28.19078947368421,28.19078947368421,123,0.94375,28.0,0.2926829268292683,42.0,0.01684088269454126,0.515625,0.005034190088132767,0.925,0.3125,0.1233108108108108,12,0.006737946999085467
6251,Absent,31295595,Unicorn_Absent,32,31290,12,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Present,DOWN,DOWN,RS,6251,0,28.19078947368421,31.0,123,0.8,32.0,0.25,64.0,0.109375,0.5,1.0,0.94375,0.2926829268292683,0.01684088269454126,9,0.005034190088132767
6254,Absent,31295595,Unicorn_Absent,0,31290,15,-64,0,37,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,-1,-1,Unicorn_Present,RS,RS,LEFT,6254,0,28.19078947368421,-64.0,59,0.4,30.0,0.21568627450980393,30.0,0.21568627450980393,0.46875,0.007454186295369829,0.8,0.25,0.109375,32,1.0
6256,Absent,31295595,Unicorn_Absent,13,31290,17,19,5,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-1,-1,Unicorn_Present,LEFT,LEFT,DOWN,6256,0,28.19078947368421,-64.0,78,0.91875,32.0,0.4090909090909091,38.0,0.4090909090909091,0.390625,1.0,0.4,0.21568627450980393,0.21568627450980393,0,0.007454186295369829
6258,Absent,31295595,Unicorn_Absent,3,31290,19,29,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,Unicorn_Absent,DOWN,DOWN,NOTHING,6258,0,28.19078947368421,28.19078947368421,107,0.98125,32.0,0.3333333333333333,33.0,0.28787878787878785,0.46875,1.0,0.91875,0.4090909090909091,0.4090909090909091,13,1.0
