level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
4226,0,2332789007,27,233271,Absent,54,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4226,0,26.490084033613446,32.0,87,1.0,37,0.14634146341463414,37.0,0.8536585365853658,0.578125,0.005537830714382473,1.0,0.13513513513513514,0.13513513513513514,0.0,0.04232921962320499
4228,0,2332789007,29,233271,Absent,54,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4228,0,26.490084033613446,26.490084033613446,119,1.0,37,1.0,37.0,0.0,0.578125,0.005537830714382473,1.0,0.14634146341463414,0.8536585365853658,0.0,0.005537830714382473
4229,0,2332789007,30,233271,Absent,47,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4229,0,26.490084033613446,26.490084033613446,151,1.0,28,0.3829787234042553,28.0,0.6170212765957447,0.4375,0.005034190088132767,1.0,1.0,0.0,0.0,0.005537830714382473
4230,0,2332789007,31,233271,Absent,39,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4230,0,26.490084033613446,26.490084033613446,183,1.0,31,0.22916666666666666,31.0,0.7708333333333334,0.484375,0.005537830714382473,1.0,0.3829787234042553,0.6170212765957447,0.0,0.005034190088132767
4231,0,2332789007,32,233271,Absent,59,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4231,0,26.490084033613446,32.0,215,1.0,42,0.37735849056603776,42.0,0.6226415094339622,0.65625,0.009182867495108389,1.0,0.22916666666666666,0.7708333333333334,0.0,0.005537830714382473
4233,0,2332789007,34,233271,Absent,59,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4233,0,26.490084033613446,26.490084033613446,247,1.0,42,1.0,42.0,0.0,0.65625,0.009182867495108389,1.0,0.37735849056603776,0.6226415094339622,0.0,0.009182867495108389
4234,0,2332789007,35,233271,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4234,0,26.490084033613446,-24.5,223,0.65,3,0.07142857142857142,3.0,0.9285714285714286,0.046875,0.17692120631776423,1.0,1.0,0.0,0.0,0.009182867495108389
4237,0,2332789007,38,233271,Absent,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,4237,0,26.490084033613446,26.490084033613446,249,0.9625,16,0.05555555555555555,35.0,0.05555555555555555,0.453125,0.01831563888873418,0.65,0.07142857142857142,0.9285714285714286,0.0,0.17692120631776423
4238,0,2332789007,39,233271,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,4238,0,26.490084033613446,26.490084033613446,249,0.8,64,0.25,64.0,0.04545454545454547,0.5,1.0,0.9625,0.05555555555555555,0.05555555555555555,6.0,0.01831563888873418
4239,0,2332789007,40,233271,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,4239,0,26.490084033613446,-25.5,224,0.64375,0,0.0,32.0,0.0,0.5,1.0,0.8,0.25,0.04545454545454547,32.0,1.0
4242,0,2332789007,43,233271,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RIGHT,4242,0,26.490084033613446,-3.4285714285714284,228,0.825,64,0.0,64.0,0.30434782608695654,0.5625,1.0,0.64375,0.0,0.0,0.0,1.0
4250,0,2332789007,51,233271,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,4250,0,26.490084033613446,26.490084033613446,228,0.8,32,0.5,64.0,0.0625,0.5,1.0,0.825,0.0,0.30434782608695654,28.0,1.0
4251,0,2332789007,52,233271,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-20,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4251,0,26.490084033613446,-20.5,208,0.675,18,0.08695652173913043,18.0,0.08695652173913043,0.28125,0.01436959609043909,0.8,0.5,0.0625,32.0,1.0
4254,0,2332789007,55,233271,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4254,0,26.490084033613446,26.490084033613446,231,0.94375,18,1.0,41.0,1.0,0.5,0.01436959609043909,0.675,0.08695652173913043,0.08695652173913043,0.0,0.01436959609043909
4255,0,2332789007,56,233271,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,4255,0,26.490084033613446,26.490084033613446,263,1.0,18,1.0,18.0,1.0,0.28125,0.01436959609043909,0.94375,1.0,1.0,9.0,0.01436959609043909
4256,0,2332789007,57,233271,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,4256,0,26.490084033613446,-64.0,199,0.4,18,1.0,18.0,0.0,0.28125,0.01436959609043909,1.0,1.0,1.0,0.0,0.01436959609043909
4258,0,2332789007,59,233271,Absent,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,4258,0,26.490084033613446,26.490084033613446,220,0.93125,18,1.0,38.0,1.0,0.421875,0.01436959609043909,0.4,1.0,0.0,0.0,0.01436959609043909
4259,0,2332789007,60,233271,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,4259,0,26.490084033613446,,252,1.0,0,0.0,0.0,0.0,0.0,1.0,0.93125,1.0,1.0,11.0,0.01436959609043909
4260,0,2332789007,1,890079,Absent,24,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,-66,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,4260,0,26.490084033613446,-66.0,-66,0.3875,17,,26.0,,0.390625,0.016194143319162562,,,,,
4262,0,2332789007,3,890079,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,4262,0,26.490084033613446,26.490084033613446,-34,1.0,32,0.16666666666666666,32.0,0.16666666666666666,0.5,1.0,0.3875,,,1.0,0.016194143319162562
4263,0,2332789007,4,890079,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,DOWN,4263,0,26.490084033613446,-64.0,-98,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,1.0
4266,0,2332789007,7,890079,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,OUT,4266,0,26.490084033613446,26.490084033613446,-80,0.9125,32,0.0,50.0,0.0,0.5625,1.0,0.4,1.0,0.0,0.0,1.0
4267,0,2332789007,8,890079,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,4267,0,26.490084033613446,26.490084033613446,-65,0.89375,28,0.30434782608695654,47.0,0.08340727595385977,0.46875,1.0,0.9125,0.0,0.0,14.0,1.0
4268,0,2332789007,9,890079,Absent,16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,4268,0,26.490084033613446,-76.0,-38,0.96875,14,0.13513513513513514,37.0,0.22656699252443935,0.5,0.023714766002371646,0.89375,0.30434782608695654,0.08340727595385977,17.0,1.0
4270,0,2332789007,11,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4270,0,26.490084033613446,26.490084033613446,-6,1.0,0,0.0,29.0,0.26666666666666666,0.453125,1.0,0.96875,0.13513513513513514,0.22656699252443935,5.0,0.023714766002371646
4271,0,2332789007,12,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4271,0,26.490084033613446,26.490084033613446,26,1.0,0,1.0,29.0,0.0,0.453125,1.0,1.0,0.0,0.26666666666666666,0.0,1.0
4272,0,2332789007,13,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RIGHT,4272,0,26.490084033613446,-64.0,-38,0.4,0,1.0,29.0,0.0,0.453125,1.0,1.0,1.0,0.0,0.0,1.0
4274,0,2332789007,15,890079,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,ALL,4274,0,26.490084033613446,26.490084033613446,-22,0.9,32,0.0,48.0,0.2708333333333333,0.5,1.0,0.4,1.0,0.0,0.0,1.0
4275,0,2332789007,16,890079,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,4275,0,26.490084033613446,31.0,-54,0.6,64,0.5,64.0,0.0,0.0,1.0,0.9,0.0,0.2708333333333333,16.0,1.0
4277,0,2332789007,18,890079,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,UP,4277,0,26.490084033613446,32.0,-41,0.88125,36,0.5625,51.0,0.03125,0.5,1.0,0.6,0.5,0.0,64.0,1.0
4279,0,2332789007,20,890079,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,UP,4279,0,26.490084033613446,32.0,-9,1.0,32,0.36,64.0,0.03999999999999998,1.0,1.0,0.88125,0.5625,0.03125,19.0,1.0
4281,0,2332789007,22,890079,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,ALL,4281,0,26.490084033613446,32.0,23,1.0,32,1.0,64.0,0.0,1.0,1.0,1.0,0.36,0.03999999999999998,0.0,1.0
4283,0,2332789007,24,890079,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,4283,0,26.490084033613446,26.490084033613446,23,0.8,64,0.5,64.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,1.0
4284,0,2332789007,25,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4284,0,26.490084033613446,32.0,55,1.0,0,0.0,10.0,0.13513513513513514,0.15625,1.0,0.8,0.5,0.5,32.0,1.0
4286,0,2332789007,27,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4286,0,26.490084033613446,32.0,87,1.0,0,1.0,37.0,0.8536585365853658,0.578125,1.0,1.0,0.0,0.13513513513513514,0.0,1.0
4288,0,2332789007,29,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4288,0,26.490084033613446,26.490084033613446,119,1.0,0,1.0,37.0,0.0,0.578125,1.0,1.0,1.0,0.8536585365853658,0.0,1.0
4289,0,2332789007,30,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4289,0,26.490084033613446,26.490084033613446,151,1.0,0,1.0,28.0,0.6170212765957447,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
4290,0,2332789007,31,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4290,0,26.490084033613446,26.490084033613446,183,1.0,0,1.0,31.0,0.7708333333333334,0.484375,1.0,1.0,1.0,0.6170212765957447,0.0,1.0
4291,0,2332789007,32,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,4291,0,26.490084033613446,32.0,215,1.0,0,1.0,42.0,0.6226415094339622,0.65625,1.0,1.0,1.0,0.7708333333333334,0.0,1.0
4293,0,2332789007,34,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4293,0,26.490084033613446,26.490084033613446,247,1.0,0,1.0,42.0,0.0,0.65625,1.0,1.0,1.0,0.6226415094339622,0.0,1.0
4294,0,2332789007,35,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,4294,0,26.490084033613446,-24.5,223,0.65,0,1.0,3.0,0.9285714285714286,0.046875,1.0,1.0,1.0,0.0,0.0,1.0
4297,0,2332789007,38,890079,Absent,33,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RIGHT,4297,0,26.490084033613446,26.490084033613446,249,0.9625,25,0.0,35.0,0.05555555555555555,0.453125,0.008264124158046258,0.65,1.0,0.9285714285714286,0.0,1.0
4298,0,2332789007,39,890079,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,LEFT,4298,0,26.490084033613446,26.490084033613446,249,0.8,32,0.29545454545454547,64.0,0.04545454545454547,0.5,1.0,0.9625,0.0,0.05555555555555555,6.0,0.008264124158046258
4299,0,2332789007,40,890079,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-25,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,OUT,4299,0,26.490084033613446,-25.5,224,0.64375,32,0.0,32.0,0.0,0.5,1.0,0.8,0.29545454545454547,0.04545454545454547,32.0,1.0
4302,0,2332789007,43,890079,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,ALL,4302,0,26.490084033613446,-3.4285714285714284,228,0.825,28,0.30434782608695654,64.0,0.30434782608695654,0.5625,1.0,0.64375,0.0,0.0,0.0,1.0
4310,0,2332789007,51,890079,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,4310,0,26.490084033613446,26.490084033613446,228,0.8,64,0.4375,64.0,0.0625,0.5,1.0,0.825,0.30434782608695654,0.30434782608695654,28.0,1.0
4311,0,2332789007,52,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,UP,4311,0,26.490084033613446,-20.5,208,0.675,0,0.0,18.0,0.08695652173913043,0.28125,1.0,0.8,0.4375,0.0625,32.0,1.0
4314,0,2332789007,55,890079,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,4314,0,26.490084033613446,26.490084033613446,231,0.94375,32,0.0,41.0,1.0,0.5,1.0,0.675,0.0,0.08695652173913043,0.0,1.0
4315,0,2332789007,56,890079,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,4315,0,26.490084033613446,26.490084033613446,263,1.0,0,0.0,18.0,1.0,0.28125,1.0,0.94375,0.0,1.0,9.0,1.0
