level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1779,0,2598474498,40,744984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1779,0,26.446392447741065,26.446392447741065,136,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,1.0
1780,0,2598474498,41,744984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1780,0,26.446392447741065,-20.5,116,0.675,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
1783,0,2598474498,44,744984,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,1783,0,26.446392447741065,31.0,147,0.99375,3,0.0,32.0,0.21568627450980393,0.484375,0.17692120631776423,0.675,1.0,0.0,0.0,1.0
1785,0,2598474498,46,744984,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,1785,0,26.446392447741065,32.0,177,0.9875,3,1.0,39.0,0.6122448979591837,0.578125,0.17692120631776423,0.99375,0.0,0.21568627450980393,1.0,0.17692120631776423
1787,0,2598474498,48,744984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,1787,0,26.446392447741065,26.446392447741065,209,1.0,32,0.06060606060606061,32.0,0.06060606060606061,0.5,1.0,0.9875,1.0,0.6122448979591837,2.0,0.17692120631776423
1788,0,2598474498,49,744984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,1788,0,26.446392447741065,26.446392447741065,241,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.06060606060606061,0.06060606060606061,0.0,1.0
1789,0,2598474498,50,744984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,1789,0,26.446392447741065,26.446392447741065,273,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
1790,0,2598474498,51,744984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,1790,0,26.446392447741065,26.446392447741065,305,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
1791,0,2598474498,52,744984,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,DOWN,1791,0,26.446392447741065,-64.0,241,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
1794,0,2598474498,55,744984,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,NOTHING,1794,0,26.446392447741065,13.0,256,0.89375,32,0.3333333333333333,42.0,0.3333333333333333,0.390625,1.0,0.4,1.0,0.0,0.0,1.0
1797,0,2598474498,58,744984,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1797,0,26.446392447741065,-64.0,192,0.4,0,0.0,0.0,0.0,0.0,1.0,0.89375,0.3333333333333333,0.3333333333333333,17.0,1.0
1799,0,2598474498,60,744984,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,,RS,RS,,1799,0,26.446392447741065,,223,0.99375,10,0.0,11.0,0.0,0.15625,0.04232921962320499,0.4,0.0,0.0,0.0,1.0
1801,0,2791679561,2,279164,Absent,34,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,1801,0,26.446392447741065,-64.0,-64,0.4,27,,27.0,,0.421875,0.005537830714382473,,,,,
1803,0,2791679561,4,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1803,0,26.446392447741065,26.446392447741065,-32,1.0,0,0.0,21.0,0.0,0.328125,1.0,0.4,,,0.0,0.005537830714382473
1804,0,2791679561,5,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1804,0,26.446392447741065,26.446392447741065,0,1.0,0,1.0,21.0,0.0,0.328125,1.0,1.0,0.0,0.0,0.0,1.0
1805,0,2791679561,6,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1805,0,26.446392447741065,26.446392447741065,32,1.0,0,1.0,21.0,0.0,0.328125,1.0,1.0,1.0,0.0,0.0,1.0
1806,0,2791679561,7,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1806,0,26.446392447741065,-64.0,-32,0.4,0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1808,0,2791679561,9,279164,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1808,0,26.446392447741065,26.446392447741065,-4,0.975,9,0.0,43.0,0.0,0.609375,0.049787068367863944,0.4,1.0,1.0,0.0,1.0
1809,0,2791679561,10,279164,Absent,62,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1809,0,26.446392447741065,32.0,12,0.9,38,0.175,50.0,0.09423076923076923,0.53125,0.007454186295369829,0.975,0.0,0.0,4.0,0.049787068367863944
1811,0,2791679561,12,279164,Absent,28,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,1811,0,26.446392447741065,-21.5,33,0.93125,20,0.3181818181818182,37.0,0.12669245647969052,0.40625,0.01142289099346694,0.9,0.175,0.09423076923076923,16.0,0.007454186295369829
1814,0,2791679561,15,279164,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,IN,1814,0,26.446392447741065,32.0,29,0.775,64,0.3125,64.0,0.020833333333333315,0.4375,1.0,0.93125,0.3181818181818182,0.12669245647969052,11.0,0.01142289099346694
1816,0,2791679561,17,279164,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,ALL,1816,0,26.446392447741065,31.0,25,0.775,36,0.5625,64.0,0.0,0.4375,1.0,0.775,0.3125,0.020833333333333315,36.0,1.0
1818,0,2791679561,19,279164,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RIGHT,1818,0,26.446392447741065,26.446392447741065,22,0.78125,64,0.5625,64.0,0.015625,0.453125,1.0,0.775,0.5625,0.0,36.0,1.0
1819,0,2791679561,20,279164,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,1819,0,26.446392447741065,32.0,39,0.90625,32,0.5,53.0,0.08000000000000002,0.59375,1.0,0.78125,0.5625,0.015625,35.0,1.0
1821,0,2791679561,22,279164,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1821,0,26.446392447741065,26.446392447741065,63,0.95,12,0.15789473684210525,45.0,0.2680311890838207,0.578125,0.03130111324493289,0.90625,0.5,0.08000000000000002,15.0,1.0
1822,0,2791679561,23,279164,Absent,62,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,11,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,OUT,1822,0,26.446392447741065,26.446392447741065,74,0.86875,39,0.18604651162790697,59.0,0.813953488372093,0.59375,0.006737946999085467,0.95,0.15789473684210525,0.2680311890838207,8.0,0.03130111324493289
1823,0,2791679561,24,279164,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,IN,1823,0,26.446392447741065,-10.2,88,0.8875,28,0.3137254901960784,51.0,0.6862745098039216,0.515625,1.0,0.86875,0.18604651162790697,0.813953488372093,21.0,0.006737946999085467
1829,0,2791679561,30,279164,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,IN,1829,0,26.446392447741065,0.0,88,0.8,36,0.0,41.0,0.12195121951219512,0.640625,1.0,0.8875,0.3137254901960784,0.6862745098039216,18.0,1.0
1833,0,2791679561,34,279164,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,1833,0,26.446392447741065,26.446392447741065,120,1.0,36,1.0,36.0,1.0,0.5625,1.0,0.8,0.0,0.12195121951219512,0.0,1.0
1834,0,2791679561,35,279164,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-68,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,DOWN,1834,0,26.446392447741065,-68.5,52,0.375,36,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,1.0,0.0,1.0
1837,0,2791679561,38,279164,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,1837,0,26.446392447741065,-67.0,80,0.975,32,0.36,33.0,0.36,0.453125,1.0,0.375,1.0,0.0,0.0,1.0
1839,0,2791679561,40,279164,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,IN,1839,0,26.446392447741065,26.5,108,0.975,32,1.0,33.0,0.0,0.453125,1.0,0.975,0.36,0.36,4.0,1.0
1842,0,2791679561,43,279164,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,1842,0,26.446392447741065,23.5,122,0.8875,36,0.36,50.0,0.36,0.5,1.0,0.975,1.0,0.0,4.0,1.0
1845,0,2791679561,46,279164,Absent,51,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,1845,0,26.446392447741065,31.0,132,0.8625,39,0.41509433962264153,54.0,0.13731656184486374,0.5,0.006737946999085467,0.8875,0.36,0.36,18.0,1.0
1847,0,2791679561,48,279164,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,1847,0,26.446392447741065,31.5,153,0.93125,32,0.4791666666666667,46.0,0.13134057971014496,0.546875,1.0,0.8625,0.41509433962264153,0.13731656184486374,22.0,0.006737946999085467
1850,0,2791679561,51,279164,Absent,15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,-16,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,LEFT,1850,0,26.446392447741065,-16.0,137,0.7,14,0.24324324324324326,36.0,0.01316701316701313,0.53125,0.023714766002371646,0.93125,0.4791666666666667,0.13134057971014496,11.0,1.0
1853,0,2791679561,54,279164,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,NOTHING,1853,0,26.446392447741065,32.0,151,0.8875,32,0.1794871794871795,51.0,0.04051282051282051,0.515625,1.0,0.7,0.24324324324324326,0.01316701316701313,2.0,0.023714766002371646
1855,0,2791679561,56,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,1855,0,26.446392447741065,32.0,183,1.0,0,0.0,36.0,0.46,0.5625,1.0,0.8875,0.1794871794871795,0.04051282051282051,18.0,1.0
1857,0,2791679561,58,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1857,0,26.446392447741065,26.446392447741065,215,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,0.0,0.46,0.0,1.0
1858,0,2791679561,59,279164,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,,1858,0,26.446392447741065,32.0,247,1.0,0,1.0,36.0,0.0,0.5625,1.0,1.0,1.0,0.0,0.0,1.0
1861,0,2791679561,2,795619,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1861,0,26.446392447741065,-64.0,-64,0.4,0,,27.0,,0.421875,1.0,,,,,
1863,0,2791679561,4,795619,Absent,26,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,1863,0,26.446392447741065,26.446392447741065,-32,1.0,21,0.0,21.0,0.0,0.328125,0.010228516799093708,0.4,,,0.0,1.0
1864,0,2791679561,5,795619,Absent,26,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,1864,0,26.446392447741065,26.446392447741065,0,1.0,21,1.0,21.0,0.0,0.328125,0.010228516799093708,1.0,0.0,0.0,0.0,0.010228516799093708
1865,0,2791679561,6,795619,Absent,26,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,1865,0,26.446392447741065,26.446392447741065,32,1.0,21,1.0,21.0,0.0,0.328125,0.010228516799093708,1.0,1.0,0.0,0.0,0.010228516799093708
1866,0,2791679561,7,795619,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1866,0,26.446392447741065,-64.0,-32,0.4,0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.010228516799093708
1868,0,2791679561,9,795619,Absent,56,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,1868,0,26.446392447741065,26.446392447741065,-4,0.975,38,0.0,43.0,0.0,0.609375,0.0061027272741740034,0.4,0.0,1.0,0.0,1.0
1869,0,2791679561,10,795619,Absent,39,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,16,16,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,1869,0,26.446392447741065,32.0,12,0.9,28,0.2692307692307692,50.0,0.09423076923076923,0.53125,0.009182867495108389,0.975,0.0,0.0,4.0,0.0061027272741740034
1871,0,2791679561,12,795619,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,1871,0,26.446392447741065,-21.5,33,0.93125,28,0.19148936170212766,37.0,0.12669245647969052,0.40625,1.0,0.9,0.2692307692307692,0.09423076923076923,16.0,0.009182867495108389
1874,0,2791679561,15,795619,Absent,61,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,-4,36,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,1874,0,26.446392447741065,32.0,29,0.775,36,0.3333333333333333,64.0,0.020833333333333315,0.4375,0.005034190088132767,0.93125,0.19148936170212766,0.12669245647969052,11.0,1.0
