level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
5463,0,8795853965,4,879584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,5463,0,25.415730337078653,25.415730337078653,96,1.0,0,1.0,39.0,0.6470588235294117,0.609375,1.0,1.0,1.0,0.0,0.0,1.0
5464,0,8795853965,5,879584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,UP,5464,0,25.415730337078653,-64.0,32,0.4,0,1.0,39.0,0.0,0.609375,1.0,1.0,1.0,0.6470588235294117,0.0,1.0
5466,0,8795853965,7,879584,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RIGHT,5466,0,25.415730337078653,-18.0,47,0.89375,32,0.0,49.0,0.43137254901960786,0.5,1.0,0.4,1.0,0.0,0.0,1.0
5469,0,8795853965,10,879584,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,OUT,5469,0,25.415730337078653,-64.0,63,0.9,32,0.3333333333333333,47.0,0.049645390070922,0.484375,1.0,0.89375,0.0,0.43137254901960786,17.0,1.0
5472,0,8795853965,13,879584,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,5472,0,25.415730337078653,30.0,67,0.825,28,0.30434782608695654,64.0,0.18002717391304346,0.5625,1.0,0.9,0.3333333333333333,0.049645390070922,16.0,1.0
5474,0,8795853965,15,879584,Absent,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,5474,0,25.415730337078653,25.415730337078653,88,0.93125,21,0.225,46.0,0.3375,0.546875,0.010228516799093708,0.825,0.30434782608695654,0.18002717391304346,28.0,1.0
5475,0,8795853965,16,879584,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,RS,5475,0,25.415730337078653,25.415730337078653,88,0.8,32,0.23255813953488372,64.0,0.3299418604651163,0.5,1.0,0.93125,0.225,0.3375,11.0,0.010228516799093708
5476,0,8795853965,17,879584,Absent,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RIGHT,5476,0,25.415730337078653,25.415730337078653,115,0.96875,17,0.32432432432432434,40.0,0.11317567567567566,0.546875,0.016194143319162562,0.8,0.23255813953488372,0.3299418604651163,32.0,1.0
5477,0,8795853965,18,879584,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,-65,2,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,OUT,5477,0,25.415730337078653,-65.0,50,0.39375,32,0.32432432432432434,42.0,0.07432432432432434,0.625,1.0,0.96875,0.32432432432432434,0.11317567567567566,5.0,0.016194143319162562
5479,0,8795853965,20,879584,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,OUT,5479,0,25.415730337078653,32.0,82,1.0,28,0.30434782608695654,30.0,0.2274247491638796,0.46875,1.0,0.39375,0.32432432432432434,0.07432432432432434,2.0,1.0
5481,0,8795853965,22,879584,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,UP,5481,0,25.415730337078653,31.0,106,0.95,28,1.0,40.0,0.9523809523809523,0.5,1.0,1.0,0.30434782608695654,0.2274247491638796,0.0,1.0
5484,0,8795853965,25,879584,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,LEFT,5484,0,25.415730337078653,-64.0,120,0.8875,32,0.30434782608695654,50.0,0.031620553359683834,0.5,1.0,0.95,1.0,0.9523809523809523,8.0,1.0
5486,0,8795853965,27,879584,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,5486,0,25.415730337078653,25.415730337078653,136,0.9,32,0.3333333333333333,48.0,0.026666666666666672,0.5,1.0,0.8875,0.30434782608695654,0.031620553359683834,18.0,1.0
5487,0,8795853965,28,879584,Absent,28,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5487,0,25.415730337078653,25.415730337078653,156,0.925,21,0.358974358974359,41.0,0.641025641025641,0.453125,0.010228516799093708,0.9,0.3333333333333333,0.026666666666666672,16.0,1.0
5488,0,8795853965,29,879584,Absent,28,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,5488,0,25.415730337078653,30.0,184,0.975,21,1.0,40.0,0.7209302325581395,0.5625,0.010228516799093708,0.925,0.358974358974359,0.641025641025641,12.0,0.010228516799093708
5490,0,8795853965,31,879584,Absent,31,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,OUT,5490,0,25.415730337078653,25.415730337078653,210,0.9625,21,0.10526315789473684,36.0,0.11695906432748537,0.46875,0.010228516799093708,0.975,1.0,0.7209302325581395,4.0,0.010228516799093708
5491,0,8795853965,32,879584,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,5491,0,25.415730337078653,25.415730337078653,226,0.9,28,0.1951219512195122,45.0,0.0606920022688599,0.453125,1.0,0.9625,0.10526315789473684,0.11695906432748537,6.0,0.010228516799093708
5492,0,8795853965,33,879584,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,5492,0,25.415730337078653,-16.0,254,0.975,6,0.0,35.0,1.0,0.484375,0.08633762966036206,0.9,0.1951219512195122,0.0606920022688599,16.0,1.0
5495,0,8795853965,36,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,5495,0,25.415730337078653,25.415730337078653,254,0.8,64,0.09375,64.0,0.31929347826086957,0.5,1.0,0.975,0.0,1.0,4.0,0.08633762966036206
5496,0,8795853965,37,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,5496,0,25.415730337078653,25.415730337078653,276,0.9375,64,1.0,64.0,0.8333333333333334,0.84375,1.0,0.8,0.09375,0.31929347826086957,32.0,1.0
5497,0,8795853965,38,879584,Absent,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5497,0,25.415730337078653,25.415730337078653,285,0.85625,23,0.359375,64.0,0.203125,0.640625,0.008264124158046258,0.9375,1.0,0.8333333333333334,10.0,1.0
5498,0,8795853965,39,879584,Absent,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,OUT,5498,0,25.415730337078653,30.0,304,0.91875,23,1.0,42.0,0.5,0.453125,0.008264124158046258,0.85625,0.359375,0.203125,23.0,0.008264124158046258
5500,0,8795853965,41,879584,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,5500,0,25.415730337078653,-64.0,323,0.91875,28,0.1590909090909091,50.0,0.18090909090909094,0.578125,1.0,0.91875,1.0,0.5,13.0,0.008264124158046258
5502,0,8795853965,43,879584,Absent,30,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5502,0,25.415730337078653,25.415730337078653,355,1.0,23,0.3076923076923077,23.0,0.3076923076923077,0.359375,0.008264124158046258,0.91875,0.1590909090909091,0.18090909090909094,13.0,1.0
5503,0,8795853965,44,879584,Absent,30,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,5503,0,25.415730337078653,25.415730337078653,387,1.0,23,1.0,23.0,0.0,0.359375,0.008264124158046258,1.0,0.3076923076923077,0.3076923076923077,0.0,0.008264124158046258
5504,0,8795853965,45,879584,Absent,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,5504,0,25.415730337078653,-16.0,371,0.7,12,0.09375,12.0,0.90625,0.1875,0.03130111324493289,1.0,1.0,0.0,0.0,0.008264124158046258
5507,0,8795853965,48,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,5507,0,25.415730337078653,32.0,403,1.0,64,0.1875,64.0,0.8125,1.0,1.0,0.7,0.09375,0.90625,0.0,0.03130111324493289
5513,0,8795853965,54,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,5513,0,25.415730337078653,25.415730337078653,435,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,0.1875,0.8125,0.0,1.0
5514,0,8795853965,55,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,5514,0,25.415730337078653,32.0,467,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5516,0,8795853965,57,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,ALL,5516,0,25.415730337078653,32.0,499,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5518,0,8795853965,59,879584,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,,5518,0,25.415730337078653,32.0,531,1.0,64,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
5521,0,9315426822,2,268229,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,5521,0,25.415730337078653,25.415730337078653,14,0.8875,32,,53.0,,0.546875,1.0,,,,,
5522,0,9315426822,3,268229,Absent,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5522,0,25.415730337078653,32.0,35,0.93125,18,0.28205128205128205,39.0,0.057571359458151894,0.4375,0.01436959609043909,0.8875,,,18.0,1.0
5524,0,9315426822,5,268229,Absent,23,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-68,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5524,0,25.415730337078653,-68.0,-33,0.375,18,0.125,30.0,0.028846153846153855,0.453125,0.01436959609043909,0.93125,0.28205128205128205,0.057571359458151894,11.0,0.01436959609043909
5526,0,9315426822,7,268229,Absent,16,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,5526,0,25.415730337078653,25.415730337078653,-16,0.90625,15,0.17857142857142858,64.0,0.024553571428571425,0.765625,0.020796234419099814,0.375,0.125,0.028846153846153855,1.0,0.01436959609043909
5527,0,9315426822,8,268229,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,5527,0,25.415730337078653,32.0,-20,0.775,36,0.18604651162790697,64.0,0.813953488372093,0.4375,1.0,0.90625,0.17857142857142858,0.024553571428571425,15.0,0.020796234419099814
5529,0,9315426822,10,268229,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5529,0,25.415730337078653,-64.0,9,0.98125,12,0.17073170731707318,20.0,0.0011432926829268164,0.265625,0.03130111324493289,0.775,0.18604651162790697,0.813953488372093,36.0,1.0
5531,0,9315426822,12,268229,Absent,34,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,UP,5531,0,25.415730337078653,2.25,26,0.90625,23,0.09375,47.0,0.12576219512195122,0.5,0.008264124158046258,0.98125,0.17073170731707318,0.0011432926829268164,3.0,0.03130111324493289
5536,0,9315426822,17,268229,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,5536,0,25.415730337078653,25.415730337078653,44,0.9125,32,0.30952380952380953,46.0,0.004201680672268893,0.5,1.0,0.90625,0.09375,0.12576219512195122,15.0,0.008264124158046258
5537,0,9315426822,18,268229,Absent,52,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,5537,0,25.415730337078653,12.6,68,0.95,34,0.3469387755102041,48.0,0.12742658038825286,0.625,0.004180913251655786,0.9125,0.30952380952380953,0.004201680672268893,14.0,1.0
5543,0,9315426822,24,268229,Absent,24,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,5543,0,25.415730337078653,25.415730337078653,93,0.95625,16,0.13636363636363635,41.0,0.11945031712473575,0.53125,0.01831563888873418,0.95,0.3469387755102041,0.12742658038825286,8.0,0.004180913251655786
5544,0,9315426822,25,268229,Absent,24,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,OUT,5544,0,25.415730337078653,25.415730337078653,119,0.9625,16,1.0,44.0,0.7307692307692308,0.59375,0.01831563888873418,0.95625,0.13636363636363635,0.11945031712473575,7.0,0.01831563888873418
5545,0,9315426822,26,268229,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,5545,0,25.415730337078653,25.415730337078653,123,0.825,28,0.1891891891891892,64.0,0.3420608108108108,0.5625,1.0,0.9625,1.0,0.7307692307692308,6.0,0.01831563888873418
5546,0,9315426822,27,268229,Absent,19,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,5546,0,25.415730337078653,-64.0,59,0.4,17,0.18421052631578946,17.0,0.18421052631578946,0.265625,0.016194143319162562,0.825,0.1891891891891892,0.3420608108108108,28.0,1.0
5548,0,9315426822,29,268229,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5548,0,25.415730337078653,32.0,91,1.0,0,0.0,32.0,0.0,0.5,1.0,0.4,0.18421052631578946,0.18421052631578946,0.0,0.016194143319162562
5550,0,9315426822,31,268229,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5550,0,25.415730337078653,32.0,123,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0
5552,0,9315426822,33,268229,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,5552,0,25.415730337078653,25.415730337078653,155,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
5553,0,9315426822,34,268229,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,5553,0,25.415730337078653,32.0,187,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
5559,0,9315426822,40,268229,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,5559,0,25.415730337078653,0.0,187,0.8,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
