level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
3681,0,2276190906,22,909063,Absent,59,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3681,0,26.19600333055787,26.19600333055787,132,0.875,38,0.26,54.0,0.09294117647058825,0.53125,0.0061027272741740034,0.9375,1.0,0.6938775510204082,10.0,0.006737946999085467
3682,0,2276190906,23,909063,Absent,59,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,-3,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,3682,0,26.19600333055787,-3.0,129,0.78125,38,1.0,38.0,1.0,0.59375,0.0061027272741740034,0.875,0.26,0.09294117647058825,20.0,0.0061027272741740034
3686,0,2276190906,27,909063,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3686,0,26.19600333055787,26.19600333055787,157,0.975,8,0.1794871794871795,36.0,0.1794871794871795,0.5,0.059105746561956225,0.78125,1.0,1.0,0.0,0.0061027272741740034
3687,0,2276190906,28,909063,Absent,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,3687,0,26.19600333055787,32.0,185,0.975,8,1.0,36.0,0.0,0.5,0.059105746561956225,0.975,0.1794871794871795,0.1794871794871795,4.0,0.059105746561956225
3689,0,2276190906,30,909063,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,ALL,3689,0,26.19600333055787,26.19600333055787,211,0.9625,32,0.1111111111111111,41.0,0.007936507936507936,0.546875,1.0,0.975,1.0,0.0,4.0,0.059105746561956225
3690,0,2276190906,31,909063,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,3690,0,26.19600333055787,26.19600333055787,228,0.90625,64,0.5,64.0,0.5,0.765625,1.0,0.9625,0.1111111111111111,0.007936507936507936,6.0,1.0
3691,0,2276190906,32,909063,Absent,46,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3691,0,26.19600333055787,26.19600333055787,260,1.0,31,0.484375,31.0,0.484375,0.484375,0.005537830714382473,0.90625,0.5,0.5,15.0,1.0
3692,0,2276190906,33,909063,Absent,29,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,3692,0,26.19600333055787,-64.0,196,0.4,24,0.30952380952380953,24.0,0.6904761904761905,0.375,0.007454186295369829,1.0,0.484375,0.484375,0.0,0.005537830714382473
3694,0,2276190906,35,909063,Absent,54,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,-2,34,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3694,0,26.19600333055787,26.19600333055787,194,0.7875,34,0.3181818181818182,64.0,0.3181818181818182,0.46875,0.007454186295369829,0.4,0.30952380952380953,0.6904761904761905,0.0,0.007454186295369829
3695,0,2276190906,36,909063,Absent,54,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,-2,34,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,3695,0,26.19600333055787,-36.666666666666664,192,0.7875,34,1.0,64.0,0.0,0.46875,0.007454186295369829,0.7875,0.3181818181818182,0.3181818181818182,34.0,0.007454186295369829
3699,0,2276190906,40,909063,Absent,48,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,32,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3699,0,26.19600333055787,26.19600333055787,192,0.8,32,0.3469387755102041,64.0,0.653061224489796,0.5,0.005034190088132767,0.7875,1.0,0.0,34.0,0.007454186295369829
3700,0,2276190906,41,909063,Absent,27,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,3700,0,26.19600333055787,-19.75,216,0.95,20,0.20930232558139536,39.0,0.21257267441860464,0.484375,0.01142289099346694,0.8,0.3469387755102041,0.653061224489796,32.0,0.005034190088132767
3705,0,2276190906,46,909063,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,IN,3705,0,26.19600333055787,32.0,240,0.95,28,0.2631578947368421,45.0,0.08133971291866027,0.578125,1.0,0.95,0.20930232558139536,0.21257267441860464,8.0,0.01142289099346694
3707,0,2276190906,48,909063,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,3707,0,26.19600333055787,-37.333333333333336,256,0.9,36,0.0,50.0,0.2222222222222222,0.53125,1.0,0.95,0.2631578947368421,0.08133971291866027,8.0,1.0
3711,0,2276190906,52,909063,Absent,27,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,3711,0,26.19600333055787,26.19600333055787,278,0.9375,21,0.2127659574468085,43.0,0.02723404255319148,0.515625,0.010228516799093708,0.9,0.0,0.2222222222222222,16.0,1.0
3712,0,2276190906,53,909063,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3712,0,26.19600333055787,26.19600333055787,310,1.0,0,0.0,26.0,0.4146341463414634,0.40625,1.0,0.9375,0.2127659574468085,0.02723404255319148,10.0,0.010228516799093708
3713,0,2276190906,54,909063,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,3713,0,26.19600333055787,-64.0,246,0.4,0,1.0,16.0,0.8,0.25,1.0,1.0,0.0,0.4146341463414634,0.0,1.0
3715,0,2276190906,56,909063,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,3715,0,26.19600333055787,26.19600333055787,277,0.99375,2,0.0,33.0,0.2972972972972973,0.5,0.2431167344342142,0.4,1.0,0.8,0.0,1.0
3716,0,2276190906,57,909063,Absent,62,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,3716,0,26.19600333055787,-72.0,288,0.86875,39,0.05128205128205128,50.0,0.9487179487179487,0.453125,0.006737946999085467,0.99375,0.0,0.2972972972972973,1.0,0.2431167344342142
3718,0,2276190906,59,909063,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,OUT,3718,0,26.19600333055787,26.19600333055787,288,0.8,32,0.42,64.0,0.08000000000000002,0.5,1.0,0.86875,0.05128205128205128,0.9487179487179487,21.0,0.006737946999085467
3719,0,2276190906,60,909063,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,8,,OUT,OUT,,3719,0,26.19600333055787,,316,0.975,28,0.30434782608695654,39.0,0.06997282608695654,0.546875,1.0,0.8,0.42,0.08000000000000002,32.0,1.0
3722,0,2335142889,3,233511,Absent,45,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,3722,0,26.19600333055787,6.0,17,0.90625,33,,48.0,,0.515625,0.005537830714382473,,,,,
3724,0,2335142889,5,233511,Absent,53,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,3724,0,26.19600333055787,26.19600333055787,34,0.90625,34,0.3137254901960784,51.0,0.0054234459741343555,0.5625,0.005034190088132767,0.90625,,,15.0,0.005537830714382473
3725,0,2335142889,6,233511,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,NOTHING,3725,0,26.19600333055787,-78.0,48,0.8875,32,0.40425531914893614,46.0,0.12425531914893612,0.4375,1.0,0.90625,0.3137254901960784,0.0054234459741343555,15.0,0.005034190088132767
3727,0,2335142889,8,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3727,0,26.19600333055787,32.0,80,1.0,0,0.0,32.0,0.3333333333333333,0.5,1.0,0.8875,0.40425531914893614,0.12425531914893612,18.0,1.0
3729,0,2335142889,10,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3729,0,26.19600333055787,26.19600333055787,112,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.0,1.0
3730,0,2335142889,11,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,3730,0,26.19600333055787,26.19600333055787,144,1.0,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
3731,0,2335142889,12,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,3731,0,26.19600333055787,-64.0,80,0.4,0,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
3733,0,2335142889,14,233511,Absent,35,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,3733,0,26.19600333055787,-28.0,99,0.91875,27,0.0,46.0,0.3333333333333333,0.515625,0.008264124158046258,0.4,1.0,0.0,0.0,1.0
3736,0,2335142889,17,233511,Absent,24,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,3736,0,26.19600333055787,26.19600333055787,120,0.93125,18,0.15384615384615385,39.0,0.17948717948717946,0.4375,0.01436959609043909,0.91875,0.0,0.3333333333333333,13.0,0.008264124158046258
3737,0,2335142889,18,233511,Absent,61,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,-8,40,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,IN,3737,0,26.19600333055787,26.19600333055787,112,0.75,40,0.2608695652173913,64.0,0.2391304347826087,0.375,0.007454186295369829,0.93125,0.15384615384615385,0.17948717948717946,11.0,0.01436959609043909
3738,0,2335142889,19,233511,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,3738,0,26.19600333055787,26.19600333055787,126,0.8875,36,0.46153846153846156,50.0,0.038461538461538436,0.5,1.0,0.75,0.2608695652173913,0.2391304347826087,40.0,0.007454186295369829
3739,0,2335142889,20,233511,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20,12,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,NOTHING,3739,0,26.19600333055787,25.0,146,0.925,36,1.0,41.0,0.8048780487804879,0.453125,1.0,0.8875,0.46153846153846156,0.038461538461538436,18.0,1.0
3741,0,2335142889,22,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,3741,0,26.19600333055787,32.0,178,1.0,0,0.0,32.0,0.225,0.5,1.0,0.925,1.0,0.8048780487804879,12.0,1.0
3743,0,2335142889,24,233511,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,ALL,3743,0,26.19600333055787,19.75,197,0.91875,0,1.0,32.0,0.0,0.5,1.0,1.0,0.0,0.225,0.0,1.0
3752,0,2335142889,33,233511,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,3752,0,26.19600333055787,27.166666666666668,220,0.94375,64,0.0,64.0,0.1388888888888889,0.859375,1.0,0.91875,1.0,0.0,0.0,1.0
3759,0,2335142889,40,233511,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,UP,3759,0,26.19600333055787,26.19600333055787,246,0.9625,6,0.09375,64.0,0.046875,0.90625,0.08633762966036206,0.94375,0.0,0.1388888888888889,9.0,1.0
3760,0,2335142889,41,233511,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,DOWN,3760,0,26.19600333055787,-16.0,262,0.9,32,0.05555555555555555,48.0,0.4444444444444444,0.5,1.0,0.9625,0.09375,0.046875,6.0,0.08633762966036206
3763,0,2335142889,44,233511,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,3763,0,26.19600333055787,-8.0,281,0.91875,32,0.0,47.0,0.30434782608695654,0.53125,1.0,0.9,0.05555555555555555,0.4444444444444444,16.0,1.0
3767,0,2335142889,48,233511,Absent,56,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,3767,0,26.19600333055787,26.19600333055787,313,1.0,34,0.29411764705882354,34.0,0.29411764705882354,0.53125,0.005034190088132767,0.91875,0.0,0.30434782608695654,13.0,1.0
3768,0,2335142889,49,233511,Absent,56,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,3768,0,26.19600333055787,26.19600333055787,345,1.0,34,1.0,34.0,0.0,0.53125,0.005034190088132767,1.0,0.29411764705882354,0.29411764705882354,0.0,0.005034190088132767
3769,0,2335142889,50,233511,Absent,37,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,3769,0,26.19600333055787,26.19600333055787,377,1.0,28,0.24,28.0,0.76,0.4375,0.005034190088132767,1.0,1.0,0.0,0.0,0.005034190088132767
3770,0,2335142889,51,233511,Absent,33,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,3770,0,26.19600333055787,-64.0,313,0.4,27,0.375,27.0,0.625,0.421875,0.005537830714382473,1.0,0.24,0.76,0.0,0.005034190088132767
3772,0,2335142889,53,233511,Absent,14,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,3772,0,26.19600333055787,26.19600333055787,336,0.94375,12,0.11428571428571428,32.0,0.11428571428571428,0.359375,0.03130111324493289,0.4,0.375,0.625,0.0,0.005537830714382473
3773,0,2335142889,54,233511,Absent,14,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,3773,0,26.19600333055787,-24.5,359,0.94375,12,1.0,32.0,0.0,0.359375,0.03130111324493289,0.94375,0.11428571428571428,0.11428571428571428,9.0,0.03130111324493289
3776,0,2335142889,57,233511,Absent,43,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,-1,33,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,LEFT,3776,0,26.19600333055787,26.19600333055787,358,0.79375,33,0.0975609756097561,64.0,0.3555640243902439,0.484375,0.006737946999085467,0.94375,1.0,0.0,9.0,0.03130111324493289
3777,0,2335142889,58,233511,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,,3777,0,26.19600333055787,31.5,372,0.8875,32,0.4444444444444444,42.0,0.00694444444444442,0.375,1.0,0.79375,0.0975609756097561,0.3555640243902439,33.0,0.006737946999085467
3782,0,2335142889,3,428897,Absent,39,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,DOWN,3782,0,26.19600333055787,6.0,17,0.90625,30,,48.0,,0.515625,0.005034190088132767,,,,,
