level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
445,0,9122446674,26,912242,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,445,0,24.696428571428573,24.696428571428573,106,0.85625,64,1.0,64.0,1.0,0.640625,1.0,1.0,0.5,0.5,0.0,1.0
446,0,9122446674,27,912242,Absent,20,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,446,0,24.696428571428573,-76.0,130,0.95,16,0.25,31.0,0.75,0.359375,0.01831563888873418,0.85625,1.0,1.0,23.0,1.0
448,0,9122446674,29,912242,Absent,33,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,448,0,24.696428571428573,-64.0,66,0.4,27,0.10256410256410256,27.0,0.10256410256410256,0.421875,0.006737946999085467,0.95,0.25,0.75,8.0,0.01831563888873418
450,0,9122446674,31,912242,Absent,33,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,450,0,24.696428571428573,24.696428571428573,80,0.8875,27,1.0,53.0,1.0,0.546875,0.006737946999085467,0.4,0.10256410256410256,0.10256410256410256,0.0,0.006737946999085467
451,0,9122446674,32,912242,Absent,33,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,5,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,451,0,24.696428571428573,24.696428571428573,85,0.83125,27,1.0,64.0,0.3125,0.578125,0.006737946999085467,0.8875,1.0,1.0,18.0,0.006737946999085467
452,0,9122446674,33,912242,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,452,0,24.696428571428573,24.696428571428573,53,0.6,64,0.421875,64.0,0.578125,0.0,1.0,0.83125,1.0,0.3125,27.0,0.006737946999085467
453,0,9122446674,34,912242,Absent,43,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,453,0,24.696428571428573,24.696428571428573,68,0.89375,33,0.515625,45.0,0.0625,0.4375,0.008264124158046258,0.6,0.421875,0.578125,64.0,1.0
454,0,9122446674,35,912242,Absent,39,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,29,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,454,0,24.696428571428573,24.696428571428573,71,0.81875,29,0.37777777777777777,64.0,0.07534722222222223,0.546875,0.006737946999085467,0.89375,0.515625,0.0625,17.0,0.008264124158046258
455,0,9122446674,36,912242,Absent,39,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,455,0,24.696428571428573,32.0,90,0.91875,29,1.0,50.0,0.46875,0.578125,0.006737946999085467,0.81875,0.37777777777777777,0.07534722222222223,29.0,0.006737946999085467
458,0,9122446674,39,912242,Absent,36,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,4,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,458,0,24.696428571428573,32.0,94,0.825,28,0.2391304347826087,64.0,0.2921195652173913,0.5625,0.0061027272741740034,0.91875,1.0,0.46875,13.0,0.006737946999085467
460,0,9122446674,41,912242,Absent,12,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,IN,460,0,24.696428571428573,24.696428571428573,121,0.96875,11,0.25806451612903225,38.0,0.24193548387096775,0.515625,0.03627506129959581,0.825,0.2391304347826087,0.2921195652173913,28.0,0.0061027272741740034
461,0,9122446674,42,912242,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,IN,461,0,24.696428571428573,24.696428571428573,133,0.875,36,0.20512820512820512,54.0,0.14102564102564102,0.53125,1.0,0.96875,0.25806451612903225,0.24193548387096775,5.0,0.03627506129959581
462,0,9122446674,43,912242,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,462,0,24.696428571428573,26.0,129,0.775,36,1.0,64.0,0.40625,0.4375,1.0,0.875,0.20512820512820512,0.14102564102564102,20.0,1.0
465,0,9122446674,46,912242,Absent,18,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,465,0,24.696428571428573,-26.0,144,0.89375,17,0.1276595744680851,64.0,0.8723404255319149,0.734375,0.016194143319162562,0.775,1.0,0.40625,36.0,1.0
468,0,9122446674,49,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,468,0,24.696428571428573,24.696428571428573,176,1.0,0,0.0,35.0,0.546875,0.546875,1.0,0.89375,0.1276595744680851,0.8723404255319149,17.0,0.016194143319162562
469,0,9122446674,50,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,469,0,24.696428571428573,24.696428571428573,208,1.0,0,1.0,35.0,0.0,0.546875,1.0,1.0,0.0,0.546875,0.0,1.0
470,0,9122446674,51,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,470,0,24.696428571428573,-64.0,144,0.4,0,1.0,4.0,0.9459459459459459,0.0625,1.0,1.0,1.0,0.0,0.0,1.0
472,0,9122446674,53,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,472,0,24.696428571428573,24.696428571428573,176,1.0,0,1.0,8.0,0.8,0.125,1.0,0.4,1.0,0.9459459459459459,0.0,1.0
473,0,9122446674,54,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,473,0,24.696428571428573,32.0,208,1.0,0,1.0,8.0,0.0,0.125,1.0,1.0,1.0,0.8,0.0,1.0
475,0,9122446674,56,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,475,0,24.696428571428573,24.696428571428573,240,1.0,0,1.0,43.0,0.8666666666666667,0.671875,1.0,1.0,1.0,0.0,0.0,1.0
476,0,9122446674,57,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,476,0,24.696428571428573,24.696428571428573,272,1.0,0,1.0,7.0,0.9130434782608696,0.109375,1.0,1.0,1.0,0.8666666666666667,0.0,1.0
477,0,9122446674,58,912242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,477,0,24.696428571428573,-64.0,208,0.4,0,1.0,14.0,1.0,0.21875,1.0,1.0,1.0,0.9130434782608696,0.0,1.0
479,0,9122446674,60,912242,Absent,23,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,,RS,RS,,479,0,24.696428571428573,,240,1.0,20,0.0,20.0,0.0,0.3125,0.01142289099346694,0.4,1.0,1.0,0.0,1.0
481,0,9773893030,2,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,481,0,24.696428571428573,24.696428571428573,32,1.0,32,,32.0,,0.5,1.0,,,,,
482,0,9773893030,3,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,482,0,24.696428571428573,24.696428571428573,64,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,,,0.0,1.0
483,0,9773893030,4,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,483,0,24.696428571428573,24.696428571428573,96,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
484,0,9773893030,5,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,484,0,24.696428571428573,24.696428571428573,128,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
485,0,9773893030,6,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,485,0,24.696428571428573,32.0,160,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
488,0,9773893030,9,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,488,0,24.696428571428573,24.696428571428573,192,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
489,0,9773893030,10,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,489,0,24.696428571428573,32.0,224,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
491,0,9773893030,12,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,491,0,24.696428571428573,32.0,256,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
493,0,9773893030,14,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,DOWN,493,0,24.696428571428573,32.0,288,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
495,0,9773893030,16,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,DOWN,495,0,24.696428571428573,24.696428571428573,320,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
496,0,9773893030,17,930309,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-25,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,496,0,24.696428571428573,-25.166666666666668,295,0.64375,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
503,0,9773893030,24,930309,Absent,20,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,503,0,24.696428571428573,24.696428571428573,322,0.96875,16,0.23076923076923078,26.0,0.23076923076923078,0.328125,0.01831563888873418,0.64375,1.0,0.0,0.0,1.0
504,0,9773893030,25,930309,Absent,20,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,504,0,24.696428571428573,24.696428571428573,347,0.95625,16,1.0,41.0,0.7948717948717949,0.53125,0.01831563888873418,0.96875,0.23076923076923078,0.23076923076923078,5.0,0.01831563888873418
505,0,9773893030,26,930309,Absent,23,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,505,0,24.696428571428573,24.696428571428573,376,0.98125,22,0.1875,28.0,0.048611111111111105,0.390625,0.009182867495108389,0.95625,1.0,0.7948717948717949,7.0,0.01831563888873418
506,0,9773893030,27,930309,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,OUT,506,0,24.696428571428573,-17.0,404,0.975,36,0.2608695652173913,41.0,0.7391304347826086,0.578125,1.0,0.98125,0.1875,0.048611111111111105,3.0,0.009182867495108389
509,0,9773893030,30,930309,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-13,2,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,509,0,24.696428571428573,-13.2,391,0.71875,28,0.0,31.0,0.0,0.453125,1.0,0.975,0.2608695652173913,0.7391304347826086,4.0,1.0
515,0,9773893030,36,930309,Absent,61,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,18,14,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,515,0,24.696428571428573,24.696428571428573,409,0.9125,40,0.3877551020408163,46.0,0.3007985803016859,0.5,0.007454186295369829,0.71875,0.0,0.0,2.0,1.0
516,0,9773893030,37,930309,Absent,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,24,8,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,516,0,24.696428571428573,-65.0,433,0.95,13,0.17777777777777778,41.0,0.12454780361757103,0.515625,0.02717246117223556,0.9125,0.3877551020408163,0.3007985803016859,14.0,0.007454186295369829
518,0,9773893030,39,930309,Absent,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,UP,518,0,24.696428571428573,24.696428571428573,452,0.91875,13,1.0,64.0,0.4375,0.796875,0.02717246117223556,0.95,0.17777777777777778,0.12454780361757103,8.0,0.02717246117223556
519,0,9773893030,40,930309,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,519,0,24.696428571428573,24.696428571428573,484,1.0,32,0.0975609756097561,32.0,0.0975609756097561,0.5,1.0,0.91875,1.0,0.4375,13.0,0.02717246117223556
520,0,9773893030,41,930309,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,520,0,24.696428571428573,24.696428571428573,516,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.0975609756097561,0.0975609756097561,0.0,1.0
521,0,9773893030,42,930309,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,521,0,24.696428571428573,24.696428571428573,548,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
522,0,9773893030,43,930309,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,UP,522,0,24.696428571428573,24.696428571428573,580,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
523,0,9773893030,44,930309,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,ALL,523,0,24.696428571428573,-64.0,516,0.4,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
525,0,9773893030,46,930309,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,NOTHING,525,0,24.696428571428573,24.696428571428573,512,0.775,64,0.5,64.0,0.5,0.4375,1.0,0.4,1.0,0.0,0.0,1.0
526,0,9773893030,47,930309,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,526,0,24.696428571428573,24.696428571428573,544,1.0,0,0.0,37.0,0.46,0.578125,1.0,0.775,0.5,0.5,36.0,1.0
527,0,9773893030,48,930309,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,527,0,24.696428571428573,24.696428571428573,576,1.0,0,1.0,37.0,0.0,0.578125,1.0,1.0,0.0,0.46,0.0,1.0
