level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
19710,0,8493727195,31,27195,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,RIGHT,RIGHT,RS,19710,0,26.187605254294375,16.0,213,0.8875,32,1.0,50.0,0.875,0.5,1.0,0.9375,0.42105263157894735,0.13980263157894735,10.0,1.0
19712,0,8493727195,33,27195,Absent,62,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,7,25,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,19712,0,26.187605254294375,26.187605254294375,220,0.84375,38,0.4,57.0,0.05454545454545451,0.5,0.0061027272741740034,0.8875,1.0,0.875,18.0,1.0
19713,0,8493727195,34,27195,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,IN,IN,RS,19713,0,26.187605254294375,26.187605254294375,234,0.8875,36,0.39622641509433965,50.0,0.014408233276157811,0.5,1.0,0.84375,0.4,0.05454545454545451,25.0,0.0061027272741740034
19714,0,8493727195,35,27195,Absent,44,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,19714,0,26.187605254294375,20.0,253,0.91875,31,0.3673469387755102,46.0,0.06299911268855368,0.515625,0.005537830714382473,0.8875,0.39622641509433965,0.014408233276157811,18.0,1.0
19716,0,8493727195,37,27195,Absent,13,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,28,4,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,LEFT,19716,0,26.187605254294375,26.187605254294375,281,0.975,11,0.07692307692307693,35.0,0.9230769230769231,0.484375,0.03627506129959581,0.91875,0.3673469387755102,0.06299911268855368,13.0,0.005537830714382473
19717,0,8493727195,38,27195,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-12,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,LEFT,19717,0,26.187605254294375,-12.8,269,0.725,32,0.13157894736842105,32.0,0.13157894736842105,0.5,1.0,0.975,0.07692307692307693,0.9230769230769231,4.0,0.03627506129959581
19723,0,8493727195,44,27195,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,OUT,19723,0,26.187605254294375,-2.0,281,0.875,32,1.0,51.0,1.0,0.484375,1.0,0.725,0.13157894736842105,0.13157894736842105,0.0,1.0
19727,0,8493727195,48,27195,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,ALL,19727,0,26.187605254294375,26.187605254294375,285,0.825,28,0.30434782608695654,64.0,0.30502717391304346,0.5625,1.0,0.875,1.0,1.0,20.0,1.0
19728,0,8493727195,49,27195,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,19728,0,26.187605254294375,26.187605254294375,289,0.825,64,0.4375,64.0,0.0,0.5625,1.0,0.825,0.30434782608695654,0.30502717391304346,28.0,1.0
19729,0,8493727195,50,27195,Absent,53,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,ALL,19729,0,26.187605254294375,-64.0,315,0.9625,37,0.578125,37.0,0.4447916666666667,0.484375,0.005537830714382473,0.825,0.4375,0.0,28.0,1.0
19731,0,8493727195,52,27195,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,UP,19731,0,26.187605254294375,32.0,322,0.84375,64,0.578125,64.0,0.5447916666666667,0.609375,1.0,0.9625,0.578125,0.4447916666666667,6.0,0.005537830714382473
19733,0,8493727195,54,27195,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,RS,19733,0,26.187605254294375,-17.5,305,0.69375,32,0.5,32.0,0.5,0.5,1.0,0.84375,0.578125,0.5447916666666667,25.0,1.0
19736,0,8493727195,57,27195,Absent,29,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,19736,0,26.187605254294375,26.187605254294375,328,0.94375,23,0.4473684210526316,42.0,0.4473684210526316,0.515625,0.010228516799093708,0.69375,0.5,0.5,0.0,1.0
19737,0,8493727195,58,27195,Absent,46,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,14,18,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,19737,0,26.187605254294375,26.187605254294375,342,0.8875,31,0.17391304347826086,45.0,0.13043478260869568,0.421875,0.004584084770106734,0.94375,0.4473684210526316,0.4473684210526316,9.0,0.010228516799093708
19738,0,8493727195,59,27195,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,,19738,0,26.187605254294375,-64.0,278,0.4,0,0.0,32.0,1.0,0.5,1.0,0.8875,0.17391304347826086,0.13043478260869568,18.0,0.004584084770106734
19742,0,8493727195,3,849371,Absent,47,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19742,0,26.187605254294375,26.187605254294375,16,0.9,38,,51.0,,0.546875,0.007454186295369829,,,,,
19743,0,8493727195,4,849371,Absent,47,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19743,0,26.187605254294375,26.187605254294375,29,0.88125,38,1.0,51.0,0.78,0.5,0.007454186295369829,0.9,,,16.0,0.007454186295369829
19744,0,8493727195,5,849371,Absent,47,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,ALL,19744,0,26.187605254294375,26.187605254294375,54,0.95625,38,1.0,54.0,0.7777777777777778,0.734375,0.007454186295369829,0.88125,1.0,0.78,19.0,0.007454186295369829
19745,0,8493727195,6,849371,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,DOWN,19745,0,26.187605254294375,-64.0,78,0.95,64,0.59375,64.0,0.5247844827586207,0.875,1.0,0.95625,1.0,0.7777777777777778,7.0,0.007454186295369829
19747,0,8493727195,8,849371,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,LEFT,19747,0,26.187605254294375,22.0,78,0.8,32,0.5,32.0,0.3888888888888889,0.0,1.0,0.95,0.59375,0.5247844827586207,8.0,1.0
19750,0,8493727195,11,849371,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,UP,19750,0,26.187605254294375,22.0,92,0.8875,32,0.3333333333333333,50.0,0.026666666666666672,0.5,1.0,0.8,0.5,0.3888888888888889,32.0,1.0
19752,0,8493727195,13,849371,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,OUT,19752,0,26.187605254294375,-21.5,92,0.8,32,0.3333333333333333,32.0,0.026666666666666672,0.0,1.0,0.8875,0.3333333333333333,0.026666666666666672,18.0,1.0
19755,0,8493727195,16,849371,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,RS,19755,0,26.187605254294375,32.0,110,0.9125,28,0.30434782608695654,46.0,0.6956521739130435,0.5,1.0,0.8,0.3333333333333333,0.026666666666666672,32.0,1.0
19757,0,8493727195,18,849371,Absent,39,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,19757,0,26.187605254294375,-69.0,131,0.93125,32,0.36363636363636365,44.0,0.08456659619450319,0.515625,0.007454186295369829,0.9125,0.30434782608695654,0.6956521739130435,14.0,1.0
19759,0,8493727195,20,849371,Absent,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19759,0,26.187605254294375,26.187605254294375,163,1.0,6,0.11764705882352941,6.0,0.11764705882352941,0.09375,0.08633762966036206,0.93125,0.36363636363636365,0.08456659619450319,11.0,0.007454186295369829
19760,0,8493727195,21,849371,Absent,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19760,0,26.187605254294375,26.187605254294375,195,1.0,6,1.0,6.0,0.0,0.09375,0.08633762966036206,1.0,0.11764705882352941,0.11764705882352941,0.0,0.08633762966036206
19761,0,8493727195,22,849371,Absent,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19761,0,26.187605254294375,26.187605254294375,227,1.0,6,1.0,6.0,0.0,0.09375,0.08633762966036206,1.0,1.0,0.0,0.0,0.08633762966036206
19762,0,8493727195,23,849371,Absent,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-74,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,DOWN,19762,0,26.187605254294375,-74.0,153,0.3375,6,1.0,6.0,0.0,0.09375,0.08633762966036206,1.0,1.0,0.0,0.0,0.08633762966036206
19765,0,8493727195,26,849371,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,ALL,19765,0,26.187605254294375,-64.0,167,0.8875,32,0.11764705882352941,50.0,0.11764705882352941,0.5,1.0,0.3375,1.0,0.0,0.0,0.08633762966036206
19767,0,8493727195,28,849371,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,RS,19767,0,26.187605254294375,26.187605254294375,177,0.8625,64,0.5,64.0,0.18181818181818182,0.65625,1.0,0.8875,0.11764705882352941,0.11764705882352941,18.0,1.0
19768,0,8493727195,29,849371,Absent,22,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,IN,19768,0,26.187605254294375,30.0,199,0.9375,18,0.28125,40.0,0.13980263157894735,0.46875,0.01436959609043909,0.8625,0.5,0.18181818181818182,22.0,1.0
19770,0,8493727195,31,849371,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,19770,0,26.187605254294375,16.0,213,0.8875,36,0.125,50.0,0.875,0.5,1.0,0.9375,0.28125,0.13980263157894735,10.0,0.01436959609043909
19772,0,8493727195,33,849371,Absent,58,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,7,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,DOWN,19772,0,26.187605254294375,26.187605254294375,220,0.84375,44,0.45454545454545453,57.0,0.05454545454545451,0.5,0.01142289099346694,0.8875,0.125,0.875,18.0,1.0
19773,0,8493727195,34,849371,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,OUT,19773,0,26.187605254294375,26.187605254294375,234,0.8875,32,0.38181818181818183,50.0,0.014408233276157811,0.5,1.0,0.84375,0.45454545454545453,0.05454545454545451,25.0,0.01142289099346694
19774,0,8493727195,35,849371,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,OUT,19774,0,26.187605254294375,20.0,253,0.91875,28,0.30434782608695654,46.0,0.06299911268855368,0.515625,1.0,0.8875,0.38181818181818183,0.014408233276157811,18.0,1.0
19776,0,8493727195,37,849371,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,NOTHING,19776,0,26.187605254294375,26.187605254294375,281,0.975,28,1.0,35.0,0.9230769230769231,0.484375,1.0,0.91875,0.30434782608695654,0.06299911268855368,13.0,1.0
19777,0,8493727195,38,849371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,19777,0,26.187605254294375,-12.8,269,0.725,0,0.0,32.0,0.13157894736842105,0.5,1.0,0.975,1.0,0.9230769230769231,4.0,1.0
19783,0,8493727195,44,849371,Absent,60,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,19783,0,26.187605254294375,-2.0,281,0.875,39,0.0,51.0,1.0,0.484375,0.006737946999085467,0.725,0.0,0.13157894736842105,0.0,1.0
19787,0,8493727195,48,849371,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,OUT,19787,0,26.187605254294375,26.187605254294375,285,0.825,64,0.609375,64.0,0.30502717391304346,0.5625,1.0,0.875,0.0,1.0,20.0,0.006737946999085467
19788,0,8493727195,49,849371,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,19788,0,26.187605254294375,26.187605254294375,289,0.825,28,0.4375,64.0,0.0,0.5625,1.0,0.825,0.609375,0.30502717391304346,28.0,1.0
19789,0,8493727195,50,849371,Absent,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,19789,0,26.187605254294375,-64.0,315,0.9625,6,0.13333333333333333,37.0,0.4447916666666667,0.484375,0.08633762966036206,0.825,0.4375,0.0,28.0,1.0
19791,0,8493727195,52,849371,Absent,32,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,7,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,19791,0,26.187605254294375,32.0,322,0.84375,25,0.03333333333333333,64.0,0.5447916666666667,0.609375,0.006737946999085467,0.9625,0.13333333333333333,0.4447916666666667,6.0,0.08633762966036206
19793,0,8493727195,54,849371,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,OUT,19793,0,26.187605254294375,-17.5,305,0.69375,0,0.0,32.0,0.5,0.5,1.0,0.84375,0.03333333333333333,0.5447916666666667,25.0,0.006737946999085467
19796,0,8493727195,57,849371,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,19796,0,26.187605254294375,26.187605254294375,328,0.94375,28,0.0,42.0,0.4473684210526316,0.515625,1.0,0.69375,0.0,0.5,0.0,1.0
19797,0,8493727195,58,849371,Absent,39,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,19797,0,26.187605254294375,26.187605254294375,342,0.8875,32,0.30434782608695654,45.0,0.13043478260869568,0.421875,0.01142289099346694,0.94375,0.0,0.4473684210526316,9.0,1.0
19798,0,8493727195,59,849371,Absent,39,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,19798,0,26.187605254294375,-64.0,278,0.4,32,1.0,32.0,1.0,0.5,0.01142289099346694,0.8875,0.30434782608695654,0.13043478260869568,18.0,0.01142289099346694
19801,0,8500457577,2,575774,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,30,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RIGHT,19801,0,26.187605254294375,-38.0,2,0.8125,64,,64.0,,0.53125,1.0,,,,,
19805,0,8500457577,6,575774,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,RIGHT,RIGHT,DOWN,19805,0,26.187605254294375,26.187605254294375,16,0.8875,32,0.5,50.0,0.125,0.5,1.0,0.8125,,,30.0,1.0
19806,0,8500457577,7,575774,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,NOTHING,19806,0,26.187605254294375,26.187605254294375,16,0.8,32,0.3333333333333333,64.0,0.22916666666666669,0.5,1.0,0.8875,0.5,0.125,18.0,1.0
