level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
395,0,9572371178,36,711783,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,395,0,24.069444444444443,-17.0,82,0.69375,0,1.0,14.0,0.0,0.21875,1.0,1.0,1.0,0.8222222222222222,0.0,1.0
400,0,9572371178,41,711783,Absent,47,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,400,0,24.069444444444443,24.069444444444443,113,0.99375,35,0.0,36.0,0.0,0.546875,0.005537830714382473,0.69375,1.0,0.0,0.0,1.0
401,0,9572371178,42,711783,Absent,61,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,401,0,24.069444444444443,31.5,136,0.94375,42,0.4807692307692308,47.0,0.4807692307692308,0.59375,0.009182867495108389,0.99375,0.0,0.0,1.0,0.005537830714382473
406,0,9572371178,47,711783,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,406,0,24.069444444444443,-64.0,72,0.4,5,0.09302325581395349,5.0,0.09302325581395349,0.078125,0.10687792566038574,0.94375,0.4807692307692308,0.4807692307692308,9.0,0.009182867495108389
408,0,9572371178,49,711783,Absent,51,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,408,0,24.069444444444443,24.069444444444443,94,0.9375,32,0.05714285714285714,38.0,0.05714285714285714,0.4375,0.0061027272741740034,0.4,0.09302325581395349,0.09302325581395349,0.0,0.10687792566038574
409,0,9572371178,50,711783,Absent,43,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,409,0,24.069444444444443,25.0,113,0.91875,36,0.44680851063829785,39.0,0.5531914893617021,0.40625,0.0061027272741740034,0.9375,0.05714285714285714,0.05714285714285714,10.0,0.0061027272741740034
412,0,9572371178,53,711783,Absent,24,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,12,20,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,412,0,24.069444444444443,23.0,125,0.875,20,0.3333333333333333,64.0,0.08333333333333331,0.6875,0.01142289099346694,0.91875,0.44680851063829785,0.5531914893617021,13.0,0.0061027272741740034
414,0,9572371178,55,711783,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,OUT,414,0,24.069444444444443,-64.0,61,0.4,0,0.0,27.0,0.421875,0.421875,1.0,0.875,0.3333333333333333,0.08333333333333331,20.0,0.01142289099346694
416,0,9572371178,57,711783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,416,0,24.069444444444443,24.069444444444443,93,1.0,28,0.0,28.0,0.0,0.4375,1.0,0.4,0.0,0.421875,0.0,1.0
417,0,9572371178,58,711783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,417,0,24.069444444444443,24.069444444444443,125,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,0.0,0.0,0.0,1.0
418,0,9572371178,59,711783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,OUT,418,0,24.069444444444443,24.069444444444443,157,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
419,0,9572371178,60,711783,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,,OUT,OUT,,419,0,24.069444444444443,,189,1.0,28,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
420,0,9572371178,1,957234,Absent,8,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,420,0,24.069444444444443,24.069444444444443,30,0.9875,7,,27.0,,0.390625,0.07095202666684558,,,,,
421,0,9572371178,2,957234,Absent,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,421,0,24.069444444444443,3.0,58,0.975,8,0.07142857142857142,36.0,0.15584415584415584,0.5,0.059105746561956225,0.9875,,,2.0,0.07095202666684558
424,0,9572371178,5,957234,Absent,53,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,424,0,24.069444444444443,23.0,68,0.8625,35,0.13157894736842105,51.0,0.268421052631579,0.453125,0.006737946999085467,0.975,0.07142857142857142,0.15584415584415584,4.0,0.059105746561956225
426,0,9572371178,7,957234,Absent,60,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,426,0,24.069444444444443,30.0,81,0.88125,36,0.4791666666666667,49.0,0.10661764705882354,0.46875,0.007454186295369829,0.8625,0.13157894736842105,0.268421052631579,22.0,0.006737946999085467
428,0,9572371178,9,957234,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Present,UP,UP,LEFT,428,0,24.069444444444443,-20.5,61,0.675,32,0.25925925925925924,34.0,0.19675925925925924,0.53125,1.0,0.88125,0.4791666666666667,0.10661764705882354,19.0,0.007454186295369829
431,0,9572371178,12,957234,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,RS,431,0,24.069444444444443,28.0,76,0.89375,32,0.3333333333333333,45.0,0.26666666666666666,0.4375,1.0,0.675,0.25925925925925924,0.19675925925925924,0.0,1.0
433,0,9572371178,14,957234,Absent,51,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,-6,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,433,0,24.069444444444443,-70.0,70,0.7625,38,0.4,64.0,0.06874999999999998,0.40625,0.0061027272741740034,0.89375,0.3333333333333333,0.26666666666666666,17.0,1.0
435,0,9572371178,16,957234,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,435,0,24.069444444444443,24.069444444444443,70,0.8,32,0.34615384615384615,32.0,0.15384615384615385,0.0,1.0,0.7625,0.4,0.06874999999999998,38.0,0.0061027272741740034
436,0,9572371178,17,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,436,0,24.069444444444443,-18.0,52,0.6875,0,0.0,32.0,0.3333333333333333,0.5,1.0,0.8,0.34615384615384615,0.15384615384615385,32.0,1.0
439,0,9572371178,20,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,OUT,439,0,24.069444444444443,-64.0,-12,0.4,0,1.0,11.0,0.7714285714285715,0.171875,1.0,0.6875,0.0,0.3333333333333333,0.0,1.0
441,0,9572371178,22,957234,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Present,OUT,OUT,ALL,441,0,24.069444444444443,-5.0,-8,0.825,28,0.0,28.0,0.11428571428571428,0.0,1.0,0.4,1.0,0.7714285714285715,0.0,1.0
445,0,9572371178,26,957234,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,DOWN,445,0,24.069444444444443,24.069444444444443,16,0.95,64,0.4375,64.0,0.3125,0.875,1.0,0.825,0.0,0.11428571428571428,28.0,1.0
446,0,9572371178,27,957234,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,RS,446,0,24.069444444444443,-30.8,35,0.91875,32,0.5,47.0,0.33870967741935487,0.53125,1.0,0.95,0.4375,0.3125,8.0,1.0
452,0,9572371178,33,957234,Absent,59,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,452,0,24.069444444444443,24.069444444444443,67,1.0,39,0.39215686274509803,39.0,0.39215686274509803,0.609375,0.006737946999085467,0.91875,0.5,0.33870967741935487,13.0,1.0
453,0,9572371178,34,957234,Absent,16,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,453,0,24.069444444444443,32.0,99,1.0,14,0.17777777777777778,14.0,0.8222222222222222,0.21875,0.023714766002371646,1.0,0.39215686274509803,0.39215686274509803,0.0,0.006737946999085467
455,0,9572371178,36,957234,Absent,16,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,-17,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,455,0,24.069444444444443,-17.0,82,0.69375,14,1.0,14.0,0.0,0.21875,0.023714766002371646,1.0,0.17777777777777778,0.8222222222222222,0.0,0.023714766002371646
460,0,9572371178,41,957234,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,460,0,24.069444444444443,24.069444444444443,113,0.99375,2,0.0,36.0,0.0,0.546875,0.2431167344342142,0.69375,1.0,0.0,0.0,0.023714766002371646
461,0,9572371178,42,957234,Absent,15,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,461,0,24.069444444444443,31.5,136,0.94375,14,0.0,47.0,0.4807692307692308,0.59375,0.023714766002371646,0.99375,0.0,0.0,1.0,0.2431167344342142
466,0,9572371178,47,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,466,0,24.069444444444443,-64.0,72,0.4,0,0.0,5.0,0.09302325581395349,0.078125,1.0,0.94375,0.0,0.4807692307692308,9.0,0.023714766002371646
468,0,9572371178,49,957234,Absent,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,468,0,24.069444444444443,24.069444444444443,94,0.9375,16,0.0,38.0,0.05714285714285714,0.4375,0.01831563888873418,0.4,0.0,0.09302325581395349,0.0,1.0
469,0,9572371178,50,957234,Absent,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,19,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,ALL,469,0,24.069444444444443,25.0,113,0.91875,16,1.0,39.0,0.5531914893617021,0.40625,0.01831563888873418,0.9375,0.0,0.05714285714285714,10.0,0.01831563888873418
472,0,9572371178,53,957234,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,ALL,ALL,RS,472,0,24.069444444444443,23.0,125,0.875,64,0.25,64.0,0.08333333333333331,0.6875,1.0,0.91875,1.0,0.5531914893617021,13.0,0.01831563888873418
474,0,9572371178,55,957234,Absent,36,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,NOTHING,474,0,24.069444444444443,-64.0,61,0.4,27,0.421875,27.0,0.421875,0.421875,0.008264124158046258,0.875,0.25,0.08333333333333331,20.0,1.0
476,0,9572371178,57,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,476,0,24.069444444444443,24.069444444444443,93,1.0,0,0.0,28.0,0.0,0.4375,1.0,0.4,0.421875,0.421875,0.0,0.008264124158046258
477,0,9572371178,58,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,477,0,24.069444444444443,24.069444444444443,125,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,0.0,0.0,0.0,1.0
478,0,9572371178,59,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,478,0,24.069444444444443,24.069444444444443,157,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
479,0,9572371178,60,957234,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,,NOTHING,NOTHING,,479,0,24.069444444444443,,189,1.0,0,1.0,28.0,0.0,0.4375,1.0,1.0,1.0,0.0,0.0,1.0
482,0,9590515771,3,157717,Absent,34,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,482,0,24.069444444444443,-64.0,17,0.90625,26,,43.0,,0.4375,0.0061027272741740034,,,,,
484,0,9590515771,5,157717,Absent,12,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,484,0,24.069444444444443,-64.0,-47,0.4,10,0.058823529411764705,10.0,0.058823529411764705,0.15625,0.04232921962320499,0.90625,,,15.0,0.0061027272741740034
486,0,9590515771,7,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,486,0,24.069444444444443,24.069444444444443,-15,1.0,0,0.0,64.0,0.0,1.0,1.0,0.4,0.058823529411764705,0.058823529411764705,0.0,0.04232921962320499
487,0,9590515771,8,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,487,0,24.069444444444443,32.0,17,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
489,0,9590515771,10,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,489,0,24.069444444444443,32.0,49,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
494,0,9590515771,15,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,494,0,24.069444444444443,24.069444444444443,81,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
495,0,9590515771,16,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,495,0,24.069444444444443,32.0,113,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
497,0,9590515771,18,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,497,0,24.069444444444443,32.0,145,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
499,0,9590515771,20,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,499,0,24.069444444444443,24.069444444444443,177,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
500,0,9590515771,21,157717,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,NOTHING,500,0,24.069444444444443,32.0,209,1.0,0,1.0,64.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
