level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
10646,21234,24666324,58,246614,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,-63,1.0,32.0,0.32653061224489793,64.0,0.3673469387755102,1.0,LEFT,0.18818508442027443,0.95,0.07692307692307693,0.3673469387755102,8,0.18322208643830706
10597,21121,24666324,1,632466,Absent,43,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,9,22,0.9375,32.0,1.0,39.0,0.0,0.453125,RS,0.17389813739634405,,,,,
10599,21127,24666324,4,632466,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,6,100,0.89375,32.0,0.3617021276595745,47.0,0.0,0.46875,RIGHT,0.17389813739634405,0.9375,1.0,0.0,10,0.17389813739634405
10601,21129,24666324,5,632466,Absent,51,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,116,0.9,36.0,0.4166666666666667,52.0,0.0,0.5625,RS,0.15734346296411772,0.89375,0.3617021276595745,0.0,17,0.17389813739634405
10603,21131,24666324,6,632466,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,144,0.975,6.0,0.10526315789473684,40.0,0.0,0.5625,RS,0.45215719036181795,0.9,0.4166666666666667,0.0,16,0.15734346296411772
10605,21137,24666324,9,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,141,1.0,0.0,0.0,29.0,0.0,0.453125,RS,0.6542510918525355,0.975,0.10526315789473684,0.0,4,0.45215719036181795
10607,21139,24666324,10,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,173,1.0,0.0,1.0,29.0,0.0,0.453125,RS,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355
10609,21143,24666324,12,632466,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,141,1.0,4.0,0.0,4.0,0.42857142857142855,0.0625,RS,0.4795788659294993,1.0,1.0,0.0,0,0.6542510918525355
10611,21149,24666324,15,632466,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,109,0.8,32.0,0.09090909090909091,64.0,0.42857142857142855,0.5,DOWN,0.17389813739634405,1.0,0.0,0.42857142857142855,0,0.4795788659294993
10613,21151,24666324,16,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,141,1.0,0.0,0.0,0.0,0.28846153846153844,0.0,NOTHING,0.6542510918525355,0.8,0.09090909090909091,0.42857142857142855,32,0.17389813739634405
10615,21161,24666324,21,632466,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,11,21,Unicorn_Absent,-1,-1.0,6,60,0.86875,32.0,0.0,46.0,0.28846153846153844,0.390625,RIGHT,0.17389813739634405,1.0,0.0,0.28846153846153844,0,0.6542510918525355
10617,21165,24666324,23,632466,Absent,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,24,0.975,12.0,0.2222222222222222,40.0,0.16279069767441862,0.5625,RS,0.32546601999734803,0.86875,0.0,0.28846153846153844,21,0.17389813739634405
10619,21167,24666324,24,632466,Absent,14,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,52,0.975,12.0,1.0,40.0,0.16279069767441862,0.5625,RS,0.32546601999734803,0.975,0.2222222222222222,0.16279069767441862,4,0.32546601999734803
10621,21177,24666324,29,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,77,1.0,0.0,0.0,35.0,0.2,0.546875,RS,0.6542510918525355,0.975,1.0,0.16279069767441862,4,0.32546601999734803
10623,21179,24666324,30,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,109,1.0,0.0,1.0,35.0,0.2,0.546875,RS,0.6542510918525355,1.0,0.0,0.2,0,0.6542510918525355
10625,21181,24666324,31,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,141,1.0,0.0,1.0,35.0,0.0,0.546875,RS,0.6542510918525355,1.0,1.0,0.2,0,0.6542510918525355
10627,21185,24666324,33,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,205,1.0,0.0,1.0,35.0,0.0,0.546875,RS,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355
10629,21191,24666324,36,632466,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,5,190,0.90625,32.0,0.0,52.0,0.0,0.578125,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.6542510918525355
10631,21193,24666324,37,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,222,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.90625,0.0,0.0,15,0.18818508442027443
10633,21205,24666324,43,632466,Absent,60,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,-12,0.9375,34.0,0.0,42.0,0.0,0.5,RS,0.16951329224194475,1.0,0.0,0.0,0,0.6542510918525355
10635,21207,24666324,44,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,20,1.0,0.0,0.0,36.0,0.0,0.5625,NOTHING,0.6542510918525355,0.9375,0.0,0.0,10,0.16951329224194475
10637,21209,24666324,45,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,52,1.0,0.0,1.0,36.0,0.019269776876267755,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355
10639,21213,24666324,47,632466,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,116,1.0,0.0,1.0,36.0,0.019269776876267755,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.019269776876267755,0,0.6542510918525355
10641,21219,24666324,50,632466,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,88,0.825,28.0,0.0,28.0,0.018099547511312222,0.0,OUT,0.2103787656745015,1.0,1.0,0.019269776876267755,0,0.6542510918525355
10643,21221,24666324,51,632466,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,120,1.0,3.0,0.06896551724137931,12.0,0.018099547511312222,0.1875,RS,0.5112889476777818,0.825,0.0,0.018099547511312222,28,0.2103787656745015
10645,21229,24666324,55,632466,Absent,18,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,-49,0.95,15.0,0.058823529411764705,40.0,0.1801891488302638,0.5,RS,0.32546601999734803,1.0,0.06896551724137931,0.018099547511312222,0,0.5112889476777818
10647,21235,24666324,58,632466,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-63,1.0,32.0,0.14634146341463414,64.0,0.1801891488302638,1.0,RIGHT,0.17389813739634405,0.95,0.058823529411764705,0.1801891488302638,8,0.32546601999734803
48,120,25319955,1,253180,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,32,1.0,2.0,1.0,4.0,0.0,0.0625,RS,0.5488116360940265,,,,,
50,128,25319955,5,253180,Absent,57,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-67,0.8875,39.0,0.05128205128205128,50.0,0.0,0.5,RS,0.149963012878635,1.0,1.0,0.0,0,0.5488116360940265
52,132,25319955,7,253180,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,7,-8,0.96875,36.0,0.41509433962264153,49.0,0.017948717948717947,0.6875,IN,0.15734346296411772,0.8875,0.05128205128205128,0.0,18,0.149963012878635
54,134,25319955,8,253180,Absent,31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,15,17,Unicorn_Absent,-1,-1.0,0,7,0.89375,22.0,0.2608695652173913,37.0,0.017948717948717947,0.3125,RS,0.22999588864622464,0.96875,0.41509433962264153,0.017948717948717947,5,0.15734346296411772
56,136,25319955,9,253180,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,1,21,0.8875,64.0,0.34375,64.0,0.17825223435948365,0.71875,ALL,0.0924417853680727,0.89375,0.2608695652173913,0.017948717948717947,17,0.22999588864622464
58,138,25319955,10,253180,Absent,43,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,14,18,Unicorn_Absent,-1,-1.0,0,35,0.8875,33.0,0.515625,47.0,0.17825223435948365,0.453125,RS,0.17389813739634405,0.8875,0.34375,0.17825223435948365,18,0.0924417853680727
60,154,25319955,18,253180,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,45,0.91875,32.0,0.3,46.0,0.07039337474120083,0.515625,DOWN,0.17389813739634405,0.8875,0.515625,0.17825223435948365,18,0.17389813739634405
62,156,25319955,19,253180,Absent,32,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,0,62,0.90625,24.0,0.2727272727272727,48.0,0.07039337474120083,0.515625,RS,0.21659936976800023,0.91875,0.3,0.07039337474120083,13,0.17389813739634405
64,158,25319955,20,253180,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,78,0.9,32.0,0.2727272727272727,48.0,0.09375,0.5,UP,0.18818508442027443,0.90625,0.2727272727272727,0.07039337474120083,15,0.21659936976800023
66,160,25319955,21,253180,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,78,0.8,32.0,0.3333333333333333,64.0,0.09375,0.5,RIGHT,0.17389813739634405,0.9,0.2727272727272727,0.09375,16,0.18818508442027443
68,164,25319955,23,253180,Absent,53,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,136,1.0,41.0,0.35185185185185186,41.0,0.32514880952380953,0.640625,RS,0.1430984807006795,0.8,0.3333333333333333,0.09375,32,0.17389813739634405
70,170,25319955,26,253180,Absent,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,37,0.98125,6.0,0.14634146341463414,35.0,0.32514880952380953,0.5,RS,0.42804449119023485,1.0,0.35185185185185186,0.32514880952380953,0,0.1430984807006795
72,172,25319955,27,253180,Absent,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,66,0.98125,6.0,1.0,35.0,0.011111111111111127,0.5,RS,0.42804449119023485,0.98125,0.14634146341463414,0.32514880952380953,3,0.42804449119023485
74,174,25319955,28,253180,Absent,43,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,0,84,0.9125,33.0,0.11428571428571428,51.0,0.011111111111111127,0.578125,RS,0.16951329224194475,0.98125,1.0,0.011111111111111127,3,0.42804449119023485
76,176,25319955,29,253180,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,7,110,0.9625,36.0,0.38,41.0,0.10227272727272729,0.546875,IN,0.15734346296411772,0.9125,0.11428571428571428,0.011111111111111127,14,0.16951329224194475
78,178,25319955,30,253180,Absent,37,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,0,122,0.875,27.0,0.3404255319148936,50.0,0.10227272727272729,0.46875,RS,0.20444612479589325,0.9625,0.38,0.10227272727272729,6,0.15734346296411772
80,180,25319955,31,253180,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,3,153,0.99375,32.0,0.2553191489361702,32.0,0.06689536878216124,0.484375,DOWN,0.17389813739634405,0.875,0.3404255319148936,0.10227272727272729,20,0.20444612479589325
82,182,25319955,32,253180,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,3,184,0.99375,32.0,1.0,32.0,0.06689536878216124,0.484375,DOWN,0.17389813739634405,0.99375,0.2553191489361702,0.06689536878216124,1,0.17389813739634405
84,184,25319955,33,253180,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,3,215,0.99375,32.0,1.0,32.0,0.16666666666666669,0.484375,DOWN,0.17389813739634405,0.99375,1.0,0.06689536878216124,1,0.17389813739634405
86,190,25319955,36,253180,Absent,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,194,0.96875,8.0,0.14285714285714285,37.0,0.16666666666666669,0.5,RS,0.387250581508453,0.99375,1.0,0.16666666666666669,1,0.17389813739634405
88,194,25319955,38,253180,Absent,50,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1.0,0,140,0.8625,37.0,0.15384615384615385,51.0,0.35185185185185186,0.453125,RS,0.16529888822158656,0.96875,0.14285714285714285,0.16666666666666669,5,0.387250581508453
90,196,25319955,39,253180,Absent,27,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,151,0.86875,21.0,0.28888888888888886,64.0,0.35185185185185186,0.671875,RS,0.23722423237162518,0.8625,0.15384615384615385,0.35185185185185186,22,0.16529888822158656
92,202,25319955,42,253180,Absent,50,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,229,0.9,34.0,0.27906976744186046,50.0,0.14634146341463414,0.53125,RS,0.16951329224194475,0.86875,0.28888888888888886,0.35185185185185186,21,0.23722423237162518
94,204,25319955,43,253180,Absent,49,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,-1,33,Unicorn_Absent,-1,-1.0,0,228,0.79375,33.0,0.4888888888888889,64.0,0.14634146341463414,0.484375,RS,0.16951329224194475,0.9,0.27906976744186046,0.14634146341463414,16,0.16951329224194475
96,210,25319955,46,253180,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1.0,8,310,0.93125,28.0,0.32608695652173914,42.0,0.0,0.484375,OUT,0.2103787656745015,0.79375,0.4888888888888889,0.14634146341463414,33,0.16951329224194475
98,212,25319955,47,253180,Absent,23,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,337,0.96875,20.0,0.2,25.0,0.0,0.3125,RS,0.2528970706306086,0.93125,0.32608695652173914,0.0,11,0.2103787656745015
100,214,25319955,48,253180,Absent,43,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1.0,0,351,0.8875,29.0,0.16666666666666666,43.0,0.8857142857142857,0.390625,RS,0.19336654922791888,0.96875,0.2,0.0,5,0.2528970706306086
102,220,25319955,51,253180,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,4,329,0.98125,32.0,0.4186046511627907,32.0,0.8857142857142857,0.453125,UP,0.18818508442027443,0.8875,0.16666666666666666,0.8857142857142857,18,0.19336654922791888
