index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1863,86454993,32,499382,Absent,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,31,1,Unicorn_Absent,-1,-1,9,457,0.99375,9.0,1.0,19.0,0.9189189189189189,0.28125,RS,RS,0.049787068367863944,0.99375,0.16666666666666666,0.9189189189189189,1,0.049787068367863944
1867,86454993,34,499382,Absent,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,482,0.95625,11.0,0.1111111111111111,37.0,0.07641196013289034,0.46875,RS,RS,0.03627506129959581,0.99375,1.0,0.9189189189189189,1,0.049787068367863944
1871,86454993,36,499382,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,514,1.0,3.0,0.0,17.0,0.07641196013289034,0.265625,RS,RS,0.17692120631776423,0.95625,0.1111111111111111,0.07641196013289034,7,0.03627506129959581
1873,86454993,37,499382,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,546,1.0,3.0,1.0,17.0,0.18307692307692308,0.265625,RS,RS,0.17692120631776423,1.0,0.0,0.07641196013289034,0,0.17692120631776423
1883,86454993,42,499382,Absent,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,576,0.9875,8.0,0.2222222222222222,14.0,0.18307692307692308,0.1875,RS,RS,0.059105746561956225,1.0,1.0,0.18307692307692308,0,0.17692120631776423
1889,86454993,45,499382,Absent,29,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,28,4,Unicorn_Absent,-1,-1,9,604,0.975,22.0,0.15384615384615385,29.0,0.21680216802168023,0.390625,RS,RS,0.009182867495108389,0.9875,0.2222222222222222,0.18307692307692308,2,0.059105746561956225
1893,86454993,47,499382,Absent,29,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1,9,624,0.925,22.0,1.0,48.0,0.21680216802168023,0.5625,RS,RS,0.009182867495108389,0.975,0.15384615384615385,0.21680216802168023,4,0.009182867495108389
1895,86454993,48,499382,Absent,37,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1,9,650,0.9625,29.0,0.3076923076923077,40.0,0.0969498910675381,0.53125,RS,RS,0.012792465124422179,0.925,1.0,0.21680216802168023,12,0.009182867495108389
1897,86454993,49,499382,Absent,46,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,9,667,0.90625,32.0,0.35555555555555557,52.0,0.0969498910675381,0.578125,RS,RS,0.005034190088132767,0.9625,0.3076923076923077,0.0969498910675381,6,0.012792465124422179
1901,86454993,51,499382,Absent,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,30,2,Unicorn_Absent,-1,-1,9,697,0.9875,10.0,0.07692307692307693,29.0,0.15000000000000002,0.421875,RS,RS,0.04232921962320499,0.90625,0.35555555555555557,0.0969498910675381,15,0.005034190088132767
1905,86454993,53,499382,Absent,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,30,2,Unicorn_Absent,-1,-1,9,727,0.9875,10.0,1.0,29.0,0.15000000000000002,0.421875,RS,RS,0.04232921962320499,0.9875,0.07692307692307693,0.15000000000000002,2,0.04232921962320499
1907,86454993,54,499382,Absent,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,30,2,Unicorn_Absent,-1,-1,9,757,0.9875,10.0,1.0,29.0,0.0,0.421875,RS,RS,0.04232921962320499,0.9875,1.0,0.15000000000000002,2,0.04232921962320499
1911,86454993,56,499382,Absent,53,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,23,9,Unicorn_Absent,-1,-1,9,780,0.94375,37.0,0.14634146341463414,45.0,0.0,0.5625,RS,RS,0.006737946999085467,0.9875,1.0,0.0,2,0.04232921962320499
1913,86454993,57,499382,Absent,54,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,15,17,Unicorn_Absent,-1,-1,9,795,0.89375,37.0,0.39622641509433965,47.0,0.0,0.46875,RS,RS,0.005537830714382473,0.94375,0.14634146341463414,0.0,9,0.006737946999085467
1915,86454993,58,499382,Absent,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,825,0.9875,6.0,0.10256410256410256,28.0,0.0,0.40625,RS,RS,0.08633762966036206,0.89375,0.39622641509433965,0.0,17,0.005537830714382473
1919,86454993,60,499382,Absent,61,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,11,21,Unicorn_Absent,-1,-1,9,836,0.86875,38.0,0.023255813953488372,52.0,0.0,0.484375,RS,RS,0.0061027272741740034,0.9875,0.10256410256410256,0.0,2,0.08633762966036206
1800,86454993,1,864520,Absent,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,32,1.0,4.0,1.0,29.0,0.0,0.453125,RS,RS,0.1353352832366127,,,,,
1808,86454993,5,864520,Absent,36,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,20,12,Unicorn_Absent,-1,-1,0,52,0.925,22.0,0.08333333333333333,48.0,0.0,0.5625,RS,RS,0.009182867495108389,1.0,1.0,0.0,0,0.1353352832366127
1814,86454993,8,864520,Absent,20,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,77,0.95625,18.0,0.14285714285714285,35.0,0.0,0.4375,RS,RS,0.01436959609043909,0.925,0.08333333333333333,0.0,12,0.009182867495108389
1816,86454993,9,864520,Absent,38,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1,0,95,0.9125,27.0,0.18421052631578946,45.0,0.01709401709401709,0.484375,RS,RS,0.005537830714382473,0.95625,0.14285714285714285,0.0,7,0.01436959609043909
1818,86454993,10,864520,Absent,47,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,124,0.98125,29.0,0.19148936170212766,34.0,0.01709401709401709,0.484375,RS,RS,0.006737946999085467,0.9125,0.18421052631578946,0.01709401709401709,14,0.005537830714382473
1820,86454993,11,864520,Absent,47,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,153,0.98125,29.0,1.0,34.0,0.14634146341463414,0.484375,RS,RS,0.006737946999085467,0.98125,0.19148936170212766,0.01709401709401709,3,0.006737946999085467
1822,86454993,12,864520,Absent,48,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1,0,183,0.9875,36.0,0.3541666666666667,42.0,0.14634146341463414,0.625,RS,RS,0.005034190088132767,0.98125,1.0,0.14634146341463414,3,0.006737946999085467
1824,86454993,13,864520,Absent,48,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,30,2,Unicorn_Absent,-1,-1,0,213,0.9875,36.0,1.0,42.0,0.0,0.625,RS,RS,0.005034190088132767,0.9875,0.3541666666666667,0.14634146341463414,2,0.005034190088132767
1830,86454993,16,864520,Absent,48,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,12,20,Unicorn_Absent,-1,-1,0,225,0.875,36.0,1.0,48.0,0.0,0.4375,RS,RS,0.005034190088132767,0.9875,1.0,0.0,2,0.005034190088132767
1832,86454993,17,864520,Absent,18,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,249,0.95,16.0,0.20930232558139536,39.0,0.1222222222222222,0.484375,RS,RS,0.01831563888873418,0.875,1.0,0.0,20,0.005034190088132767
1836,86454993,19,864520,Absent,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,274,0.95625,12.0,0.07692307692307693,37.0,0.1222222222222222,0.46875,RS,RS,0.03130111324493289,0.95,0.20930232558139536,0.1222222222222222,8,0.01831563888873418
1840,86454993,21,864520,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1,3,289,0.89375,32.0,0.2222222222222222,42.0,0.036199095022624445,0.390625,DOWN,DOWN,1.0,0.95625,0.07692307692307693,0.1222222222222222,7,0.03130111324493289
1842,86454993,22,864520,Absent,59,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,16,16,Unicorn_Absent,-1,-1,0,305,0.9,39.0,0.3148148148148148,44.0,0.036199095022624445,0.4375,RS,RS,0.006737946999085467,0.89375,0.2222222222222222,0.036199095022624445,17,1.0
1850,86454993,26,864520,Absent,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,335,0.9875,3.0,0.05,34.0,0.9111111111111111,0.5,RS,RS,0.17692120631776423,0.9,0.3148148148148148,0.036199095022624445,16,0.006737946999085467
1854,86454993,28,864520,Absent,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,365,0.9875,3.0,1.0,34.0,0.9111111111111111,0.5,RS,RS,0.17692120631776423,0.9875,0.05,0.9111111111111111,2,0.17692120631776423
1856,86454993,29,864520,Absent,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,395,0.9875,3.0,1.0,34.0,0.0854700854700855,0.5,RS,RS,0.17692120631776423,0.9875,1.0,0.9111111111111111,2,0.17692120631776423
1860,86454993,31,864520,Absent,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,426,0.99375,11.0,0.16666666666666666,19.0,0.0854700854700855,0.28125,RS,RS,0.03627506129959581,0.9875,1.0,0.0854700854700855,2,0.17692120631776423
1862,86454993,32,864520,Absent,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,457,0.99375,11.0,1.0,19.0,0.1462532299741602,0.28125,RS,RS,0.03627506129959581,0.99375,0.16666666666666666,0.0854700854700855,1,0.03627506129959581
1866,86454993,34,864520,Absent,54,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,25,7,Unicorn_Absent,-1,-1,0,482,0.95625,33.0,0.1282051282051282,37.0,0.1462532299741602,0.46875,RS,RS,0.004584084770106734,0.99375,1.0,0.1462532299741602,1,0.03627506129959581
1870,86454993,36,864520,Absent,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,514,1.0,14.0,0.14634146341463414,17.0,0.14046822742474915,0.265625,RS,RS,0.023714766002371646,0.95625,0.1282051282051282,0.1462532299741602,7,0.004584084770106734
1872,86454993,37,864520,Absent,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,546,1.0,14.0,1.0,17.0,0.14046822742474915,0.265625,RS,RS,0.023714766002371646,1.0,0.14634146341463414,0.14046822742474915,0,0.023714766002371646
1882,86454993,42,864520,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,0,576,0.9875,8.0,0.1,14.0,0.0,0.1875,RS,RS,0.059105746561956225,1.0,1.0,0.14046822742474915,0,0.023714766002371646
1888,86454993,45,864520,Absent,13,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,0,604,0.975,11.0,0.11764705882352941,29.0,0.0,0.390625,RS,RS,0.03627506129959581,0.9875,0.1,0.0,2,0.059105746561956225
1892,86454993,47,864520,Absent,52,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,0,624,0.925,38.0,0.08888888888888889,48.0,0.0,0.5625,RS,RS,0.0061027272741740034,0.975,0.11764705882352941,0.0,4,0.03627506129959581
1894,86454993,48,864520,Absent,20,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1,0,650,0.9625,17.0,0.2222222222222222,40.0,0.0,0.53125,RS,RS,0.016194143319162562,0.925,0.08888888888888889,0.0,12,0.0061027272741740034
1896,86454993,49,864520,Absent,45,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,667,0.90625,35.0,0.20930232558139536,52.0,0.005173688100517382,0.578125,RS,RS,0.006737946999085467,0.9625,0.2222222222222222,0.0,6,0.016194143319162562
1900,86454993,51,864520,Absent,28,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,697,0.9875,21.0,0.21739130434782608,29.0,0.005173688100517382,0.421875,RS,RS,0.010228516799093708,0.90625,0.20930232558139536,0.005173688100517382,15,0.006737946999085467
1904,86454993,53,864520,Absent,28,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,727,0.9875,21.0,1.0,29.0,0.20703722590515045,0.421875,RS,RS,0.010228516799093708,0.9875,0.21739130434782608,0.005173688100517382,2,0.010228516799093708
1906,86454993,54,864520,Absent,28,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,0,757,0.9875,21.0,1.0,29.0,0.20703722590515045,0.421875,RS,RS,0.010228516799093708,0.9875,1.0,0.20703722590515045,2,0.010228516799093708
1910,86454993,56,864520,Absent,21,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,23,9,Unicorn_Absent,-1,-1,0,780,0.94375,17.0,0.15151515151515152,45.0,0.08348240906380441,0.5625,RS,RS,0.016194143319162562,0.9875,1.0,0.20703722590515045,2,0.010228516799093708
1912,86454993,57,864520,Absent,39,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1,0,795,0.89375,27.0,0.1891891891891892,47.0,0.08348240906380441,0.46875,RS,RS,0.006737946999085467,0.94375,0.15151515151515152,0.08348240906380441,9,0.016194143319162562
1914,86454993,58,864520,Absent,33,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,30,2,Unicorn_Absent,-1,-1,0,825,0.9875,24.0,0.18604651162790697,28.0,0.28785529715762276,0.40625,RS,RS,0.007454186295369829,0.89375,0.1891891891891892,0.08348240906380441,17,0.006737946999085467
1918,86454993,60,864520,Absent,49,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1,0,836,0.86875,35.0,0.3111111111111111,52.0,0.28785529715762276,0.484375,RS,RS,0.004584084770106734,0.9875,0.18604651162790697,0.28785529715762276,2,0.007454186295369829
4441,88214497,1,449772,Absent,60,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,14,18,Unicorn_Absent,-1,-1,9,14,0.8875,37.0,1.0,50.0,0.0,0.5,RS,RS,0.005537830714382473,,,,,
4453,88214497,7,449772,Absent,27,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1,9,35,0.93125,25.0,0.24,38.0,0.0,0.421875,RS,RS,0.006737946999085467,0.8875,1.0,0.0,18,0.005537830714382473
4455,88214497,8,449772,Absent,12,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,26,6,Unicorn_Absent,-1,-1,9,61,0.9625,11.0,0.02857142857142857,27.0,0.06952380952380954,0.328125,RS,RS,0.03627506129959581,0.93125,0.24,0.0,11,0.006737946999085467
4457,88214497,9,449772,Absent,56,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,9,80,0.91875,36.0,0.06818181818181818,45.0,0.06952380952380954,0.5,RS,RS,0.005034190088132767,0.9625,0.02857142857142857,0.06952380952380954,6,0.03627506129959581
4461,88214497,11,449772,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,111,0.99375,3.0,0.02631578947368421,33.0,0.2492063492063492,0.5,RS,RS,0.17692120631776423,0.91875,0.06818181818181818,0.06952380952380954,13,0.005034190088132767
4465,88214497,13,449772,Absent,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,142,0.99375,3.0,1.0,33.0,0.2492063492063492,0.5,RS,RS,0.17692120631776423,0.99375,0.02631578947368421,0.2492063492063492,1,0.17692120631776423
