level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
585,1195,61311798,58,179873,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,982,1.0,32.0,1.0,64.0,0.08225108225108224,1.0,UP,0.18818508442027443,1.0,1.0,0.08225108225108224,0,0.18818508442027443,0.05,1
518,1080,61311798,1,613146,Absent,55,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,15,17,Unicorn_Absent,-1,-1,0,15,0.89375,36.0,1.0,50.0,1.0,0.515625,RS,0.16951329224194475,,,,,,0.05,1
520,1084,61311798,3,613146,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,61,0.8875,36.0,0.2857142857142857,50.0,1.0,0.5,IN,0.15734346296411772,0.89375,1.0,1.0,17,0.16951329224194475,0.05,1
522,1088,61311798,5,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,107,0.8875,32.0,0.36,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.8875,0.2857142857142857,1.0,18,0.15734346296411772,0.05,1
524,1092,61311798,7,613146,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,171,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.8875,0.36,0.0,18,0.17389813739634405,0.05,1
526,1102,61311798,12,613146,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,331,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,0.05,1
528,1108,61311798,15,613146,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,409,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,1
530,1110,61311798,16,613146,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,409,0.8,32.0,0.36,32.0,1.0,0.0,LEFT,0.18818508442027443,0.8875,1.0,0.0,18,0.15734346296411772,0.05,1
532,1112,61311798,17,613146,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,423,0.8875,36.0,0.36,50.0,1.0,0.5,IN,0.15734346296411772,0.8,0.36,1.0,32,0.18818508442027443,0.05,1
534,1114,61311798,18,613146,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,455,1.0,32.0,0.36,32.0,0.0,0.5,UP,0.18818508442027443,0.8875,0.36,1.0,18,0.15734346296411772,0.05,1
536,1118,61311798,20,613146,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,423,1.0,32.0,0.3333333333333333,32.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.36,0.0,0,0.18818508442027443,0.05,1
538,1124,61311798,23,613146,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28,4,Unicorn_Absent,-1,-1,8,419,0.975,28.0,0.30434782608695654,34.0,0.0,0.46875,OUT,0.2103787656745015,1.0,0.3333333333333333,0.0,0,0.18818508442027443,0.05,1
540,1126,61311798,24,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,451,1.0,0.0,0.0,10.0,0.0,0.15625,NOTHING,0.6542510918525355,0.975,0.30434782608695654,0.0,4,0.2103787656745015,0.05,1
542,1130,61311798,26,613146,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,387,0.8,32.0,0.0,64.0,0.0,0.5,DOWN,0.17389813739634405,1.0,0.0,0.0,0,0.6542510918525355,0.05,1
544,1132,61311798,27,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,405,0.9125,32.0,0.3333333333333333,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.0,32,0.17389813739634405,0.05,1
546,1134,61311798,28,613146,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1,4,417,0.875,32.0,0.3333333333333333,51.0,1.0,0.484375,UP,0.18818508442027443,0.9125,0.3333333333333333,0.0,14,0.17389813739634405,0.05,1
548,1138,61311798,30,613146,Absent,29,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,0,355,0.9125,24.0,0.19148936170212766,46.0,1.0,0.5,RS,0.21659936976800023,0.875,0.3333333333333333,1.0,20,0.18818508442027443,0.05,1
550,1142,61311798,32,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,6,404,0.9625,32.0,0.2727272727272727,40.0,0.0,0.53125,RIGHT,0.17389813739634405,0.9125,0.19148936170212766,1.0,14,0.21659936976800023,0.05,1
552,1146,61311798,34,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,462,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.9625,0.2727272727272727,0.0,6,0.17389813739634405,0.05,1
554,1148,61311798,35,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,494,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
556,1150,61311798,36,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,526,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
558,1152,61311798,37,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,558,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
560,1154,61311798,38,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,590,1.0,0.0,1.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,1.0,0.0,0.0,0,0.6542510918525355,0.05,1
562,1156,61311798,39,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,622,1.0,0.0,1.0,0.0,1.0,0.0,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,1
564,1158,61311798,40,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,654,1.0,0.0,1.0,0.0,1.0,0.0,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.05,1
566,1162,61311798,42,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,622,1.0,0.0,1.0,36.0,0.026666666666666672,0.5625,NOTHING,0.6542510918525355,1.0,1.0,1.0,0,0.6542510918525355,0.05,1
568,1166,61311798,44,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,686,1.0,0.0,1.0,36.0,0.026666666666666672,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.026666666666666672,0,0.6542510918525355,0.05,1
570,1170,61311798,46,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,750,1.0,0.0,1.0,36.0,0.18315018315018314,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.026666666666666672,0,0.6542510918525355,0.05,1
572,1172,61311798,47,613146,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,782,1.0,0.0,1.0,36.0,0.18315018315018314,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.18315018315018314,0,0.6542510918525355,0.05,1
574,1174,61311798,48,613146,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,796,0.8875,32.0,0.0,50.0,0.18315018315018314,0.5,UP,0.18818508442027443,1.0,1.0,0.18315018315018314,0,0.6542510918525355,0.05,1
576,1178,61311798,50,613146,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,732,0.8,32.0,0.3333333333333333,32.0,0.18315018315018314,0.0,RIGHT,0.17389813739634405,0.8875,0.0,0.18315018315018314,18,0.18818508442027443,0.05,1
578,1180,61311798,51,613146,Absent,44,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,26,6,Unicorn_Absent,-1,-1,0,758,0.9625,31.0,0.2857142857142857,36.0,0.0,0.46875,RS,0.19336654922791888,0.8,0.3333333333333333,0.18315018315018314,32,0.17389813739634405,0.05,1
580,1186,61311798,54,613146,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,854,1.0,32.0,0.2857142857142857,64.0,0.0,1.0,DOWN,0.17389813739634405,0.9625,0.2857142857142857,0.0,6,0.19336654922791888,0.05,1
582,1190,61311798,56,613146,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,918,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,0.2857142857142857,0.0,0,0.17389813739634405,0.05,1
584,1194,61311798,58,613146,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,982,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
972,1920,63488050,1,634874,Absent,33,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,27,5,Unicorn_Absent,-1,-1,0,27,0.96875,26.0,1.0,30.0,0.0,0.390625,RS,0.20444612479589325,,,,,,0.05,1
974,1922,63488050,2,634874,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,27,0.8,64.0,0.40625,64.0,0.0,0.5,ALL,0.0924417853680727,0.96875,1.0,0.0,5,0.20444612479589325,0.05,1
976,1926,63488050,4,634874,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,55,0.8,64.0,1.0,64.0,0.32730263157894735,0.5,ALL,0.0924417853680727,0.8,0.40625,0.0,32,0.0924417853680727,0.05,1
978,1936,63488050,9,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,-88,0.775,36.0,0.5625,36.0,0.32730263157894735,0.0,IN,0.15734346296411772,0.8,1.0,0.32730263157894735,32,0.0924417853680727,0.05,1
980,1938,63488050,10,634874,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-72,0.9,32.0,0.36,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.775,0.5625,0.32730263157894735,36,0.15734346296411772,0.05,1
982,1946,63488050,14,634874,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,-173,0.8,32.0,1.0,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.9,0.36,0.0,16,0.17389813739634405,0.05,1
984,1948,63488050,15,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-141,1.0,36.0,0.36,36.0,0.2025,0.5625,IN,0.15734346296411772,0.8,1.0,0.0,32,0.17389813739634405,0.05,1
986,1950,63488050,16,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-109,1.0,36.0,1.0,36.0,0.2025,0.5625,IN,0.15734346296411772,1.0,0.36,0.2025,0,0.15734346296411772,0.05,1
988,1952,63488050,17,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-77,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.2025,0,0.15734346296411772,0.05,1
990,1954,63488050,18,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-45,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,1
992,1956,63488050,19,634874,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,-13,1.0,36.0,1.0,36.0,0.6666666666666667,0.5625,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,1
994,1964,63488050,23,634874,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,3,-3,0.8625,32.0,0.36,49.0,0.6666666666666667,0.421875,DOWN,0.17389813739634405,1.0,1.0,0.6666666666666667,0,0.15734346296411772,0.05,1
996,1966,63488050,24,634874,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,-3,0.8,32.0,0.0,64.0,0.36,0.5,UP,0.18818508442027443,0.8625,0.36,0.6666666666666667,22,0.17389813739634405,0.05,1
998,1968,63488050,25,634874,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,29,1.0,0.0,0.0,18.0,0.36,0.28125,NOTHING,0.6542510918525355,0.8,0.0,0.36,32,0.18818508442027443,0.05,1
1000,1976,63488050,29,634874,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-49,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,0.0,0.36,0,0.6542510918525355,0.05,1
1002,1978,63488050,30,634874,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-17,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,1
1004,1982,63488050,32,634874,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,47,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,1.0,1.0,0.0,0,0.6542510918525355,0.05,1
1006,1990,63488050,36,634874,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,65,1.0,32.0,0.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.6542510918525355,0.05,1
1008,1996,63488050,39,634874,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,161,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,0.0,0.0,0,0.17389813739634405,0.05,1
1010,1998,63488050,40,634874,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,193,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,0.17389813739634405,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
1012,2000,63488050,41,634874,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,193,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.17389813739634405,0.05,1
