level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
1322,2754,85138949,58,851384,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,8,331,0.93125,28.0,0.0,48.0,0.8620689655172413,0.578125,OUT,0.2103787656745015,0.8875,0.23728813559322035,0.2857142857142857,18,0.15734346296411772,100,0
1324,2756,85138949,59,851384,Absent,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,359,0.975,5.0,0.13793103448275862,32.0,0.8620689655172413,0.4375,RS,0.45215719036181795,0.93125,0.0,0.8620689655172413,11,0.2103787656745015,100,0
1752,3600,85208782,1,852012,Absent,16,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,28,0.975,14.0,1.0,24.0,0.0,0.3125,RS,0.30119421191220214,,,,,,100,0
1754,3602,85208782,2,852012,Absent,16,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,56,0.975,14.0,1.0,24.0,0.0,0.3125,RS,0.30119421191220214,0.975,1.0,0.0,4,0.30119421191220214,100,0
1756,3608,85208782,5,852012,Absent,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,142,0.9375,14.0,0.12,35.0,0.0,0.390625,RS,0.30119421191220214,0.975,1.0,0.0,4,0.30119421191220214,100,0
1758,3612,85208782,7,852012,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,5,198,0.95,32.0,0.24324324324324326,47.0,0.0,0.609375,LEFT,0.18818508442027443,0.9375,0.12,0.0,10,0.30119421191220214,100,0
1760,3620,85208782,11,852012,Absent,60,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1,0,93,0.85625,39.0,0.36538461538461536,52.0,0.1657142857142857,0.453125,RS,0.149963012878635,0.95,0.24324324324324326,0.0,8,0.18818508442027443,100,0
1762,3624,85208782,13,852012,Absent,51,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,11,21,Unicorn_Absent,-1,-1,0,127,0.86875,35.0,0.34545454545454546,46.0,0.1657142857142857,0.390625,RS,0.16529888822158656,0.85625,0.36538461538461536,0.1657142857142857,23,0.149963012878635,100,0
1764,3632,85208782,17,852012,Absent,52,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,15,17,Unicorn_Absent,-1,-1,0,111,0.89375,38.0,0.4897959183673469,53.0,0.012570710245128847,0.5625,RS,0.149963012878635,0.86875,0.34545454545454546,0.1657142857142857,21,0.16529888822158656,100,0
1766,3636,85208782,19,852012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,175,1.0,32.0,0.32075471698113206,64.0,0.012570710245128847,1.0,UP,0.18818508442027443,0.89375,0.4897959183673469,0.012570710245128847,17,0.149963012878635,100,0
1768,3640,85208782,21,852012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,239,1.0,32.0,1.0,64.0,0.1362179487179487,1.0,UP,0.18818508442027443,1.0,0.32075471698113206,0.012570710245128847,0,0.18818508442027443,100,0
1770,3642,85208782,22,852012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,271,1.0,32.0,1.0,64.0,0.1362179487179487,1.0,UP,0.18818508442027443,1.0,1.0,0.1362179487179487,0,0.18818508442027443,100,0
1772,3648,85208782,25,852012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,335,0.8,32.0,1.0,32.0,0.014545454545454528,0.0,UP,0.18818508442027443,1.0,1.0,0.1362179487179487,0,0.18818508442027443,100,0
1774,3650,85208782,26,852012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,335,0.8,32.0,0.0,32.0,0.014545454545454528,0.0,DOWN,0.17389813739634405,0.8,1.0,0.014545454545454528,32,0.18818508442027443,100,0
1776,3654,85208782,28,852012,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,239,0.8,32.0,1.0,32.0,0.4897959183673469,0.0,DOWN,0.17389813739634405,0.8,0.0,0.014545454545454528,32,0.17389813739634405,100,0
1778,3656,85208782,29,852012,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,239,0.8,32.0,0.0,32.0,0.4897959183673469,0.0,UP,0.18818508442027443,0.8,1.0,0.4897959183673469,32,0.17389813739634405,100,0
1780,3668,85208782,35,852012,Absent,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,180,0.96875,7.0,0.08333333333333333,38.0,0.32075471698113206,0.515625,RS,0.40656965974059917,0.8,0.0,0.4897959183673469,32,0.18818508442027443,100,0
1782,3670,85208782,36,852012,Absent,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,207,0.96875,7.0,1.0,40.0,0.32075471698113206,0.546875,RS,0.40656965974059917,0.96875,0.08333333333333333,0.32075471698113206,5,0.40656965974059917,100,0
1784,3680,85208782,41,852012,Absent,52,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,0,252,0.94375,34.0,0.07894736842105263,45.0,0.0,0.5625,RS,0.16529888822158656,0.96875,1.0,0.32075471698113206,5,0.40656965974059917,100,0
1786,3682,85208782,42,852012,Absent,52,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,0,269,0.90625,34.0,1.0,47.0,0.0,0.5,RS,0.16529888822158656,0.94375,0.07894736842105263,0.0,9,0.16529888822158656,100,0
1788,3690,85208782,46,852012,Absent,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,0,283,0.96875,9.0,0.10256410256410256,42.0,0.0,0.578125,RS,0.36972808936944906,0.90625,1.0,0.0,15,0.16529888822158656,100,0
1790,3698,85208782,50,852012,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1,6,299,0.94375,32.0,0.1388888888888889,42.0,0.0,0.515625,RIGHT,0.17389813739634405,0.96875,0.10256410256410256,0.0,5,0.36972808936944906,100,0
1792,3710,85208782,56,852012,Absent,63,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,10,22,Unicorn_Absent,-1,-1,0,274,0.8625,44.0,0.4074074074074074,54.0,1.0,0.5,RS,0.13984346944327603,0.94375,0.1388888888888889,0.0,9,0.17389813739634405,100,0
1794,3714,85208782,58,852012,Absent,63,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,24,8,Unicorn_Absent,-1,-1,0,325,0.95,44.0,1.0,46.0,1.0,0.59375,RS,0.13984346944327603,0.8625,0.4074074074074074,1.0,22,0.13984346944327603,100,0
1796,3718,85208782,60,852012,Absent,63,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,24,8,Unicorn_Absent,-1,-1,0,277,0.95,44.0,1.0,46.0,0.0,0.59375,RS,0.13984346944327603,0.95,1.0,1.0,8,0.13984346944327603,100,0
1753,3601,85208782,1,878268,Absent,16,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,28,4,Unicorn_Absent,-1,-1,9,28,0.975,14.0,1.0,24.0,0.0,0.3125,,0.30119421191220214,,,,,,100,0
1755,3603,85208782,2,878268,Absent,16,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,28,4,Unicorn_Absent,-1,-1,9,56,0.975,14.0,1.0,24.0,0.0,0.3125,,0.30119421191220214,0.975,1.0,0.0,4,0.30119421191220214,100,0
1757,3609,85208782,5,878268,Absent,50,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,22,10,Unicorn_Absent,-1,-1,9,142,0.9375,31.0,0.2857142857142857,35.0,0.0,0.390625,,0.17846392590418705,0.975,1.0,0.0,4,0.30119421191220214,100,0
1759,3613,85208782,7,878268,Absent,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1,9,198,0.95,23.0,0.2558139534883721,47.0,0.0,0.609375,,0.22313016014842982,0.9375,0.2857142857142857,0.0,10,0.17846392590418705,100,0
1761,3621,85208782,11,878268,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1,7,93,0.85625,36.0,0.22916666666666666,52.0,0.0,0.453125,IN,0.15734346296411772,0.95,0.2558139534883721,0.0,8,0.22313016014842982,100,0
1763,3625,85208782,13,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,21,Unicorn_Absent,-1,-1,3,127,0.86875,32.0,0.36,46.0,0.27666666666666667,0.390625,DOWN,0.17389813739634405,0.85625,0.22916666666666666,0.0,23,0.15734346296411772,100,0
1765,3633,85208782,17,878268,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,4,111,0.89375,32.0,0.0,53.0,0.27666666666666667,0.5625,UP,0.18818508442027443,0.86875,0.36,0.27666666666666667,21,0.17389813739634405,100,0
1767,3637,85208782,19,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,175,1.0,32.0,0.0,64.0,0.6037735849056604,1.0,DOWN,0.17389813739634405,0.89375,0.0,0.27666666666666667,17,0.18818508442027443,100,0
1769,3641,85208782,21,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,239,1.0,32.0,1.0,64.0,0.6037735849056604,1.0,DOWN,0.17389813739634405,1.0,0.0,0.6037735849056604,0,0.17389813739634405,100,0
1771,3643,85208782,22,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,271,1.0,32.0,1.0,64.0,0.15509518477043674,1.0,DOWN,0.17389813739634405,1.0,1.0,0.6037735849056604,0,0.17389813739634405,100,0
1773,3649,85208782,25,878268,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,335,0.8,32.0,0.0,32.0,0.15509518477043674,0.0,UP,0.18818508442027443,1.0,1.0,0.15509518477043674,0,0.17389813739634405,100,0
1775,3651,85208782,26,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,335,0.8,32.0,0.0,32.0,0.8,0.0,DOWN,0.17389813739634405,0.8,0.0,0.15509518477043674,32,0.18818508442027443,100,0
1777,3655,85208782,28,878268,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,239,0.8,32.0,1.0,32.0,0.8,0.0,DOWN,0.17389813739634405,0.8,0.0,0.8,32,0.17389813739634405,100,0
1779,3657,85208782,29,878268,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,239,0.8,32.0,0.0,32.0,0.19155354449472098,0.0,UP,0.18818508442027443,0.8,1.0,0.8,32,0.17389813739634405,100,0
1781,3669,85208782,35,878268,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,180,0.96875,36.0,0.36,38.0,0.19155354449472098,0.515625,IN,0.15734346296411772,0.8,0.0,0.19155354449472098,32,0.18818508442027443,100,0
1783,3671,85208782,36,878268,Absent,62,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1,9,207,0.96875,38.0,0.39622641509433965,40.0,0.07387706855791962,0.546875,,0.1612452535498154,0.96875,0.36,0.19155354449472098,5,0.15734346296411772,100,0
1785,3681,85208782,41,878268,Absent,29,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,23,9,Unicorn_Absent,-1,-1,9,252,0.94375,20.0,0.23404255319148937,45.0,0.07387706855791962,0.5625,,0.2528970706306086,0.96875,0.39622641509433965,0.07387706855791962,5,0.1612452535498154,100,0
1787,3683,85208782,42,878268,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1,8,269,0.90625,28.0,0.2,47.0,0.1931216931216931,0.5,OUT,0.2103787656745015,0.94375,0.23404255319148937,0.07387706855791962,9,0.2528970706306086,100,0
1789,3691,85208782,46,878268,Absent,58,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,27,5,Unicorn_Absent,-1,-1,9,283,0.96875,38.0,0.29411764705882354,42.0,0.1931216931216931,0.578125,,0.149963012878635,0.90625,0.2,0.1931216931216931,15,0.2103787656745015,100,0
1791,3699,85208782,50,878268,Absent,22,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,23,9,Unicorn_Absent,-1,-1,9,299,0.94375,19.0,0.2127659574468085,42.0,0.9230769230769231,0.515625,,0.2528970706306086,0.96875,0.29411764705882354,0.1931216931216931,5,0.149963012878635,100,0
1793,3711,85208782,56,878268,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,10,22,Unicorn_Absent,-1,-1,6,274,0.8625,32.0,0.21428571428571427,54.0,0.9230769230769231,0.5,RIGHT,0.17389813739634405,0.94375,0.2127659574468085,0.9230769230769231,9,0.2528970706306086,100,0
1795,3715,85208782,58,878268,Absent,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,325,0.95,10.0,0.07692307692307693,46.0,0.0,0.59375,,0.35372677547714554,0.8625,0.21428571428571427,0.9230769230769231,22,0.17389813739634405,100,0
1797,3719,85208782,60,878268,Absent,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,277,0.95,10.0,1.0,46.0,0.0,0.59375,,0.35372677547714554,0.95,0.07692307692307693,0.0,8,0.35372677547714554,100,0
1453,3001,91441989,1,198962,Absent,26,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,19,13,Unicorn_Absent,-1,-1,9,19,0.91875,23.0,1.0,51.0,0.0,0.59375,,0.22313016014842982,,,,,,100,0
1455,3005,91441989,3,198962,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,-30,0.96875,32.0,0.25,36.0,0.0,0.484375,UP,0.18818508442027443,0.91875,1.0,0.0,13,0.22313016014842982,100,0
1457,3007,91441989,4,198962,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,4,-3,0.96875,32.0,1.0,36.0,0.11363636363636365,0.484375,UP,0.18818508442027443,0.96875,0.25,0.0,5,0.18818508442027443,100,0
1459,3011,91441989,6,198962,Absent,29,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,53,0.975,25.0,0.32558139534883723,30.0,0.11363636363636365,0.40625,,0.21659936976800023,0.96875,1.0,0.11363636363636365,5,0.18818508442027443,100,0
1461,3013,91441989,7,198962,Absent,29,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,81,0.975,25.0,1.0,30.0,0.0,0.40625,,0.21659936976800023,0.975,0.32558139534883723,0.11363636363636365,4,0.21659936976800023,100,0
1463,3015,91441989,8,198962,Absent,29,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1,9,109,0.975,25.0,1.0,30.0,0.0,0.40625,,0.21659936976800023,0.975,1.0,0.0,4,0.21659936976800023,100,0
1465,3023,91441989,12,198962,Absent,43,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,9,106,0.89375,32.0,0.26666666666666666,47.0,0.6744186046511628,0.46875,,0.17389813739634405,0.975,1.0,0.0,4,0.21659936976800023,100,0
