index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
1791,75131258,56,125860,Absent,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,147,0.9875,17.0,0.25,23.0,0.024509803921568624,0.328125,,0.975,0.19047619047619047,1.0,4,,0.025,0.975
1793,75131258,57,125860,Absent,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1,9,177,0.9875,17.0,1.0,23.0,0.024509803921568624,0.328125,,0.9875,0.25,0.024509803921568624,2,,0.025,0.975
1680,75131258,1,751363,Absent,41,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,0,16,0.9,32.0,1.0,54.0,0.0,0.59375,RS,,,,,,0.025,0.975
1690,75131258,6,751363,Absent,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,-140,0.95625,10.0,0.10526315789473684,36.0,0.0,0.453125,RS,0.9,1.0,0.0,16,RS,0.025,0.975
1696,75131258,9,751363,Absent,63,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,24,8,Unicorn_Absent,-1,-1,0,-54,0.95,42.0,0.10638297872340426,48.0,0.04124860646599776,0.625,RS,0.95625,0.10526315789473684,0.0,7,RS,0.025,0.975
1700,75131258,11,751363,Absent,63,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,9,23,Unicorn_Absent,-1,-1,0,-17,0.85625,42.0,1.0,53.0,0.04124860646599776,0.46875,RS,0.95,0.10638297872340426,0.04124860646599776,8,RS,0.025,0.975
1702,75131258,12,751363,Absent,50,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1,0,-4,0.88125,38.0,0.42857142857142855,53.0,0.3165266106442577,0.53125,RS,0.85625,1.0,0.04124860646599776,23,RS,0.025,0.975
1704,75131258,13,751363,Absent,50,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1,0,9,0.88125,38.0,1.0,53.0,0.3165266106442577,0.53125,RS,0.88125,0.42857142857142855,0.3165266106442577,19,RS,0.025,0.975
1706,75131258,14,751363,Absent,50,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1,0,19,0.8625,38.0,1.0,58.0,0.1527777777777778,0.5625,RS,0.88125,1.0,0.3165266106442577,19,RS,0.025,0.975
1714,75131258,18,751363,Absent,23,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1,0,111,0.9875,17.0,0.2222222222222222,31.0,0.1527777777777778,0.453125,RS,0.8625,1.0,0.1527777777777778,22,RS,0.025,0.975
1722,75131258,22,751363,Absent,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,141,0.99375,6.0,0.21052631578947367,22.0,0.8235294117647058,0.328125,RS,0.9875,0.2222222222222222,0.1527777777777778,2,RS,0.025,0.975
1724,75131258,23,751363,Absent,19,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,29,3,Unicorn_Absent,-1,-1,0,170,0.98125,16.0,0.0,30.0,0.8235294117647058,0.421875,RS,0.99375,0.21052631578947367,0.8235294117647058,1,RS,0.025,0.975
1728,75131258,25,751363,Absent,14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,136,1.0,12.0,0.037037037037037035,18.0,0.75,0.28125,RS,0.98125,0.0,0.8235294117647058,3,RS,0.025,0.975
1730,75131258,26,751363,Absent,14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,168,1.0,12.0,1.0,18.0,0.75,0.28125,RS,1.0,0.037037037037037035,0.75,0,RS,0.025,0.975
1732,75131258,27,751363,Absent,14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,196,0.975,12.0,1.0,22.0,0.0,0.28125,RS,1.0,1.0,0.75,0,RS,0.025,0.975
1736,75131258,29,751363,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,160,1.0,6.0,0.0,20.0,0.0,0.3125,RS,0.975,1.0,0.0,4,RS,0.025,0.975
1744,75131258,33,751363,Absent,13,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1,0,190,0.9875,12.0,0.058823529411764705,22.0,0.09328968903436988,0.3125,RS,1.0,0.0,0.0,0,RS,0.025,0.975
1746,75131258,34,751363,Absent,13,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,30,2,Unicorn_Absent,-1,-1,0,220,0.9875,12.0,1.0,22.0,0.09328968903436988,0.3125,RS,0.9875,0.058823529411764705,0.09328968903436988,2,RS,0.025,0.975
1748,75131258,35,751363,Absent,51,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,0,246,0.9625,32.0,0.1282051282051282,39.0,1.0,0.515625,RS,0.9875,1.0,0.09328968903436988,2,RS,0.025,0.975
1752,75131258,37,751363,Absent,61,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1,0,202,0.9625,40.0,0.4117647058823529,44.0,1.0,0.59375,RS,0.9625,0.1282051282051282,1.0,6,RS,0.025,0.975
1758,75131258,40,751363,Absent,27,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1,0,181,0.9375,22.0,0.2916666666666667,43.0,0.9615384615384616,0.515625,RS,0.9625,0.4117647058823529,1.0,6,RS,0.025,0.975
1760,75131258,41,751363,Absent,27,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1,0,209,0.975,22.0,1.0,27.0,0.9615384615384616,0.359375,RS,0.9375,0.2916666666666667,0.9615384615384616,10,RS,0.025,0.975
1762,75131258,42,751363,Absent,52,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,0,233,0.95,38.0,0.25,39.0,0.15147058823529413,0.484375,RS,0.975,1.0,0.9615384615384616,4,RS,0.025,0.975
1764,75131258,43,751363,Absent,52,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,24,8,Unicorn_Absent,-1,-1,0,257,0.95,38.0,1.0,39.0,0.15147058823529413,0.484375,RS,0.95,0.25,0.15147058823529413,8,RS,0.025,0.975
1766,75131258,44,751363,Absent,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,0,285,0.975,17.0,0.1702127659574468,32.0,0.19573643410852715,0.4375,RS,0.95,1.0,0.15147058823529413,8,RS,0.025,0.975
1770,75131258,46,751363,Absent,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,249,0.9875,4.0,0.0,21.0,0.19573643410852715,0.296875,RS,0.975,0.1702127659574468,0.19573643410852715,4,RS,0.025,0.975
1772,75131258,47,751363,Absent,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,281,1.0,4.0,1.0,12.0,0.008658008658008642,0.1875,RS,0.9875,0.0,0.19573643410852715,2,RS,0.025,0.975
1774,75131258,48,751363,Absent,53,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,25,7,Unicorn_Absent,-1,-1,0,306,0.95625,37.0,0.025,42.0,0.008658008658008642,0.546875,RS,1.0,1.0,0.008658008658008642,0,RS,0.025,0.975
1782,75131258,52,751363,Absent,20,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,25,7,Unicorn_Absent,-1,-1,0,129,0.95625,18.0,0.27906976744186046,38.0,0.75,0.484375,RS,0.95625,0.025,0.008658008658008642,7,RS,0.025,0.975
1788,75131258,55,751363,Absent,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,117,0.975,8.0,0.18181818181818182,27.0,0.75,0.359375,RS,0.95625,0.27906976744186046,0.75,7,RS,0.025,0.975
1790,75131258,56,751363,Absent,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,147,0.9875,8.0,1.0,23.0,0.0,0.328125,RS,0.975,0.18181818181818182,0.75,4,RS,0.025,0.975
1792,75131258,57,751363,Absent,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,177,0.9875,8.0,1.0,23.0,0.0,0.328125,RS,0.9875,1.0,0.0,2,RS,0.025,0.975
3601,77246104,1,610441,Absent,51,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,9,13,0.88125,39.0,1.0,53.0,0.0,0.53125,,,,,,,0.025,0.975
3607,77246104,4,610441,Absent,44,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,12,20,Unicorn_Absent,-1,-1,9,-35,0.875,32.0,0.42,50.0,0.0,0.46875,,0.88125,1.0,0.0,19,,0.025,0.975
3609,77246104,5,610441,Absent,30,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1,9,-18,0.90625,24.0,0.2727272727272727,47.0,0.1234782608695652,0.5,,0.875,0.42,0.0,20,,0.025,0.975
3617,77246104,9,610441,Absent,45,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,18,14,Unicorn_Absent,-1,-1,9,95,0.9125,33.0,0.2391304347826087,52.0,0.1234782608695652,0.59375,,0.90625,0.2727272727272727,0.1234782608695652,15,,0.025,0.975
3619,77246104,10,610441,Absent,34,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,117,0.9375,27.0,0.22448979591836735,43.0,0.7272727272727273,0.515625,,0.9125,0.2391304347826087,0.1234782608695652,14,,0.025,0.975
3621,77246104,11,610441,Absent,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1,9,141,0.95,16.0,0.2647058823529412,44.0,0.7272727272727273,0.5625,,0.9375,0.22448979591836735,0.7272727272727273,10,,0.025,0.975
3625,77246104,13,610441,Absent,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1,9,92,0.94375,16.0,1.0,44.0,0.12625418060200666,0.546875,,0.95,0.2647058823529412,0.7272727272727273,8,,0.025,0.975
3627,77246104,14,610441,Absent,10,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,118,0.9625,9.0,0.08695652173913043,46.0,0.12625418060200666,0.625,,0.94375,1.0,0.12625418060200666,9,,0.025,0.975
3635,77246104,18,610441,Absent,46,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,15,17,Unicorn_Absent,-1,-1,9,126,0.89375,38.0,0.11904761904761904,50.0,0.08662131519274377,0.515625,,0.9625,0.08695652173913043,0.12625418060200666,6,,0.025,0.975
3641,77246104,21,610441,Absent,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,106,0.95,15.0,0.23255813953488372,36.0,0.08662131519274377,0.4375,,0.89375,0.11904761904761904,0.08662131519274377,17,,0.025,0.975
3645,77246104,23,610441,Absent,43,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1,9,157,0.91875,32.0,0.3055555555555556,48.0,0.11307189542483659,0.546875,,0.95,0.23255813953488372,0.08662131519274377,8,,0.025,0.975
3649,77246104,25,610441,Absent,26,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,27,5,Unicorn_Absent,-1,-1,9,216,0.96875,22.0,0.2857142857142857,33.0,0.11307189542483659,0.4375,,0.91875,0.3055555555555556,0.11307189542483659,13,,0.025,0.975
3657,77246104,29,610441,Absent,20,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1,9,136,0.975,20.0,0.3548387096774194,32.0,0.5686274509803921,0.4375,,0.96875,0.2857142857142857,0.11307189542483659,5,,0.025,0.975
3659,77246104,30,610441,Absent,20,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,160,0.95,20.0,1.0,39.0,0.5686274509803921,0.484375,,0.975,0.3548387096774194,0.5686274509803921,4,,0.025,0.975
3665,77246104,33,610441,Absent,20,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,50,0.94375,20.0,1.0,33.0,0.24637681159420288,0.375,,0.95,1.0,0.5686274509803921,8,,0.025,0.975
3677,77246104,39,610441,Absent,51,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,13,19,Unicorn_Absent,-1,-1,9,105,0.88125,33.0,0.2619047619047619,50.0,0.24637681159420288,0.484375,,0.94375,1.0,0.24637681159420288,9,,0.025,0.975
3681,77246104,41,610441,Absent,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,23,9,Unicorn_Absent,-1,-1,9,46,0.94375,20.0,0.2619047619047619,26.0,0.2655677655677656,0.265625,,0.88125,0.2619047619047619,0.24637681159420288,19,,0.025,0.975
3685,77246104,43,610441,Absent,22,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,30,2,Unicorn_Absent,-1,-1,9,106,0.9875,17.0,0.12121212121212122,30.0,0.2655677655677656,0.4375,,0.94375,0.2619047619047619,0.2655677655677656,9,,0.025,0.975
3687,77246104,44,610441,Absent,63,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,11,21,Unicorn_Absent,-1,-1,9,117,0.86875,41.0,0.20833333333333334,55.0,0.7674418604651163,0.53125,,0.9875,0.12121212121212122,0.2655677655677656,2,,0.025,0.975
3689,77246104,45,610441,Absent,41,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,15,17,Unicorn_Absent,-1,-1,9,132,0.89375,32.0,0.37735849056603776,50.0,0.7674418604651163,0.515625,,0.86875,0.20833333333333334,0.7674418604651163,21,,0.025,0.975
3691,77246104,46,610441,Absent,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,163,0.99375,7.0,0.08333333333333333,20.0,0.6944444444444444,0.296875,,0.89375,0.37735849056603776,0.7674418604651163,17,,0.025,0.975
3693,77246104,47,610441,Absent,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1,9,190,0.96875,11.0,0.125,33.0,0.6944444444444444,0.4375,,0.99375,0.08333333333333333,0.6944444444444444,1,,0.025,0.975
3699,77246104,50,610441,Absent,34,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,175,0.9375,25.0,0.16129032258064516,43.0,0.0,0.515625,,0.96875,0.125,0.6944444444444444,5,,0.025,0.975
3703,77246104,52,610441,Absent,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,234,1.0,4.0,0.07407407407407407,19.0,0.0,0.296875,,0.9375,0.16129032258064516,0.0,10,,0.025,0.975
3705,77246104,53,610441,Absent,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,266,1.0,4.0,1.0,19.0,0.6451612903225806,0.296875,,1.0,0.07407407407407407,0.0,0,,0.025,0.975
3711,77246104,56,610441,Absent,37,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,243,0.9125,30.0,0.030303030303030304,41.0,0.6451612903225806,0.421875,,1.0,1.0,0.6451612903225806,0,,0.025,0.975
