level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2197,4465,33443258,13,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,270,0.95,16.0,0.21875,47.0,0.0082815734989648,0.609375,,0.2902735027026453,0.9125,0.23809523809523808,0.0,14,0.22999588864622464,0,150
2199,4467,33443258,14,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,294,0.95,16.0,1.0,47.0,0.0082815734989648,0.609375,,0.2902735027026453,0.95,0.21875,0.0082815734989648,8,0.2902735027026453,0,150
2201,4469,33443258,15,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,318,0.95,16.0,1.0,47.0,0.07142857142857142,0.609375,,0.2902735027026453,0.95,1.0,0.0082815734989648,8,0.2902735027026453,0,150
2203,4473,33443258,17,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,368,0.95,16.0,1.0,47.0,0.07142857142857142,0.609375,,0.2902735027026453,0.95,1.0,0.07142857142857142,8,0.2902735027026453,0,150
2205,4475,33443258,18,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,392,0.95,16.0,1.0,47.0,0.20868347338935572,0.609375,,0.2902735027026453,0.95,1.0,0.07142857142857142,8,0.2902735027026453,0,150
2207,4477,33443258,19,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,416,0.95,16.0,1.0,47.0,0.20868347338935572,0.609375,,0.2902735027026453,0.95,1.0,0.20868347338935572,8,0.2902735027026453,0,150
2209,4479,33443258,20,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,440,0.95,16.0,1.0,47.0,0.21262254901960786,0.609375,,0.2902735027026453,0.95,1.0,0.20868347338935572,8,0.2902735027026453,0,150
2211,4481,33443258,21,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,464,0.95,16.0,1.0,47.0,0.21262254901960786,0.609375,,0.2902735027026453,0.95,1.0,0.21262254901960786,8,0.2902735027026453,0,150
2213,4483,33443258,22,325831,Absent,17,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,9,488,0.95,16.0,1.0,47.0,0.0,0.609375,,0.2902735027026453,0.95,1.0,0.21262254901960786,8,0.2902735027026453,0,150
2215,4487,33443258,24,325831,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,551,0.99375,6.0,0.0,28.0,0.0,0.421875,,0.42804449119023485,0.95,1.0,0.0,8,0.2902735027026453,0,150
2217,4493,33443258,27,325831,Absent,33,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,629,0.9375,28.0,0.030303030303030304,39.0,0.0,0.453125,,0.2103787656745015,0.99375,0.0,0.0,1,0.42804449119023485,0,150
2219,4495,33443258,28,325831,Absent,33,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,651,0.9375,28.0,1.0,39.0,0.0,0.453125,,0.2103787656745015,0.9375,0.030303030303030304,0.0,10,0.2103787656745015,0,150
2221,4501,33443258,31,325831,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,737,1.0,0.0,0.0,30.0,0.0,0.46875,,0.6542510918525355,0.9375,1.0,0.0,10,0.2103787656745015,0,150
2223,4503,33443258,32,325831,Absent,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,769,1.0,6.0,0.0,6.0,0.0,0.09375,,0.42804449119023485,1.0,0.0,0.0,0,0.6542510918525355,0,150
2225,4511,33443258,36,325831,Absent,20,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,9,889,0.9875,16.0,0.047619047619047616,30.0,0.0,0.4375,,0.2902735027026453,1.0,0.0,0.0,0,0.42804449119023485,0,150
2227,4519,33443258,40,325831,Absent,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,9,725,0.99375,7.0,0.15,14.0,0.0,0.203125,,0.4795788659294993,0.9875,0.047619047619047616,0.0,2,0.2902735027026453,0,150
2229,4521,33443258,41,325831,Absent,27,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,752,0.96875,23.0,0.07142857142857142,33.0,0.0,0.4375,,0.24484627166971443,0.99375,0.15,0.0,1,0.4795788659294993,0,150
2231,4523,33443258,42,325831,Absent,27,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,779,0.96875,23.0,1.0,33.0,0.0,0.4375,,0.24484627166971443,0.96875,0.07142857142857142,0.0,5,0.24484627166971443,0,150
2233,4525,33443258,43,325831,Absent,27,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,806,0.96875,23.0,1.0,33.0,0.0,0.4375,,0.24484627166971443,0.96875,1.0,0.0,5,0.24484627166971443,0,150
2235,4527,33443258,44,325831,Absent,27,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,833,0.96875,23.0,1.0,33.0,0.0,0.4375,,0.24484627166971443,0.96875,1.0,0.0,5,0.24484627166971443,0,150
2237,4531,33443258,46,325831,Absent,27,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,9,791,0.96875,23.0,1.0,33.0,0.0,0.4375,,0.24484627166971443,0.96875,1.0,0.0,5,0.24484627166971443,0,150
2239,4545,33443258,53,325831,Absent,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,608,0.9875,14.0,0.12121212121212122,17.0,0.0,0.234375,,0.30119421191220214,0.96875,1.0,0.0,5,0.24484627166971443,0,150
2241,4555,33443258,58,325831,Absent,38,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1.0,9,455,0.95625,29.0,0.30303030303030304,44.0,0.0,0.578125,,0.19336654922791888,0.9875,0.12121212121212122,0.0,2,0.30119421191220214,0,150
2184,4440,33443258,1,334458,Absent,48,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,31,1,Unicorn_Absent,-1,-1.0,0,31,0.99375,33.0,1.0,33.0,0.0,0.5,RS,0.17389813739634405,,,,,,0,150
2186,4442,33443258,2,334458,Absent,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,59,0.975,16.0,0.2894736842105263,21.0,0.21568627450980393,0.265625,RS,0.2800485757226742,0.99375,1.0,0.0,1,0.17389813739634405,0,150
2188,4444,33443258,3,334458,Absent,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,87,0.975,16.0,1.0,21.0,0.21568627450980393,0.265625,RS,0.2800485757226742,0.975,0.2894736842105263,0.21568627450980393,4,0.2800485757226742,0,150
2190,4452,33443258,7,334458,Absent,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,114,0.99375,7.0,0.09523809523809523,22.0,0.2268398268398268,0.328125,RS,0.40656965974059917,0.975,1.0,0.21568627450980393,4,0.2800485757226742,0,150
2192,4454,33443258,8,334458,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,146,1.0,1.0,0.0,30.0,0.2268398268398268,0.46875,RS,0.594749338357888,0.99375,0.09523809523809523,0.2268398268398268,1,0.40656965974059917,0,150
2194,4456,33443258,9,334458,Absent,48,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,164,0.9125,34.0,0.029411764705882353,43.0,0.0,0.453125,RS,0.16951329224194475,1.0,0.0,0.2268398268398268,0,0.594749338357888,0,150
2196,4464,33443258,13,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,270,0.95,39.0,0.43137254901960786,47.0,0.0,0.609375,RS,0.149963012878635,0.9125,0.029411764705882353,0.0,14,0.16951329224194475,0,150
2198,4466,33443258,14,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,294,0.95,39.0,1.0,47.0,0.3076923076923077,0.609375,RS,0.149963012878635,0.95,0.43137254901960786,0.0,8,0.149963012878635,0,150
2200,4468,33443258,15,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,318,0.95,39.0,1.0,47.0,0.3076923076923077,0.609375,RS,0.149963012878635,0.95,1.0,0.3076923076923077,8,0.149963012878635,0,150
2202,4472,33443258,17,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,368,0.95,39.0,1.0,47.0,0.0,0.609375,RS,0.149963012878635,0.95,1.0,0.3076923076923077,8,0.149963012878635,0,150
2204,4474,33443258,18,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,392,0.95,39.0,1.0,47.0,0.0,0.609375,RS,0.149963012878635,0.95,1.0,0.0,8,0.149963012878635,0,150
2206,4476,33443258,19,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,416,0.95,39.0,1.0,47.0,0.047619047619047616,0.609375,RS,0.149963012878635,0.95,1.0,0.0,8,0.149963012878635,0,150
2208,4478,33443258,20,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,440,0.95,39.0,1.0,47.0,0.047619047619047616,0.609375,RS,0.149963012878635,0.95,1.0,0.047619047619047616,8,0.149963012878635,0,150
2210,4480,33443258,21,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,464,0.95,39.0,1.0,47.0,0.007142857142857145,0.609375,RS,0.149963012878635,0.95,1.0,0.047619047619047616,8,0.149963012878635,0,150
2212,4482,33443258,22,334458,Absent,55,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,488,0.95,39.0,1.0,47.0,0.007142857142857145,0.609375,RS,0.149963012878635,0.95,1.0,0.007142857142857145,8,0.149963012878635,0,150
2214,4486,33443258,24,334458,Absent,30,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,31,1,Unicorn_Absent,-1,-1.0,0,551,0.99375,23.0,0.21568627450980393,28.0,0.023809523809523808,0.421875,RS,0.22999588864622464,0.95,1.0,0.007142857142857145,8,0.149963012878635,0,150
2216,4492,33443258,27,334458,Absent,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,629,0.9375,21.0,0.2571428571428571,39.0,0.023809523809523808,0.453125,RS,0.24484627166971443,0.99375,0.21568627450980393,0.023809523809523808,1,0.22999588864622464,0,150
2218,4494,33443258,28,334458,Absent,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,651,0.9375,21.0,1.0,39.0,0.0,0.453125,RS,0.24484627166971443,0.9375,0.2571428571428571,0.023809523809523808,10,0.24484627166971443,0,150
2220,4500,33443258,31,334458,Absent,39,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,737,1.0,30.0,0.3076923076923077,30.0,0.0,0.46875,RS,0.19878142154087985,0.9375,1.0,0.0,10,0.24484627166971443,0,150
2222,4502,33443258,32,334458,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,769,1.0,0.0,0.0,6.0,0.0,0.09375,RS,0.6542510918525355,1.0,0.3076923076923077,0.0,0,0.19878142154087985,0,150
2224,4510,33443258,36,334458,Absent,18,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,889,0.9875,16.0,0.0,30.0,0.0,0.4375,RS,0.2902735027026453,1.0,0.0,0.0,0,0.6542510918525355,0,150
2226,4518,33443258,40,334458,Absent,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,725,0.99375,8.0,0.14285714285714285,14.0,0.0,0.203125,RS,0.387250581508453,0.9875,0.0,0.0,2,0.2902735027026453,0,150
2228,4520,33443258,41,334458,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,752,0.96875,15.0,0.09523809523809523,33.0,0.0,0.4375,RS,0.30119421191220214,0.99375,0.14285714285714285,0.0,1,0.387250581508453,0,150
2230,4522,33443258,42,334458,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,779,0.96875,15.0,1.0,33.0,0.0,0.4375,RS,0.30119421191220214,0.96875,0.09523809523809523,0.0,5,0.30119421191220214,0,150
2232,4524,33443258,43,334458,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,806,0.96875,15.0,1.0,33.0,0.0,0.4375,RS,0.30119421191220214,0.96875,1.0,0.0,5,0.30119421191220214,0,150
2234,4526,33443258,44,334458,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,833,0.96875,15.0,1.0,33.0,0.0685805422647528,0.4375,RS,0.30119421191220214,0.96875,1.0,0.0,5,0.30119421191220214,0,150
2236,4530,33443258,46,334458,Absent,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,791,0.96875,15.0,1.0,33.0,0.0685805422647528,0.4375,RS,0.30119421191220214,0.96875,1.0,0.0685805422647528,5,0.30119421191220214,0,150
2238,4544,33443258,53,334458,Absent,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,608,0.9875,5.0,0.05263157894736842,17.0,0.22303030303030302,0.234375,RS,0.45215719036181795,0.96875,1.0,0.0685805422647528,5,0.30119421191220214,0,150
2240,4554,33443258,58,334458,Absent,32,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,25,7,Unicorn_Absent,-1,-1.0,0,455,0.95625,22.0,0.08,44.0,0.22303030303030302,0.578125,RS,0.22999588864622464,0.9875,0.05263157894736842,0.22303030303030302,2,0.45215719036181795,0,150
1498,3002,34093691,2,34090,Absent,59,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-68,0.8875,37.0,1.0,53.0,0.0,0.546875,RS,0.1535852641307536,,,,,,0,150
1500,3006,34093691,4,34090,Absent,49,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,-8,0.975,34.0,0.36538461538461536,39.0,0.0,0.546875,RS,0.17846392590418705,0.8875,1.0,0.0,18,0.1535852641307536,0,150
1502,3008,34093691,5,34090,Absent,49,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,28,4,Unicorn_Absent,-1,-1.0,0,20,0.975,34.0,1.0,39.0,0.2032224532224532,0.546875,RS,0.17846392590418705,0.975,0.36538461538461536,0.0,4,0.17846392590418705,0,150
