level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
310,542,21169912,32,211652,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,532,0.8875,32.0,0.3333333333333333,50.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,1.0,1.0,0.6956521739130435,0,0.17389813739634405,0,1.5
312,546,21169912,34,211652,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,454,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.8875,0.3333333333333333,0.6956521739130435,18,0.18818508442027443,0,1.5
314,554,21169912,38,211652,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,336,1.0,32.0,0.30434782608695654,64.0,0.6956521739130435,1.0,LEFT,0.18818508442027443,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,0,1.5
316,556,21169912,39,211652,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,354,0.9125,32.0,1.0,46.0,0.36,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.6956521739130435,0,0.18818508442027443,0,1.5
318,560,21169912,41,211652,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,382,0.775,36.0,0.36,36.0,0.36,0.0,IN,0.15734346296411772,0.9125,1.0,0.36,14,0.18818508442027443,0,1.5
320,564,21169912,43,211652,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,419,0.9,32.0,0.36,48.0,0.0,0.5,RIGHT,0.17389813739634405,0.775,0.36,0.36,36,0.15734346296411772,0,1.5
322,566,21169912,44,211652,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1,5,437,0.9125,32.0,0.0,46.0,0.0,0.5,LEFT,0.18818508442027443,0.9,0.36,0.0,16,0.17389813739634405,0,1.5
324,568,21169912,45,211652,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,469,1.0,36.0,0.36,64.0,1.0,1.0,IN,0.15734346296411772,0.9125,0.0,0.0,14,0.18818508442027443,0,1.5
326,576,21169912,49,211652,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,465,0.8875,36.0,1.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,0.36,1.0,0,0.15734346296411772,0,1.5
328,584,21169912,53,211652,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,576,0.9125,28.0,0.0,46.0,1.0,0.5,OUT,0.2103787656745015,0.8875,1.0,1.0,18,0.15734346296411772,0,1.5
330,586,21169912,54,211652,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,580,0.825,28.0,1.0,28.0,1.0,0.0,OUT,0.2103787656745015,0.9125,0.0,1.0,14,0.2103787656745015,0,1.5
332,590,21169912,56,211652,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,514,0.8875,32.0,0.30434782608695654,50.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.825,1.0,1.0,28,0.2103787656745015,0,1.5
334,594,21169912,58,211652,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,562,0.9,32.0,1.0,48.0,0.055652173913043446,0.5,UP,0.18818508442027443,0.8875,0.30434782608695654,0.055652173913043446,18,0.18818508442027443,0,1.5
336,598,21169912,60,211652,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,498,0.8875,36.0,0.36,50.0,0.0,0.5,IN,0.15734346296411772,0.9,1.0,0.055652173913043446,16,0.18818508442027443,0,1.5
281,483,21169912,2,991237,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,42,0.9,32.0,1.0,48.0,0.0,0.5,UP,0.18818508442027443,,,,,,0,1.5
283,485,21169912,3,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,60,0.9125,28.0,0.30434782608695654,46.0,0.026666666666666672,0.5,OUT,0.2103787656745015,0.9,1.0,0.0,16,0.18818508442027443,0,1.5
285,487,21169912,4,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,74,0.8875,36.0,0.0,50.0,0.026666666666666672,0.5,IN,0.15734346296411772,0.9125,0.30434782608695654,0.026666666666666672,14,0.2103787656745015,0,1.5
287,489,21169912,5,991237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,74,0.8,32.0,0.36,32.0,0.055652173913043446,0.0,LEFT,0.18818508442027443,0.8875,0.0,0.026666666666666672,18,0.15734346296411772,0,1.5
289,491,21169912,6,991237,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,106,1.0,0.0,0.0,32.0,0.055652173913043446,0.5,NOTHING,0.6542510918525355,0.8,0.36,0.055652173913043446,32,0.18818508442027443,0,1.5
291,495,21169912,8,991237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,42,0.8,32.0,0.0,32.0,0.6956521739130435,0.0,LEFT,0.18818508442027443,1.0,0.0,0.055652173913043446,0,0.6542510918525355,0,1.5
293,503,21169912,12,991237,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,144,0.8875,32.0,0.0,50.0,0.6956521739130435,0.5,RIGHT,0.17389813739634405,0.8,0.0,0.6956521739130435,32,0.18818508442027443,0,1.5
295,511,21169912,16,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,156,1.0,28.0,0.30434782608695654,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,0.8875,0.0,0.6956521739130435,18,0.17389813739634405,0,1.5
297,513,21169912,17,991237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,170,0.8875,32.0,0.30434782608695654,50.0,0.6956521739130435,0.5,LEFT,0.18818508442027443,1.0,0.30434782608695654,0.6956521739130435,0,0.2103787656745015,0,1.5
299,519,21169912,20,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,260,1.0,36.0,0.36,64.0,0.36,1.0,IN,0.15734346296411772,0.8875,0.30434782608695654,0.6956521739130435,18,0.18818508442027443,0,1.5
301,521,21169912,21,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,292,1.0,36.0,1.0,64.0,0.36,1.0,IN,0.15734346296411772,1.0,0.36,0.36,0,0.15734346296411772,0,1.5
303,523,21169912,22,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,296,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,1.0,1.0,0.36,0,0.15734346296411772,0,1.5
305,533,21169912,27,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,417,1.0,28.0,1.0,64.0,0.0,1.0,OUT,0.2103787656745015,0.825,0.0,0.0,28,0.2103787656745015,0,1.5
307,539,21169912,30,991237,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,486,1.0,32.0,0.30434782608695654,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,1.0,1.0,0.0,0,0.2103787656745015,0,1.5
309,541,21169912,31,991237,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,518,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,UP,0.18818508442027443,1.0,0.30434782608695654,0.30434782608695654,0,0.18818508442027443,0,1.5
311,543,21169912,32,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,532,0.8875,36.0,0.36,50.0,0.64,0.5,IN,0.15734346296411772,1.0,1.0,0.30434782608695654,0,0.18818508442027443,0,1.5
313,547,21169912,34,991237,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,454,0.9125,32.0,0.36,46.0,0.64,0.5,RIGHT,0.17389813739634405,0.8875,0.36,0.64,18,0.15734346296411772,0,1.5
315,555,21169912,38,991237,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,336,1.0,32.0,1.0,64.0,0.6956521739130435,1.0,RIGHT,0.17389813739634405,0.9125,0.36,0.64,14,0.17389813739634405,0,1.5
317,557,21169912,39,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,354,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,1.0,1.0,0.6956521739130435,0,0.17389813739634405,0,1.5
319,561,21169912,41,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,382,0.775,36.0,0.0,36.0,0.3333333333333333,0.0,IN,0.15734346296411772,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,0,1.5
321,565,21169912,43,991237,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,419,0.9,32.0,0.36,48.0,0.3333333333333333,0.5,DOWN,0.17389813739634405,0.775,0.0,0.3333333333333333,36,0.15734346296411772,0,1.5
323,567,21169912,44,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,437,0.9125,28.0,0.30434782608695654,46.0,0.6956521739130435,0.5,OUT,0.2103787656745015,0.9,0.36,0.3333333333333333,16,0.17389813739634405,0,1.5
325,569,21169912,45,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,469,1.0,28.0,1.0,64.0,0.6956521739130435,1.0,OUT,0.2103787656745015,0.9125,0.30434782608695654,0.6956521739130435,14,0.2103787656745015,0,1.5
327,577,21169912,49,991237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,465,0.8875,32.0,0.30434782608695654,50.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,1.0,1.0,0.6956521739130435,0,0.2103787656745015,0,1.5
329,585,21169912,53,991237,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,576,0.9125,32.0,0.3333333333333333,46.0,0.30434782608695654,0.5,UP,0.18818508442027443,0.8875,0.30434782608695654,0.30434782608695654,18,0.18818508442027443,0,1.5
331,587,21169912,54,991237,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,580,0.825,28.0,0.30434782608695654,28.0,0.64,0.0,OUT,0.2103787656745015,0.9125,0.3333333333333333,0.30434782608695654,14,0.18818508442027443,0,1.5
333,591,21169912,56,991237,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,514,0.8875,36.0,0.0,50.0,0.64,0.5,IN,0.15734346296411772,0.825,0.30434782608695654,0.64,28,0.2103787656745015,0,1.5
335,595,21169912,58,991237,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,562,0.9,32.0,0.36,48.0,0.026666666666666672,0.5,LEFT,0.18818508442027443,0.8875,0.0,0.64,18,0.15734346296411772,0,1.5
337,599,21169912,60,991237,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,498,0.8875,32.0,0.3333333333333333,50.0,0.026666666666666672,0.5,UP,0.18818508442027443,0.9,0.36,0.026666666666666672,16,0.18818508442027443,0,1.5
2132,4202,22727350,2,227286,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,-49,0.9125,28.0,1.0,46.0,0.0,0.5,OUT,0.2103787656745015,,,,,,0,1.5
2134,4206,22727350,4,227286,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,-95,0.9125,32.0,0.30434782608695654,46.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,1.0,0.0,14,0.2103787656745015,0,1.5
2136,4216,22727350,9,227286,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-65,1.0,0.0,0.0,0.0,0.0,0.0,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.0,14,0.17389813739634405,0,1.5
2138,4218,22727350,10,227286,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-33,1.0,32.0,0.0,32.0,0.0,0.5,UP,0.18818508442027443,1.0,0.0,0.0,0,0.6542510918525355,0,1.5
2140,4222,22727350,12,227286,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,17,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,1.0,0.0,0.0,0,0.18818508442027443,0,1.5
2142,4224,22727350,13,227286,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,49,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,0,1.5
2144,4234,22727350,18,227286,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,81,0.8875,36.0,0.0,50.0,1.0,0.5,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0,1.5
2146,4236,22727350,19,227286,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,99,0.9125,32.0,0.36,46.0,1.0,0.5,RIGHT,0.17389813739634405,0.8875,0.0,1.0,18,0.15734346296411772,0,1.5
2148,4242,22727350,22,227286,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,195,1.0,0.0,0.0,32.0,0.30434782608695654,0.5,NOTHING,0.6542510918525355,0.9125,0.36,1.0,14,0.17389813739634405,0,1.5
2150,4256,22727350,29,227286,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,5,105,1.0,32.0,0.0,64.0,0.30434782608695654,1.0,LEFT,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.6542510918525355,0,1.5
2152,4262,22727350,32,227286,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,75,0.9125,32.0,0.0,46.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.30434782608695654,0,0.18818508442027443,0,1.5
2154,4266,22727350,34,227286,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,25,0.8875,32.0,1.0,50.0,0.0,0.5,RIGHT,0.17389813739634405,0.9125,0.0,0.0,14,0.17389813739634405,0,1.5
