index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
3618,14712022,10,147100,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1,6,102,0.94375,32.0,0.27450980392156865,38.0,0.0,0.453125,RIGHT,RIGHT,1.0,0.89375,0.058823529411764705,0.0,17,0.006737946999085467
3628,14712022,15,147100,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,132,0.9875,2.0,0.030303030303030304,41.0,0.030252100840336135,0.609375,RS,RS,0.2431167344342142,0.94375,0.27450980392156865,0.0,9,1.0
3630,14712022,16,147100,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,162,0.9875,2.0,1.0,41.0,0.030252100840336135,0.609375,RS,RS,0.2431167344342142,0.9875,0.030303030303030304,0.030252100840336135,2,0.2431167344342142
3632,14712022,17,147100,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2,Unicorn_Absent,-1,-1,0,192,0.9875,2.0,1.0,41.0,0.07938785270205645,0.609375,RS,RS,0.2431167344342142,0.9875,1.0,0.030252100840336135,2,0.2431167344342142
3638,14712022,20,147100,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,5,217,0.95625,32.0,0.030303030303030304,38.0,0.07938785270205645,0.484375,LEFT,LEFT,1.0,0.9875,1.0,0.07938785270205645,2,0.2431167344342142
3640,14712022,21,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,249,1.0,0.0,0.0,32.0,0.16118633139909735,0.5,NOTHING,NOTHING,1.0,0.95625,0.030303030303030304,0.07938785270205645,7,1.0
3642,14712022,22,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,281,1.0,0.0,1.0,32.0,0.16118633139909735,0.5,NOTHING,NOTHING,1.0,1.0,0.0,0.16118633139909735,0,1.0
3644,14712022,23,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,313,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,1.0,0.16118633139909735,0,1.0
3646,14712022,24,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,345,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,1.0,0.0,0,1.0
3650,14712022,26,147100,Absent,34,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,0,368,0.94375,25.0,0.0,38.0,0.0,0.453125,RS,RS,0.010228516799093708,1.0,1.0,0.0,0,1.0
3654,14712022,28,147100,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,382,0.8875,32.0,0.46153846153846156,51.0,0.0,0.515625,RIGHT,RIGHT,1.0,0.94375,0.0,0.0,9,0.010228516799093708
3656,14712022,29,147100,Absent,20,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,408,0.9625,16.0,0.09090909090909091,27.0,0.11863313990973565,0.328125,RS,RS,0.01831563888873418,0.8875,0.46153846153846156,0.0,18,1.0
3658,14712022,30,147100,Absent,53,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,16,16,Unicorn_Absent,-1,-1,0,424,0.9,31.0,0.09302325581395349,47.0,0.11863313990973565,0.484375,RS,RS,0.003819008813913635,0.9625,0.09090909090909091,0.11863313990973565,6,0.01831563888873418
3660,14712022,31,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,456,1.0,0.0,0.0,32.0,0.15384615384615385,0.5,NOTHING,NOTHING,1.0,0.9,0.09302325581395349,0.11863313990973565,16,0.003819008813913635
3662,14712022,32,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,488,1.0,0.0,1.0,32.0,0.15384615384615385,0.5,NOTHING,NOTHING,1.0,1.0,0.0,0.15384615384615385,0,1.0
3670,14712022,36,147100,Absent,34,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,0,508,0.925,29.0,0.0,41.0,0.0,0.453125,RS,RS,0.005537830714382473,1.0,1.0,0.15384615384615385,0,1.0
3674,14712022,38,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,540,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,0.925,0.0,0.0,12,0.005537830714382473
3680,14712022,41,147100,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,572,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,NOTHING,1.0,1.0,0.0,0.0,0,1.0
3684,14712022,43,147100,Absent,60,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,17,15,Unicorn_Absent,-1,-1,0,589,0.90625,38.0,0.0,55.0,0.0,0.625,RS,RS,0.007454186295369829,1.0,1.0,0.0,0,1.0
3686,14712022,44,147100,Absent,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,621,1.0,6.0,0.047619047619047616,6.0,0.0,0.09375,RS,RS,0.08633762966036206,0.90625,0.0,0.0,15,0.007454186295369829
3690,14712022,46,147100,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,652,0.99375,3.0,0.125,12.0,0.0,0.171875,RS,RS,0.17692120631776423,1.0,0.047619047619047616,0.0,0,0.08633762966036206
3692,14712022,47,147100,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,683,0.99375,3.0,1.0,12.0,0.2857142857142857,0.171875,RS,RS,0.17692120631776423,0.99375,0.125,0.0,1,0.17692120631776423
3694,14712022,48,147100,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,714,0.99375,3.0,1.0,12.0,0.2857142857142857,0.171875,RS,RS,0.17692120631776423,0.99375,1.0,0.2857142857142857,1,0.17692120631776423
3696,14712022,49,147100,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,745,0.99375,3.0,1.0,12.0,0.17892976588628767,0.171875,RS,RS,0.17692120631776423,0.99375,1.0,0.2857142857142857,1,0.17692120631776423
3698,14712022,50,147100,Absent,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,776,0.99375,3.0,1.0,12.0,0.17892976588628767,0.171875,RS,RS,0.17692120631776423,0.99375,1.0,0.17892976588628767,1,0.17692120631776423
3712,14712022,57,147100,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,792,0.9,32.0,0.029411764705882353,48.0,0.1649048625792812,0.5,UP,UP,1.0,0.99375,1.0,0.17892976588628767,1,0.17692120631776423
3718,14712022,60,147100,Absent,46,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,30,2,Unicorn_Absent,-1,-1,0,822,0.9875,31.0,0.3125,34.0,0.1649048625792812,0.5,RS,RS,0.004584084770106734,0.9,0.029411764705882353,0.1649048625792812,16,1.0
3601,14712022,1,202217,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,32,1.0,2.0,1.0,5.0,0.19645042839657284,0.078125,RS,RS,0.2431167344342142,,,,,
3603,14712022,2,202217,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,64,1.0,2.0,1.0,5.0,0.19645042839657284,0.078125,RS,RS,0.2431167344342142,1.0,1.0,0.19645042839657284,0,0.2431167344342142
3615,14712022,8,202217,Absent,49,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1,9,79,0.89375,34.0,0.02857142857142857,50.0,1.0,0.515625,RS,RS,0.007454186295369829,1.0,1.0,0.19645042839657284,0,0.2431167344342142
3619,14712022,10,202217,Absent,18,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,9,102,0.94375,15.0,0.1951219512195122,38.0,1.0,0.453125,RS,RS,0.020796234419099814,0.89375,0.02857142857142857,1.0,17,0.007454186295369829
3629,14712022,15,202217,Absent,57,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,9,132,0.9875,41.0,0.19148936170212766,41.0,0.0,0.609375,RS,RS,0.008264124158046258,0.94375,0.1951219512195122,1.0,9,0.020796234419099814
3631,14712022,16,202217,Absent,57,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,9,162,0.9875,41.0,1.0,41.0,0.0,0.609375,RS,RS,0.008264124158046258,0.9875,0.19148936170212766,0.0,2,0.008264124158046258
3633,14712022,17,202217,Absent,57,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1,9,192,0.9875,41.0,1.0,41.0,0.3333333333333333,0.609375,RS,RS,0.008264124158046258,0.9875,1.0,0.0,2,0.008264124158046258
3639,14712022,20,202217,Absent,13,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25,7,Unicorn_Absent,-1,-1,9,217,0.95625,13.0,0.14893617021276595,38.0,0.3333333333333333,0.484375,RS,RS,0.02717246117223556,0.9875,1.0,0.3333333333333333,2,0.008264124158046258
3641,14712022,21,202217,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,249,1.0,32.0,0.15384615384615385,32.0,0.21739130434782608,0.5,RIGHT,RIGHT,1.0,0.95625,0.14893617021276595,0.3333333333333333,7,0.02717246117223556
3643,14712022,22,202217,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,281,1.0,32.0,1.0,32.0,0.21739130434782608,0.5,RIGHT,RIGHT,1.0,1.0,0.15384615384615385,0.21739130434782608,0,1.0
3645,14712022,23,202217,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,313,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,RIGHT,1.0,1.0,1.0,0.21739130434782608,0,1.0
3647,14712022,24,202217,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,345,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,RIGHT,1.0,1.0,1.0,0.0,0,1.0
3651,14712022,26,202217,Absent,24,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,23,9,Unicorn_Absent,-1,-1,9,368,0.94375,22.0,0.2857142857142857,38.0,0.3333333333333333,0.453125,RS,RS,0.009182867495108389,1.0,1.0,0.0,0,1.0
3655,14712022,28,202217,Absent,57,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1,9,382,0.8875,37.0,0.2826086956521739,51.0,0.3333333333333333,0.515625,RS,RS,0.005537830714382473,0.94375,0.2857142857142857,0.3333333333333333,9,0.009182867495108389
3657,14712022,29,202217,Absent,19,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,26,6,Unicorn_Absent,-1,-1,9,408,0.9625,17.0,0.2558139534883721,27.0,0.047619047619047616,0.328125,RS,RS,0.016194143319162562,0.8875,0.2826086956521739,0.3333333333333333,18,0.005537830714382473
3659,14712022,30,202217,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,424,0.9,32.0,0.2894736842105263,47.0,0.047619047619047616,0.484375,UP,UP,1.0,0.9625,0.2558139534883721,0.047619047619047616,6,0.016194143319162562
3661,14712022,31,202217,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,456,1.0,32.0,1.0,32.0,0.125,0.5,UP,UP,1.0,0.9,0.2894736842105263,0.047619047619047616,16,1.0
3663,14712022,32,202217,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,488,1.0,32.0,1.0,32.0,0.125,0.5,UP,UP,1.0,1.0,1.0,0.125,0,1.0
3671,14712022,36,202217,Absent,34,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,9,508,0.925,24.0,0.3333333333333333,41.0,0.0,0.453125,RS,RS,0.007454186295369829,1.0,1.0,0.125,0,1.0
3675,14712022,38,202217,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,540,1.0,32.0,0.21739130434782608,32.0,0.0,0.5,DOWN,DOWN,1.0,0.925,0.3333333333333333,0.0,12,0.007454186295369829
3681,14712022,41,202217,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,572,1.0,32.0,1.0,32.0,0.0,0.5,DOWN,DOWN,1.0,1.0,0.21739130434782608,0.0,0,1.0
3685,14712022,43,202217,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,589,0.90625,32.0,0.3333333333333333,55.0,0.0,0.625,LEFT,LEFT,1.0,1.0,1.0,0.0,0,1.0
3687,14712022,44,202217,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,621,1.0,0.0,0.0,6.0,0.0,0.09375,NOTHING,NOTHING,1.0,0.90625,0.3333333333333333,0.0,15,1.0
3691,14712022,46,202217,Absent,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,652,0.99375,10.0,0.0,12.0,0.0,0.171875,RS,RS,0.04232921962320499,1.0,0.0,0.0,0,1.0
3693,14712022,47,202217,Absent,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,683,0.99375,10.0,1.0,12.0,0.0,0.171875,RS,RS,0.04232921962320499,0.99375,0.0,0.0,1,0.04232921962320499
3695,14712022,48,202217,Absent,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,714,0.99375,10.0,1.0,12.0,0.0,0.171875,RS,RS,0.04232921962320499,0.99375,1.0,0.0,1,0.04232921962320499
3697,14712022,49,202217,Absent,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,745,0.99375,10.0,1.0,12.0,0.07585139318885448,0.171875,RS,RS,0.04232921962320499,0.99375,1.0,0.0,1,0.04232921962320499
3699,14712022,50,202217,Absent,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,776,0.99375,10.0,1.0,12.0,0.07585139318885448,0.171875,RS,RS,0.04232921962320499,0.99375,1.0,0.07585139318885448,1,0.04232921962320499
3713,14712022,57,202217,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,792,0.9,32.0,0.10526315789473684,48.0,0.2847222222222222,0.5,RIGHT,RIGHT,1.0,0.99375,1.0,0.07585139318885448,1,0.04232921962320499
