index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
2886,18153626,4,181551,Absent,39,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1,0,-85,0.86875,31.0,0.029411764705882353,48.0,0.0,0.421875,RS,1.0,1.0,0.0,0,RS,20,0.8
2890,18153626,6,181551,Absent,48,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,-35,0.91875,34.0,0.32653061224489793,46.0,0.3247549019607843,0.515625,RS,0.86875,0.029411764705882353,0.0,21,RS,20,0.8
2892,18153626,7,181551,Absent,48,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,-16,0.91875,34.0,1.0,46.0,0.3247549019607843,0.515625,RS,0.91875,0.32653061224489793,0.3247549019607843,13,RS,20,0.8
2894,18153626,8,181551,Absent,48,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,19,13,Unicorn_Absent,-1,-1,0,3,0.91875,34.0,1.0,46.0,0.040816326530612235,0.515625,RS,0.91875,1.0,0.3247549019607843,13,RS,20,0.8
2902,18153626,12,181551,Absent,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,119,0.95625,16.0,0.19047619047619047,40.0,0.040816326530612235,0.515625,RS,0.91875,1.0,0.040816326530612235,13,RS,20,0.8
2904,18153626,13,181551,Absent,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,144,0.95625,16.0,1.0,40.0,0.0,0.515625,RS,0.95625,0.19047619047619047,0.040816326530612235,7,RS,20,0.8
2906,18153626,14,181551,Absent,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,169,0.95625,16.0,1.0,40.0,0.0,0.515625,RS,0.95625,1.0,0.0,7,RS,20,0.8
2910,18153626,16,181551,Absent,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,220,0.95625,16.0,1.0,40.0,0.0,0.515625,RS,0.95625,1.0,0.0,7,RS,20,0.8
2912,18153626,17,181551,Absent,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,245,0.95625,16.0,1.0,40.0,0.0,0.515625,RS,0.95625,1.0,0.0,7,RS,20,0.8
2928,18153626,25,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,377,0.90625,28.0,0.2222222222222222,53.0,0.1753774680603949,0.59375,RS,0.95625,1.0,0.0,7,RS,20,0.8
2930,18153626,26,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,394,0.90625,28.0,1.0,53.0,0.1753774680603949,0.59375,RS,0.90625,0.2222222222222222,0.1753774680603949,15,RS,20,0.8
2932,18153626,27,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,411,0.90625,28.0,1.0,53.0,0.0,0.59375,RS,0.90625,1.0,0.1753774680603949,15,RS,20,0.8
2934,18153626,28,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,428,0.90625,28.0,1.0,53.0,0.0,0.59375,RS,0.90625,1.0,0.0,15,RS,20,0.8
2936,18153626,29,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,445,0.90625,28.0,1.0,53.0,0.0,0.59375,RS,0.90625,1.0,0.0,15,RS,20,0.8
2938,18153626,30,181551,Absent,44,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,17,15,Unicorn_Absent,-1,-1,0,462,0.90625,28.0,1.0,53.0,0.0,0.59375,RS,0.90625,1.0,0.0,15,RS,20,0.8
2946,18153626,34,181551,Absent,38,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,0,578,0.925,31.0,0.2826086956521739,42.0,0.0,0.46875,RS,0.90625,1.0,0.0,15,RS,20,0.8
2952,18153626,37,181551,Absent,45,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,22,10,Unicorn_Absent,-1,-1,0,558,0.9375,34.0,0.3,51.0,0.0,0.640625,RS,0.925,0.2826086956521739,0.0,12,RS,20,0.8
2956,18153626,39,181551,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1,0,617,0.98125,7.0,0.05128205128205128,39.0,0.0,0.5625,RS,0.9375,0.3,0.0,10,RS,20,0.8
2958,18153626,40,181551,Absent,49,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,32,0,Unicorn_Absent,-1,-1,0,649,1.0,33.0,0.14285714285714285,33.0,0.0,0.515625,RS,0.98125,0.05128205128205128,0.0,3,RS,20,0.8
2960,18153626,41,181551,Absent,28,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,29,3,Unicorn_Absent,-1,-1,0,678,0.98125,23.0,0.21739130434782608,34.0,0.09259259259259262,0.484375,RS,1.0,0.14285714285714285,0.0,0,RS,20,0.8
2972,18153626,47,181551,Absent,52,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,12,20,Unicorn_Absent,-1,-1,0,598,0.875,38.0,0.19607843137254902,52.0,0.09259259259259262,0.5,RS,0.98125,0.21739130434782608,0.09259259259259262,3,RS,20,0.8
2980,18153626,51,181551,Absent,37,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,0,614,0.95,31.0,0.40816326530612246,39.0,0.0,0.484375,RS,0.875,0.19607843137254902,0.09259259259259262,20,RS,20,0.8
2998,18153626,60,181551,Absent,63,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,31,1,Unicorn_Absent,-1,-1,0,658,0.99375,40.0,0.39215686274509803,41.0,0.0,0.625,RS,0.95,0.40816326530612246,0.0,8,RS,20,0.8
2885,18153626,3,362606,Absent,34,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-96,1.0,27.0,1.0,31.0,0.0,0.484375,,,,,,,20,0.8
2887,18153626,4,362606,Absent,50,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1,9,-85,0.86875,38.0,0.3541666666666667,48.0,0.0,0.421875,,1.0,1.0,0.0,0,,20,0.8
2891,18153626,6,362606,Absent,31,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,9,-35,0.91875,25.0,0.2857142857142857,46.0,0.0,0.515625,,0.86875,0.3541666666666667,0.0,21,,20,0.8
2893,18153626,7,362606,Absent,31,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,9,-16,0.91875,25.0,1.0,46.0,0.0,0.515625,,0.91875,0.2857142857142857,0.0,13,,20,0.8
2895,18153626,8,362606,Absent,31,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,19,13,Unicorn_Absent,-1,-1,9,3,0.91875,25.0,1.0,46.0,0.0,0.515625,,0.91875,1.0,0.0,13,,20,0.8
2903,18153626,12,362606,Absent,48,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,119,0.95625,31.0,0.36585365853658536,40.0,0.0,0.515625,,0.91875,1.0,0.0,13,,20,0.8
2905,18153626,13,362606,Absent,48,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,144,0.95625,31.0,1.0,40.0,0.0,0.515625,,0.95625,0.36585365853658536,0.0,7,,20,0.8
2907,18153626,14,362606,Absent,48,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,169,0.95625,31.0,1.0,40.0,0.0,0.515625,,0.95625,1.0,0.0,7,,20,0.8
2911,18153626,16,362606,Absent,48,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,220,0.95625,31.0,1.0,40.0,0.08695652173913043,0.515625,,0.95625,1.0,0.0,7,,20,0.8
2913,18153626,17,362606,Absent,48,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1,9,245,0.95625,31.0,1.0,40.0,0.08695652173913043,0.515625,,0.95625,1.0,0.08695652173913043,7,,20,0.8
2929,18153626,25,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,377,0.90625,40.0,0.3148148148148148,53.0,0.18888888888888888,0.59375,,0.95625,1.0,0.08695652173913043,7,,20,0.8
2931,18153626,26,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,394,0.90625,40.0,1.0,53.0,0.18888888888888888,0.59375,,0.90625,0.3148148148148148,0.18888888888888888,15,,20,0.8
2933,18153626,27,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,411,0.90625,40.0,1.0,53.0,0.29654403567447046,0.59375,,0.90625,1.0,0.18888888888888888,15,,20,0.8
2935,18153626,28,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,428,0.90625,40.0,1.0,53.0,0.29654403567447046,0.59375,,0.90625,1.0,0.29654403567447046,15,,20,0.8
2937,18153626,29,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,445,0.90625,40.0,1.0,53.0,0.14285714285714285,0.59375,,0.90625,1.0,0.29654403567447046,15,,20,0.8
2939,18153626,30,362606,Absent,60,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,17,15,Unicorn_Absent,-1,-1,9,462,0.90625,40.0,1.0,53.0,0.14285714285714285,0.59375,,0.90625,1.0,0.14285714285714285,15,,20,0.8
2947,18153626,34,362606,Absent,31,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,20,12,Unicorn_Absent,-1,-1,9,578,0.925,23.0,0.3695652173913043,42.0,0.21739130434782608,0.46875,,0.90625,1.0,0.14285714285714285,15,,20,0.8
2953,18153626,37,362606,Absent,35,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,558,0.9375,27.0,0.1111111111111111,51.0,0.21739130434782608,0.640625,,0.925,0.3695652173913043,0.21739130434782608,12,,20,0.8
2957,18153626,39,362606,Absent,55,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,9,617,0.98125,35.0,0.34782608695652173,39.0,0.003921568627450994,0.5625,,0.9375,0.1111111111111111,0.21739130434782608,10,,20,0.8
2959,18153626,40,362606,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,649,1.0,0.0,0.0,33.0,0.003921568627450994,0.515625,,0.98125,0.34782608695652173,0.003921568627450994,3,,20,0.8
2961,18153626,41,362606,Absent,17,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,678,0.98125,14.0,0.0,34.0,0.217687074829932,0.484375,,1.0,0.0,0.003921568627450994,0,,20,0.8
2973,18153626,47,362606,Absent,55,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,12,20,Unicorn_Absent,-1,-1,9,598,0.875,34.0,0.2,52.0,0.217687074829932,0.5,,0.98125,0.0,0.217687074829932,3,,20,0.8
2981,18153626,51,362606,Absent,17,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,614,0.95,16.0,0.19047619047619047,39.0,0.39215686274509803,0.484375,,0.875,0.2,0.217687074829932,20,,20,0.8
2999,18153626,60,362606,Absent,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,658,0.99375,2.0,0.0,41.0,0.39215686274509803,0.625,,0.95,0.19047619047619047,0.39215686274509803,8,,20,0.8
960,20552445,1,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,,,,,,20,0.8
962,20552445,2,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,50,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
966,20552445,4,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,103,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
968,20552445,5,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,128,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
976,20552445,9,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-60,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
980,20552445,11,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-106,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
982,20552445,12,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-81,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
984,20552445,13,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-56,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
988,20552445,15,205527,Absent,27,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,25,7,Unicorn_Absent,-1,-1,0,-102,0.95625,19.0,1.0,34.0,0.0,0.421875,RS,0.95625,1.0,0.0,7,RS,20,0.8
992,20552445,17,205527,Absent,48,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1,0,-42,0.98125,32.0,0.275,34.0,0.0,0.484375,RS,0.95625,1.0,0.0,7,RS,20,0.8
994,20552445,18,205527,Absent,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1,0,-10,1.0,12.0,0.1891891891891892,17.0,0.0,0.265625,RS,0.98125,0.275,0.0,3,RS,20,0.8
998,20552445,20,205527,Absent,41,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,12,20,Unicorn_Absent,-1,-1,0,-82,0.875,32.0,0.15789473684210525,54.0,0.0,0.53125,RS,1.0,0.1891891891891892,0.0,0,RS,20,0.8
