index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1819,95276850,10,685079,Absent,29,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,261,0.9375,23.0,1.0,47.0,0.0,0.578125,,0.9375,1.0,0.0,10,,10,0.8
1821,95276850,11,685079,Absent,29,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,283,0.9375,23.0,1.0,47.0,0.0,0.578125,,0.9375,1.0,0.0,10,,10,0.8
1823,95276850,12,685079,Absent,29,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,305,0.9375,23.0,1.0,47.0,0.10685805422647529,0.578125,,0.9375,1.0,0.0,10,,10,0.8
1825,95276850,13,685079,Absent,29,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,22,10,Unicorn_Absent,-1,-1,9,327,0.9375,23.0,1.0,47.0,0.10685805422647529,0.578125,,0.9375,1.0,0.10685805422647529,10,,10,0.8
1833,95276850,17,685079,Absent,29,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,20,12,Unicorn_Absent,-1,-1,9,330,0.925,23.0,1.0,45.0,0.0,0.515625,,0.9375,1.0,0.10685805422647529,10,,10,0.8
1849,95276850,25,685079,Absent,31,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,358,0.925,25.0,0.23076923076923078,42.0,0.0,0.46875,,0.925,1.0,0.0,12,,10,0.8
1853,95276850,27,685079,Absent,40,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,397,0.85625,34.0,0.3409090909090909,51.0,0.0,0.4375,,0.925,0.23076923076923078,0.0,12,,10,0.8
1857,95276850,29,685079,Absent,40,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,431,0.85625,34.0,1.0,51.0,0.0,0.4375,,0.85625,0.3409090909090909,0.0,23,,10,0.8
1861,95276850,31,685079,Absent,40,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,353,0.85625,34.0,1.0,51.0,0.0,0.4375,,0.85625,1.0,0.0,23,,10,0.8
1865,95276850,33,685079,Absent,40,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,9,23,Unicorn_Absent,-1,-1,9,275,0.85625,34.0,1.0,51.0,0.0,0.4375,,0.85625,1.0,0.0,23,,10,0.8
1881,95276850,41,685079,Absent,12,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,93,1.0,12.0,0.21052631578947367,15.0,0.0,0.234375,,0.85625,1.0,0.0,23,,10,0.8
1883,95276850,42,685079,Absent,58,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1,9,115,0.9375,37.0,0.225,43.0,0.0,0.515625,,1.0,0.21052631578947367,0.0,0,,10,0.8
1891,95276850,46,685079,Absent,22,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,48,0.99375,18.0,0.34146341463414637,19.0,0.0,0.28125,,0.9375,0.225,0.0,10,,10,0.8
1895,95276850,48,685079,Absent,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,100,0.9375,15.0,0.2222222222222222,44.0,0.0,0.53125,,0.99375,0.34146341463414637,0.0,1,,10,0.8
1899,95276850,50,685079,Absent,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,148,0.9375,15.0,1.0,44.0,0.6122448979591837,0.53125,,0.9375,0.2222222222222222,0.0,10,,10,0.8
1903,95276850,52,685079,Absent,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,208,0.99375,15.0,1.0,23.0,0.6122448979591837,0.34375,,0.9375,1.0,0.6122448979591837,10,,10,0.8
1905,95276850,53,685079,Absent,11,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,239,0.99375,10.0,0.13636363636363635,17.0,0.08173076923076922,0.25,,0.99375,1.0,0.6122448979591837,1,,10,0.8
1911,95276850,56,685079,Absent,26,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1,9,231,0.975,23.0,0.17857142857142858,32.0,0.08173076923076922,0.4375,,0.99375,0.13636363636363635,0.08173076923076922,1,,10,0.8
1913,95276850,57,685079,Absent,48,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,26,6,Unicorn_Absent,-1,-1,9,257,0.9625,33.0,0.2727272727272727,40.0,0.03902229845626071,0.53125,,0.975,0.17857142857142858,0.08173076923076922,4,,10,0.8
1919,95276850,60,685079,Absent,50,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1,9,342,0.95,35.0,0.3333333333333333,42.0,0.03902229845626071,0.53125,,0.9625,0.2727272727272727,0.03902229845626071,6,,10,0.8
1800,95276850,1,952713,Absent,29,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,0,24,0.95,26.0,1.0,35.0,0.0,0.421875,RS,,,,,,10,0.8
1804,95276850,3,952713,Absent,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,81,0.975,8.0,0.0625,21.0,0.0,0.265625,RS,0.95,1.0,0.0,8,RS,10,0.8
1806,95276850,4,952713,Absent,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,109,0.975,8.0,1.0,21.0,0.0,0.265625,RS,0.975,0.0625,0.0,4,RS,10,0.8
1808,95276850,5,952713,Absent,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,0,137,0.975,8.0,1.0,21.0,0.0,0.265625,RS,0.975,1.0,0.0,4,RS,10,0.8
1814,95276850,8,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,217,0.9375,34.0,0.10526315789473684,47.0,0.0,0.578125,RS,0.975,1.0,0.0,4,RS,10,0.8
1816,95276850,9,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,239,0.9375,34.0,1.0,47.0,0.0,0.578125,RS,0.9375,0.10526315789473684,0.0,10,RS,10,0.8
1818,95276850,10,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,261,0.9375,34.0,1.0,47.0,0.16174582798459564,0.578125,RS,0.9375,1.0,0.0,10,RS,10,0.8
1820,95276850,11,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,283,0.9375,34.0,1.0,47.0,0.16174582798459564,0.578125,RS,0.9375,1.0,0.16174582798459564,10,RS,10,0.8
1822,95276850,12,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,305,0.9375,34.0,1.0,47.0,0.225,0.578125,RS,0.9375,1.0,0.16174582798459564,10,RS,10,0.8
1824,95276850,13,952713,Absent,47,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,327,0.9375,34.0,1.0,47.0,0.225,0.578125,RS,0.9375,1.0,0.225,10,RS,10,0.8
1832,95276850,17,952713,Absent,43,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,20,12,Unicorn_Absent,-1,-1,0,330,0.925,34.0,0.3877551020408163,45.0,0.34146341463414637,0.515625,RS,0.9375,1.0,0.225,10,RS,10,0.8
1848,95276850,25,952713,Absent,35,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,20,12,Unicorn_Absent,-1,-1,0,358,0.925,29.0,0.3125,42.0,0.34146341463414637,0.46875,RS,0.925,0.3877551020408163,0.34146341463414637,12,RS,10,0.8
1852,95276850,27,952713,Absent,60,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1,0,397,0.85625,40.0,0.3018867924528302,51.0,0.19722222222222222,0.4375,RS,0.925,0.3125,0.34146341463414637,12,RS,10,0.8
1856,95276850,29,952713,Absent,60,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1,0,431,0.85625,40.0,1.0,51.0,0.19722222222222222,0.4375,RS,0.85625,0.3018867924528302,0.19722222222222222,23,RS,10,0.8
1860,95276850,31,952713,Absent,60,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1,0,353,0.85625,40.0,1.0,51.0,0.0,0.4375,RS,0.85625,1.0,0.19722222222222222,23,RS,10,0.8
1864,95276850,33,952713,Absent,60,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,9,23,Unicorn_Absent,-1,-1,0,275,0.85625,40.0,1.0,51.0,0.0,0.4375,RS,0.85625,1.0,0.0,23,RS,10,0.8
1880,95276850,41,952713,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,93,1.0,3.0,0.04878048780487805,15.0,0.8837209302325582,0.234375,RS,0.85625,1.0,0.0,23,RS,10,0.8
1882,95276850,42,952713,Absent,19,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1,0,115,0.9375,16.0,0.0,43.0,0.8837209302325582,0.515625,RS,1.0,0.04878048780487805,0.8837209302325582,0,RS,10,0.8
1890,95276850,46,952713,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1,0,48,0.99375,2.0,0.0,19.0,0.07386363636363635,0.28125,RS,0.9375,0.0,0.8837209302325582,10,RS,10,0.8
1894,95276850,48,952713,Absent,52,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,0,100,0.9375,39.0,0.025,44.0,0.07386363636363635,0.53125,RS,0.99375,0.0,0.07386363636363635,1,RS,10,0.8
1898,95276850,50,952713,Absent,52,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,0,148,0.9375,39.0,1.0,44.0,0.12857142857142856,0.53125,RS,0.9375,0.025,0.07386363636363635,10,RS,10,0.8
1902,95276850,52,952713,Absent,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1,0,208,0.99375,9.0,0.11627906976744186,23.0,0.12857142857142856,0.34375,RS,0.9375,1.0,0.12857142857142856,10,RS,10,0.8
1904,95276850,53,952713,Absent,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1,0,239,0.99375,8.0,0.0625,17.0,0.7272727272727273,0.25,RS,0.99375,0.11627906976744186,0.12857142857142856,1,RS,10,0.8
1910,95276850,56,952713,Absent,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,28,4,Unicorn_Absent,-1,-1,0,231,0.975,13.0,0.05,32.0,0.7272727272727273,0.4375,RS,0.99375,0.0625,0.7272727272727273,1,RS,10,0.8
1912,95276850,57,952713,Absent,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,26,6,Unicorn_Absent,-1,-1,0,257,0.9625,13.0,1.0,40.0,0.2564102564102564,0.53125,RS,0.975,0.05,0.7272727272727273,4,RS,10,0.8
1918,95276850,60,952713,Absent,19,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,0,342,0.95,15.0,0.07692307692307693,42.0,0.2564102564102564,0.53125,RS,0.9625,1.0,0.2564102564102564,6,RS,10,0.8
2163,99378591,2,859169,Absent,40,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,46,0.9,31.0,1.0,43.0,0.0,0.421875,,,,,,,10,0.8
2165,99378591,3,859169,Absent,40,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,62,0.9,31.0,1.0,43.0,0.0,0.421875,,0.9,1.0,0.0,16,,10,0.8
2167,99378591,4,859169,Absent,40,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,9,78,0.9,31.0,1.0,43.0,0.0,0.421875,,0.9,1.0,0.0,16,,10,0.8
2171,99378591,6,859169,Absent,41,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,31,1,Unicorn_Absent,-1,-1,9,140,0.99375,33.0,0.30612244897959184,36.0,0.0,0.546875,,0.9,1.0,0.0,16,,10,0.8
2175,99378591,8,859169,Absent,20,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,108,1.0,18.0,0.24390243902439024,18.0,0.0,0.28125,,0.99375,0.30612244897959184,0.0,1,,10,0.8
2179,99378591,10,859169,Absent,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,9,76,1.0,6.0,0.043478260869565216,6.0,0.0,0.09375,,1.0,0.24390243902439024,0.0,0,,10,0.8
2185,99378591,13,859169,Absent,58,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,32,0,Unicorn_Absent,-1,-1,9,76,1.0,37.0,0.075,37.0,0.2026741731175229,0.578125,,1.0,0.043478260869565216,0.0,0,,10,0.8
2191,99378591,16,859169,Absent,18,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,68,0.95,16.0,0.20454545454545456,36.0,0.2026741731175229,0.4375,,1.0,0.075,0.2026741731175229,0,,10,0.8
2195,99378591,18,859169,Absent,18,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,20,0.95,16.0,1.0,36.0,0.24390243902439024,0.4375,,0.95,0.20454545454545456,0.2026741731175229,8,,10,0.8
2199,99378591,20,859169,Absent,18,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,-28,0.95,16.0,1.0,36.0,0.24390243902439024,0.4375,,0.95,1.0,0.24390243902439024,8,,10,0.8
2201,99378591,21,859169,Absent,18,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,-4,0.95,16.0,1.0,36.0,0.9565217391304348,0.4375,,0.95,1.0,0.24390243902439024,8,,10,0.8
2203,99378591,22,859169,Absent,18,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,8,Unicorn_Absent,-1,-1,9,20,0.95,16.0,1.0,36.0,0.9565217391304348,0.4375,,0.95,1.0,0.9565217391304348,8,,10,0.8
2209,99378591,25,859169,Absent,30,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,18,14,Unicorn_Absent,-1,-1,9,100,0.9125,23.0,0.14705882352941177,46.0,0.925,0.5,,0.95,1.0,0.9565217391304348,8,,10,0.8
