level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1309,2689,28906239,25,623945,Absent,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,365,1.0,10.0,0.0,13.0,0.0,0.203125,,0.35372677547714554,0.99375,0.09090909090909091,0.0,1,0.4795788659294993,0.025,0
1311,2691,28906239,26,623945,Absent,41,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,379,0.8875,29.0,0.18181818181818182,47.0,0.0,0.453125,,0.20444612479589325,1.0,0.0,0.0,0,0.35372677547714554,0.025,0
1313,2695,28906239,28,623945,Absent,41,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,410,0.8875,29.0,1.0,47.0,0.0,0.453125,,0.20444612479589325,0.8875,0.18181818181818182,0.0,18,0.20444612479589325,0.025,0
1315,2699,28906239,30,623945,Absent,41,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,14,18,Unicorn_Absent,-1,-1.0,9,342,0.8875,29.0,1.0,47.0,0.0,0.453125,,0.20444612479589325,0.8875,1.0,0.0,18,0.20444612479589325,0.025,0
1317,2701,28906239,31,623945,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1.0,5,357,0.89375,32.0,0.2708333333333333,51.0,0.2016509433962264,0.53125,LEFT,0.18818508442027443,0.8875,1.0,0.0,18,0.20444612479589325,0.025,0
1319,2705,28906239,33,623945,Absent,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,416,0.96875,11.0,0.19444444444444445,47.0,0.2016509433962264,0.65625,,0.3390304398248439,0.89375,0.2708333333333333,0.2016509433962264,17,0.18818508442027443,0.025,0
1321,2711,28906239,36,623945,Absent,44,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,373,0.85,38.0,0.1951219512195122,51.0,0.3175,0.421875,,0.1535852641307536,0.96875,0.19444444444444445,0.2016509433962264,5,0.3390304398248439,0.025,0
1323,2715,28906239,38,623945,Absent,44,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,8,24,Unicorn_Absent,-1,-1.0,9,390,0.85,38.0,1.0,51.0,0.3175,0.421875,,0.1535852641307536,0.85,0.1951219512195122,0.3175,24,0.1535852641307536,0.025,0
1325,2719,28906239,40,623945,Absent,48,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,329,0.91875,32.0,0.32075471698113206,54.0,0.5813953488372092,0.640625,,0.17846392590418705,0.85,1.0,0.3175,24,0.1535852641307536,0.025,0
1327,2721,28906239,41,623945,Absent,48,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,348,0.91875,32.0,1.0,54.0,0.5813953488372092,0.640625,,0.17846392590418705,0.91875,0.32075471698113206,0.5813953488372092,13,0.17846392590418705,0.025,0
1329,2723,28906239,42,623945,Absent,48,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,367,0.91875,32.0,1.0,54.0,0.09411764705882353,0.640625,,0.17846392590418705,0.91875,1.0,0.5813953488372092,13,0.17846392590418705,0.025,0
1331,2727,28906239,44,623945,Absent,48,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,9,415,0.91875,32.0,1.0,54.0,0.09411764705882353,0.640625,,0.17846392590418705,0.91875,1.0,0.09411764705882353,13,0.17846392590418705,0.025,0
1333,2731,28906239,46,623945,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,476,1.0,2.0,0.0625,34.0,0.6739130434782609,0.53125,,0.5488116360940265,0.91875,1.0,0.09411764705882353,13,0.17846392590418705,0.025,0
1335,2733,28906239,47,623945,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,492,0.9,32.0,0.0625,53.0,0.6739130434782609,0.578125,UP,0.18818508442027443,1.0,0.0625,0.6739130434782609,0,0.5488116360940265,0.025,0
1337,2735,28906239,48,623945,Absent,34,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1.0,9,511,0.91875,29.0,0.4186046511627907,53.0,0.8823529411764706,0.625,,0.19336654922791888,0.9,0.0625,0.6739130434782609,16,0.18818508442027443,0.025,0
1339,2743,28906239,52,623945,Absent,19,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,520,0.95625,19.0,0.2,41.0,0.8823529411764706,0.53125,,0.2614163880174534,0.91875,0.4186046511627907,0.8823529411764706,13,0.19336654922791888,0.025,0
1341,2745,28906239,53,623945,Absent,19,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,540,0.925,19.0,1.0,39.0,0.8409090909090909,0.421875,,0.2614163880174534,0.95625,0.2,0.8823529411764706,7,0.2614163880174534,0.025,0
1343,2749,28906239,55,623945,Absent,19,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,502,0.98125,19.0,1.0,22.0,0.8409090909090909,0.296875,,0.2614163880174534,0.925,1.0,0.8409090909090909,12,0.2614163880174534,0.025,0
1345,2753,28906239,57,623945,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,6,465,0.9875,32.0,0.1590909090909091,36.0,0.16806722689075632,0.53125,RIGHT,0.17389813739634405,0.98125,1.0,0.8409090909090909,3,0.2614163880174534,0.025,0
1347,2759,28906239,60,623945,Absent,40,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,9,532,0.8875,30.0,0.21568627450980393,50.0,0.16806722689075632,0.5,,0.18818508442027443,0.9875,0.1590909090909091,0.16806722689075632,2,0.17389813739634405,0.025,0
392,850,29718136,6,297115,Absent,25,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,-148,0.925,21.0,1.0,33.0,0.0,0.328125,RS,0.24484627166971443,,,,,,0.025,0
394,852,29718136,7,297115,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-130,0.9125,32.0,0.23255813953488372,42.0,0.0,0.4375,UP,0.18818508442027443,0.925,1.0,0.0,12,0.24484627166971443,0.025,0
396,854,29718136,8,297115,Absent,31,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,-110,0.925,26.0,0.23404255319148937,42.0,0.7674418604651163,0.46875,RS,0.20444612479589325,0.9125,0.23255813953488372,0.0,14,0.18818508442027443,0.025,0
398,856,29718136,9,297115,Absent,31,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,20,12,Unicorn_Absent,-1,-1.0,0,-90,0.925,26.0,1.0,42.0,0.7674418604651163,0.46875,RS,0.20444612479589325,0.925,0.23404255319148937,0.7674418604651163,12,0.20444612479589325,0.025,0
400,860,29718136,11,297115,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,35,Unicorn_Absent,-1,-1.0,1,-64,0.78125,64.0,0.40625,64.0,0.10360777058279372,0.453125,ALL,0.0924417853680727,0.925,1.0,0.7674418604651163,12,0.20444612479589325,0.025,0
402,862,29718136,12,297115,Absent,54,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-32,1.0,36.0,0.5625,36.0,0.10360777058279372,0.5625,RS,0.1612452535498154,0.78125,0.40625,0.10360777058279372,35,0.0924417853680727,0.025,0
404,864,29718136,13,297115,Absent,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,-2,0.9875,3.0,0.08333333333333333,24.0,0.0,0.34375,RS,0.5112889476777818,1.0,0.5625,0.10360777058279372,0,0.1612452535498154,0.025,0
406,874,29718136,18,297115,Absent,49,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-71,0.8875,34.0,0.027777777777777776,48.0,0.0,0.46875,RS,0.17846392590418705,0.9875,0.08333333333333333,0.0,2,0.5112889476777818,0.025,0
408,882,29718136,22,297115,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,-47,1.0,32.0,0.40425531914893614,64.0,0.06582446808510639,1.0,UP,0.18818508442027443,0.8875,0.027777777777777776,0.0,18,0.17846392590418705,0.025,0
410,890,29718136,26,297115,Absent,12,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,55,0.9625,10.0,0.16666666666666666,35.0,0.06582446808510639,0.453125,RS,0.35372677547714554,1.0,0.40425531914893614,0.06582446808510639,0,0.18818508442027443,0.025,0
412,892,29718136,27,297115,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,71,0.9,32.0,0.13513513513513514,47.0,0.5625,0.484375,RIGHT,0.17389813739634405,0.9625,0.16666666666666666,0.06582446808510639,6,0.35372677547714554,0.025,0
414,896,29718136,29,297115,Absent,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,126,0.9625,8.0,0.17647058823529413,39.0,0.5625,0.515625,RS,0.387250581508453,0.9,0.13513513513513514,0.5625,16,0.17389813739634405,0.025,0
416,898,29718136,30,297115,Absent,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,0,152,0.9625,8.0,1.0,39.0,0.08333333333333333,0.515625,RS,0.387250581508453,0.9625,0.17647058823529413,0.5625,6,0.387250581508453,0.025,0
418,912,29718136,37,297115,Absent,33,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,60,0.91875,28.0,0.09090909090909091,43.0,0.08333333333333333,0.46875,RS,0.19878142154087985,0.9625,1.0,0.08333333333333333,6,0.387250581508453,0.025,0
420,914,29718136,38,297115,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,92,1.0,32.0,0.2765957446808511,32.0,0.16787439613526572,0.5,UP,0.18818508442027443,0.91875,0.09090909090909091,0.08333333333333333,13,0.19878142154087985,0.025,0
422,916,29718136,39,297115,Absent,60,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,106,0.8875,37.0,0.35294117647058826,55.0,0.16787439613526572,0.578125,RS,0.16529888822158656,1.0,0.2765957446808511,0.16787439613526572,0,0.18818508442027443,0.025,0
424,920,29718136,41,297115,Absent,50,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1.0,0,153,0.89375,34.0,0.39215686274509803,47.0,0.07092198581560283,0.46875,RS,0.16951329224194475,0.8875,0.35294117647058826,0.16787439613526572,18,0.16529888822158656,0.025,0
426,926,29718136,44,297115,Absent,33,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,19,13,Unicorn_Absent,-1,-1.0,0,236,0.91875,25.0,0.3409090909090909,46.0,0.07092198581560283,0.515625,RS,0.21659936976800023,0.89375,0.39215686274509803,0.07092198581560283,17,0.16951329224194475,0.025,0
428,936,29718136,49,297115,Absent,37,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,17,15,Unicorn_Absent,-1,-1.0,0,55,0.90625,28.0,0.2619047619047619,45.0,0.14583333333333334,0.46875,RS,0.19878142154087985,0.91875,0.3409090909090909,0.07092198581560283,13,0.21659936976800023,0.025,0
430,942,29718136,52,297115,Absent,37,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,30,2,Unicorn_Absent,-1,-1.0,0,-47,0.9875,28.0,1.0,30.0,0.14583333333333334,0.4375,RS,0.19878142154087985,0.90625,0.2619047619047619,0.14583333333333334,15,0.19878142154087985,0.025,0
432,944,29718136,53,297115,Absent,47,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-16,0.99375,31.0,0.3409090909090909,31.0,0.8648648648648649,0.46875,RS,0.18322208643830706,0.9875,1.0,0.14583333333333334,2,0.19878142154087985,0.025,0
434,946,29718136,54,297115,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,11,0.96875,9.0,0.1111111111111111,40.0,0.8648648648648649,0.546875,RS,0.36972808936944906,0.99375,0.3409090909090909,0.8648648648648649,1,0.18322208643830706,0.025,0
436,950,29718136,56,297115,Absent,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,-23,0.99375,9.0,1.0,17.0,0.18352941176470586,0.25,RS,0.36972808936944906,0.96875,0.1111111111111111,0.8648648648648649,5,0.36972808936944906,0.025,0
438,952,29718136,57,297115,Absent,53,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,8,24,Unicorn_Absent,-1,-1.0,0,-15,0.85,37.0,0.09523809523809523,49.0,0.18352941176470586,0.390625,RS,0.15734346296411772,0.99375,1.0,0.18352941176470586,1,0.36972808936944906,0.025,0
440,956,29718136,59,297115,Absent,53,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,13,19,Unicorn_Absent,-1,-1.0,0,-90,0.88125,37.0,1.0,50.0,0.0,0.484375,RS,0.15734346296411772,0.85,0.09523809523809523,0.18352941176470586,24,0.15734346296411772,0.025,0
393,851,29718136,6,813675,Absent,29,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,-148,0.925,24.0,1.0,33.0,0.0,0.328125,,0.21659936976800023,,,,,,0.025,0
395,853,29718136,7,813675,Absent,29,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,-130,0.9125,24.0,1.0,42.0,0.2632575757575758,0.4375,,0.21659936976800023,0.925,1.0,0.0,12,0.21659936976800023,0.025,0
397,855,29718136,8,813675,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,-110,0.925,28.0,0.13043478260869565,42.0,0.2632575757575758,0.46875,OUT,0.2103787656745015,0.9125,1.0,0.2632575757575758,14,0.21659936976800023,0.025,0
399,857,29718136,9,813675,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,8,-90,0.925,28.0,1.0,42.0,0.2765957446808511,0.46875,OUT,0.2103787656745015,0.925,0.13043478260869565,0.2632575757575758,12,0.2103787656745015,0.025,0
401,861,29718136,11,813675,Absent,57,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,-3,35,Unicorn_Absent,-1,-1.0,9,-64,0.78125,35.0,0.3404255319148936,64.0,0.2765957446808511,0.453125,,0.16529888822158656,0.925,1.0,0.2765957446808511,12,0.2103787656745015,0.025,0
403,863,29718136,12,813675,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-32,1.0,0.0,0.0,36.0,0.35294117647058826,0.5625,NOTHING,0.6542510918525355,0.78125,0.3404255319148936,0.2765957446808511,35,0.16529888822158656,0.025,0
405,865,29718136,13,813675,Absent,29,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,30,2,Unicorn_Absent,-1,-1.0,9,-2,0.9875,23.0,0.0,24.0,0.35294117647058826,0.34375,,0.22999588864622464,1.0,0.0,0.35294117647058826,0,0.6542510918525355,0.025,0
407,875,29718136,18,813675,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,-71,0.8875,32.0,0.1956521739130435,48.0,0.045218087234893956,0.46875,LEFT,0.18818508442027443,0.9875,0.0,0.35294117647058826,2,0.22999588864622464,0.025,0
