level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
2219,4497,11972674,29,267433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,299,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,0.2103787656745015,1.0,1.0,0.0,0,0.2103787656745015,0.05,150
2221,4505,11972674,33,267433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,5,98,0.8,32.0,0.30434782608695654,64.0,0.0,0.5,LEFT,0.18818508442027443,1.0,1.0,0.0,0,0.2103787656745015,0.05,150
2223,4517,11972674,39,267433,Absent,57,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,-32,0.96875,35.0,0.34,48.0,0.0,0.671875,,0.16529888822158656,0.8,0.30434782608695654,0.0,32,0.18818508442027443,0.05,150
2225,4521,11972674,41,267433,Absent,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,9,28,0.98125,19.0,0.22727272727272727,29.0,0.0,0.40625,,0.2528970706306086,0.96875,0.34,0.0,5,0.16529888822158656,0.05,150
2227,4523,11972674,42,267433,Absent,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,9,51,0.94375,19.0,1.0,36.0,0.0,0.421875,,0.2528970706306086,0.98125,0.22727272727272727,0.0,3,0.2528970706306086,0.05,150
2229,4527,11972674,44,267433,Absent,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,115,1.0,11.0,0.07142857142857142,15.0,0.0,0.234375,,0.3390304398248439,0.94375,1.0,0.0,9,0.2528970706306086,0.05,150
2231,4535,11972674,48,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,237,1.0,36.0,0.20512820512820512,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.07142857142857142,0.0,0,0.3390304398248439,0.05,150
2233,4537,11972674,49,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,269,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,0.20512820512820512,0.0,0,0.15734346296411772,0.05,150
2235,4539,11972674,50,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,301,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2237,4543,11972674,52,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,365,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2239,4547,11972674,54,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,429,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2241,4549,11972674,55,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,461,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2243,4551,11972674,56,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,493,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2245,4553,11972674,57,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,525,1.0,36.0,1.0,64.0,0.64,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,0.05,150
2247,4555,11972674,58,267433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,557,1.0,36.0,1.0,64.0,0.64,1.0,IN,0.15734346296411772,1.0,1.0,0.64,0,0.15734346296411772,0.05,150
2249,4557,11972674,59,267433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,575,0.9125,32.0,0.36,46.0,0.4375,0.5,RIGHT,0.17389813739634405,1.0,1.0,0.64,0,0.15734346296411772,0.05,150
2251,4559,11972674,60,267433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,607,1.0,0.0,0.0,64.0,0.4375,1.0,NOTHING,0.6542510918525355,0.9125,0.36,0.4375,14,0.17389813739634405,0.05,150
2360,4800,14373502,1,143734,Absent,31,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,18,14,Unicorn_Absent,-1,-1.0,0,18,0.9125,26.0,1.0,51.0,0.0,0.578125,RS,0.2103787656745015,,,,,,0.05,150
2362,4804,14373502,3,143734,Absent,27,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,68,1.0,21.0,0.20512820512820512,21.0,0.0,0.328125,RS,0.23722423237162518,0.9125,1.0,0.0,14,0.2103787656745015,0.05,150
2364,4812,14373502,7,143734,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24,8,Unicorn_Absent,-1,-1.0,6,-100,0.95,32.0,0.2926829268292683,42.0,0.20512820512820512,0.53125,RIGHT,0.17389813739634405,1.0,0.20512820512820512,0.0,0,0.23722423237162518,0.05,150
2366,4814,14373502,8,143734,Absent,47,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1.0,0,-83,0.90625,31.0,0.3695652173913043,48.0,0.20512820512820512,0.515625,RS,0.18322208643830706,0.95,0.2926829268292683,0.20512820512820512,8,0.17389813739634405,0.05,150
2368,4816,14373502,9,143734,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-51,1.0,0.0,0.0,36.0,0.2926829268292683,0.5625,NOTHING,0.6542510918525355,0.90625,0.3695652173913043,0.20512820512820512,15,0.18322208643830706,0.05,150
2370,4818,14373502,10,143734,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,-19,1.0,0.0,1.0,36.0,0.2926829268292683,0.5625,NOTHING,0.6542510918525355,1.0,0.0,0.2926829268292683,0,0.6542510918525355,0.05,150
2372,4824,14373502,13,143734,Absent,52,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,14,18,Unicorn_Absent,-1,-1.0,0,-59,0.8875,38.0,0.0,52.0,0.08751393534002228,0.53125,RS,0.1612452535498154,1.0,1.0,0.2926829268292683,0,0.6542510918525355,0.05,150
2374,4826,14373502,14,143734,Absent,52,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,5,27,Unicorn_Absent,-1,-1.0,0,-54,0.83125,38.0,1.0,52.0,0.08751393534002228,0.390625,RS,0.1612452535498154,0.8875,0.0,0.08751393534002228,18,0.1612452535498154,0.05,150
2376,4832,14373502,17,143734,Absent,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,-63,0.96875,10.0,0.17073170731707318,37.0,0.36,0.5,RS,0.36972808936944906,0.83125,1.0,0.08751393534002228,27,0.1612452535498154,0.05,150
2378,4834,14373502,18,143734,Absent,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,-36,0.96875,10.0,1.0,41.0,0.36,0.5625,RS,0.36972808936944906,0.96875,0.17073170731707318,0.36,5,0.36972808936944906,0.05,150
2380,4836,14373502,19,143734,Absent,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,-9,0.96875,10.0,1.0,33.0,0.0,0.4375,RS,0.36972808936944906,0.96875,1.0,0.36,5,0.36972808936944906,0.05,150
2382,4842,14373502,22,143734,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-19,1.0,32.0,0.07692307692307693,32.0,0.0,0.5,RIGHT,0.17389813739634405,0.96875,1.0,0.0,5,0.36972808936944906,0.05,150
2384,4848,14373502,25,143734,Absent,18,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,25,7,Unicorn_Absent,-1,-1.0,0,-27,0.95625,16.0,0.23076923076923078,41.0,0.36,0.53125,RS,0.2800485757226742,1.0,0.07692307692307693,0.0,0,0.17389813739634405,0.05,150
2386,4850,14373502,26,143734,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1.0,1,-17,0.8625,64.0,0.25,64.0,0.36,0.65625,ALL,0.0924417853680727,0.95625,0.23076923076923078,0.36,7,0.2800485757226742,0.05,150
2388,4852,14373502,27,143734,Absent,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,0,7,0.95,14.0,0.21875,38.0,0.5961538461538461,0.46875,RS,0.30119421191220214,0.8625,0.25,0.36,22,0.0924417853680727,0.05,150
2390,4854,14373502,28,143734,Absent,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,0,34,0.96875,14.0,1.0,37.0,0.5961538461538461,0.5,RS,0.30119421191220214,0.95,0.21875,0.5961538461538461,8,0.30119421191220214,0.05,150
2392,4856,14373502,29,143734,Absent,10,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,63,0.98125,9.0,0.15,34.0,0.20662678324896458,0.484375,RS,0.36972808936944906,0.96875,1.0,0.5961538461538461,5,0.30119421191220214,0.05,150
2394,4858,14373502,30,143734,Absent,10,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,90,0.96875,9.0,1.0,45.0,0.20662678324896458,0.625,RS,0.36972808936944906,0.98125,0.15,0.20662678324896458,3,0.36972808936944906,0.05,150
2396,4878,14373502,40,143734,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,6,157,0.95625,32.0,0.20588235294117646,37.0,0.64,0.46875,RIGHT,0.17389813739634405,0.96875,1.0,0.20662678324896458,5,0.36972808936944906,0.05,150
2398,4882,14373502,42,143734,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,91,0.825,64.0,0.5,64.0,0.64,0.5625,ALL,0.0924417853680727,0.95625,0.20588235294117646,0.64,7,0.17389813739634405,0.05,150
2400,4884,14373502,43,143734,Absent,29,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,0,111,0.925,23.0,0.359375,43.0,1.0,0.484375,RS,0.22313016014842982,0.825,0.5,0.64,28,0.0924417853680727,0.05,150
2402,4886,14373502,44,143734,Absent,29,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,133,0.9375,23.0,1.0,45.0,1.0,0.546875,RS,0.22313016014842982,0.925,0.359375,1.0,12,0.22313016014842982,0.05,150
2404,4888,14373502,45,143734,Absent,29,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,156,0.94375,23.0,1.0,51.0,0.07692307692307693,0.65625,RS,0.22313016014842982,0.9375,1.0,1.0,10,0.22313016014842982,0.05,150
2406,4894,14373502,48,143734,Absent,37,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,143,0.91875,30.0,0.2926829268292683,38.0,0.07692307692307693,0.390625,RS,0.18818508442027443,0.94375,1.0,0.07692307692307693,9,0.22313016014842982,0.05,150
2408,4906,14373502,54,143734,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,6,22,0.925,32.0,0.37777777777777777,40.0,0.23076923076923078,0.4375,RIGHT,0.17389813739634405,0.91875,0.2926829268292683,0.07692307692307693,13,0.18818508442027443,0.05,150
2410,4908,14373502,55,143734,Absent,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,53,0.99375,5.0,0.027777777777777776,24.0,0.23076923076923078,0.359375,RS,0.45215719036181795,0.925,0.37777777777777777,0.23076923076923078,12,0.17389813739634405,0.05,150
2412,4918,14373502,60,143734,Absent,28,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,99,0.9375,23.0,0.07692307692307693,45.0,0.0357142857142857,0.546875,RS,0.22313016014842982,0.99375,0.027777777777777776,0.23076923076923078,1,0.45215719036181795,0.05,150
2361,4801,14373502,1,350204,Absent,62,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1.0,9,18,0.9125,39.0,1.0,51.0,0.0357142857142857,0.578125,,0.14646961601798344,,,,,,0.05,150
2363,4805,14373502,3,350204,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,68,1.0,0.0,0.0,21.0,0.008522727272727265,0.328125,NOTHING,0.6542510918525355,0.9125,1.0,0.0357142857142857,14,0.14646961601798344,0.05,150
2365,4813,14373502,7,350204,Absent,21,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,24,8,Unicorn_Absent,-1,-1.0,9,-100,0.95,18.0,0.0,42.0,0.008522727272727265,0.53125,,0.2902735027026453,1.0,0.0,0.008522727272727265,0,0.6542510918525355,0.05,150
2367,4815,14373502,8,350204,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,-83,0.90625,32.0,0.28205128205128205,48.0,0.7234042553191489,0.515625,DOWN,0.17389813739634405,0.95,0.0,0.008522727272727265,8,0.2902735027026453,0.05,150
2369,4817,14373502,9,350204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-51,1.0,36.0,0.36,36.0,0.7234042553191489,0.5625,IN,0.15734346296411772,0.90625,0.28205128205128205,0.7234042553191489,15,0.17389813739634405,0.05,150
2371,4819,14373502,10,350204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,-19,1.0,36.0,1.0,36.0,0.85,0.5625,IN,0.15734346296411772,1.0,0.36,0.7234042553191489,0,0.15734346296411772,0.05,150
2373,4825,14373502,13,350204,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,-59,0.8875,32.0,0.36,52.0,0.85,0.53125,DOWN,0.17389813739634405,1.0,1.0,0.85,0,0.15734346296411772,0.05,150
2375,4827,14373502,14,350204,Absent,61,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,5,27,Unicorn_Absent,-1,-1.0,9,-54,0.83125,41.0,0.40384615384615385,52.0,0.6470588235294117,0.390625,,0.149963012878635,0.8875,0.36,0.85,18,0.17389813739634405,0.05,150
2377,4833,14373502,17,350204,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,4,-63,0.96875,32.0,0.37735849056603776,37.0,0.6470588235294117,0.5,UP,0.18818508442027443,0.83125,0.40384615384615385,0.6470588235294117,27,0.149963012878635,0.05,150
2379,4835,14373502,18,350204,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,7,-36,0.96875,36.0,0.36,41.0,0.028104575163398676,0.5625,IN,0.15734346296411772,0.96875,0.37735849056603776,0.6470588235294117,5,0.18818508442027443,0.05,150
