index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Category1,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
578,52557741,50,525509,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,712,0.89375,28.0,0.38,44.0,0.0,0.421875,OUT,OUT,1.0,0.90625,0.4339622641509434,0.0,15,0.008264124158046258
588,52557741,55,525509,Absent,27,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,733,0.93125,20.0,0.23076923076923078,37.0,0.0,0.40625,RS,RS,0.01142289099346694,0.89375,0.38,0.0,17,1.0
596,52557741,59,525509,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,5,Unicorn_Absent,-1,-1.0,3,760,0.96875,32.0,0.3,41.0,0.0,0.5625,DOWN,DOWN,1.0,0.93125,0.23076923076923078,0.0,11,0.01142289099346694
481,52557741,1,774129,Absent,27,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,29,3,Unicorn_Absent,-1,-1.0,9,29,0.98125,21.0,1.0,36.0,0.0,0.515625,RS,RS,0.010228516799093708,,,,,
491,52557741,6,774129,Absent,62,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,11,21,Unicorn_Absent,-1,-1.0,9,40,0.86875,39.0,0.22448979591836735,52.0,0.0,0.484375,RS,RS,0.006737946999085467,0.98125,1.0,0.0,3,0.010228516799093708
497,52557741,9,774129,Absent,30,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,8,24,Unicorn_Absent,-1,-1.0,9,48,0.85,24.0,0.2857142857142857,64.0,0.0,0.625,RS,RS,0.007454186295369829,0.86875,0.22448979591836735,0.0,21,0.006737946999085467
499,52557741,10,774129,Absent,57,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,-4,36,Unicorn_Absent,-1,-1.0,9,44,0.775,36.0,0.36363636363636365,64.0,0.0,0.4375,RS,RS,0.007454186295369829,0.85,0.2857142857142857,0.0,24,0.007454186295369829
501,52557741,11,774129,Absent,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,76,1.0,10.0,0.09523809523809523,14.0,0.0,0.21875,RS,RS,0.04232921962320499,0.775,0.36363636363636365,0.0,36,0.007454186295369829
503,52557741,12,774129,Absent,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,108,1.0,10.0,1.0,14.0,0.20930232558139536,0.21875,RS,RS,0.04232921962320499,1.0,0.09523809523809523,0.0,0,0.04232921962320499
511,52557741,16,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,140,1.0,0.0,0.0,25.0,0.20930232558139536,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.20930232558139536,0,0.04232921962320499
513,52557741,17,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,172,1.0,0.0,1.0,25.0,0.19693877551020408,0.390625,NOTHING,NOTHING,1.0,1.0,0.0,0.20930232558139536,0,1.0
515,52557741,18,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,204,1.0,0.0,1.0,25.0,0.19693877551020408,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.19693877551020408,0,1.0
517,52557741,19,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,236,1.0,0.0,1.0,25.0,0.10709219858156027,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.19693877551020408,0,1.0
519,52557741,20,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,268,1.0,0.0,1.0,25.0,0.10709219858156027,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.10709219858156027,0,1.0
521,52557741,21,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,300,1.0,0.0,1.0,25.0,0.06148373983739841,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.10709219858156027,0,1.0
523,52557741,22,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,332,1.0,0.0,1.0,25.0,0.06148373983739841,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.06148373983739841,0,1.0
525,52557741,23,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,364,1.0,0.0,1.0,25.0,0.009316770186335421,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.06148373983739841,0,1.0
527,52557741,24,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,396,1.0,0.0,1.0,25.0,0.009316770186335421,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.009316770186335421,0,1.0
531,52557741,26,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,428,1.0,0.0,1.0,25.0,0.1186848436246993,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.009316770186335421,0,1.0
533,52557741,27,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,460,1.0,0.0,1.0,25.0,0.1186848436246993,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.1186848436246993,0,1.0
535,52557741,28,774129,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,492,1.0,0.0,1.0,25.0,0.2768549280177187,0.390625,NOTHING,NOTHING,1.0,1.0,1.0,0.1186848436246993,0,1.0
545,52557741,33,774129,Absent,41,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,21,11,Unicorn_Absent,-1,-1.0,9,513,0.93125,29.0,0.0,45.0,0.2768549280177187,0.53125,RS,RS,0.005537830714382473,1.0,1.0,0.2768549280177187,0,1.0
549,52557741,35,774129,Absent,61,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,535,0.9375,37.0,0.3469387755102041,46.0,0.012075905692926936,0.5625,RS,RS,0.005537830714382473,0.93125,0.0,0.2768549280177187,11,0.005537830714382473
551,52557741,36,774129,Absent,29,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,559,0.95,26.0,0.3404255319148936,36.0,0.012075905692926936,0.4375,RS,RS,0.0061027272741740034,0.9375,0.3469387755102041,0.012075905692926936,10,0.005537830714382473
555,52557741,38,774129,Absent,62,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,9,23,Unicorn_Absent,-1,-1.0,9,568,0.85625,39.0,0.3541666666666667,51.0,0.08683473389355745,0.4375,RS,RS,0.006737946999085467,0.95,0.3404255319148936,0.012075905692926936,8,0.0061027272741740034
561,52557741,41,774129,Absent,29,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,9,593,0.95625,23.0,0.34782608695652173,38.0,0.08683473389355745,0.484375,RS,RS,0.008264124158046258,0.85625,0.3541666666666667,0.08683473389355745,23,0.006737946999085467
563,52557741,42,774129,Absent,14,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1.0,9,619,0.9625,12.0,0.20689655172413793,41.0,0.2632305568338702,0.546875,RS,RS,0.03130111324493289,0.95625,0.34782608695652173,0.08683473389355745,7,0.008264124158046258
565,52557741,43,774129,Absent,13,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,648,0.98125,11.0,0.09523809523809523,32.0,0.2632305568338702,0.453125,RS,RS,0.03627506129959581,0.9625,0.20689655172413793,0.2632305568338702,6,0.03130111324493289
569,52557741,45,774129,Absent,52,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,9,661,0.88125,35.0,0.24324324324324326,51.0,0.17545454545454545,0.5,RS,RS,0.005537830714382473,0.98125,0.09523809523809523,0.2632305568338702,3,0.03627506129959581
571,52557741,46,774129,Absent,33,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,19,13,Unicorn_Absent,-1,-1.0,9,680,0.91875,28.0,0.2857142857142857,50.0,0.17545454545454545,0.578125,RS,RS,0.007454186295369829,0.88125,0.24324324324324326,0.17545454545454545,19,0.005537830714382473
575,52557741,48,774129,Absent,26,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,9,697,0.90625,20.0,0.17073170731707318,46.0,0.12478632478632479,0.484375,RS,RS,0.01142289099346694,0.91875,0.2857142857142857,0.17545454545454545,13,0.007454186295369829
579,52557741,50,774129,Absent,50,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,712,0.89375,33.0,0.20454545454545456,44.0,0.12478632478632479,0.421875,RS,RS,0.005537830714382473,0.90625,0.17073170731707318,0.12478632478632479,15,0.01142289099346694
589,52557741,55,774129,Absent,50,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,9,733,0.93125,28.0,0.35555555555555557,37.0,0.09999999999999998,0.40625,RS,RS,0.005034190088132767,0.89375,0.20454545454545456,0.12478632478632479,17,0.005537830714382473
597,52557741,59,774129,Absent,15,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,760,0.96875,14.0,0.2,41.0,0.09999999999999998,0.5625,RS,RS,0.023714766002371646,0.93125,0.35555555555555557,0.09999999999999998,11,0.005034190088132767
3961,53141164,1,11645,Absent,33,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,16,0.9,29.0,1.0,45.0,0.0,0.453125,RS,RS,0.004584084770106734,,,,,
3963,53141164,2,11645,Absent,20,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,24,8,Unicorn_Absent,-1,-1.0,9,40,0.95,16.0,0.0975609756097561,40.0,0.0,0.5,RS,RS,0.01831563888873418,0.9,1.0,0.0,16,0.004584084770106734
3965,53141164,3,11645,Absent,47,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,17,15,Unicorn_Absent,-1,-1.0,9,57,0.90625,32.0,0.11627906976744186,49.0,0.20856147336983574,0.53125,RS,RS,0.004180913251655786,0.95,0.0975609756097561,0.0,8,0.01831563888873418
3971,53141164,6,11645,Absent,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,87,0.9875,5.0,0.05714285714285714,22.0,0.20856147336983574,0.3125,RS,RS,0.10687792566038574,0.90625,0.11627906976744186,0.20856147336983574,15,0.004180913251655786
