level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Zeta
1742,3506,12133532,14,121350,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1,6,-1,0.9,32.0,0.3333333333333333,48.0,0.08340425531914891,0.5,RIGHT,0.17389813739634405,0.94375,1.0,0.7272727272727273,9,0.18818508442027443,120,0
1744,3508,12133532,15,121350,Absent,56,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,15,17,Unicorn_Absent,-1,-1,0,14,0.89375,32.0,0.30612244897959184,47.0,0.08340425531914891,0.46875,RS,0.18818508442027443,0.9,0.3333333333333333,0.08340425531914891,16,0.17389813739634405,120,0
1746,3510,12133532,16,121350,Absent,56,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,17,15,Unicorn_Absent,-1,-1,0,31,0.90625,32.0,1.0,49.0,0.775,0.53125,RS,0.18818508442027443,0.89375,0.30612244897959184,0.08340425531914891,17,0.18818508442027443,120,0
1748,3516,12133532,19,121350,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,99,0.9,32.0,0.30612244897959184,48.0,0.775,0.5,DOWN,0.17389813739634405,0.90625,1.0,0.775,15,0.18818508442027443,120,0
1750,3522,12133532,22,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,78,1.0,28.0,0.30434782608695654,64.0,0.1382113821138211,1.0,OUT,0.2103787656745015,0.9,0.30612244897959184,0.775,16,0.17389813739634405,120,0
1752,3528,12133532,25,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,174,1.0,28.0,1.0,64.0,0.1382113821138211,1.0,OUT,0.2103787656745015,1.0,0.30434782608695654,0.1382113821138211,0,0.2103787656745015,120,0
1754,3534,12133532,28,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,270,1.0,28.0,1.0,64.0,0.30612244897959184,1.0,OUT,0.2103787656745015,1.0,1.0,0.1382113821138211,0,0.2103787656745015,120,0
1756,3546,12133532,34,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,462,1.0,28.0,1.0,64.0,0.30612244897959184,1.0,OUT,0.2103787656745015,1.0,1.0,0.30612244897959184,0,0.2103787656745015,120,0
1758,3548,12133532,35,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,494,1.0,28.0,1.0,64.0,0.6666666666666667,1.0,OUT,0.2103787656745015,1.0,1.0,0.30612244897959184,0,0.2103787656745015,120,0
1760,3550,12133532,36,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,526,1.0,28.0,1.0,64.0,0.6666666666666667,1.0,OUT,0.2103787656745015,1.0,1.0,0.6666666666666667,0,0.2103787656745015,120,0
1762,3554,12133532,38,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,590,1.0,28.0,1.0,64.0,0.30612244897959184,1.0,OUT,0.2103787656745015,1.0,1.0,0.6666666666666667,0,0.2103787656745015,120,0
1764,3558,12133532,40,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,654,1.0,28.0,1.0,64.0,0.30612244897959184,1.0,OUT,0.2103787656745015,1.0,1.0,0.30612244897959184,0,0.2103787656745015,120,0
1766,3564,12133532,43,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,750,1.0,28.0,1.0,64.0,0.055652173913043446,1.0,OUT,0.2103787656745015,1.0,1.0,0.30612244897959184,0,0.2103787656745015,120,0
1768,3576,12133532,49,121350,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,780,0.8,32.0,0.30434782608695654,32.0,0.055652173913043446,0.0,RIGHT,0.17389813739634405,1.0,1.0,0.055652173913043446,0,0.2103787656745015,120,0
1770,3578,12133532,50,121350,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,780,0.8,32.0,0.0,32.0,0.0,0.0,LEFT,0.18818508442027443,0.8,0.30434782608695654,0.055652173913043446,32,0.17389813739634405,120,0
1772,3580,12133532,51,121350,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,780,0.8,32.0,0.0,32.0,0.0,0.0,RIGHT,0.17389813739634405,0.8,0.0,0.0,32,0.18818508442027443,120,0
1774,3582,12133532,52,121350,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,796,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.8,0.0,0.0,32,0.17389813739634405,120,0
1776,3586,12133532,54,121350,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,732,0.9125,28.0,0.30434782608695654,46.0,0.0,0.5,OUT,0.2103787656745015,0.9,0.0,0.0,16,0.18818508442027443,120,0
1778,3590,12133532,56,121350,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,779,0.98125,32.0,0.30434782608695654,36.0,0.0,0.515625,UP,0.18818508442027443,0.9125,0.30434782608695654,0.0,14,0.2103787656745015,120,0
1780,3592,12133532,57,121350,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,808,0.98125,32.0,1.0,36.0,0.0,0.515625,UP,0.18818508442027443,0.98125,0.30434782608695654,0.0,3,0.18818508442027443,120,0
1782,3596,12133532,59,121350,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,4,864,0.95625,32.0,1.0,37.0,0.0,0.46875,UP,0.18818508442027443,0.98125,1.0,0.0,3,0.18818508442027443,120,0
1735,3483,12133532,2,353218,Absent,38,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,15,17,Unicorn_Absent,-1,-1,9,46,0.89375,28.0,1.0,45.0,0.0,0.4375,,0.19878142154087985,,,,,,120,0
1737,3485,12133532,3,353218,Absent,38,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,17,15,Unicorn_Absent,-1,-1,9,63,0.90625,28.0,1.0,49.0,0.0,0.53125,,0.19878142154087985,0.89375,1.0,0.0,17,0.19878142154087985,120,0
1739,3493,12133532,7,353218,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,37,0.8,32.0,0.2765957446808511,32.0,0.0,0.0,UP,0.18818508442027443,0.90625,1.0,0.0,15,0.19878142154087985,120,0
1741,3499,12133532,10,353218,Absent,17,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,23,9,Unicorn_Absent,-1,-1,9,108,0.94375,17.0,0.225,40.0,0.0,0.484375,,0.27044955581396063,0.8,0.2765957446808511,0.0,32,0.18818508442027443,120,0
1743,3507,12133532,14,353218,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-1,0.9,32.0,0.1951219512195122,48.0,0.0,0.5,DOWN,0.17389813739634405,0.94375,0.225,0.0,9,0.27044955581396063,120,0
1745,3509,12133532,15,353218,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,Unicorn_Absent,-1,-1,4,14,0.89375,32.0,0.0,47.0,0.0,0.46875,UP,0.18818508442027443,0.9,0.1951219512195122,0.0,16,0.17389813739634405,120,0
1747,3511,12133532,16,353218,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17,15,Unicorn_Absent,-1,-1,6,31,0.90625,32.0,0.3333333333333333,49.0,0.0,0.53125,RIGHT,0.17389813739634405,0.89375,0.0,0.0,17,0.18818508442027443,120,0
1749,3517,12133532,19,353218,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,99,0.9,32.0,0.0,48.0,0.0,0.5,LEFT,0.18818508442027443,0.90625,0.3333333333333333,0.0,15,0.17389813739634405,120,0
1751,3523,12133532,22,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,78,1.0,36.0,0.36,64.0,0.0,1.0,IN,0.15734346296411772,0.9,0.0,0.0,16,0.18818508442027443,120,0
1753,3529,12133532,25,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,174,1.0,36.0,1.0,64.0,0.055652173913043446,1.0,IN,0.15734346296411772,1.0,0.36,0.0,0,0.15734346296411772,120,0
1755,3535,12133532,28,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,270,1.0,36.0,1.0,64.0,0.055652173913043446,1.0,IN,0.15734346296411772,1.0,1.0,0.055652173913043446,0,0.15734346296411772,120,0
1757,3547,12133532,34,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,462,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.055652173913043446,0,0.15734346296411772,120,0
1759,3549,12133532,35,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,494,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,120,0
1761,3551,12133532,36,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,526,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,120,0
1763,3555,12133532,38,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,590,1.0,36.0,1.0,64.0,0.0,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,120,0
1765,3559,12133532,40,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,654,1.0,36.0,1.0,64.0,0.3333333333333333,1.0,IN,0.15734346296411772,1.0,1.0,0.0,0,0.15734346296411772,120,0
1767,3565,12133532,43,353218,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,750,1.0,36.0,1.0,64.0,0.3333333333333333,1.0,IN,0.15734346296411772,1.0,1.0,0.3333333333333333,0,0.15734346296411772,120,0
1769,3577,12133532,49,353218,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,780,0.8,32.0,0.36,32.0,0.6956521739130435,0.0,RIGHT,0.17389813739634405,1.0,1.0,0.3333333333333333,0,0.15734346296411772,120,0
1771,3579,12133532,50,353218,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,780,0.8,32.0,0.0,32.0,0.6956521739130435,0.0,LEFT,0.18818508442027443,0.8,0.36,0.6956521739130435,32,0.17389813739634405,120,0
1773,3581,12133532,51,353218,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,780,0.8,32.0,0.0,32.0,0.22101449275362323,0.0,RIGHT,0.17389813739634405,0.8,0.0,0.6956521739130435,32,0.18818508442027443,120,0
1775,3583,12133532,52,353218,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,796,0.9,32.0,0.3333333333333333,48.0,0.22101449275362323,0.5,UP,0.18818508442027443,0.8,0.0,0.22101449275362323,32,0.17389813739634405,120,0
1777,3587,12133532,54,353218,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,732,0.9125,32.0,1.0,46.0,0.0,0.5,UP,0.18818508442027443,0.9,0.3333333333333333,0.22101449275362323,16,0.18818508442027443,120,0
1779,3591,12133532,56,353218,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,779,0.98125,7.0,0.08333333333333333,36.0,0.0,0.515625,,0.42804449119023485,0.9125,1.0,0.0,14,0.18818508442027443,120,0
1781,3593,12133532,57,353218,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,808,0.98125,7.0,1.0,36.0,0.9444444444444444,0.515625,,0.42804449119023485,0.98125,0.08333333333333333,0.0,3,0.42804449119023485,120,0
1783,3597,12133532,59,353218,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,864,0.95625,12.0,0.05555555555555555,37.0,0.9444444444444444,0.46875,,0.32546601999734803,0.98125,1.0,0.9444444444444444,3,0.42804449119023485,120,0
460,960,13407267,1,134018,Absent,18,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,25,0.95625,16.0,1.0,28.0,0.0,0.328125,RS,0.3128926858743503,,,,,,120,0
462,962,13407267,2,134018,Absent,18,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,25,7,Unicorn_Absent,-1,-1,0,50,0.95625,16.0,1.0,28.0,0.0,0.328125,RS,0.3128926858743503,0.95625,1.0,0.0,7,0.3128926858743503,120,0
464,964,13407267,3,134018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,46,0.775,36.0,0.23809523809523808,36.0,0.0,0.0,IN,0.15734346296411772,0.95625,1.0,0.0,7,0.3128926858743503,120,0
466,966,13407267,4,134018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,50,0.825,28.0,0.0,28.0,0.0,0.0,OUT,0.2103787656745015,0.775,0.23809523809523808,0.0,36,0.15734346296411772,120,0
468,968,13407267,5,134018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,46,0.775,36.0,0.0,36.0,0.011904761904761918,0.0,IN,0.15734346296411772,0.825,0.0,0.0,28,0.2103787656745015,120,0
470,970,13407267,6,134018,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,50,0.825,28.0,0.0,28.0,0.011904761904761918,0.0,OUT,0.2103787656745015,0.775,0.0,0.011904761904761918,36,0.15734346296411772,120,0
472,972,13407267,7,134018,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,46,0.775,36.0,0.0,36.0,0.0,0.0,IN,0.15734346296411772,0.825,0.0,0.011904761904761918,28,0.2103787656745015,120,0
474,976,13407267,9,134018,Absent,32,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,13,19,Unicorn_Absent,-1,-1,0,72,0.88125,26.0,0.4418604651162791,43.0,0.0,0.375,RS,0.2103787656745015,0.775,0.0,0.0,36,0.15734346296411772,120,0
476,980,13407267,11,134018,Absent,32,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1,0,24,0.95,26.0,1.0,37.0,0.0,0.453125,RS,0.2103787656745015,0.88125,0.4418604651162791,0.0,19,0.2103787656745015,120,0
478,982,13407267,12,134018,Absent,32,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,17,15,Unicorn_Absent,-1,-1,0,41,0.90625,26.0,1.0,43.0,0.0,0.4375,RS,0.2103787656745015,0.95,1.0,0.0,8,0.2103787656745015,120,0
