index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
4566,40374218,4,403739,Absent,44,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,80,0.91875,32.0,0.5116279069767442,44.0,0.7391304347826086,0.484375,RS,0.89375,0.2608695652173913,0.0,17,RS,[0.025],[0.95]
4568,40374218,5,403739,Absent,34,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,111,0.99375,25.0,0.3902439024390244,29.0,0.7391304347826086,0.4375,RS,0.91875,0.5116279069767442,0.7391304347826086,13,RS,[0.025],[0.95]
4574,40374218,8,403739,Absent,34,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,23,9,Unicorn_Absent,-1,-1.0,0,98,0.94375,25.0,1.0,44.0,0.2259136212624585,0.546875,RS,0.99375,0.3902439024390244,0.7391304347826086,1,RS,[0.025],[0.95]
4576,40374218,9,403739,Absent,21,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,121,0.94375,17.0,0.16666666666666666,36.0,0.2259136212624585,0.421875,RS,0.94375,1.0,0.2259136212624585,9,RS,[0.025],[0.95]
4584,40374218,13,403739,Absent,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,145,0.9875,6.0,0.09523809523809523,43.0,0.318815331010453,0.640625,RS,0.94375,0.16666666666666666,0.2259136212624585,9,RS,[0.025],[0.95]
4586,40374218,14,403739,Absent,34,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,164,0.91875,27.0,0.06451612903225806,51.0,0.318815331010453,0.59375,RS,0.9875,0.09523809523809523,0.318815331010453,2,RS,[0.025],[0.95]
4588,40374218,15,403739,Absent,34,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,183,0.91875,27.0,1.0,51.0,0.9,0.59375,RS,0.91875,0.06451612903225806,0.318815331010453,13,RS,[0.025],[0.95]
4592,40374218,17,403739,Absent,57,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,0,225,0.875,38.0,0.3541666666666667,51.0,0.9,0.484375,RS,0.91875,1.0,0.9,13,RS,[0.025],[0.95]
4596,40374218,19,403739,Absent,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,289,1.0,2.0,0.0,15.0,0.8333333333333334,0.234375,RS,0.875,0.3541666666666667,0.9,20,RS,[0.025],[0.95]
4602,40374218,22,403739,Absent,49,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,272,0.95,35.0,0.027777777777777776,43.0,0.8333333333333334,0.546875,RS,1.0,0.0,0.8333333333333334,0,RS,[0.025],[0.95]
4604,40374218,23,403739,Absent,49,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,300,0.975,35.0,1.0,40.0,0.3612836438923395,0.5625,RS,0.95,0.027777777777777776,0.8333333333333334,8,RS,[0.025],[0.95]
4610,40374218,26,403739,Absent,32,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,18,14,Unicorn_Absent,-1,-1.0,0,280,0.9125,24.0,0.2553191489361702,45.0,0.3612836438923395,0.484375,RS,0.975,1.0,0.3612836438923395,4,RS,[0.025],[0.95]
4612,40374218,27,403739,Absent,47,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,0,292,0.875,33.0,0.26666666666666666,48.0,0.3428912783751493,0.4375,RS,0.9125,0.2553191489361702,0.3612836438923395,14,RS,[0.025],[0.95]
4624,40374218,33,403739,Absent,13,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,147,0.98125,11.0,0.1,18.0,0.3428912783751493,0.234375,RS,0.875,0.26666666666666666,0.3428912783751493,20,RS,[0.025],[0.95]
4630,40374218,36,403739,Absent,25,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,23,9,Unicorn_Absent,-1,-1.0,0,137,0.94375,22.0,0.2222222222222222,43.0,0.0,0.53125,RS,0.98125,0.1,0.3428912783751493,3,RS,[0.025],[0.95]
4634,40374218,38,403739,Absent,17,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,184,0.95625,14.0,0.2,37.0,0.0,0.46875,RS,0.94375,0.2222222222222222,0.0,9,RS,[0.025],[0.95]
4636,40374218,39,403739,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,216,1.0,1.0,0.0,1.0,0.13519503546099287,0.015625,RS,0.95625,0.2,0.0,7,RS,[0.025],[0.95]
4638,40374218,40,403739,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,248,1.0,1.0,1.0,1.0,0.13519503546099287,0.015625,RS,1.0,0.0,0.13519503546099287,0,RS,[0.025],[0.95]
4642,40374218,42,403739,Absent,41,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,0,305,0.9625,30.0,0.0,35.0,0.12195121951219512,0.453125,RS,1.0,1.0,0.13519503546099287,0,RS,[0.025],[0.95]
4646,40374218,44,403739,Absent,28,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,362,0.96875,25.0,0.25,31.0,0.12195121951219512,0.40625,RS,0.9625,0.0,0.12195121951219512,6,RS,[0.025],[0.95]
4652,40374218,47,403739,Absent,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,0,243,0.96875,12.0,0.12121212121212122,28.0,0.08760683760683761,0.359375,RS,0.96875,0.25,0.12195121951219512,5,RS,[0.025],[0.95]
4656,40374218,49,403739,Absent,55,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,14,18,Unicorn_Absent,-1,-1.0,0,289,0.8875,38.0,0.21951219512195122,52.0,0.08760683760683761,0.53125,RS,0.96875,0.12121212121212122,0.08760683760683761,5,RS,[0.025],[0.95]
4658,40374218,50,403739,Absent,62,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,302,0.88125,38.0,0.38181818181818183,51.0,0.9583333333333334,0.5,RS,0.8875,0.21951219512195122,0.08760683760683761,18,RS,[0.025],[0.95]
4660,40374218,51,403739,Absent,62,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,13,19,Unicorn_Absent,-1,-1.0,0,315,0.88125,38.0,1.0,51.0,0.9583333333333334,0.5,RS,0.88125,0.38181818181818183,0.9583333333333334,19,RS,[0.025],[0.95]
4662,40374218,52,403739,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,347,1.0,1.0,0.0,33.0,0.1821484172288531,0.515625,RS,0.88125,1.0,0.9583333333333334,19,RS,[0.025],[0.95]
4672,40374218,57,403739,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,217,1.0,1.0,0.0,7.0,0.1821484172288531,0.109375,RS,1.0,0.0,0.1821484172288531,0,RS,[0.025],[0.95]
4676,40374218,59,403739,Absent,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,185,1.0,12.0,0.0,14.0,0.7333333333333334,0.21875,RS,1.0,0.0,0.1821484172288531,0,RS,[0.025],[0.95]
4678,40374218,60,403739,Absent,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,217,1.0,12.0,1.0,14.0,0.7333333333333334,0.21875,RS,1.0,0.0,0.7333333333333334,0,RS,[0.025],[0.95]
4561,40374218,1,421869,Absent,39,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,21,0.93125,29.0,1.0,43.0,0.05348837209302326,0.5,,,,,,,[0.025],[0.95]
4565,40374218,3,421869,Absent,39,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,15,17,Unicorn_Absent,-1,-1.0,9,61,0.89375,29.0,1.0,45.0,0.05348837209302326,0.4375,,0.93125,1.0,0.05348837209302326,11,,[0.025],[0.95]
4567,40374218,4,421869,Absent,36,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,80,0.91875,25.0,0.2857142857142857,44.0,0.1111111111111111,0.484375,,0.89375,1.0,0.05348837209302326,17,,[0.025],[0.95]
4569,40374218,5,421869,Absent,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,9,111,0.99375,5.0,0.07142857142857142,29.0,0.1111111111111111,0.4375,,0.91875,0.2857142857142857,0.1111111111111111,13,,[0.025],[0.95]
4575,40374218,8,421869,Absent,34,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,98,0.94375,28.0,0.1,44.0,0.8,0.546875,,0.99375,0.07142857142857142,0.1111111111111111,1,,[0.025],[0.95]
4577,40374218,9,421869,Absent,34,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23,9,Unicorn_Absent,-1,-1.0,9,121,0.94375,28.0,1.0,36.0,0.8,0.421875,,0.94375,0.1,0.8,9,,[0.025],[0.95]
4585,40374218,13,421869,Absent,58,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,145,0.9875,39.0,0.45652173913043476,43.0,0.0,0.640625,,0.94375,1.0,0.8,9,,[0.025],[0.95]
4587,40374218,14,421869,Absent,60,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,164,0.91875,37.0,0.4074074074074074,51.0,0.0,0.59375,,0.9875,0.45652173913043476,0.0,2,,[0.025],[0.95]
4589,40374218,15,421869,Absent,60,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,9,183,0.91875,37.0,1.0,51.0,0.0,0.59375,,0.91875,0.4074074074074074,0.0,13,,[0.025],[0.95]
4593,40374218,17,421869,Absent,56,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,12,20,Unicorn_Absent,-1,-1.0,9,225,0.875,33.0,0.48936170212765956,51.0,0.0,0.484375,,0.91875,1.0,0.0,13,,[0.025],[0.95]
4597,40374218,19,421869,Absent,13,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,289,1.0,13.0,0.12195121951219512,15.0,0.0,0.234375,,0.875,0.48936170212765956,0.0,20,,[0.025],[0.95]
4603,40374218,22,421869,Absent,21,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,9,272,0.95,16.0,0.11538461538461539,43.0,0.0,0.546875,,1.0,0.12195121951219512,0.0,0,,[0.025],[0.95]
4605,40374218,23,421869,Absent,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1.0,9,300,0.975,9.0,0.041666666666666664,40.0,0.75,0.5625,,0.95,0.11538461538461539,0.0,8,,[0.025],[0.95]
4611,40374218,26,421869,Absent,48,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,9,280,0.9125,35.0,0.07317073170731707,45.0,0.75,0.484375,,0.975,0.041666666666666664,0.75,4,,[0.025],[0.95]
4613,40374218,27,421869,Absent,48,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,12,20,Unicorn_Absent,-1,-1.0,9,292,0.875,35.0,1.0,48.0,0.06397306397306396,0.4375,,0.9125,0.07317073170731707,0.75,14,,[0.025],[0.95]
4625,40374218,33,421869,Absent,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,147,0.98125,10.0,0.046511627906976744,18.0,0.06397306397306396,0.234375,,0.875,1.0,0.06397306397306396,20,,[0.025],[0.95]
4631,40374218,36,421869,Absent,39,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,23,9,Unicorn_Absent,-1,-1.0,9,137,0.94375,30.0,0.1111111111111111,43.0,0.013045944412932498,0.53125,,0.98125,0.046511627906976744,0.06397306397306396,3,,[0.025],[0.95]
4635,40374218,38,421869,Absent,39,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,9,184,0.95625,30.0,1.0,37.0,0.013045944412932498,0.46875,,0.94375,0.1111111111111111,0.013045944412932498,9,,[0.025],[0.95]
4637,40374218,39,421869,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,216,1.0,0.0,0.0,1.0,0.6181818181818182,0.015625,,0.95625,1.0,0.013045944412932498,7,,[0.025],[0.95]
4639,40374218,40,421869,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,248,1.0,0.0,1.0,1.0,0.6181818181818182,0.015625,,1.0,0.0,0.6181818181818182,0,,[0.025],[0.95]
4643,40374218,42,421869,Absent,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,305,0.9625,11.0,0.0,35.0,0.0,0.453125,,1.0,1.0,0.6181818181818182,0,,[0.025],[0.95]
4647,40374218,44,421869,Absent,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,362,0.96875,11.0,1.0,31.0,0.0,0.40625,,0.9625,0.0,0.0,6,,[0.025],[0.95]
4653,40374218,47,421869,Absent,30,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,27,5,Unicorn_Absent,-1,-1.0,9,243,0.96875,21.0,0.18518518518518517,28.0,1.0,0.359375,,0.96875,1.0,0.0,5,,[0.025],[0.95]
4657,40374218,49,421869,Absent,38,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1.0,9,289,0.8875,32.0,0.23255813953488372,52.0,1.0,0.53125,,0.96875,0.18518518518518517,1.0,5,,[0.025],[0.95]
4659,40374218,50,421869,Absent,38,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,302,0.88125,32.0,1.0,51.0,0.08571428571428572,0.5,,0.8875,0.23255813953488372,1.0,18,,[0.025],[0.95]
4661,40374218,51,421869,Absent,38,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,13,19,Unicorn_Absent,-1,-1.0,9,315,0.88125,32.0,1.0,51.0,0.08571428571428572,0.5,,0.88125,1.0,0.08571428571428572,19,,[0.025],[0.95]
4663,40374218,52,421869,Absent,38,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,347,1.0,32.0,1.0,33.0,0.0,0.515625,,0.88125,1.0,0.08571428571428572,19,,[0.025],[0.95]
4673,40374218,57,421869,Absent,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,217,1.0,6.0,0.08571428571428572,7.0,0.0,0.109375,,1.0,1.0,0.0,0,,[0.025],[0.95]
4677,40374218,59,421869,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,9,185,1.0,2.0,0.0,14.0,0.0,0.21875,,1.0,0.08571428571428572,0.0,0,,[0.025],[0.95]
