level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1517,3021,55228029,11,802925,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,4,-363,0.975,32.0,0.0,38.0,0.20588235294117646,0.53125,UP,0.18818508442027443,1.0,0.0,0.20588235294117646,0,0.6542510918525355,0.05,0
1519,3023,55228029,12,802925,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-331,1.0,0.0,0.0,10.0,0.006763285024154575,0.15625,NOTHING,0.6542510918525355,0.975,0.0,0.20588235294117646,4,0.18818508442027443,0.05,0
1521,3025,55228029,13,802925,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1,4,-303,0.975,32.0,0.0,36.0,0.006763285024154575,0.5,UP,0.18818508442027443,1.0,0.0,0.006763285024154575,0,0.6542510918525355,0.05,0
1523,3027,55228029,14,802925,Absent,51,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,-274,0.98125,35.0,0.3673469387755102,40.0,0.22727272727272727,0.578125,,0.17389813739634405,0.975,0.0,0.006763285024154575,4,0.18818508442027443,0.05,0
1525,3029,55228029,15,802925,Absent,52,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,25,7,Unicorn_Absent,-1,-1,9,-249,0.95625,36.0,0.42,37.0,0.22727272727272727,0.46875,,0.16951329224194475,0.98125,0.3673469387755102,0.22727272727272727,3,0.17389813739634405,0.05,0
1527,3031,55228029,16,802925,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,-233,0.9,32.0,0.3877551020408163,48.0,0.3181818181818182,0.5,LEFT,0.18818508442027443,0.95625,0.42,0.22727272727272727,7,0.16951329224194475,0.05,0
1529,3037,55228029,19,802925,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,-164,1.0,32.0,0.0,64.0,0.3181818181818182,1.0,RIGHT,0.17389813739634405,0.9,0.3877551020408163,0.3181818181818182,16,0.18818508442027443,0.05,0
1531,3039,55228029,20,802925,Absent,29,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,22,10,Unicorn_Absent,-1,-1,9,-142,0.9375,23.0,0.27906976744186046,45.0,0.3830128205128205,0.546875,,0.22313016014842982,1.0,0.0,0.3181818181818182,0,0.17389813739634405,0.05,0
1533,3043,55228029,22,802925,Absent,29,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-184,0.96875,23.0,1.0,34.0,0.3830128205128205,0.453125,,0.22313016014842982,0.9375,0.27906976744186046,0.3830128205128205,10,0.22313016014842982,0.05,0
1535,3047,55228029,24,802925,Absent,29,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,-228,0.925,22.0,0.15384615384615385,45.0,0.046875,0.515625,,0.23722423237162518,0.96875,1.0,0.3830128205128205,5,0.22313016014842982,0.05,0
1537,3049,55228029,25,802925,Absent,29,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,9,-208,0.925,22.0,1.0,38.0,0.046875,0.40625,,0.23722423237162518,0.925,0.15384615384615385,0.046875,12,0.23722423237162518,0.05,0
1539,3051,55228029,26,802925,Absent,29,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,10,22,Unicorn_Absent,-1,-1,9,-198,0.8625,22.0,1.0,64.0,0.3684210526315789,0.65625,,0.23722423237162518,0.925,1.0,0.046875,12,0.23722423237162518,0.05,0
1541,3057,55228029,29,802925,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,34,Unicorn_Absent,-1,-1,1,-249,0.7875,64.0,0.34375,64.0,0.3684210526315789,0.46875,ALL,0.0924417853680727,0.8625,1.0,0.3684210526315789,22,0.23722423237162518,0.05,0
1543,3061,55228029,31,802925,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,-205,0.9,32.0,0.5,48.0,0.30434782608695654,0.5,DOWN,0.17389813739634405,0.7875,0.34375,0.3684210526315789,34,0.0924417853680727,0.05,0
1545,3063,55228029,32,802925,Absent,42,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,16,16,Unicorn_Absent,-1,-1,9,-189,0.9,27.0,0.3111111111111111,39.0,0.30434782608695654,0.359375,,0.21659936976800023,0.9,0.5,0.30434782608695654,16,0.17389813739634405,0.05,0
1547,3067,55228029,34,802925,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-127,1.0,0.0,0.0,26.0,0.30502717391304346,0.40625,NOTHING,0.6542510918525355,0.9,0.3111111111111111,0.30434782608695654,16,0.21659936976800023,0.05,0
1549,3069,55228029,35,802925,Absent,56,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,9,-111,0.9,36.0,0.0,52.0,0.30502717391304346,0.5625,,0.16951329224194475,1.0,0.0,0.30502717391304346,0,0.6542510918525355,0.05,0
1551,3085,55228029,43,802925,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,1,-171,0.9125,64.0,0.5625,64.0,0.39215686274509803,0.78125,ALL,0.0924417853680727,0.9,0.0,0.30502717391304346,16,0.16951329224194475,0.05,0
1553,3095,55228029,48,802925,Absent,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,9,-350,0.98125,9.0,0.140625,30.0,0.39215686274509803,0.421875,,0.36972808936944906,0.9125,0.5625,0.39215686274509803,14,0.0924417853680727,0.05,0
1555,3097,55228029,49,802925,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-318,1.0,0.0,0.0,28.0,0.16913319238900637,0.4375,,0.6542510918525355,0.98125,0.140625,0.39215686274509803,3,0.36972808936944906,0.05,0
1557,3099,55228029,50,802925,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,-318,0.8,64.0,0.0,64.0,0.16913319238900637,0.5,ALL,0.0924417853680727,1.0,0.0,0.16913319238900637,0,0.6542510918525355,0.05,0
1559,3101,55228029,51,802925,Absent,50,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,14,18,Unicorn_Absent,-1,-1,9,-304,0.8875,39.0,0.609375,49.0,0.8181818181818181,0.484375,,0.149963012878635,0.8,0.0,0.16913319238900637,32,0.0924417853680727,0.05,0
1561,3105,55228029,53,802925,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,-263,0.8875,32.0,0.39215686274509803,50.0,0.8181818181818181,0.5,UP,0.18818508442027443,0.8875,0.609375,0.8181818181818181,18,0.149963012878635,0.05,0
1563,3111,55228029,56,802925,Absent,42,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1,9,-386,0.93125,30.0,0.4418604651162791,39.0,0.6666666666666667,0.4375,,0.18322208643830706,0.8875,0.39215686274509803,0.8181818181818181,18,0.18818508442027443,0.05,0
1565,3113,55228029,57,802925,Absent,42,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,16,16,Unicorn_Absent,-1,-1,9,-370,0.9,30.0,1.0,46.0,0.6666666666666667,0.46875,,0.18322208643830706,0.93125,0.4418604651162791,0.6666666666666667,11,0.18322208643830706,0.05,0
1567,3115,55228029,58,802925,Absent,42,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,13,19,Unicorn_Absent,-1,-1,9,-357,0.88125,30.0,1.0,43.0,0.8888888888888888,0.375,,0.18322208643830706,0.9,1.0,0.6666666666666667,16,0.18322208643830706,0.05,0
1569,3117,55228029,59,802925,Absent,42,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,28,4,Unicorn_Absent,-1,-1,9,-329,0.975,30.0,1.0,34.0,0.8888888888888888,0.46875,,0.18322208643830706,0.88125,1.0,0.8888888888888888,19,0.18322208643830706,0.05,0
2107,4205,55349298,3,92982,Absent,48,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,13,19,Unicorn_Absent,-1,-1,9,60,0.88125,34.0,1.0,54.0,0.0,0.546875,,0.16529888822158656,,,,,,0.05,0
2109,4207,55349298,4,92982,Absent,48,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,12,20,Unicorn_Absent,-1,-1,9,72,0.875,34.0,1.0,50.0,0.0,0.46875,,0.16529888822158656,0.88125,1.0,0.0,19,0.16529888822158656,0.05,0
2111,4209,55349298,5,92982,Absent,48,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,104,1.0,34.0,1.0,35.0,0.6842105263157895,0.546875,,0.16529888822158656,0.875,1.0,0.0,20,0.16529888822158656,0.05,0
2113,4215,55349298,8,92982,Absent,19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,98,0.9625,17.0,0.10869565217391304,33.0,0.6842105263157895,0.421875,,0.27044955581396063,1.0,1.0,0.6842105263157895,0,0.16529888822158656,0.05,0
2115,4219,55349298,10,92982,Absent,19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,152,0.9625,17.0,1.0,33.0,1.0,0.421875,,0.27044955581396063,0.9625,0.10869565217391304,0.6842105263157895,6,0.27044955581396063,0.05,0
2117,4221,55349298,11,92982,Absent,19,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,9,178,0.9625,17.0,1.0,33.0,1.0,0.421875,,0.27044955581396063,0.9625,1.0,1.0,6,0.27044955581396063,0.05,0
2119,4223,55349298,12,92982,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,178,0.8,32.0,0.2894736842105263,32.0,0.10869565217391304,0.0,UP,0.18818508442027443,0.9625,1.0,1.0,6,0.27044955581396063,0.05,0
