level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1
2224,4562,31938238,2,319399,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,39,0.8875,32.0,0.12195121951219512,48.0,0.9696969696969697,0.46875,DOWN,0.17389813739634405,0.95625,1.0,0.9696969696969697,7,0.3128926858743503
2226,4568,31938238,5,319399,Absent,60,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,-3,0.89375,35.0,0.24074074074074073,52.0,0.15217391304347827,0.546875,RS,0.16529888822158656,0.8875,0.12195121951219512,0.9696969696969697,18,0.17389813739634405
2228,4570,31938238,6,319399,Absent,60,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,10,22,Unicorn_Absent,-1,-1.0,0,7,0.8625,35.0,1.0,45.0,0.15217391304347827,0.359375,RS,0.16529888822158656,0.89375,0.24074074074074073,0.15217391304347827,17,0.16529888822158656
2230,4586,31938238,14,319399,Absent,47,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,23,9,Unicorn_Absent,-1,-1.0,0,-126,0.94375,34.0,0.40816326530612246,42.0,0.75,0.515625,RS,0.16529888822158656,0.8625,1.0,0.15217391304347827,22,0.16529888822158656
2232,4594,31938238,18,319399,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,-122,0.9,32.0,0.375,48.0,0.75,0.5,LEFT,0.18818508442027443,0.94375,0.40816326530612246,0.75,9,0.16529888822158656
2234,4600,31938238,21,319399,Absent,41,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,13,19,Unicorn_Absent,-1,-1.0,0,-237,0.88125,29.0,0.19607843137254902,49.0,0.2603896103896104,0.46875,RS,0.19336654922791888,0.9,0.375,0.75,16,0.18818508442027443
2236,4612,31938238,27,319399,Absent,61,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,0,-315,0.84375,42.0,0.3148148148148148,53.0,0.2603896103896104,0.4375,RS,0.13984346944327603,0.88125,0.19607843137254902,0.2603896103896104,19,0.19336654922791888
2238,4616,31938238,29,319399,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,1,-280,0.84375,64.0,0.65625,64.0,0.90625,0.609375,ALL,0.0924417853680727,0.84375,0.3148148148148148,0.2603896103896104,25,0.13984346944327603
2240,4622,31938238,32,319399,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,6,-206,0.91875,32.0,0.5,48.0,0.90625,0.546875,RIGHT,0.17389813739634405,0.84375,0.65625,0.90625,25,0.0924417853680727
2242,4632,31938238,37,319399,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,3,-60,0.95625,32.0,0.3333333333333333,43.0,1.0,0.5625,DOWN,0.17389813739634405,0.91875,0.5,0.90625,13,0.17389813739634405
2244,4634,31938238,38,319399,Absent,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-28,1.0,2.0,0.030303030303030304,20.0,1.0,0.3125,RS,0.594749338357888,0.95625,0.3333333333333333,1.0,7,0.17389813739634405
2246,4644,31938238,43,319399,Absent,19,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,-177,0.9375,18.0,0.0,43.0,0.25,0.515625,RS,0.2614163880174534,1.0,0.030303030303030304,1.0,0,0.594749338357888
2248,4654,31938238,48,319399,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-154,0.9,32.0,0.25,51.0,0.25,0.546875,UP,0.18818508442027443,0.9375,0.0,0.25,10,0.2614163880174534
2250,4656,31938238,49,319399,Absent,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,-125,0.98125,9.0,0.17142857142857143,34.0,0.9565217391304348,0.484375,RS,0.36972808936944906,0.9,0.25,0.25,16,0.18818508442027443
2252,4658,31938238,50,319399,Absent,34,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,-103,0.9375,26.0,0.09375,44.0,0.9565217391304348,0.53125,RS,0.20444612479589325,0.98125,0.17142857142857143,0.9565217391304348,3,0.36972808936944906
2254,4660,31938238,51,319399,Absent,34,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,-71,1.0,26.0,1.0,26.0,0.0,0.40625,RS,0.20444612479589325,0.9375,0.09375,0.9565217391304348,10,0.20444612479589325
2256,4666,31938238,54,319399,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,29,3,Unicorn_Absent,-1,-1.0,0,-74,0.98125,24.0,0.25,27.0,0.0,0.375,RS,0.22313016014842982,1.0,1.0,0.0,0,0.20444612479589325
2258,4668,31938238,55,319399,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,-49,0.95625,24.0,1.0,35.0,0.8518518518518519,0.4375,RS,0.22313016014842982,0.98125,0.25,0.0,3,0.22313016014842982
2260,4670,31938238,56,319399,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,25,7,Unicorn_Absent,-1,-1.0,0,-24,0.95625,24.0,1.0,35.0,0.8518518518518519,0.4375,RS,0.22313016014842982,0.95625,1.0,0.8518518518518519,7,0.22313016014842982
2262,4674,31938238,58,319399,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-79,0.95,24.0,1.0,29.0,0.0,0.328125,RS,0.22313016014842982,0.95625,1.0,0.8518518518518519,7,0.22313016014842982
2264,4678,31938238,60,319399,Absent,30,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,-31,0.95,24.0,1.0,29.0,0.0,0.328125,RS,0.22313016014842982,0.95,1.0,0.0,8,0.22313016014842982
512,1082,35597625,2,35592,Absent,50,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-46,0.9125,33.0,1.0,47.0,0.0,0.515625,RS,0.17389813739634405,,,,,
514,1088,35597625,5,35592,Absent,63,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,0,-189,0.9,38.0,0.36538461538461536,51.0,0.0,0.546875,RS,0.1535852641307536,0.9125,1.0,0.0,14,0.17389813739634405
516,1092,35597625,7,35592,Absent,49,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,-137,0.925,35.0,0.32727272727272727,41.0,0.02485928705440904,0.453125,RS,0.16529888822158656,0.9,0.36538461538461536,0.0,16,0.1535852641307536
518,1098,35597625,10,35592,Absent,49,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,-67,0.89375,35.0,1.0,54.0,0.02485928705440904,0.578125,RS,0.16529888822158656,0.925,0.32727272727272727,0.02485928705440904,12,0.16529888822158656
520,1100,35597625,11,35592,Absent,49,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1.0,0,-47,0.925,35.0,1.0,44.0,0.09043062200956939,0.5,RS,0.16529888822158656,0.89375,1.0,0.02485928705440904,17,0.16529888822158656
522,1104,35597625,13,35592,Absent,17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,7,0.95625,16.0,0.10869565217391304,43.0,0.09043062200956939,0.5625,RS,0.2800485757226742,0.925,1.0,0.09043062200956939,12,0.16529888822158656
524,1106,35597625,14,35592,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,11,0.825,64.0,0.25,64.0,0.7441860465116279,0.5625,ALL,0.0924417853680727,0.95625,0.10869565217391304,0.09043062200956939,7,0.2800485757226742
526,1108,35597625,15,35592,Absent,46,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,20,12,Unicorn_Absent,-1,-1.0,0,31,0.925,35.0,0.546875,50.0,0.7441860465116279,0.59375,RS,0.16529888822158656,0.825,0.25,0.7441860465116279,28,0.0924417853680727
528,1112,35597625,17,35592,Absent,59,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,7,25,Unicorn_Absent,-1,-1.0,0,-41,0.84375,43.0,0.41818181818181815,50.0,0.7608695652173914,0.390625,RS,0.13669886006878335,0.925,0.546875,0.7441860465116279,12,0.16529888822158656
530,1114,35597625,18,35592,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-23,0.9125,28.0,0.36538461538461536,50.0,0.7608695652173914,0.5625,OUT,0.2103787656745015,0.84375,0.41818181818181815,0.7608695652173914,25,0.13669886006878335
532,1116,35597625,19,35592,Absent,46,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,0,-9,0.8875,30.0,0.2608695652173913,48.0,0.11352657004830917,0.46875,RS,0.18322208643830706,0.9125,0.36538461538461536,0.7608695652173914,14,0.2103787656745015
534,1120,35597625,21,35592,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,29,0.9125,28.0,0.2608695652173913,50.0,0.11352657004830917,0.5625,OUT,0.2103787656745015,0.8875,0.2608695652173913,0.11352657004830917,18,0.18322208643830706
536,1128,35597625,25,35592,Absent,54,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,21,11,Unicorn_Absent,-1,-1.0,0,28,0.93125,37.0,0.3541666666666667,45.0,0.041666666666666685,0.53125,RS,0.15734346296411772,0.9125,0.2608695652173913,0.11352657004830917,14,0.2103787656745015
538,1132,35597625,27,35592,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,92,1.0,32.0,0.4375,64.0,0.041666666666666685,1.0,DOWN,0.17389813739634405,0.93125,0.3541666666666667,0.041666666666666685,11,0.15734346296411772
540,1136,35597625,29,35592,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,156,1.0,32.0,1.0,64.0,0.26780523255813954,1.0,DOWN,0.17389813739634405,1.0,0.4375,0.041666666666666685,0,0.17389813739634405
542,1138,35597625,30,35592,Absent,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,185,0.98125,5.0,0.05714285714285714,34.0,0.26780523255813954,0.484375,RS,0.45215719036181795,1.0,1.0,0.26780523255813954,0,0.17389813739634405
544,1140,35597625,31,35592,Absent,43,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,201,0.9,33.0,0.08571428571428572,49.0,0.046088794926004206,0.515625,RS,0.18322208643830706,0.98125,0.05714285714285714,0.26780523255813954,3,0.45215719036181795
546,1142,35597625,32,35592,Absent,43,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,213,0.875,33.0,1.0,55.0,0.046088794926004206,0.546875,RS,0.18322208643830706,0.9,0.08571428571428572,0.046088794926004206,16,0.18322208643830706
548,1148,35597625,35,35592,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1.0,3,285,0.91875,32.0,0.3541666666666667,42.0,0.03205128205128205,0.453125,DOWN,0.17389813739634405,0.875,1.0,0.046088794926004206,20,0.18322208643830706
550,1150,35597625,36,35592,Absent,28,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,310,0.95625,23.0,0.27906976744186046,39.0,0.03205128205128205,0.5,RS,0.22313016014842982,0.91875,0.3541666666666667,0.03205128205128205,13,0.17389813739634405
552,1152,35597625,37,35592,Absent,28,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,335,0.95625,23.0,1.0,39.0,0.7391304347826086,0.5,RS,0.22313016014842982,0.95625,0.27906976744186046,0.03205128205128205,7,0.22313016014842982
554,1154,35597625,38,35592,Absent,28,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,9,23,Unicorn_Absent,-1,-1.0,0,344,0.85625,23.0,1.0,64.0,0.7391304347826086,0.640625,RS,0.22313016014842982,0.95625,1.0,0.7391304347826086,7,0.22313016014842982
556,1156,35597625,39,35592,Absent,28,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,369,0.95625,23.0,1.0,41.0,0.7391304347826086,0.53125,RS,0.22313016014842982,0.85625,1.0,0.7391304347826086,23,0.22313016014842982
558,1160,35597625,41,35592,Absent,18,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,0,422,0.9375,17.0,0.25,39.0,0.7391304347826086,0.453125,RS,0.2800485757226742,0.95625,1.0,0.7391304347826086,7,0.22313016014842982
560,1164,35597625,43,35592,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5,37,Unicorn_Absent,-1,-1.0,1,444,0.76875,64.0,0.265625,64.0,0.07509689922480622,0.421875,ALL,0.0924417853680727,0.9375,0.25,0.7391304347826086,10,0.2800485757226742
562,1168,35597625,45,35592,Absent,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,406,0.98125,4.0,0.0625,38.0,0.07509689922480622,0.546875,RS,0.4795788659294993,0.76875,0.265625,0.07509689922480622,37,0.0924417853680727
564,1176,35597625,49,35592,Absent,63,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,402,0.8625,40.0,0.047619047619047616,50.0,0.1298076923076923,0.4375,RS,0.1430984807006795,0.98125,0.0625,0.07509689922480622,3,0.4795788659294993
566,1180,35597625,51,35592,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,344,0.8875,32.0,0.44,50.0,0.1298076923076923,0.5,DOWN,0.17389813739634405,0.8625,0.047619047619047616,0.1298076923076923,22,0.1430984807006795
568,1184,35597625,53,35592,Absent,34,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,28,4,Unicorn_Absent,-1,-1.0,0,308,0.975,29.0,0.38636363636363635,34.0,0.0,0.46875,RS,0.19336654922791888,0.8875,0.44,0.1298076923076923,18,0.17389813739634405
570,1188,35597625,55,35592,Absent,25,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1.0,0,348,0.85625,23.0,0.23809523809523808,64.0,0.0,0.640625,RS,0.24484627166971443,0.975,0.38636363636363635,0.0,4,0.19336654922791888
572,1192,35597625,57,35592,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,396,0.9125,32.0,0.25,43.0,0.9428571428571428,0.453125,RIGHT,0.17389813739634405,0.85625,0.23809523809523808,0.0,23,0.24484627166971443
574,1196,35597625,59,35592,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,458,1.0,0.0,0.0,25.0,0.9428571428571428,0.390625,RS,0.6542510918525355,0.9125,0.25,0.9428571428571428,14,0.17389813739634405
513,1083,35597625,2,762535,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,-46,0.9125,28.0,1.0,47.0,0.9142857142857143,0.515625,OUT,0.2103787656745015,,,,,
515,1089,35597625,5,762535,Absent,38,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,16,16,Unicorn_Absent,-1,-1.0,9,-189,0.9,29.0,0.3902439024390244,51.0,0.9142857142857143,0.546875,,0.19336654922791888,0.9125,1.0,0.9142857142857143,14,0.2103787656745015
