level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
365,757,25351617,19,16170,Absent,25,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,137,0.96875,18.0,1.0,28.0,0.574468085106383,0.359375,,0.27044955581396063,0.96875,1.0,0.7058823529411764,5,0.27044955581396063,20,1.5
367,763,25351617,22,16170,Absent,40,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,137,1.0,32.0,0.19047619047619047,32.0,0.574468085106383,0.5,,0.18818508442027443,0.96875,1.0,0.574468085106383,5,0.27044955581396063,20,1.5
369,767,25351617,24,16170,Absent,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,201,1.0,17.0,0.16666666666666666,17.0,0.0,0.265625,,0.27044955581396063,1.0,0.19047619047619047,0.574468085106383,0,0.18818508442027443,20,1.5
371,769,25351617,25,16170,Absent,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,9,233,1.0,18.0,0.25,18.0,0.0,0.28125,,0.2614163880174534,1.0,0.16666666666666666,0.0,0,0.27044955581396063,20,1.5
373,775,25351617,28,16170,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,137,1.0,3.0,0.10526315789473684,3.0,0.03583872573419611,0.046875,,0.5112889476777818,1.0,0.25,0.0,0,0.2614163880174534,20,1.5
375,777,25351617,29,16170,Absent,56,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,32,0,Unicorn_Absent,-1,-1.0,9,169,1.0,33.0,0.0,33.0,0.03583872573419611,0.515625,,0.18322208643830706,1.0,0.10526315789473684,0.03583872573419611,0,0.5112889476777818,20,1.5
377,779,25351617,30,16170,Absent,58,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,201,1.0,36.0,0.38,36.0,0.0,0.5625,,0.16951329224194475,1.0,0.0,0.03583872573419611,0,0.18322208643830706,20,1.5
379,781,25351617,31,16170,Absent,48,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,9,233,1.0,35.0,0.39215686274509803,35.0,0.0,0.546875,,0.16529888822158656,1.0,0.38,0.0,0,0.16951329224194475,20,1.5
381,783,25351617,32,16170,Absent,31,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,265,1.0,23.0,0.23404255319148937,23.0,0.0,0.359375,,0.24484627166971443,1.0,0.39215686274509803,0.0,0,0.16529888822158656,20,1.5
383,791,25351617,36,16170,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,5,200,0.99375,32.0,0.375,33.0,0.0,0.5,LEFT,0.18818508442027443,1.0,0.23404255319148937,0.0,0,0.24484627166971443,20,1.5
385,797,25351617,39,16170,Absent,45,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,177,0.93125,36.0,0.36,41.0,0.0,0.46875,,0.16951329224194475,0.99375,0.375,0.0,1,0.18818508442027443,20,1.5
387,801,25351617,41,16170,Absent,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,241,1.0,9.0,0.125,9.0,0.0,0.140625,,0.36972808936944906,0.93125,0.36,0.0,11,0.16951329224194475,20,1.5
389,803,25351617,42,16170,Absent,42,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,25,7,Unicorn_Absent,-1,-1.0,9,266,0.95625,29.0,0.11764705882352941,35.0,0.0,0.4375,,0.19336654922791888,1.0,0.125,0.0,0,0.36972808936944906,20,1.5
391,809,25351617,45,16170,Absent,33,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,265,1.0,27.0,0.3333333333333333,28.0,0.0,0.4375,,0.20444612479589325,0.95625,0.11764705882352941,0.0,7,0.19336654922791888,20,1.5
393,819,25351617,50,16170,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,213,1.0,0.0,0.0,30.0,0.19047619047619047,0.46875,NOTHING,0.6542510918525355,1.0,0.3333333333333333,0.0,0,0.20444612479589325,20,1.5
395,823,25351617,52,16170,Absent,59,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,9,170,0.93125,32.0,0.0,37.0,0.19047619047619047,0.40625,,0.18818508442027443,1.0,0.0,0.19047619047619047,0,0.6542510918525355,20,1.5
397,829,25351617,55,16170,Absent,55,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,10,22,Unicorn_Absent,-1,-1.0,9,240,0.8625,39.0,0.33962264150943394,57.0,0.8333333333333334,0.546875,,0.149963012878635,0.93125,0.0,0.19047619047619047,11,0.18818508442027443,20,1.5
399,833,25351617,57,16170,Absent,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,300,0.98125,7.0,0.12195121951219512,42.0,0.8333333333333334,0.609375,,0.4795788659294993,0.8625,0.33962264150943394,0.8333333333333334,22,0.149963012878635,20,1.5
401,835,25351617,58,16170,Absent,24,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,322,0.9375,21.0,0.07692307692307693,35.0,0.75,0.390625,,0.23722423237162518,0.98125,0.12195121951219512,0.8333333333333334,3,0.4795788659294993,20,1.5
340,722,25351617,2,25356,Absent,45,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,49,0.93125,33.0,1.0,48.0,0.75,0.578125,RS,0.17389813739634405,,,,,,20,1.5
342,724,25351617,3,25356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,67,0.9125,32.0,0.32653061224489793,44.0,0.8947368421052632,0.46875,LEFT,0.18818508442027443,0.93125,1.0,0.75,11,0.17389813739634405,20,1.5
344,726,25351617,4,25356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,85,0.9125,32.0,1.0,44.0,0.8947368421052632,0.46875,LEFT,0.18818508442027443,0.9125,0.32653061224489793,0.8947368421052632,14,0.18818508442027443,20,1.5
346,728,25351617,5,25356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,103,0.9125,32.0,1.0,44.0,1.0,0.46875,LEFT,0.18818508442027443,0.9125,1.0,0.8947368421052632,14,0.18818508442027443,20,1.5
348,730,25351617,6,25356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,121,0.9125,32.0,1.0,44.0,1.0,0.46875,LEFT,0.18818508442027443,0.9125,1.0,1.0,14,0.18818508442027443,20,1.5
350,734,25351617,8,25356,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,11,21,Unicorn_Absent,-1,-1.0,5,164,0.86875,32.0,1.0,51.0,0.62,0.46875,LEFT,0.18818508442027443,0.9125,1.0,1.0,14,0.18818508442027443,20,1.5
352,736,25351617,9,25356,Absent,58,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,7,25,Unicorn_Absent,-1,-1.0,0,171,0.84375,35.0,0.425531914893617,50.0,0.62,0.390625,RS,0.16529888822158656,0.86875,1.0,0.62,21,0.18818508442027443,20,1.5
354,738,25351617,10,25356,Absent,58,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,7,25,Unicorn_Absent,-1,-1.0,0,178,0.84375,35.0,1.0,50.0,0.607843137254902,0.390625,RS,0.16529888822158656,0.84375,0.425531914893617,0.62,25,0.16529888822158656,20,1.5
356,744,25351617,13,25356,Absent,17,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,167,0.96875,15.0,0.21951219512195122,28.0,0.607843137254902,0.359375,RS,0.2902735027026453,0.84375,1.0,0.607843137254902,25,0.16529888822158656,20,1.5
358,746,25351617,14,25356,Absent,17,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,194,0.96875,15.0,1.0,28.0,0.7659574468085106,0.359375,RS,0.2902735027026453,0.96875,0.21951219512195122,0.607843137254902,5,0.2902735027026453,20,1.5
360,750,25351617,16,25356,Absent,17,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,152,0.96875,15.0,1.0,28.0,0.7659574468085106,0.359375,RS,0.2902735027026453,0.96875,1.0,0.7659574468085106,5,0.2902735027026453,20,1.5
362,752,25351617,17,25356,Absent,17,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,179,0.96875,15.0,1.0,28.0,0.375,0.359375,RS,0.2902735027026453,0.96875,1.0,0.7659574468085106,5,0.2902735027026453,20,1.5
364,756,25351617,19,25356,Absent,17,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,137,0.96875,15.0,1.0,28.0,0.375,0.359375,RS,0.2902735027026453,0.96875,1.0,0.375,5,0.2902735027026453,20,1.5
366,762,25351617,22,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,137,1.0,0.0,0.0,32.0,0.30117647058823527,0.5,NOTHING,0.6542510918525355,0.96875,1.0,0.375,5,0.2902735027026453,20,1.5
368,766,25351617,24,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,201,1.0,0.0,1.0,17.0,0.30117647058823527,0.265625,NOTHING,0.6542510918525355,1.0,0.0,0.30117647058823527,0,0.6542510918525355,20,1.5
370,768,25351617,25,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,233,1.0,0.0,1.0,18.0,0.125,0.28125,NOTHING,0.6542510918525355,1.0,1.0,0.30117647058823527,0,0.6542510918525355,20,1.5
372,774,25351617,28,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,137,1.0,0.0,1.0,3.0,0.125,0.046875,NOTHING,0.6542510918525355,1.0,1.0,0.125,0,0.6542510918525355,20,1.5
374,776,25351617,29,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,169,1.0,0.0,1.0,33.0,0.11764705882352941,0.515625,NOTHING,0.6542510918525355,1.0,1.0,0.125,0,0.6542510918525355,20,1.5
376,778,25351617,30,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,201,1.0,0.0,1.0,36.0,0.11764705882352941,0.5625,NOTHING,0.6542510918525355,1.0,1.0,0.11764705882352941,0,0.6542510918525355,20,1.5
378,780,25351617,31,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,233,1.0,0.0,1.0,35.0,0.3333333333333333,0.546875,NOTHING,0.6542510918525355,1.0,1.0,0.11764705882352941,0,0.6542510918525355,20,1.5
380,782,25351617,32,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,265,1.0,0.0,1.0,23.0,0.3333333333333333,0.359375,NOTHING,0.6542510918525355,1.0,1.0,0.3333333333333333,0,0.6542510918525355,20,1.5
382,790,25351617,36,25356,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,200,0.99375,2.0,0.0,33.0,0.03333333333333333,0.5,RS,0.5488116360940265,1.0,1.0,0.3333333333333333,0,0.6542510918525355,20,1.5
384,796,25351617,39,25356,Absent,18,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,177,0.93125,16.0,0.058823529411764705,41.0,0.03333333333333333,0.46875,RS,0.2800485757226742,0.99375,0.0,0.03333333333333333,1,0.5488116360940265,20,1.5
386,800,25351617,41,25356,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,241,1.0,0.0,0.0,9.0,0.15,0.140625,RS,0.6542510918525355,0.93125,0.058823529411764705,0.03333333333333333,11,0.2800485757226742,20,1.5
388,802,25351617,42,25356,Absent,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,266,0.95625,13.0,0.0,35.0,0.15,0.4375,RS,0.3128926858743503,1.0,0.0,0.15,0,0.6542510918525355,20,1.5
390,808,25351617,45,25356,Absent,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,265,1.0,1.0,0.0,28.0,0.0951781970649895,0.4375,RS,0.594749338357888,0.95625,0.0,0.15,7,0.3128926858743503,20,1.5
392,818,25351617,50,25356,Absent,49,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,213,1.0,30.0,0.03333333333333333,30.0,0.0951781970649895,0.46875,RS,0.18818508442027443,1.0,0.0,0.0951781970649895,0,0.594749338357888,20,1.5
394,822,25351617,52,25356,Absent,22,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,170,0.93125,16.0,0.15,37.0,0.2464698331193838,0.40625,RS,0.3128926858743503,1.0,0.03333333333333333,0.0951781970649895,0,0.18818508442027443,20,1.5
396,828,25351617,55,25356,Absent,58,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,10,22,Unicorn_Absent,-1,-1.0,0,240,0.8625,40.0,0.24444444444444444,57.0,0.2464698331193838,0.546875,RS,0.1535852641307536,0.93125,0.15,0.2464698331193838,11,0.3128926858743503,20,1.5
398,832,25351617,57,25356,Absent,48,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,29,3,Unicorn_Absent,-1,-1.0,0,300,0.98125,38.0,0.3684210526315789,42.0,0.24222585924713586,0.609375,RS,0.149963012878635,0.8625,0.24444444444444444,0.2464698331193838,22,0.1535852641307536,20,1.5
400,834,25351617,58,25356,Absent,36,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,322,0.9375,24.0,0.3191489361702128,35.0,0.24222585924713586,0.390625,RS,0.21659936976800023,0.98125,0.3684210526315789,0.24222585924713586,3,0.149963012878635,20,1.5
1284,2640,27344489,1,273432,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,28,0.975,11.0,1.0,27.0,0.0,0.359375,RS,0.3390304398248439,,,,,,20,1.5
1286,2642,27344489,2,273432,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,56,0.975,11.0,1.0,27.0,0.0,0.359375,RS,0.3390304398248439,0.975,1.0,0.0,4,0.3390304398248439,20,1.5
1288,2644,27344489,3,273432,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,84,0.975,11.0,1.0,27.0,0.0,0.359375,RS,0.3390304398248439,0.975,1.0,0.0,4,0.3390304398248439,20,1.5
1290,2648,27344489,5,273432,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,44,0.975,11.0,1.0,27.0,0.0,0.359375,RS,0.3390304398248439,0.975,1.0,0.0,4,0.3390304398248439,20,1.5
1292,2650,27344489,6,273432,Absent,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,72,0.975,11.0,1.0,27.0,0.0,0.359375,RS,0.3390304398248439,0.975,1.0,0.0,4,0.3390304398248439,20,1.5
