level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
996,2146,22075231,54,220743,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,475,1.0,0.0,0.0,0.0,0.07750000000000001,0.0,NOTHING,0.6542510918525355,0.825,1.0,0.23684210526315788,28,0.2103787656745015,0.075,0
998,2148,22075231,55,220743,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,471,0.775,64.0,0.0,64.0,0.07750000000000001,0.4375,ALL,0.0924417853680727,1.0,0.0,0.07750000000000001,0,0.6542510918525355,0.075,0
1000,2150,22075231,56,220743,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1,4,471,0.8,32.0,0.5,64.0,0.18838443396226418,0.5,UP,0.18818508442027443,0.775,0.0,0.07750000000000001,36,0.0924417853680727,0.075,0
1002,2152,22075231,57,220743,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,467,0.775,36.0,0.36,64.0,0.18838443396226418,0.4375,IN,0.15734346296411772,0.8,0.5,0.18838443396226418,32,0.18818508442027443,0.075,0
1004,2156,22075231,59,220743,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,424,1.0,0.0,0.0,42.0,0.6415094339622642,0.65625,NOTHING,0.6542510918525355,0.775,0.36,0.18838443396226418,36,0.15734346296411772,0.075,0
949,2043,22075231,2,523161,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,45,0.9,32.0,1.0,48.0,0.6415094339622642,0.5,LEFT,0.18818508442027443,,,,,,0.075,0
951,2053,22075231,7,523161,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,170,0.9875,2.0,0.0625,32.0,0.30434782608695654,0.46875,,0.5488116360940265,0.9,1.0,0.6415094339622642,16,0.18818508442027443,0.075,0
953,2055,22075231,8,523161,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,8,174,0.825,28.0,0.07142857142857142,28.0,0.30434782608695654,0.0,OUT,0.2103787656745015,0.9875,0.0625,0.30434782608695654,2,0.5488116360940265,0.075,0
955,2057,22075231,9,523161,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-11,43,Unicorn_Absent,-1,-1,1,163,0.73125,64.0,0.4375,64.0,1.0,0.328125,ALL,0.0924417853680727,0.825,0.07142857142857142,0.30434782608695654,28,0.2103787656745015,0.075,0
957,2059,22075231,10,523161,Absent,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,22,10,Unicorn_Absent,-1,-1,9,185,0.9375,15.0,0.234375,48.0,1.0,0.59375,,0.2902735027026453,0.73125,0.4375,1.0,43,0.0924417853680727,0.075,0
959,2065,22075231,13,523161,Absent,23,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19,13,Unicorn_Absent,-1,-1,9,262,0.91875,19.0,0.1724137931034483,38.0,0.0,0.390625,,0.2614163880174534,0.9375,0.234375,1.0,10,0.2902735027026453,0.075,0
961,2069,22075231,15,523161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,230,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.6542510918525355,0.91875,0.1724137931034483,0.0,13,0.2614163880174534,0.075,0
963,2073,22075231,17,523161,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,1,284,0.9375,64.0,0.0,64.0,1.0,0.84375,ALL,0.0924417853680727,1.0,0.0,0.0,0,0.6542510918525355,0.075,0
965,2075,22075231,18,523161,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,316,1.0,32.0,0.5,32.0,1.0,0.5,DOWN,0.17389813739634405,0.9375,0.0,1.0,10,0.0924417853680727,0.075,0
967,2077,22075231,19,523161,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,316,0.8,32.0,0.3333333333333333,64.0,0.0,0.5,RIGHT,0.17389813739634405,1.0,0.5,1.0,0,0.17389813739634405,0.075,0
969,2083,22075231,22,523161,Absent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,403,1.0,1.0,0.0,20.0,0.0,0.3125,,0.6542510918525355,0.8,0.3333333333333333,0.0,32,0.17389813739634405,0.075,0
971,2091,22075231,26,523161,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,395,1.0,36.0,0.0,64.0,0.30434782608695654,1.0,IN,0.15734346296411772,1.0,0.0,0.0,0,0.6542510918525355,0.075,0
973,2099,22075231,30,523161,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,377,0.8,32.0,0.36,64.0,0.30434782608695654,0.5,LEFT,0.18818508442027443,1.0,0.0,0.30434782608695654,0,0.15734346296411772,0.075,0
975,2101,22075231,31,523161,Absent,59,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,7,25,Unicorn_Absent,-1,-1,9,384,0.84375,40.0,0.3584905660377358,50.0,0.64,0.390625,,0.1535852641307536,0.8,0.36,0.30434782608695654,32,0.18818508442027443,0.075,0
977,2105,22075231,33,523161,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,15,17,Unicorn_Absent,-1,-1,5,310,0.89375,32.0,0.3584905660377358,50.0,0.64,0.515625,LEFT,0.18818508442027443,0.84375,0.3584905660377358,0.64,25,0.1535852641307536,0.075,0
979,2107,22075231,34,523161,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,342,1.0,28.0,0.30434782608695654,28.0,0.28888888888888886,0.4375,OUT,0.2103787656745015,0.89375,0.3584905660377358,0.64,17,0.18818508442027443,0.075,0
981,2115,22075231,38,523161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,362,1.0,0.0,0.0,0.0,0.28888888888888886,0.0,NOTHING,0.6542510918525355,1.0,0.30434782608695654,0.28888888888888886,0,0.2103787656745015,0.075,0
983,2119,22075231,40,523161,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,8,397,0.9,28.0,0.0,44.0,0.578125,0.4375,OUT,0.2103787656745015,1.0,0.0,0.28888888888888886,0,0.6542510918525355,0.075,0
985,2121,22075231,41,523161,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,429,1.0,28.0,1.0,28.0,0.578125,0.4375,OUT,0.2103787656745015,0.9,0.0,0.578125,16,0.2103787656745015,0.075,0
987,2129,22075231,45,523161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,364,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.6542510918525355,1.0,1.0,0.578125,0,0.2103787656745015,0.075,0
989,2131,22075231,46,523161,Absent,41,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1,9,380,0.9,31.0,0.0,47.0,0.0,0.484375,,0.18322208643830706,1.0,0.0,0.0,0,0.6542510918525355,0.075,0
991,2133,22075231,47,523161,Absent,41,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1,9,397,0.90625,31.0,1.0,52.0,0.0,0.578125,,0.18322208643830706,0.9,0.0,0.0,16,0.18322208643830706,0.075,0
993,2139,22075231,50,523161,Absent,31,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,9,479,0.925,27.0,0.28888888888888886,43.0,0.0,0.484375,,0.20444612479589325,0.90625,1.0,0.0,15,0.18322208643830706,0.075,0
995,2141,22075231,51,523161,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,483,0.825,64.0,0.421875,64.0,0.0625,0.5625,ALL,0.0924417853680727,0.925,0.28888888888888886,0.0,12,0.20444612479589325,0.075,0
997,2147,22075231,54,523161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,475,1.0,0.0,0.0,0.0,0.0625,0.0,NOTHING,0.6542510918525355,0.825,0.421875,0.0625,28,0.0924417853680727,0.075,0
999,2149,22075231,55,523161,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1,7,471,0.775,36.0,0.0,64.0,0.64,0.4375,IN,0.15734346296411772,1.0,0.0,0.0625,0,0.6542510918525355,0.075,0
1001,2151,22075231,56,523161,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,1,471,0.8,64.0,0.5625,64.0,0.64,0.5,ALL,0.0924417853680727,0.775,0.0,0.64,36,0.15734346296411772,0.075,0
1003,2153,22075231,57,523161,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,467,0.775,64.0,1.0,64.0,0.65625,0.4375,ALL,0.0924417853680727,0.8,0.5625,0.64,32,0.0924417853680727,0.075,0
1005,2157,22075231,59,523161,Absent,55,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1,9,424,1.0,42.0,0.65625,42.0,0.65625,0.65625,,0.13669886006878335,0.775,1.0,0.65625,36,0.0924417853680727,0.075,0
1334,2880,27987096,1,279860,Absent,32,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,16,16,Unicorn_Absent,-1,-1,0,16,0.9,24.0,1.0,47.0,0.0,0.484375,RS,0.21659936976800023,,,,,,0.075,0
1336,2884,27987096,3,279860,Absent,53,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,14,18,Unicorn_Absent,-1,-1,0,-34,0.8875,34.0,0.38095238095238093,44.0,0.0,0.40625,RS,0.17846392590418705,0.9,1.0,0.0,16,0.21659936976800023,0.075,0
1338,2886,27987096,4,279860,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,7,-20,0.8875,36.0,0.2962962962962963,56.0,0.014880952380952384,0.59375,IN,0.15734346296411772,0.8875,0.38095238095238093,0.0,18,0.17846392590418705,0.075,0
1340,2888,27987096,5,279860,Absent,21,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,7,0.96875,18.0,0.3170731707317073,41.0,0.014880952380952384,0.5625,RS,0.2614163880174534,0.8875,0.2962962962962963,0.014880952380952384,18,0.15734346296411772,0.075,0
1342,2890,27987096,6,279860,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,39,1.0,0.0,0.0,27.0,0.13848631239935588,0.421875,NOTHING,0.6542510918525355,0.96875,0.3170731707317073,0.014880952380952384,5,0.2614163880174534,0.075,0
1344,2894,27987096,8,279860,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14,18,Unicorn_Absent,-1,-1,6,80,0.8875,32.0,0.0,50.0,0.13848631239935588,0.5,RIGHT,0.17389813739634405,1.0,0.0,0.13848631239935588,0,0.6542510918525355,0.075,0
1346,2896,27987096,9,279860,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1,3,96,0.9,32.0,0.3333333333333333,50.0,0.11770943796394484,0.53125,DOWN,0.17389813739634405,0.8875,0.0,0.13848631239935588,18,0.17389813739634405,0.075,0
1348,2898,27987096,10,279860,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1,4,110,0.8875,32.0,0.0,48.0,0.11770943796394484,0.46875,UP,0.18818508442027443,0.9,0.3333333333333333,0.11770943796394484,16,0.17389813739634405,0.075,0
1350,2900,27987096,11,279860,Absent,32,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,17,15,Unicorn_Absent,-1,-1,0,127,0.90625,24.0,0.2727272727272727,43.0,0.2222222222222222,0.4375,RS,0.23722423237162518,0.8875,0.0,0.11770943796394484,18,0.18818508442027443,0.075,0
1352,2902,27987096,12,279860,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,145,0.9125,32.0,0.21739130434782608,52.0,0.2222222222222222,0.59375,RIGHT,0.17389813739634405,0.90625,0.2727272727272727,0.2222222222222222,15,0.23722423237162518,0.075,0
1354,2908,27987096,15,279860,Absent,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,241,1.0,5.0,0.05714285714285714,15.0,0.3695652173913043,0.234375,RS,0.45215719036181795,0.9125,0.21739130434782608,0.2222222222222222,14,0.17389813739634405,0.075,0
1356,2912,27987096,17,279860,Absent,47,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1,0,288,0.89375,37.0,0.10526315789473684,52.0,0.3695652173913043,0.546875,RS,0.15734346296411772,1.0,0.05714285714285714,0.3695652173913043,0,0.45215719036181795,0.075,0
1358,2914,27987096,18,279860,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,302,0.8875,32.0,0.38,50.0,0.012578616352201255,0.5,LEFT,0.18818508442027443,0.89375,0.10526315789473684,0.3695652173913043,17,0.15734346296411772,0.075,0
1360,2922,27987096,22,279860,Absent,42,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,32,0,Unicorn_Absent,-1,-1,0,407,1.0,30.0,0.3191489361702128,30.0,0.012578616352201255,0.46875,RS,0.18818508442027443,0.8875,0.38,0.012578616352201255,18,0.18818508442027443,0.075,0
1362,2924,27987096,23,279860,Absent,20,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,433,0.9625,16.0,0.1794871794871795,42.0,1.0,0.5625,RS,0.2902735027026453,1.0,0.3191489361702128,0.012578616352201255,0,0.18818508442027443,0.075,0
1364,2942,27987096,32,279860,Absent,17,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,9,Unicorn_Absent,-1,-1,0,293,0.94375,17.0,0.1,40.0,1.0,0.484375,RS,0.27044955581396063,0.9625,0.1794871794871795,1.0,6,0.2902735027026453,0.075,0
1366,2944,27987096,33,279860,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,3,306,0.88125,32.0,0.225,45.0,0.7272727272727273,0.40625,DOWN,0.17389813739634405,0.94375,0.1,1.0,9,0.27044955581396063,0.075,0
1368,2952,27987096,37,279860,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,407,0.8875,32.0,1.0,50.0,0.7272727272727273,0.5,DOWN,0.17389813739634405,0.88125,0.225,0.7272727272727273,19,0.17389813739634405,0.075,0
1370,2954,27987096,38,279860,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1,1,419,0.875,64.0,0.5,64.0,0.782608695652174,0.6875,ALL,0.0924417853680727,0.8875,1.0,0.7272727272727273,18,0.17389813739634405,0.075,0
1372,2960,27987096,41,279860,Absent,34,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,10,22,Unicorn_Absent,-1,-1,0,475,0.8625,29.0,0.453125,49.0,0.782608695652174,0.421875,RS,0.20444612479589325,0.875,0.5,0.782608695652174,20,0.0924417853680727,0.075,0
1374,2970,27987096,46,279860,Absent,30,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,32,0,Unicorn_Absent,-1,-1,0,630,1.0,27.0,0.3023255813953488,29.0,0.07106227106227106,0.453125,RS,0.20444612479589325,0.8625,0.453125,0.782608695652174,22,0.20444612479589325,0.075,0
