index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,indice,Cambio,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
2871,5306094656,52,946562,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-40,1.0,0,NOTHING,2871,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
2872,5306094656,53,946562,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-8,1.0,0,NOTHING,2872,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
2880,5400776874,1,540072,Absent,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,32,1.0,,RS,2880,0,20.0,4.0,,13.0,,0.203125,0.10344827586206896,,,0.02857142857142857,,,BOTTOM,BOTTOM,
2888,5400776874,9,540072,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,40,0.9,14,LEFT,2888,0,0.0,32.0,0.5,48.0,0.14,0.5,1.0,-4.0,0.775,0.3333333333333333,0.0625,ALL,BOTTOM,NOTHING,1.0
2891,5400776874,12,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,104,1.0,0,NOTHING,2891,0,32.0,0.0,0.0,36.0,0.5625,0.5625,1.0,0.0,0.8,1.0,0.16666666666666669,BOTTOM,NOTHING,NOTHING,1.0
2897,5400776874,18,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,296,1.0,0,NOTHING,2897,0,32.0,0.0,1.0,32.0,0.5,0.5,1.0,32.0,1.0,1.0,0.4375,NOTHING,NOTHING,NOTHING,1.0
2898,5400776874,19,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,328,1.0,0,NOTHING,2898,0,32.0,0.0,1.0,64.0,0.5,1.0,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
2903,5400776874,24,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,488,1.0,0,NOTHING,2903,0,32.0,0.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
2908,5400776874,29,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,552,1.0,0,NOTHING,2908,0,32.0,0.0,1.0,36.0,0.64,0.5625,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
2918,5400776874,39,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,488,1.0,0,NOTHING,2918,0,32.0,0.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
2922,5400776874,43,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,424,1.0,0,NOTHING,2922,0,32.0,0.0,1.0,64.0,0.5,1.0,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
2926,5400776874,47,540072,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,456,1.0,0,NOTHING,2926,0,32.0,0.0,1.0,64.0,0.5,1.0,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,NOTHING,1.0
2940,5400776874,1,768745,Absent,10,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,32.0,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,32,1.0,,RS,2940,0,20.0,9.0,,13.0,,0.203125,0.23333333333333334,,,0.14285714285714285,,,RS,ALL,
2948,5400776874,9,768745,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,40,0.9,14,TOP,2948,0,0.0,32.0,0.36,48.0,0.14,0.5,1.0,-4.0,0.775,0.5,0.0625,IN,ALL,IN,1.0
2951,5400776874,12,768745,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,104,1.0,0,IN,2951,0,32.0,36.0,0.5625,36.0,0.5625,0.5625,1.0,0.0,0.8,1.0,0.16666666666666669,ALL,IN,ALL,1.0
2957,5400776874,18,768745,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,296,1.0,0,RIGHT,2957,0,32.0,32.0,0.5,32.0,0.5,0.5,1.0,32.0,1.0,0.5,0.4375,ALL,ALL,LEFT,1.0
2958,5400776874,19,768745,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,328,1.0,0,ALL,2958,0,32.0,64.0,0.5,64.0,0.5,1.0,1.0,32.0,1.0,0.5,0.5,RIGHT,LEFT,ALL,1.0
2963,5400776874,24,768745,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,488,1.0,0,ALL,2963,0,32.0,64.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.5,0.5,ALL,TOP,TOP,1.0
2968,5400776874,29,768745,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,552,1.0,0,IN,2968,0,32.0,36.0,0.36,36.0,0.64,0.5625,1.0,32.0,1.0,0.5625,0.0,TOP,ALL,BOTTOM,1.0
2978,5400776874,39,768745,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,488,1.0,0,ALL,2978,0,32.0,64.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.5,0.5,ALL,LEFT,ALL,1.0
2982,5400776874,43,768745,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,424,1.0,0,ALL,2982,0,32.0,64.0,0.5,64.0,0.5,1.0,1.0,32.0,1.0,0.5,0.5,LEFT,LEFT,ALL,1.0
2986,5400776874,47,768745,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,456,1.0,0,ALL,2986,0,32.0,64.0,0.5,64.0,0.5,1.0,1.0,32.0,1.0,1.0,0.5,LEFT,ALL,TOP,1.0
3019,5797456413,20,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,169,1.0,0,OUT,3019,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3020,5797456413,21,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,201,1.0,0,OUT,3020,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3021,5797456413,22,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,233,1.0,0,OUT,3021,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3039,5797456413,40,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,425,1.0,0,OUT,3039,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3040,5797456413,41,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,457,1.0,0,OUT,3040,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3041,5797456413,42,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,489,1.0,0,OUT,3041,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3047,5797456413,48,564137,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,585,1.0,0,OUT,3047,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,0.06451612903225806,0.0,OUT,RS,ALL,1.0
3050,5797456413,51,564137,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,585,1.0,0,ALL,3050,0,32.0,64.0,0.078125,64.0,0.921875,1.0,1.0,32.0,1.0,1.0,0.935483870967742,RS,ALL,LEFT,0.12121212121212122
3051,5797456413,52,564137,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,617,1.0,0,ALL,3051,0,32.0,64.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,0.5,0.921875,ALL,LEFT,LEFT,1.0
3058,5797456413,59,564137,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,649,1.0,0,LEFT,3058,0,32.0,32.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,0.5,0.5,LEFT,ALL,,1.0
3079,5797456413,20,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,169,1.0,0,NOTHING,3079,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3080,5797456413,21,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,201,1.0,0,NOTHING,3080,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3081,5797456413,22,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,233,1.0,0,NOTHING,3081,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3099,5797456413,40,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,425,1.0,0,NOTHING,3099,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3100,5797456413,41,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,457,1.0,0,NOTHING,3100,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3101,5797456413,42,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,489,1.0,0,NOTHING,3101,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3107,5797456413,48,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,585,1.0,0,NOTHING,3107,0,32.0,0.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
3110,5797456413,51,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,585,1.0,0,NOTHING,3110,0,32.0,0.0,1.0,64.0,0.921875,1.0,1.0,32.0,1.0,1.0,0.935483870967742,NOTHING,NOTHING,NOTHING,1.0
3111,5797456413,52,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,617,1.0,0,NOTHING,3111,0,32.0,0.0,1.0,64.0,0.0,1.0,1.0,32.0,1.0,1.0,0.921875,NOTHING,NOTHING,NOTHING,1.0
3118,5797456413,59,579742,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,649,1.0,0,NOTHING,3118,0,32.0,0.0,1.0,32.0,0.0,0.5,1.0,32.0,1.0,1.0,0.5,NOTHING,NOTHING,,1.0
3120,5836793094,1,583677,Absent,30,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,21,0.93125,,RS,3120,0,17.0,21.0,,43.0,,0.5,0.328125,,,0.125,,,RS,RS,
3121,5836793094,2,583677,Absent,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,17.0,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,38,0.90625,11,RS,3121,0,11.0,15.0,0.125,64.0,0.390625,0.765625,0.23684210526315788,21.0,0.93125,0.2857142857142857,,RS,RS,TOP,0.328125
3122,5836793094,3,583677,Absent,59,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,11.0,21,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,49,0.86875,15,RS,3122,0,14.0,39.0,0.2857142857142857,54.0,0.2767857142857143,0.515625,0.609375,17.0,0.90625,0.42,0.390625,RS,TOP,TOP,0.23684210526315788
3123,5836793094,4,583677,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,63,0.8875,21,TOP,3123,0,0.0,32.0,0.42,50.0,0.5800000000000001,0.5,1.0,11.0,0.86875,1.0,0.2767857142857143,RS,TOP,ALL,0.609375
3130,5836793094,11,583677,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,-11,1.0,0,OUT,3130,0,32.0,28.0,0.4375,28.0,0.4375,0.4375,1.0,0.0,0.8,1.0,0.0,ALL,OUT,OUT,1.0
3136,5836793094,17,583677,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,-11,1.0,0,OUT,3136,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3137,5836793094,18,583677,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,21,1.0,0,OUT,3137,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3138,5836793094,19,583677,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,53,1.0,0,OUT,3138,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
3139,5836793094,20,583677,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,85,1.0,0,OUT,3139,0,32.0,28.0,1.0,28.0,0.0,0.4375,1.0,32.0,1.0,1.0,0.0,OUT,OUT,OUT,1.0
