index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,2182528891,15,218253,Absent,32,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,263,0.91875,7.0,RS,25,0.13157894736842105,41,0.007955936352509185,0.546875,0.390625,25.0,0.95625,0.24390243902439024,0.17878787878787877,RS,RS,RS,0.28205128205128205,0.2
0,2182528891,16,218253,Absent,32,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,25,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,288,0.95625,13.0,RS,26,0.24390243902439024,43,0.07188703465982027,0.5,0.40625,19.0,0.91875,0.23809523809523808,0.007955936352509185,RS,RS,RS,0.390625,0.2
0,2182528891,17,218253,Absent,32,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,-79,8,Unicorn_Present,4,5.0,0,Unicorn_Absent,209,0.30625,7.0,RS,26,0.23809523809523808,42,0.06190476190476191,0.53125,0.40625,25.0,0.95625,0.21052631578947367,0.07188703465982027,RS,RS,RS,0.40625,0.2
0,2182528891,18,218253,Absent,32,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,18,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,227,0.9125,15.0,RS,20,0.21052631578947367,30,0.010526315789473661,0.34375,0.3684210526315789,-79.0,0.30625,0.1891891891891892,0.06190476190476191,RS,RS,RS,0.40625,0.2
0,2182528891,19,218253,Absent,32,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,18,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,245,0.9125,14.0,RS,24,0.1891891891891892,38,0.039382239382239365,0.421875,0.375,18.0,0.9125,0.3225806451612903,0.010526315789473661,RS,RS,RS,0.3684210526315789,0.2
0,2182528891,20,218253,Absent,32,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,265,0.925,14.0,RS,17,0.3225806451612903,30,0.025283347863993,0.3125,0.32432432432432434,18.0,0.9125,0.18421052631578946,0.039382239382239365,RS,RS,RS,0.375,0.2
0,2182528891,21,218253,Absent,32,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,-75,8,Unicorn_Present,5,7.0,0,Unicorn_Present,190,0.33125,12.0,RS,28,0.18421052631578946,47,0.03530166880616176,0.609375,0.45454545454545453,20.0,0.925,0.37209302325581395,0.025283347863993,RS,RS,RS,0.32432432432432434,0.2
0,2182528891,22,218253,Present,3,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,31,9,Unicorn_Present,3,0.0,0,Unicorn_Absent,221,0.99375,11.0,RS,31,0.37209302325581395,43,0.10893512851897186,0.53125,0.484375,-75.0,0.33125,0.17073170731707318,0.03530166880616176,RS,RS,RS,0.45454545454545453,0.2
0,2182528891,23,218253,Absent,32,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,243,0.9375,1.0,RS,17,0.17073170731707318,40,0.1806196440342782,0.53125,0.2926829268292683,31.0,0.99375,0.10526315789473684,0.10893512851897186,RS,RS,RS,0.484375,0.2
0,2182528891,24,218253,Absent,32,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-73,9,Unicorn_Present,3,1.0,0,Unicorn_Absent,170,0.34375,10.0,RS,25,0.10526315789473684,38,0.1386392811296534,0.453125,0.390625,22.0,0.9375,0.2631578947368421,0.1806196440342782,RS,RS,RS,0.2926829268292683,0.2
0,2182528891,25,218253,Absent,32,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,192,0.9375,9.0,RS,23,0.2631578947368421,40,0.038157894736842085,0.46875,0.359375,-73.0,0.34375,0.21052631578947367,0.1386392811296534,RS,RS,RS,0.390625,0.2
0,2182528891,26,218253,Present,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,32,9,Unicorn_Present,2,2.0,0,Unicorn_Absent,224,1.0,10.0,RS,23,0.21052631578947367,35,0.03979460847240049,0.40625,0.41025641025641024,22.0,0.9375,0.1794871794871795,0.038157894736842085,RS,RS,RS,0.359375,0.2
0,2182528891,27,218253,Absent,32,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,27,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,251,0.96875,0.0,RS,23,0.1794871794871795,43,0.09551282051282053,0.515625,0.359375,32.0,1.0,0.2702702702702703,0.03979460847240049,RS,RS,RS,0.41025641025641024,0.2
0,2182528891,28,218253,Absent,32,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,272,0.93125,5.0,RS,24,0.2702702702702703,35,0.0019775873434410007,0.375,0.375,27.0,0.96875,0.2,0.09551282051282053,RS,RS,RS,0.359375,0.2
0,2182528891,29,218253,Absent,32,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,17,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,289,0.90625,11.0,RS,24,0.2,38,0.06470588235294117,0.484375,0.40540540540540543,21.0,0.93125,0.13157894736842105,0.0019775873434410007,RS,RS,RS,0.375,0.2
0,2182528891,30,218253,Present,26,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,25,4,Unicorn_Present,0,5.0,0,Unicorn_Present,314,0.95625,15.0,RS,19,0.13157894736842105,36,0.05465587044534412,0.5,0.34210526315789475,17.0,0.90625,0.25,0.06470588235294117,RS,RS,RS,0.40540540540540543,0.2
0,2182528891,31,218253,Absent,32,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-77,12,Unicorn_Present,4,1.0,0,Unicorn_Present,237,0.31875,7.0,RS,26,0.25,42,0.0548780487804878,0.46875,0.40625,25.0,0.95625,0.23809523809523808,0.05465587044534412,RS,RS,RS,0.34210526315789475,0.2
0,2182528891,32,218253,Present,21,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,28,10,Unicorn_Present,6,7.0,0,Unicorn_Absent,265,0.975,13.0,RS,26,0.23809523809523808,38,0.11325611325611329,0.4375,0.40625,-77.0,0.31875,0.3170731707317073,0.0548780487804878,RS,RS,RS,0.40625,0.2
0,2182528891,33,218253,Absent,32,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,284,0.91875,4.0,RS,28,0.3170731707317073,39,0.0817790530846485,0.46875,0.4375,28.0,0.975,0.2564102564102564,0.11325611325611329,RS,RS,RS,0.40625,0.2
0,2182528891,34,218253,Present,16,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,29,9,Unicorn_Present,2,7.0,0,Unicorn_Absent,313,0.98125,13.0,RS,21,0.2564102564102564,35,0.06196581196581194,0.40625,0.328125,19.0,0.91875,0.2564102564102564,0.0817790530846485,RS,RS,RS,0.4375,0.2
0,2182528891,35,218253,Absent,32,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,334,0.93125,3.0,RS,28,0.2564102564102564,38,0.09424809424809422,0.4375,0.4375,29.0,0.98125,0.34146341463414637,0.06196581196581194,RS,RS,RS,0.328125,0.2
0,2182528891,36,218253,Absent,32,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,-74,10,Unicorn_Present,3,6.0,0,Unicorn_Absent,260,0.3375,11.0,RS,27,0.34146341463414637,41,0.08432055749128925,0.484375,0.421875,21.0,0.93125,0.3076923076923077,0.09424809424809422,RS,RS,RS,0.4375,0.2
0,2182528891,37,218253,Absent,32,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,20,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,280,0.925,10.0,RS,24,0.3076923076923077,40,0.05769230769230771,0.390625,0.375,-74.0,0.3375,0.17647058823529413,0.08432055749128925,RS,RS,RS,0.421875,0.2
0,2182528891,38,218253,Present,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,32,5,Unicorn_Present,3,2.0,0,Unicorn_Absent,312,1.0,12.0,RS,16,0.17647058823529413,34,0.02753441802252818,0.453125,0.2631578947368421,20.0,0.925,0.09090909090909091,0.05769230769230771,RS,RS,RS,0.375,0.2
0,2182528891,39,218253,Absent,32,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,334,0.9375,0.0,RS,20,0.09090909090909091,39,0.07575757575757575,0.5,0.36585365853658536,32.0,1.0,0.15151515151515152,0.02753441802252818,RS,RS,RS,0.2631578947368421,0.2
0,2182528891,40,218253,Present,21,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Present,6,4.0,0,Unicorn_Absent,361,0.96875,10.0,RS,18,0.15151515151515152,35,0.019216555801921664,0.46875,0.28125,22.0,0.9375,0.3793103448275862,0.07575757575757575,RS,RS,RS,0.36585365853658536,0.2
0,2182528891,41,218253,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,380,0.91875,5.0,RS,22,0.3793103448275862,36,0.22141560798548093,0.4375,0.34375,27.0,0.96875,0.3055555555555556,0.019216555801921664,RS,RS,RS,0.28125,0.2
0,2182528891,42,218253,Absent,32,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,-75,12,Unicorn_Present,6,5.0,0,Unicorn_Absent,305,0.33125,13.0,RS,25,0.3055555555555556,48,0.020025839793281652,0.5625,0.390625,19.0,0.91875,0.23076923076923078,0.22141560798548093,RS,RS,RS,0.34375,0.2
0,2182528891,43,218253,Absent,32,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,324,0.91875,11.0,RS,23,0.23076923076923078,43,0.19476268412438624,0.484375,0.359375,-75.0,0.33125,0.13953488372093023,0.020025839793281652,RS,RS,RS,0.390625,0.2
0,2182528891,44,218253,Absent,32,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,21,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,345,0.93125,13.0,RS,26,0.13953488372093023,42,0.17296511627906977,0.421875,0.40625,19.0,0.91875,0.2647058823529412,0.19476268412438624,RS,RS,RS,0.359375,0.2
0,2182528891,45,218253,Present,19,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,26,6,Unicorn_Present,0,7.0,0,Unicorn_Present,371,0.9625,11.0,RS,17,0.2647058823529412,31,0.0786593707250342,0.390625,0.265625,21.0,0.93125,0.24390243902439024,0.17296511627906977,RS,RS,RS,0.40625,0.2
0,2182528891,46,218253,Present,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,32,11,Unicorn_Present,3,2.0,0,Unicorn_Absent,403,1.0,6.0,RS,34,0.24390243902439024,43,0.06743185078909611,0.5,0.53125,26.0,0.9625,0.3409090909090909,0.0786593707250342,RS,RS,RS,0.265625,0.2
0,2182528891,47,218253,Absent,32,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,422,0.91875,0.0,RS,25,0.3409090909090909,46,0.06590909090909086,0.5625,0.390625,32.0,1.0,0.18421052631578946,0.06743185078909611,RS,RS,RS,0.53125,0.2
0,2182528891,48,218253,Absent,32,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,-78,4,Unicorn_Present,4,4.0,0,Unicorn_Present,344,0.3125,13.0,RS,20,0.18421052631578946,38,0.020334928229665095,0.53125,0.3125,19.0,0.91875,0.24242424242424243,0.06590909090909086,RS,RS,RS,0.390625,0.2
0,2182528891,49,218253,Absent,32,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-76,9,Unicorn_Present,5,5.0,0,Unicorn_Absent,268,0.325,14.0,RS,21,0.24242424242424243,38,0.05487305487305488,0.453125,0.35714285714285715,-78.0,0.3125,0.16666666666666666,0.020334928229665095,RS,RS,RS,0.3125,0.2
0,2182528891,50,218253,Absent,32,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,22,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,290,0.9375,12.0,RS,28,0.16666666666666666,47,0.0782312925170068,0.484375,0.4375,-76.0,0.325,0.2926829268292683,0.05487305487305488,RS,RS,RS,0.35714285714285715,0.2
0,2182528891,51,218253,Present,16,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,26,10,Unicorn_Present,1,4.0,0,Unicorn_Absent,316,0.9625,10.0,RS,25,0.2926829268292683,39,0.01842818428184284,0.453125,0.390625,22.0,0.9375,0.2777777777777778,0.0782312925170068,RS,RS,RS,0.4375,0.2
0,2182528891,52,218253,Absent,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,337,0.93125,6.0,RS,21,0.2777777777777778,36,0.0146198830409357,0.421875,0.328125,26.0,0.9625,0.16666666666666666,0.01842818428184284,RS,RS,RS,0.390625,0.2
0,2182528891,53,218253,Absent,32,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,-74,13,Unicorn_Present,3,3.0,0,Unicorn_Absent,263,0.3375,11.0,RS,28,0.16666666666666666,39,0.06410256410256412,0.40625,0.4375,21.0,0.93125,0.1956521739130435,0.0146198830409357,RS,RS,RS,0.328125,0.2
0,2182528891,54,218253,Absent,32,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,286,0.94375,10.0,RS,27,0.1956521739130435,37,0.06149068322981363,0.421875,0.421875,-74.0,0.3375,0.3076923076923077,0.06410256410256412,RS,RS,RS,0.4375,0.2
0,2182528891,55,218253,Absent,33,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,-73,10,Unicorn_Present,4,5.0,0,Unicorn_Absent,213,0.34375,9.0,RS,24,0.3076923076923077,35,0.10180995475113125,0.390625,0.375,23.0,0.94375,0.30952380952380953,0.06149068322981363,RS,RS,RS,0.421875,0.2
0,2182528891,56,218253,Absent,32,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,235,0.9375,9.0,RS,31,0.30952380952380953,42,0.18831168831168832,0.578125,0.484375,-73.0,0.34375,0.26666666666666666,0.10180995475113125,RS,RS,RS,0.375,0.2
0,2182528891,57,218253,Absent,32,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,18,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,253,0.9125,10.0,RS,26,0.26666666666666666,42,0.0,0.5625,0.40625,22.0,0.9375,0.20512820512820512,0.18831168831168832,RS,RS,RS,0.484375,0.2
0,2182528891,58,218253,Absent,32,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,-74,9,Unicorn_Present,3,6.0,0,Unicorn_Absent,179,0.3375,14.0,RS,21,0.20512820512820512,41,0.009157509157509153,0.5,0.39473684210526316,18.0,0.9125,0.25,0.0,RS,RS,RS,0.40625,0.2
0,2182528891,59,218253,Absent,33,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,203,0.95,10.0,RS,24,0.25,45,0.06818181818181818,0.578125,0.42857142857142855,-74.0,0.3375,0.2,0.009157509157509153,RS,RS,,0.39473684210526316,0.2
0,2182528891,60,218253,Absent,32,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,21,10,Unicorn_Absent,-1,-1.0,0,,224,0.93125,8.0,RS,24,0.2,41,0.044444444444444425,0.484375,0.375,24.0,0.95,,0.06818181818181818,RS,,,0.42857142857142855,0.2
0,2182528891,1,288913,Absent,32,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,21,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,21,0.93125,,RS,27,,40,,0.46875,0.421875,,,0.1891891891891892,,,RS,RS,,0.2
0,2182528891,2,288913,Present,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29,10,Unicorn_Present,5,0.0,0,Unicorn_Absent,50,0.98125,11.0,RS,17,0.1891891891891892,32,0.04158004158004158,0.34375,0.32432432432432434,21.0,0.93125,0.24242424242424243,,RS,RS,RS,0.421875,0.2
0,2182528891,3,288913,Absent,32,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,0.925,3.0,RS,24,0.24242424242424243,41,0.004329004329004349,0.484375,0.375,29.0,0.98125,0.24444444444444444,0.04158004158004158,RS,RS,RS,0.32432432432432434,0.2
0,2182528891,4,288913,Absent,32,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,24,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,94,0.95,12.0,RS,32,0.24444444444444444,42,0.05839793281653746,0.4375,0.5,20.0,0.925,0.37209302325581395,0.004329004329004349,RS,RS,RS,0.375,0.2
