index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,2715994517,47,271596,Absent,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,-75,8,Unicorn_Present,1,0.0,0,Unicorn_Present,282,0.33125,12.0,RS,20,0.18421052631578946,39,0.006265664160401002,0.484375,0.3333333333333333,-76.0,0.325,0.23684210526315788,0.03809523809523807,RS,RS,RS,0.390625,1.2
0,2715994517,48,271596,Absent,32,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,-78,13,Unicorn_Present,4,1.0,0,Unicorn_Absent,204,0.3125,11.0,RS,27,0.23684210526315788,39,0.0012531328320802004,0.40625,0.421875,-75.0,0.33125,0.3157894736842105,0.006265664160401002,RS,RS,RS,0.3333333333333333,1.2
0,2715994517,49,271596,Absent,32,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,18,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,222,0.9125,14.0,RS,23,0.3157894736842105,37,0.05937921727395412,0.421875,0.359375,-78.0,0.3125,0.2631578947368421,0.0012531328320802004,RS,RS,RS,0.421875,1.2
0,2715994517,50,271596,Present,18,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,25,9,Unicorn_Present,0,6.0,0,Unicorn_Present,247,0.95625,14.0,RS,25,0.2631578947368421,40,0.06315789473684208,0.484375,0.390625,18.0,0.9125,0.18421052631578946,0.05937921727395412,RS,RS,RS,0.359375,1.2
0,2715994517,51,271596,Present,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,25,9,Unicorn_Present,1,7.0,0,Unicorn_Present,272,0.95625,7.0,RS,20,0.18421052631578946,35,0.07894736842105263,0.40625,0.3125,25.0,0.95625,0.15789473684210525,0.06315789473684208,RS,RS,RS,0.390625,1.2
0,2715994517,52,271596,Present,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,32,11,Unicorn_Present,3,2.0,0,Unicorn_Absent,304,1.0,7.0,RS,24,0.15789473684210525,35,0.085348506401138,0.375,0.375,25.0,0.95625,0.125,0.07894736842105263,RS,RS,RS,0.3125,1.2
0,2715994517,53,271596,Absent,32,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,326,0.9375,0.0,RS,21,0.125,37,0.11824324324324326,0.453125,0.328125,32.0,1.0,0.10526315789473684,0.085348506401138,RS,RS,RS,0.375,1.2
0,2715994517,54,271596,Absent,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-73,10,Unicorn_Present,7,0.0,0,Unicorn_Present,253,0.34375,10.0,RS,21,0.10526315789473684,47,0.17133258678611424,0.578125,0.328125,22.0,0.9375,0.20512820512820512,0.11824324324324326,RS,RS,RS,0.328125,1.2
0,2715994517,55,271596,Present,7,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,30,8,Unicorn_Present,3,3.0,0,Unicorn_Absent,283,0.9875,9.0,RS,26,0.20512820512820512,37,0.009476031215161634,0.453125,0.40625,-73.0,0.34375,0.23076923076923078,0.17133258678611424,RS,RS,RS,0.328125,1.2
0,2715994517,56,271596,Absent,32,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,304,0.93125,2.0,RS,22,0.23076923076923078,41,0.07692307692307693,0.53125,0.34375,30.0,0.9875,0.15,0.009476031215161634,RS,RS,RS,0.40625,1.2
0,2715994517,57,271596,Absent,32,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,-77,5,Unicorn_Present,6,3.0,0,Unicorn_Absent,227,0.31875,11.0,RS,24,0.15,35,0.04473684210526316,0.46875,0.375,21.0,0.93125,0.25,0.07692307692307693,RS,RS,RS,0.34375,1.2
0,2715994517,58,271596,Absent,32,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,22,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,249,0.9375,13.0,RS,21,0.25,39,0.025862068965517238,0.5625,0.328125,-77.0,0.31875,0.175,0.04473684210526316,RS,RS,RS,0.375,1.2
0,2715994517,59,271596,Absent,33,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,270,0.93125,10.0,RS,26,0.175,40,0.012837837837837818,0.5,0.40625,22.0,0.9375,0.2558139534883721,0.025862068965517238,RS,RS,,0.328125,1.2
0,2715994517,60,271596,Present,28,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,26,9,Unicorn_Present,4,4.0,0,,296,0.9625,11.0,RS,28,0.2558139534883721,40,0.047216349541930935,0.484375,0.4375,21.0,0.93125,,0.012837837837837818,RS,,,0.40625,1.2
0,2715994517,1,945172,Absent,32,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,-72,7,Unicorn_Present,0,6.0,9,Unicorn_Absent,-72,0.35,,RS,18,,34,,0.421875,0.2857142857142857,,,0.18421052631578946,,,RS,RS,,1.2
0,2715994517,2,945172,Absent,32,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,20,5,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,-52,0.925,8.0,RS,27,0.18421052631578946,39,0.027910685805422664,0.53125,0.421875,-72.0,0.35,0.21428571428571427,,RS,RS,RS,0.2857142857142857,1.2
0,2715994517,3,945172,Absent,32,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-30,0.9375,12.0,RS,24,0.21428571428571427,39,0.008403361344537813,0.46875,0.375,20.0,0.925,0.27906976744186046,0.027910685805422664,RS,RS,RS,0.421875,1.2
0,2715994517,4,945172,Absent,32,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-9,0.93125,10.0,RS,31,0.27906976744186046,41,0.12906976744186047,0.453125,0.484375,22.0,0.9375,0.25,0.008403361344537813,RS,RS,RS,0.375,1.2
0,2715994517,5,945172,Absent,32,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,-76,7,Unicorn_Present,3,3.0,0,Unicorn_Absent,-85,0.325,11.0,RS,24,0.25,43,0.047297297297297314,0.5625,0.3953488372093023,21.0,0.93125,0.17073170731707318,0.12906976744186047,RS,RS,RS,0.484375,1.2
0,2715994517,6,945172,Absent,32,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-66,0.91875,12.0,RS,24,0.17073170731707318,37,0.0,0.4375,0.375,-76.0,0.325,0.21052631578947367,0.047297297297297314,RS,RS,RS,0.3953488372093023,1.2
0,2715994517,7,945172,Absent,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-41,0.95625,13.0,RS,22,0.21052631578947367,34,0.010526315789473661,0.40625,0.35,19.0,0.91875,0.2,0.0,RS,RS,RS,0.375,1.2
0,2715994517,8,945172,Absent,32,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-19,0.9375,7.0,RS,26,0.2,40,0.020512820512820523,0.4375,0.4146341463414634,25.0,0.95625,0.24324324324324326,0.010526315789473661,RS,RS,RS,0.35,1.2
0,2715994517,9,945172,Absent,32,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,3,0.9375,10.0,RS,20,0.24324324324324326,33,0.03880803880803879,0.34375,0.3333333333333333,22.0,0.9375,0.1794871794871795,0.020512820512820523,RS,RS,RS,0.4146341463414634,1.2
0,2715994517,10,945172,Absent,32,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,22,0.91875,10.0,RS,26,0.1794871794871795,45,0.0769230769230769,0.609375,0.40625,22.0,0.9375,0.358974358974359,0.03880803880803879,RS,RS,RS,0.3333333333333333,1.2
0,2715994517,11,945172,Absent,32,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,43,0.93125,13.0,RS,27,0.358974358974359,41,0.09581646423751689,0.5,0.421875,19.0,0.91875,0.22727272727272727,0.0769230769230769,RS,RS,RS,0.40625,1.2
0,2715994517,12,945172,Absent,32,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,-75,7,Unicorn_Present,1,7.0,0,Unicorn_Absent,-32,0.33125,11.0,RS,27,0.22727272727272727,44,0.04299754299754302,0.578125,0.421875,21.0,0.93125,0.21428571428571427,0.09581646423751689,RS,RS,RS,0.421875,1.2
0,2715994517,13,945172,Absent,32,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-11,0.93125,11.0,RS,24,0.21428571428571427,36,0.025096525096525074,0.4375,0.42857142857142855,-75.0,0.33125,0.275,0.04299754299754302,RS,RS,RS,0.421875,1.2
0,2715994517,14,945172,Absent,32,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,12,0.94375,11.0,RS,27,0.275,38,0.1668918918918919,0.4375,0.421875,21.0,0.93125,0.17777777777777778,0.025096525096525074,RS,RS,RS,0.42857142857142855,1.2
0,2715994517,15,945172,Present,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,32,7,Unicorn_Present,0,2.0,0,Unicorn_Absent,44,1.0,9.0,RS,26,0.17777777777777778,45,0.0027777777777777957,0.59375,0.40625,23.0,0.94375,0.1794871794871795,0.1668918918918919,RS,RS,RS,0.421875,1.2
0,2715994517,16,945172,Absent,32,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,66,0.9375,0.0,RS,20,0.1794871794871795,38,0.034798534798534786,0.484375,0.3125,32.0,1.0,0.25925925925925924,0.0027777777777777957,RS,RS,RS,0.40625,1.2
0,2715994517,17,945172,Absent,32,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,-74,6,Unicorn_Present,4,5.0,0,Unicorn_Absent,-8,0.3375,10.0,RS,14,0.25925925925925924,34,0.07321274763135227,0.4375,0.24324324324324326,22.0,0.9375,0.21212121212121213,0.034798534798534786,RS,RS,RS,0.3125,1.2
0,2715994517,18,945172,Absent,32,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,15,0.94375,10.0,RS,26,0.21212121212121213,39,0.04545454545454547,0.453125,0.45,-74.0,0.3375,0.2894736842105263,0.07321274763135227,RS,RS,RS,0.24324324324324326,1.2
0,2715994517,19,945172,Absent,33,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,37,0.9375,9.0,RS,23,0.2894736842105263,34,0.07894736842105265,0.34375,0.359375,23.0,0.94375,0.15384615384615385,0.04545454545454547,RS,RS,RS,0.45,1.2
0,2715994517,20,945172,Present,4,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,31,10,Unicorn_Present,5,2.0,0,Unicorn_Absent,68,0.99375,10.0,RS,22,0.15384615384615385,40,0.06043956043956042,0.46875,0.34375,22.0,0.9375,0.19444444444444445,0.07894736842105265,RS,RS,RS,0.359375,1.2
0,2715994517,21,945172,Absent,32,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,90,0.9375,1.0,RS,21,0.19444444444444445,35,0.03282828282828282,0.359375,0.328125,31.0,0.99375,0.23529411764705882,0.06043956043956042,RS,RS,RS,0.34375,1.2
0,2715994517,22,945172,Absent,32,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,115,0.95625,10.0,RS,21,0.23529411764705882,43,0.05359477124183004,0.515625,0.39473684210526316,22.0,0.9375,0.21621621621621623,0.03282828282828282,RS,RS,RS,0.328125,1.2
0,2715994517,23,945172,Absent,32,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,141,0.9625,7.0,RS,24,0.21621621621621623,41,0.03254274682846112,0.5,0.375,25.0,0.95625,0.17073170731707318,0.05359477124183004,RS,RS,RS,0.39473684210526316,1.2
0,2715994517,24,945172,Absent,32,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,160,0.91875,6.0,RS,24,0.17073170731707318,40,0.05962059620596208,0.5,0.375,26.0,0.9625,0.35135135135135137,0.03254274682846112,RS,RS,RS,0.375,1.2
0,2715994517,25,945172,Absent,32,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,182,0.9375,13.0,RS,26,0.35135135135135137,39,0.14622314622314625,0.453125,0.40625,19.0,0.91875,0.23255813953488372,0.05962059620596208,RS,RS,RS,0.375,1.2
0,2715994517,26,945172,Absent,33,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,19,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,201,0.91875,10.0,RS,27,0.23255813953488372,36,0.03771213073538657,0.328125,0.43902439024390244,22.0,0.9375,0.2,0.14622314622314625,RS,RS,RS,0.40625,1.2
0,2715994517,27,945172,Absent,32,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,223,0.9375,13.0,RS,27,0.2,40,0.033333333333333354,0.4375,0.421875,19.0,0.91875,0.32558139534883723,0.03771213073538657,RS,RS,RS,0.43902439024390244,1.2
0,2715994517,28,945172,Absent,33,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,245,0.9375,10.0,RS,30,0.32558139534883723,40,0.1904462602137021,0.515625,0.5121951219512195,22.0,0.9375,0.2,0.033333333333333354,RS,RS,RS,0.421875,1.2
0,2715994517,29,945172,Absent,32,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,268,0.94375,10.0,RS,18,0.2,35,0.033333333333333354,0.421875,0.2857142857142857,22.0,0.9375,0.075,0.1904462602137021,RS,RS,RS,0.5121951219512195,1.2
0,2715994517,30,945172,Absent,32,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,287,0.91875,9.0,RS,25,0.075,43,0.31973684210526315,0.515625,0.390625,23.0,0.94375,0.34146341463414637,0.033333333333333354,RS,RS,RS,0.2857142857142857,1.2
0,2715994517,31,945172,Absent,32,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,310,0.94375,13.0,RS,30,0.34146341463414637,41,0.14146341463414636,0.5,0.46875,19.0,0.91875,0.3181818181818182,0.31973684210526315,RS,RS,RS,0.390625,1.2
0,2715994517,32,945172,Absent,32,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-77,12,Unicorn_Present,7,2.0,0,Unicorn_Absent,233,0.31875,9.0,RS,28,0.3181818181818182,38,0.18304668304668303,0.40625,0.4375,23.0,0.94375,0.21052631578947367,0.14146341463414636,RS,RS,RS,0.46875,1.2
0,2715994517,33,945172,Absent,32,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,21,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,254,0.93125,13.0,RS,18,0.21052631578947367,36,0.021337126600284473,0.5,0.28125,-77.0,0.31875,0.21875,0.18304668304668303,RS,RS,RS,0.4375,1.2
0,2715994517,34,945172,Absent,32,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,277,0.94375,11.0,RS,21,0.21875,39,0.01809210526315788,0.5,0.328125,21.0,0.93125,0.18421052631578946,0.021337126600284473,RS,RS,RS,0.28125,1.2
0,2715994517,35,945172,Absent,32,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,-73,17,Unicorn_Present,3,4.0,0,Unicorn_Present,204,0.34375,9.0,RS,24,0.18421052631578946,43,0.23439412484700126,0.40625,0.375,23.0,0.94375,0.25,0.01809210526315788,RS,RS,RS,0.328125,1.2
0,2715994517,36,945172,Present,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,24,6,Unicorn_Present,5,3.0,0,Unicorn_Absent,228,0.95,9.0,RS,16,0.25,44,0.15000000000000002,0.59375,0.25,-73.0,0.34375,0.21875,0.23439412484700126,RS,RS,RS,0.375,1.2
