index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,818531747,50,8185,Absent,32,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,629,0.93125,10.0,RS,20,0.1891891891891892,31,0.039382239382239365,0.359375,0.3125,22.0,0.9375,0.14705882352941177,0.09686411149825785,RS,RS,RS,0.4,0.9
0,818531747,51,8185,Present,24,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,26,6,Unicorn_Present,1,4.0,0,Unicorn_Present,655,0.9625,11.0,RS,19,0.14705882352941177,39,0.10294117647058823,0.515625,0.296875,21.0,0.93125,0.1935483870967742,0.039382239382239365,RS,RS,RS,0.3125,0.9
0,818531747,52,8185,Present,3,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,32,10,Unicorn_Present,1,0.0,0,Unicorn_Present,687,1.0,6.0,RS,18,0.1935483870967742,35,0.09913453973249409,0.390625,0.2857142857142857,26.0,0.9625,0.1875,0.10294117647058823,RS,RS,RS,0.296875,0.9
0,818531747,53,8185,Absent,32,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,-73,6,Unicorn_Present,2,5.0,0,Unicorn_Present,614,0.34375,0.0,RS,20,0.1875,38,0.026785714285714274,0.5,0.3125,32.0,1.0,0.21052631578947367,0.09913453973249409,RS,RS,RS,0.2857142857142857,0.9
0,818531747,54,8185,Present,17,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,29,10,Unicorn_Present,3,7.0,0,Unicorn_Absent,643,0.98125,9.0,RS,26,0.21052631578947367,43,0.09716599190283404,0.515625,0.40625,-73.0,0.34375,0.14893617021276595,0.026785714285714274,RS,RS,RS,0.3125,0.9
0,818531747,55,8185,Absent,32,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,664,0.93125,3.0,RS,28,0.14893617021276595,43,0.028841607565011834,0.5,0.4883720930232558,29.0,0.98125,0.28205128205128205,0.09716599190283404,RS,RS,RS,0.40625,0.9
0,818531747,56,8185,Absent,32,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,686,0.9375,11.0,RS,22,0.28205128205128205,40,0.02014652014652013,0.484375,0.4146341463414634,21.0,0.93125,0.28205128205128205,0.028841607565011834,RS,RS,RS,0.4883720930232558,0.9
0,818531747,57,8185,Absent,32,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,-74,11,Unicorn_Present,2,2.0,0,Unicorn_Absent,612,0.3375,10.0,RS,28,0.28205128205128205,43,0.10427350427350426,0.5,0.4375,22.0,0.9375,0.21621621621621623,0.02014652014652013,RS,RS,RS,0.4146341463414634,0.9
0,818531747,58,8185,Absent,32,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,634,0.9375,10.0,RS,17,0.21621621621621623,37,0.17852062588904694,0.46875,0.2894736842105263,-74.0,0.3375,0.11627906976744186,0.10427350427350426,RS,RS,RS,0.4375,0.9
0,818531747,59,8185,Absent,33,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,-77,10,Unicorn_Present,1,5.0,0,Unicorn_Absent,557,0.31875,10.0,RS,31,0.11627906976744186,42,0.054452637549631325,0.5,0.484375,22.0,0.9375,0.3953488372093023,0.17852062588904694,RS,RS,,0.2894736842105263,0.9
0,818531747,60,8185,Absent,32,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,19,12,Unicorn_Absent,-1,-1.0,0,,576,0.91875,13.0,RS,29,0.3953488372093023,43,0.15850673194614442,0.484375,0.453125,-77.0,0.31875,,0.054452637549631325,RS,,,0.484375,0.9
0,818531747,1,317477,Absent,32,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,23,10,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,23,0.94375,,RS,23,,41,,0.484375,0.359375,,,0.24390243902439024,,,RS,RS,,0.9
0,818531747,2,317477,Absent,32,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,46,0.94375,9.0,RS,28,0.24390243902439024,43,0.08109756097560977,0.515625,0.45454545454545453,23.0,0.94375,0.175,,RS,RS,RS,0.359375,0.9
0,818531747,3,317477,Absent,32,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-75,5,Unicorn_Present,6,1.0,0,Unicorn_Absent,-29,0.33125,9.0,RS,19,0.175,30,0.0035714285714285587,0.390625,0.34285714285714286,23.0,0.94375,0.21951219512195122,0.08109756097560977,RS,RS,RS,0.45454545454545453,0.9
0,818531747,4,317477,Absent,32,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-4,0.95625,11.0,RS,31,0.21951219512195122,45,0.06326219512195122,0.59375,0.484375,-75.0,0.33125,0.29545454545454547,0.0035714285714285587,RS,RS,RS,0.34285714285714286,0.9
0,818531747,5,317477,Present,21,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,24,10,Unicorn_Present,4,6.0,0,Unicorn_Present,20,0.95,7.0,RS,26,0.29545454545454547,37,0.09545454545454546,0.421875,0.4146341463414634,25.0,0.95625,0.15217391304347827,0.06326219512195122,RS,RS,RS,0.484375,0.9
0,818531747,6,317477,Present,12,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,27,9,Unicorn_Present,4,2.0,0,Unicorn_Absent,47,0.96875,8.0,RS,27,0.15217391304347827,41,0.07004830917874394,0.5,0.421875,24.0,0.95,0.2619047619047619,0.09545454545454546,RS,RS,RS,0.4146341463414634,0.9
0,818531747,7,317477,Absent,32,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,69,0.9375,5.0,RS,26,0.2619047619047619,44,0.08412698412698413,0.5,0.40625,27.0,0.96875,0.1951219512195122,0.07004830917874394,RS,RS,RS,0.421875,0.9
0,818531747,8,317477,Present,4,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,31,11,Unicorn_Present,2,3.0,0,Unicorn_Absent,100,0.99375,10.0,RS,23,0.1951219512195122,37,0.11440185830429733,0.40625,0.359375,22.0,0.9375,0.14285714285714285,0.08412698412698413,RS,RS,RS,0.40625,0.9
0,818531747,9,317477,Absent,32,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,124,0.95,1.0,RS,17,0.14285714285714285,33,0.08214285714285716,0.390625,0.265625,31.0,0.99375,0.1875,0.11440185830429733,RS,RS,RS,0.359375,0.9
0,818531747,10,317477,Present,26,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,25,9,Unicorn_Present,7,5.0,0,Unicorn_Absent,149,0.95625,8.0,RS,21,0.1875,35,0.012500000000000011,0.40625,0.328125,24.0,0.95,0.2777777777777778,0.08214285714285716,RS,RS,RS,0.265625,0.9
0,818531747,11,317477,Absent,32,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,171,0.9375,7.0,RS,25,0.2777777777777778,37,0.14619883040935674,0.453125,0.390625,25.0,0.95625,0.2222222222222222,0.012500000000000011,RS,RS,RS,0.328125,0.9
0,818531747,12,317477,Absent,32,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,-72,16,Unicorn_Present,6,0.0,0,Unicorn_Present,99,0.35,10.0,RS,30,0.2222222222222222,44,0.02777777777777779,0.4375,0.46875,22.0,0.9375,0.2926829268292683,0.14619883040935674,RS,RS,RS,0.390625,0.9
0,818531747,13,317477,Present,8,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,31,10,Unicorn_Present,0,1.0,0,Unicorn_Present,130,0.99375,8.0,RS,23,0.2926829268292683,39,0.019955654101995568,0.453125,0.359375,-72.0,0.35,0.1891891891891892,0.02777777777777779,RS,RS,RS,0.46875,0.9
0,818531747,14,317477,Absent,32,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,-74,6,Unicorn_Present,4,7.0,0,Unicorn_Absent,56,0.3375,1.0,RS,21,0.1891891891891892,39,0.001287001287001266,0.515625,0.328125,31.0,0.99375,0.175,0.019955654101995568,RS,RS,RS,0.359375,0.9
0,818531747,15,317477,Absent,32,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,19,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,75,0.91875,10.0,RS,26,0.175,38,0.04722222222222222,0.46875,0.40625,-74.0,0.3375,0.23255813953488372,0.001287001287001266,RS,RS,RS,0.328125,0.9
0,818531747,16,317477,Absent,32,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,-74,11,Unicorn_Present,1,3.0,0,Unicorn_Absent,1,0.3375,13.0,RS,27,0.23255813953488372,40,0.010335917312661508,0.453125,0.421875,19.0,0.91875,0.23684210526315788,0.04722222222222222,RS,RS,RS,0.40625,0.9
0,818531747,17,317477,Absent,32,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,19,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,20,0.91875,10.0,RS,20,0.23684210526315788,35,0.04765291607396868,0.46875,0.3333333333333333,-74.0,0.3375,0.23529411764705882,0.010335917312661508,RS,RS,RS,0.421875,0.9
0,818531747,18,317477,Absent,32,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,40,0.925,13.0,RS,22,0.23529411764705882,37,0.007130124777183611,0.484375,0.38461538461538464,19.0,0.91875,0.1794871794871795,0.04765291607396868,RS,RS,RS,0.3333333333333333,0.9
0,818531747,19,317477,Present,16,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,26,7,Unicorn_Present,5,7.0,0,Unicorn_Absent,66,0.9625,12.0,RS,24,0.1794871794871795,40,0.11463046757164405,0.515625,0.375,20.0,0.925,0.23684210526315788,0.007130124777183611,RS,RS,RS,0.38461538461538464,0.9
0,818531747,20,317477,Absent,32,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,89,0.94375,6.0,RS,23,0.23684210526315788,41,0.09730722154222765,0.515625,0.359375,26.0,0.9625,0.325,0.11463046757164405,RS,RS,RS,0.375,0.9
0,818531747,21,317477,Present,5,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,31,15,Unicorn_Present,3,3.0,0,Unicorn_Absent,120,0.99375,9.0,RS,30,0.325,42,0.033974358974358965,0.421875,0.46875,23.0,0.94375,0.3076923076923077,0.09730722154222765,RS,RS,RS,0.359375,0.9
0,818531747,22,317477,Absent,32,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,142,0.9375,1.0,RS,21,0.3076923076923077,36,0.13696060037523453,0.46875,0.328125,31.0,0.99375,0.15384615384615385,0.033974358974358965,RS,RS,RS,0.46875,0.9
0,818531747,23,317477,Absent,32,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,163,0.93125,10.0,RS,24,0.15384615384615385,38,0.05668016194331982,0.421875,0.375,22.0,0.9375,0.21951219512195122,0.13696060037523453,RS,RS,RS,0.328125,0.9
0,818531747,24,317477,Absent,32,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,184,0.93125,11.0,RS,26,0.21951219512195122,48,0.13763066202090593,0.59375,0.4146341463414634,21.0,0.93125,0.15217391304347827,0.05668016194331982,RS,RS,RS,0.375,0.9
0,818531747,25,317477,Present,29,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,25,10,Unicorn_Present,7,5.0,0,Unicorn_Absent,209,0.95625,11.0,RS,27,0.15217391304347827,40,0.07004830917874394,0.46875,0.421875,21.0,0.93125,0.24390243902439024,0.13763066202090593,RS,RS,RS,0.4146341463414634,0.9
0,818531747,26,317477,Absent,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,233,0.95,7.0,RS,24,0.24390243902439024,45,0.029616724738675965,0.59375,0.4,25.0,0.95625,0.3103448275862069,0.07004830917874394,RS,RS,RS,0.421875,0.9
0,818531747,27,317477,Present,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,30,9,Unicorn_Present,0,1.0,0,Unicorn_Present,263,0.9875,8.0,RS,14,0.3103448275862069,32,0.060344827586206906,0.359375,0.24324324324324326,24.0,0.95,0.16129032258064516,0.029616724738675965,RS,RS,RS,0.4,0.9
0,818531747,28,317477,Present,4,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,31,9,Unicorn_Present,3,1.0,0,Unicorn_Absent,294,0.99375,2.0,RS,22,0.16129032258064516,41,0.1177794448612153,0.5,0.34375,30.0,0.9875,0.2564102564102564,0.060344827586206906,RS,RS,RS,0.24324324324324326,0.9
0,818531747,29,317477,Absent,32,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,316,0.9375,1.0,RS,27,0.2564102564102564,39,0.0064102564102563875,0.453125,0.4318181818181818,31.0,0.99375,0.17073170731707318,0.1177794448612153,RS,RS,RS,0.34375,0.9
0,818531747,30,317477,Absent,32,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,339,0.94375,10.0,RS,21,0.17073170731707318,39,0.07926829268292682,0.53125,0.358974358974359,22.0,0.9375,0.1891891891891892,0.0064102564102563875,RS,RS,RS,0.4318181818181818,0.9
0,818531747,31,317477,Present,30,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,20,9,Unicorn_Present,4,5.0,0,Unicorn_Present,359,0.925,9.0,RS,23,0.1891891891891892,38,0.15366795366795366,0.453125,0.359375,23.0,0.94375,0.2647058823529412,0.07926829268292682,RS,RS,RS,0.358974358974359,0.9
0,818531747,32,317477,Present,13,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,27,6,Unicorn_Present,6,3.0,0,Unicorn_Absent,386,0.96875,12.0,RS,20,0.2647058823529412,36,0.01307189542483661,0.46875,0.3125,20.0,0.925,0.15,0.15366795366795366,RS,RS,RS,0.359375,0.9
0,818531747,33,317477,Absent,32,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,408,0.9375,5.0,RS,26,0.15,46,0.059302325581395365,0.5625,0.40625,27.0,0.96875,0.14634146341463414,0.01307189542483661,RS,RS,RS,0.3125,0.9
0,818531747,34,317477,Present,8,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,31,5,Unicorn_Present,7,2.0,0,Unicorn_Absent,439,0.99375,10.0,RS,21,0.14634146341463414,34,0.08442776735459664,0.453125,0.358974358974359,22.0,0.9375,0.14285714285714285,0.059302325581395365,RS,RS,RS,0.40625,0.9
0,818531747,35,317477,Absent,32,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,22,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,461,0.9375,1.0,RS,19,0.14285714285714285,40,0.08571428571428572,0.5625,0.296875,31.0,0.99375,0.30303030303030304,0.08442776735459664,RS,RS,RS,0.358974358974359,0.9
0,818531747,36,317477,Present,20,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,24,13,Unicorn_Present,7,5.0,0,Unicorn_Absent,485,0.95,10.0,RS,24,0.30303030303030304,41,0.023960535588442577,0.4375,0.375,22.0,0.9375,0.18604651162790697,0.08571428571428572,RS,RS,RS,0.296875,0.9
0,818531747,37,317477,Absent,32,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,505,0.925,8.0,RS,27,0.18604651162790697,37,0.13827781269641737,0.4375,0.421875,24.0,0.95,0.25,0.023960535588442577,RS,RS,RS,0.375,0.9
0,818531747,38,317477,Present,17,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,26,7,Unicorn_Present,3,7.0,0,Unicorn_Present,531,0.9625,12.0,RS,23,0.25,36,0.13571428571428573,0.453125,0.41025641025641024,20.0,0.925,0.2619047619047619,0.13827781269641737,RS,RS,RS,0.421875,0.9
0,818531747,39,317477,Present,13,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,30,11,Unicorn_Present,6,2.0,0,Unicorn_Absent,561,0.9875,6.0,RS,30,0.2619047619047619,40,0.019345238095238082,0.453125,0.46875,26.0,0.9625,0.18181818181818182,0.13571428571428573,RS,RS,RS,0.41025641025641024,0.9
