index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Delta
0,2489614020,32,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,687,0.98125,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,33,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,716,0.98125,3.0,RIGHT,32,1.0,64,0.0,1.0,1.0,29.0,0.98125,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,34,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,745,0.98125,3.0,RIGHT,32,1.0,64,0.0,1.0,1.0,29.0,0.98125,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,35,248967,Present,28,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,5,7.0,6,Unicorn_Present,777,1.0,3.0,RIGHT,32,1.0,64,0.0,1.0,1.0,29.0,0.98125,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,36,248967,Present,8,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,0,2.0,6,Unicorn_Present,809,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,37,248967,Present,15,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,0,4.0,6,Unicorn_Absent,841,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,38,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,869,0.975,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,39,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,897,0.975,4.0,RIGHT,32,1.0,64,0.0,1.0,1.0,28.0,0.975,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,40,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,925,0.975,4.0,RIGHT,32,1.0,64,0.0,1.0,1.0,28.0,0.975,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,41,248967,Present,2,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,5,0.0,6,Unicorn_Absent,957,1.0,4.0,RIGHT,32,1.0,64,0.0,1.0,1.0,28.0,0.975,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,42,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,988,0.99375,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,43,248967,Present,19,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,0,5.0,6,Unicorn_Absent,1020,1.0,1.0,RIGHT,32,1.0,64,0.0,1.0,1.0,31.0,0.99375,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,44,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,1050,0.9875,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,45,248967,Present,12,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,1,3.0,6,Unicorn_Present,1082,1.0,2.0,RIGHT,32,1.0,64,0.0,1.0,1.0,30.0,0.9875,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,46,248967,Present,11,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,7,2.0,6,Unicorn_Absent,1114,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,47,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,1142,0.975,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,48,248967,Present,6,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,1,1.0,6,Unicorn_Absent,1174,1.0,4.0,RIGHT,32,1.0,64,0.0,1.0,1.0,28.0,0.975,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,49,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,31,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,1205,0.99375,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,50,248967,Present,20,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,1,5.0,6,Unicorn_Present,1237,1.0,1.0,RIGHT,32,1.0,64,0.0,1.0,1.0,31.0,0.99375,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,51,248967,Present,26,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,3,6.0,6,Unicorn_Present,1269,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,52,248967,Present,25,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,5,6.0,6,Unicorn_Present,1301,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,53,248967,Present,19,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,7,4.0,6,Unicorn_Absent,1333,1.0,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,54,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,1363,0.9875,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,55,248967,Absent,33,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,1393,0.9875,2.0,RIGHT,32,1.0,64,0.0,1.0,1.0,30.0,0.9875,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,56,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,30,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Present,1423,0.9875,2.0,RIGHT,32,1.0,64,0.0,1.0,1.0,30.0,0.9875,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,57,248967,Present,17,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Present,1,4.0,6,Unicorn_Absent,1455,1.0,2.0,RIGHT,32,1.0,64,0.0,1.0,1.0,30.0,0.9875,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,58,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,1484,0.98125,0.0,RIGHT,32,1.0,64,0.0,1.0,1.0,32.0,1.0,1.0,0.0,RIGHT,RIGHT,RIGHT,1.0,1.2
0,2489614020,59,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,1513,0.98125,3.0,RIGHT,32,1.0,64,0.0,1.0,1.0,29.0,0.98125,1.0,0.0,RIGHT,RIGHT,,1.0,1.2
0,2489614020,60,248967,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,0,Unicorn_Absent,-1,-1.0,6,,1541,0.975,3.0,RIGHT,32,1.0,64,0.0,1.0,1.0,29.0,0.98125,,0.0,RIGHT,,,1.0,1.2
0,2859467814,1,285948,Absent,32,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,19,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,19,0.91875,,RS,21,,36,,0.421875,0.328125,,,0.2777777777777778,,,RS,RS,,1.2
0,2859467814,2,285948,Absent,32,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,-74,12,Unicorn_Present,0,1.0,0,Unicorn_Absent,-55,0.3375,13.0,RS,25,0.2777777777777778,35,0.03650793650793649,0.359375,0.390625,19.0,0.91875,0.24324324324324326,,RS,RS,RS,0.328125,1.2
0,2859467814,3,285948,Absent,32,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-35,0.925,10.0,RS,21,0.24324324324324326,31,0.12559618441971385,0.390625,0.328125,-74.0,0.3375,0.1282051282051282,0.03650793650793649,RS,RS,RS,0.390625,1.2
0,2859467814,4,285948,Present,2,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,32,7,Unicorn_Present,3,1.0,0,Unicorn_Present,-3,1.0,12.0,RS,23,0.1282051282051282,37,0.028044871794871806,0.46875,0.359375,20.0,0.925,0.30303030303030304,0.12559618441971385,RS,RS,RS,0.328125,1.2
0,2859467814,5,285948,Present,23,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Present,1,7.0,0,Unicorn_Present,21,0.95,0.0,RS,20,0.30303030303030304,32,0.09714795008912658,0.375,0.36585365853658536,32.0,1.0,0.18181818181818182,0.028044871794871806,RS,RS,RS,0.359375,1.2
0,2859467814,6,285948,Absent,32,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,-76,4,Unicorn_Present,6,0.0,0,Unicorn_Absent,-55,0.325,8.0,RS,19,0.18181818181818182,36,0.010389610389610393,0.5,0.296875,24.0,0.95,0.13157894736842105,0.09714795008912658,RS,RS,RS,0.36585365853658536,1.2
0,2859467814,7,285948,Absent,32,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-35,0.925,12.0,RS,24,0.13157894736842105,41,0.03508771929824561,0.46875,0.375,-76.0,0.325,0.1590909090909091,0.010389610389610393,RS,RS,RS,0.296875,1.2
0,2859467814,8,285948,Absent,32,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,-76,9,Unicorn_Present,1,1.0,0,Unicorn_Present,-111,0.325,12.0,RS,27,0.1590909090909091,41,0.14860139860139862,0.5,0.421875,20.0,0.925,0.325,0.03508771929824561,RS,RS,RS,0.375,1.2
0,2859467814,9,285948,Present,2,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,32,10,Unicorn_Present,0,0.0,0,Unicorn_Present,-79,1.0,12.0,RS,26,0.325,36,0.16283783783783784,0.40625,0.40625,-76.0,0.325,0.2,0.14860139860139862,RS,RS,RS,0.421875,1.2
0,2859467814,10,285948,Present,19,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,30,7,Unicorn_Present,0,7.0,0,Unicorn_Present,-49,0.9875,0.0,RS,16,0.2,40,0.04390243902439023,0.515625,0.2631578947368421,32.0,1.0,0.14285714285714285,0.16283783783783784,RS,RS,RS,0.40625,1.2
0,2859467814,11,285948,Absent,32,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-74,10,Unicorn_Present,5,1.0,0,Unicorn_Absent,-123,0.3375,2.0,RS,24,0.14285714285714285,43,0.19047619047619047,0.515625,0.375,30.0,0.9875,0.24390243902439024,0.04390243902439023,RS,RS,RS,0.2631578947368421,1.2
0,2859467814,12,285948,Absent,32,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-101,0.9375,10.0,RS,27,0.24390243902439024,43,0.011911514463981865,0.53125,0.421875,-74.0,0.3375,0.2894736842105263,0.19047619047619047,RS,RS,RS,0.375,1.2
0,2859467814,13,285948,Absent,32,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-81,0.925,10.0,RS,22,0.2894736842105263,39,0.02756892230576441,0.4375,0.34375,22.0,0.9375,0.2631578947368421,0.011911514463981865,RS,RS,RS,0.421875,1.2
0,2859467814,14,285948,Present,28,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,25,10,Unicorn_Present,6,5.0,0,Unicorn_Present,-56,0.95625,12.0,RS,26,0.2631578947368421,34,0.0836707152496626,0.375,0.40625,20.0,0.925,0.1951219512195122,0.02756892230576441,RS,RS,RS,0.34375,1.2
0,2859467814,15,285948,Present,4,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,32,7,Unicorn_Present,2,1.0,0,Unicorn_Absent,-24,1.0,7.0,RS,23,0.1951219512195122,34,0.004878048780487809,0.421875,0.375,25.0,0.95625,0.1794871794871795,0.0836707152496626,RS,RS,RS,0.40625,1.2
0,2859467814,16,285948,Absent,32,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,23,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-1,0.94375,0.0,RS,23,0.1794871794871795,30,0.14377289377289376,0.40625,0.43902439024390244,32.0,1.0,0.25,0.004878048780487809,RS,RS,RS,0.375,1.2
0,2859467814,17,285948,Absent,32,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,23,0.95,9.0,RS,27,0.25,42,0.125,0.5,0.421875,23.0,0.94375,0.2894736842105263,0.14377289377289376,RS,RS,RS,0.43902439024390244,1.2
0,2859467814,18,285948,Absent,32,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,46,0.94375,8.0,RS,22,0.2894736842105263,38,0.007823613086770986,0.484375,0.34375,24.0,0.95,0.2972972972972973,0.125,RS,RS,RS,0.421875,1.2
0,2859467814,19,285948,Absent,32,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,21,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,67,0.93125,9.0,RS,26,0.2972972972972973,37,0.18301158301158305,0.5,0.40625,23.0,0.94375,0.2564102564102564,0.007823613086770986,RS,RS,RS,0.34375,1.2
0,2859467814,20,285948,Absent,32,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,88,0.93125,11.0,RS,23,0.2564102564102564,38,0.07459207459207456,0.46875,0.359375,21.0,0.93125,0.21052631578947367,0.18301158301158305,RS,RS,RS,0.40625,1.2
0,2859467814,21,285948,Absent,32,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,23,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,111,0.94375,11.0,RS,23,0.21052631578947367,41,0.1394736842105263,0.4375,0.359375,21.0,0.93125,0.32432432432432434,0.07459207459207456,RS,RS,RS,0.359375,1.2
0,2859467814,22,285948,Present,3,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,32,13,Unicorn_Present,2,0.0,0,Unicorn_Absent,143,1.0,9.0,RS,26,0.32432432432432434,37,0.12867215041128086,0.375,0.40625,23.0,0.94375,0.4,0.1394736842105263,RS,RS,RS,0.359375,1.2
0,2859467814,23,285948,Absent,32,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,22,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,165,0.9375,0.0,RS,30,0.4,41,0.14358974358974363,0.421875,0.46875,32.0,1.0,0.24390243902439024,0.12867215041128086,RS,RS,RS,0.40625,1.2
