index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,606203631,50,3631,Absent,32,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,19,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,327,0.91875,7.0,RS,23,0.1388888888888889,39,0.1111111111111111,0.453125,0.359375,25.0,0.95625,0.3333333333333333,0.014553014553014554,RS,RS,RS,0.28205128205128205,0.6
0,606203631,51,3631,Present,24,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,26,9,Unicorn_Present,2,5.0,0,Unicorn_Absent,353,0.9625,13.0,RS,25,0.3333333333333333,39,0.10833333333333331,0.46875,0.390625,19.0,0.91875,0.2619047619047619,0.1111111111111111,RS,RS,RS,0.359375,0.6
0,606203631,52,3631,Absent,32,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,377,0.95,6.0,RS,28,0.2619047619047619,37,0.12676962676962678,0.421875,0.4375,26.0,0.9625,0.14285714285714285,0.10833333333333331,RS,RS,RS,0.390625,0.6
0,606203631,53,3631,Present,27,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,24,5,Unicorn_Present,7,5.0,0,Unicorn_Present,401,0.95,8.0,RS,20,0.14285714285714285,40,0.07936507936507936,0.546875,0.3125,24.0,0.95,0.14285714285714285,0.12676962676962678,RS,RS,RS,0.4375,0.6
0,606203631,54,3631,Present,11,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,28,11,Unicorn_Present,6,0.0,0,Unicorn_Present,429,0.975,8.0,RS,28,0.14285714285714285,41,0.08214285714285716,0.46875,0.4375,24.0,0.95,0.15789473684210525,0.07936507936507936,RS,RS,RS,0.3125,0.6
0,606203631,55,3631,Present,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,26,7,Unicorn_Present,2,4.0,0,Unicorn_Present,455,0.9625,4.0,RS,16,0.15789473684210525,35,0.09210526315789475,0.4375,0.2972972972972973,28.0,0.975,0.08333333333333333,0.08214285714285716,RS,RS,RS,0.4375,0.6
0,606203631,56,3631,Absent,32,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,-74,6,Unicorn_Present,6,4.0,0,Unicorn_Present,381,0.3375,6.0,RS,23,0.08333333333333333,35,0.07456140350877193,0.453125,0.359375,26.0,0.9625,0.20512820512820512,0.09210526315789475,RS,RS,RS,0.2972972972972973,0.6
0,606203631,57,3631,Absent,32,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,-73,10,Unicorn_Present,1,0.0,0,Unicorn_Absent,308,0.34375,10.0,RS,24,0.20512820512820512,38,0.09986504723346828,0.4375,0.42857142857142855,-74.0,0.3375,0.30303030303030304,0.07456140350877193,RS,RS,RS,0.359375,0.6
0,606203631,58,3631,Absent,32,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,330,0.9375,9.0,RS,19,0.30303030303030304,34,0.14918414918414918,0.4375,0.34146341463414637,-73.0,0.34375,0.23529411764705882,0.09986504723346828,RS,RS,RS,0.42857142857142855,0.6
0,606203631,59,3631,Absent,32,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,25,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,355,0.95625,10.0,RS,23,0.23529411764705882,40,0.0015479876160990613,0.484375,0.375,22.0,0.9375,0.1891891891891892,0.14918414918414918,RS,RS,,0.34146341463414637,0.6
0,606203631,60,3631,Absent,32,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23,8,Unicorn_Absent,-1,-1.0,0,,378,0.94375,7.0,RS,21,0.1891891891891892,35,0.07396870554765289,0.421875,0.39473684210526316,25.0,0.95625,,0.0015479876160990613,RS,,,0.375,0.6
0,606203631,1,606208,Absent,32,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,20,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,20,0.925,,RS,30,,44,,0.515625,0.46875,,,0.2549019607843137,,,RS,RS,,0.6
0,606203631,2,606208,Absent,32,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,19,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,39,0.91875,12.0,RS,34,0.2549019607843137,44,0.0784313725490196,0.421875,0.53125,20.0,0.925,0.24390243902439024,,RS,RS,RS,0.46875,0.6
0,606203631,3,606208,Present,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,26,7,Unicorn_Present,4,7.0,0,Unicorn_Absent,65,0.9625,13.0,RS,17,0.24390243902439024,31,0.1276233692569484,0.375,0.32432432432432434,19.0,0.91875,0.07894736842105263,0.0784313725490196,RS,RS,RS,0.53125,0.6
0,606203631,4,606208,Absent,32,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,87,0.9375,6.0,RS,24,0.07894736842105263,35,0.1028708133971292,0.4375,0.375,26.0,0.9625,0.12195121951219512,0.1276233692569484,RS,RS,RS,0.32432432432432434,0.6
0,606203631,5,606208,Present,18,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,28,5,Unicorn_Present,1,7.0,0,Unicorn_Present,115,0.975,10.0,RS,22,0.12195121951219512,36,0.15391084945332212,0.484375,0.35,22.0,0.9375,0.25806451612903225,0.1028708133971292,RS,RS,RS,0.375,0.6
0,606203631,6,606208,Present,24,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,23,9,Unicorn_Present,7,6.0,0,Unicorn_Absent,138,0.94375,4.0,RS,17,0.25806451612903225,30,0.05218216318785579,0.328125,0.2894736842105263,28.0,0.975,0.20689655172413793,0.15391084945332212,RS,RS,RS,0.35,0.6
0,606203631,7,606208,Absent,32,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,160,0.9375,9.0,RS,18,0.20689655172413793,33,0.06583072100313478,0.4375,0.3142857142857143,23.0,0.94375,0.2571428571428571,0.05218216318785579,RS,RS,RS,0.2894736842105263,0.6
0,606203631,8,606208,Present,3,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,32,7,Unicorn_Present,7,0.0,0,Unicorn_Present,192,1.0,10.0,RS,26,0.2571428571428571,42,0.028571428571428553,0.546875,0.4146341463414634,22.0,0.9375,0.09302325581395349,0.06583072100313478,RS,RS,RS,0.3142857142857143,0.6
0,606203631,9,606208,Absent,32,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,-73,10,Unicorn_Present,6,0.0,0,Unicorn_Present,119,0.34375,0.0,RS,21,0.09302325581395349,33,0.09118727050183598,0.359375,0.358974358974359,32.0,1.0,0.3235294117647059,0.028571428571428553,RS,RS,RS,0.4146341463414634,0.6
0,606203631,10,606208,Present,3,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,31,7,Unicorn_Present,1,2.0,0,Unicorn_Present,150,0.99375,9.0,RS,24,0.3235294117647059,34,0.24019607843137258,0.421875,0.375,-73.0,0.34375,0.2564102564102564,0.09118727050183598,RS,RS,RS,0.358974358974359,0.6
0,606203631,11,606208,Present,13,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,27,9,Unicorn_Present,6,1.0,0,Unicorn_Absent,177,0.96875,1.0,RS,25,0.2564102564102564,39,0.1753291753291753,0.46875,0.390625,31.0,0.99375,0.1282051282051282,0.24019607843137258,RS,RS,RS,0.375,0.6
0,606203631,12,606208,Absent,32,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,21,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,198,0.93125,5.0,RS,19,0.1282051282051282,39,0.2329059829059829,0.515625,0.3076923076923077,27.0,0.96875,0.08823529411764706,0.1753291753291753,RS,RS,RS,0.390625,0.6
0,606203631,13,606208,Present,17,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,29,9,Unicorn_Present,2,5.0,0,Unicorn_Present,227,0.98125,11.0,RS,18,0.08823529411764706,30,0.08676470588235292,0.328125,0.28205128205128205,21.0,0.93125,0.2,0.2329059829059829,RS,RS,RS,0.3076923076923077,0.6
0,606203631,14,606208,Present,21,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,29,11,Unicorn_Present,2,6.0,0,Unicorn_Present,256,0.98125,3.0,RS,24,0.2,37,0.016216216216216217,0.40625,0.375,29.0,0.98125,0.4166666666666667,0.08676470588235292,RS,RS,RS,0.28205128205128205,0.6
0,606203631,15,606208,Absent,32,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,-76,11,Unicorn_Present,5,3.0,0,Unicorn_Absent,180,0.325,3.0,RS,27,0.4166666666666667,36,0.19444444444444448,0.390625,0.421875,29.0,0.98125,0.25,0.016216216216216217,RS,RS,RS,0.375,0.6
0,606203631,16,606208,Absent,32,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,202,0.9375,12.0,RS,23,0.25,42,0.0064102564102563875,0.5,0.359375,-76.0,0.325,0.23684210526315788,0.19444444444444448,RS,RS,RS,0.421875,0.6
0,606203631,17,606208,Absent,32,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,224,0.9375,10.0,RS,24,0.23684210526315788,34,0.06045519203413943,0.390625,0.375,22.0,0.9375,0.3333333333333333,0.0064102564102563875,RS,RS,RS,0.359375,0.6
0,606203631,18,606208,Present,18,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,29,11,Unicorn_Present,2,4.0,0,Unicorn_Absent,253,0.98125,10.0,RS,24,0.3333333333333333,41,0.15833333333333333,0.46875,0.375,22.0,0.9375,0.08108108108108109,0.06045519203413943,RS,RS,RS,0.375,0.6
0,606203631,19,606208,Absent,32,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,20,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,273,0.925,3.0,RS,16,0.08108108108108109,33,0.10496543054682589,0.421875,0.2631578947368421,29.0,0.98125,0.2222222222222222,0.15833333333333333,RS,RS,RS,0.375,0.6
0,606203631,20,606208,Present,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,32,11,Unicorn_Present,0,2.0,0,Unicorn_Present,305,1.0,12.0,RS,28,0.2222222222222222,43,0.06725146198830412,0.5,0.4375,20.0,0.925,0.375,0.10496543054682589,RS,RS,RS,0.2631578947368421,0.6
0,606203631,21,606208,Present,20,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,28,11,Unicorn_Present,2,6.0,0,Unicorn_Absent,333,0.975,0.0,RS,27,0.375,38,0.20426829268292682,0.421875,0.421875,32.0,1.0,0.045454545454545456,0.06725146198830412,RS,RS,RS,0.4375,0.6
0,606203631,22,606208,Absent,32,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,357,0.95,4.0,RS,19,0.045454545454545456,34,0.23579545454545453,0.46875,0.3076923076923077,28.0,0.975,0.1875,0.20426829268292682,RS,RS,RS,0.421875,0.6
0,606203631,23,606208,Absent,32,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,381,0.95,8.0,RS,19,0.1875,33,0.01607142857142857,0.390625,0.296875,24.0,0.95,0.20512820512820512,0.23579545454545453,RS,RS,RS,0.3076923076923077,0.6
0,606203631,24,606208,Absent,32,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,26,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,407,0.9625,8.0,RS,28,0.20512820512820512,37,0.006993006993007006,0.4375,0.4375,24.0,0.95,0.2222222222222222,0.01607142857142857,RS,RS,RS,0.296875,0.6
0,606203631,25,606208,Absent,32,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,-77,11,Unicorn_Present,1,7.0,0,Unicorn_Present,330,0.31875,6.0,RS,27,0.2222222222222222,40,0.0505050505050505,0.453125,0.421875,26.0,0.9625,0.2558139534883721,0.006993006993007006,RS,RS,RS,0.4375,0.6
0,606203631,26,606208,Present,19,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,29,6,Unicorn_Present,5,4.0,0,Unicorn_Absent,359,0.98125,13.0,RS,27,0.2558139534883721,40,0.12423500611995106,0.53125,0.421875,-77.0,0.31875,0.15555555555555556,0.0505050505050505,RS,RS,RS,0.421875,0.6
0,606203631,27,606208,Absent,32,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,379,0.925,3.0,RS,25,0.15555555555555556,37,0.015873015873015872,0.421875,0.390625,29.0,0.98125,0.15789473684210525,0.12423500611995106,RS,RS,RS,0.421875,0.6
0,606203631,28,606208,Absent,32,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,400,0.93125,12.0,RS,19,0.15789473684210525,34,0.13157894736842107,0.34375,0.30952380952380953,20.0,0.925,0.21212121212121213,0.015873015873015872,RS,RS,RS,0.390625,0.6
0,606203631,29,606208,Present,16,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,25,10,Unicorn_Present,3,6.0,0,Unicorn_Absent,425,0.95625,11.0,RS,21,0.21212121212121213,35,0.0628787878787879,0.390625,0.358974358974359,21.0,0.93125,0.2,0.13157894736842107,RS,RS,RS,0.30952380952380953,0.6
0,606203631,30,606208,Absent,32,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,19,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,444,0.91875,7.0,RS,27,0.2,40,0.010810810810810811,0.515625,0.4318181818181818,25.0,0.95625,0.20512820512820512,0.0628787878787879,RS,RS,RS,0.358974358974359,0.6
0,606203631,31,606208,Absent,32,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,-74,7,Unicorn_Present,4,0.0,0,Unicorn_Present,370,0.3375,13.0,RS,20,0.20512820512820512,34,0.03729603729603731,0.421875,0.3333333333333333,19.0,0.91875,0.1891891891891892,0.010810810810810811,RS,RS,RS,0.4318181818181818,0.6
0,606203631,32,606208,Absent,32,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,-76,7,Unicorn_Present,0,7.0,0,Unicorn_Present,294,0.325,10.0,RS,24,0.1891891891891892,33,0.10095389507154214,0.40625,0.375,-74.0,0.3375,0.32432432432432434,0.03729603729603731,RS,RS,RS,0.3333333333333333,0.6
0,606203631,33,606208,Present,6,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,31,12,Unicorn_Present,4,1.0,0,Unicorn_Absent,325,0.99375,12.0,RS,25,0.32432432432432434,40,0.22176022176022178,0.4375,0.390625,-76.0,0.325,0.2857142857142857,0.10095389507154214,RS,RS,RS,0.375,0.6
0,606203631,34,606208,Absent,32,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,347,0.9375,1.0,RS,20,0.2857142857142857,37,0.04181184668989546,0.46875,0.3125,31.0,0.99375,0.18421052631578946,0.22176022176022178,RS,RS,RS,0.390625,0.6
0,606203631,35,606208,Absent,32,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,-73,8,Unicorn_Present,3,7.0,0,Unicorn_Present,274,0.34375,10.0,RS,25,0.18421052631578946,38,0.06578947368421054,0.46875,0.4878048780487805,22.0,0.9375,0.19444444444444445,0.04181184668989546,RS,RS,RS,0.3125,0.6
0,606203631,36,606208,Absent,32,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,-79,7,Unicorn_Present,3,7.0,0,Unicorn_Absent,195,0.30625,9.0,RS,18,0.19444444444444445,29,0.012626262626262624,0.34375,0.3888888888888889,-73.0,0.34375,0.2222222222222222,0.06578947368421054,RS,RS,RS,0.4878048780487805,0.6
0,606203631,37,606208,Absent,32,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,216,0.93125,15.0,RS,26,0.2222222222222222,37,0.0681003584229391,0.40625,0.4146341463414634,-79.0,0.30625,0.35135135135135137,0.012626262626262624,RS,RS,RS,0.3888888888888889,0.6
0,606203631,38,606208,Absent,32,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,237,0.93125,11.0,RS,24,0.35135135135135137,41,0.15135135135135136,0.5,0.42857142857142855,21.0,0.93125,0.1794871794871795,0.0681003584229391,RS,RS,RS,0.4146341463414634,0.6
0,606203631,39,606208,Present,20,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,26,8,Unicorn_Present,3,4.0,0,Unicorn_Present,263,0.9625,11.0,RS,22,0.1794871794871795,33,0.10622710622710621,0.390625,0.34375,21.0,0.93125,0.25806451612903225,0.15135135135135136,RS,RS,RS,0.42857142857142855,0.6
