index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,790689227,52,9227,Present,7,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,31,13,Unicorn_Present,6,1.0,0,Unicorn_Present,995,0.99375,9.0,RS,26,0.3055555555555556,39,0.10042735042735046,0.40625,0.40625,23.0,0.94375,0.2,0.1423611111111111,RS,RS,RS,0.328125,1
0,790689227,53,9227,Absent,32,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,6,Unicorn_Present,3,7.0,0,Unicorn_Present,920,0.33125,1.0,RS,16,0.2,29,0.04999999999999999,0.359375,0.3333333333333333,31.0,0.99375,0.0967741935483871,0.10042735042735046,RS,RS,RS,0.40625,1
0,790689227,54,9227,Present,15,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,29,9,Unicorn_Present,7,2.0,0,Unicorn_Absent,949,0.98125,11.0,RS,18,0.0967741935483871,37,0.1734960767218832,0.4375,0.3157894736842105,-75.0,0.33125,0.1282051282051282,0.04999999999999999,RS,RS,RS,0.3333333333333333,1
0,790689227,55,9227,Absent,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,23,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,972,0.94375,3.0,RS,26,0.1282051282051282,34,0.043223443223443236,0.453125,0.40625,29.0,0.98125,0.14285714285714285,0.1734960767218832,RS,RS,RS,0.3157894736842105,1
0,790689227,56,9227,Absent,32,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,997,0.95625,9.0,RS,22,0.14285714285714285,40,0.0873015873015873,0.515625,0.35135135135135137,23.0,0.94375,0.13157894736842105,0.043223443223443236,RS,RS,RS,0.40625,1
0,790689227,57,9227,Absent,33,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,20,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,1017,0.925,7.0,RS,21,0.13157894736842105,36,0.09342105263157896,0.421875,0.35714285714285715,25.0,0.95625,0.1794871794871795,0.0873015873015873,RS,RS,RS,0.35135135135135137,1
0,790689227,58,9227,Present,17,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,28,7,Unicorn_Present,2,6.0,0,Unicorn_Present,1045,0.975,12.0,RS,25,0.1794871794871795,45,0.12820512820512822,0.59375,0.390625,20.0,0.925,0.3333333333333333,0.09342105263157896,RS,RS,RS,0.35714285714285715,1
0,790689227,59,9227,Absent,32,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,-74,12,Unicorn_Present,6,7.0,0,Unicorn_Present,971,0.3375,4.0,RS,31,0.3333333333333333,43,0.08943089430894308,0.484375,0.484375,28.0,0.975,0.32558139534883723,0.12820512820512822,RS,RS,,0.390625,1
0,790689227,60,9227,Absent,32,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,-76,10,Unicorn_Present,7,5.0,0,,895,0.325,10.0,RS,26,0.32558139534883723,39,0.15058139534883724,0.453125,0.40625,-74.0,0.3375,,0.08943089430894308,RS,,,0.484375,1
0,790689227,1,790687,Present,4,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,32,7,Unicorn_Present,6,2.0,0,Unicorn_Absent,32,1.0,,RS,23,,41,,0.53125,0.375,,,0.1951219512195122,,,RS,RS,,1
0,790689227,2,790687,Absent,32,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,52,0.925,0.0,RS,26,0.1951219512195122,41,0.04297328687572588,0.453125,0.40625,32.0,1.0,0.2,,RS,RS,RS,0.375,1
0,790689227,3,790687,Absent,32,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,25,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,77,0.95625,12.0,RS,22,0.2,38,0.07500000000000001,0.46875,0.34375,20.0,0.925,0.14634146341463414,0.04297328687572588,RS,RS,RS,0.40625,1
0,790689227,4,790687,Present,18,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,25,10,Unicorn_Present,7,5.0,0,Unicorn_Present,102,0.95625,7.0,RS,25,0.14634146341463414,38,0.09050064184852374,0.4375,0.390625,25.0,0.95625,0.18421052631578946,0.07500000000000001,RS,RS,RS,0.34375,1
0,790689227,5,790687,Present,10,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,31,9,Unicorn_Present,5,3.0,0,Unicorn_Absent,133,0.99375,7.0,RS,20,0.18421052631578946,37,0.07219973009446692,0.4375,0.3125,25.0,0.95625,0.1111111111111111,0.09050064184852374,RS,RS,RS,0.390625,1
0,790689227,6,790687,Absent,32,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,18,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,151,0.9125,1.0,RS,20,0.1111111111111111,33,0.007936507936507936,0.390625,0.3125,31.0,0.99375,0.2682926829268293,0.07219973009446692,RS,RS,RS,0.3125,1
0,790689227,7,790687,Absent,32,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,23,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,174,0.94375,14.0,RS,32,0.2682926829268293,44,0.03972125435540072,0.53125,0.5,18.0,0.9125,0.1702127659574468,0.007936507936507936,RS,RS,RS,0.3125,1
0,790689227,8,790687,Absent,32,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,25,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,199,0.95625,9.0,RS,23,0.1702127659574468,34,0.027355623100303955,0.421875,0.359375,23.0,0.94375,0.27906976744186046,0.03972125435540072,RS,RS,RS,0.5,1
0,790689227,9,790687,Absent,32,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,23,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,222,0.94375,7.0,RS,32,0.27906976744186046,43,0.15406976744186046,0.5625,0.5,25.0,0.95625,0.2391304347826087,0.027355623100303955,RS,RS,RS,0.359375,1
0,790689227,10,790687,Present,14,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,29,8,Unicorn_Present,3,5.0,0,Unicorn_Absent,251,0.98125,9.0,RS,25,0.2391304347826087,36,0.11791831357048749,0.4375,0.390625,23.0,0.94375,0.1891891891891892,0.15406976744186046,RS,RS,RS,0.5,1
0,790689227,11,790687,Absent,32,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,275,0.95,3.0,RS,19,0.1891891891891892,35,0.031294452347083945,0.40625,0.3055555555555556,29.0,0.98125,0.2857142857142857,0.11791831357048749,RS,RS,RS,0.390625,1
0,790689227,12,790687,Present,8,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,32,6,Unicorn_Present,4,3.0,0,Unicorn_Absent,307,1.0,8.0,RS,26,0.2857142857142857,37,0.012987012987012991,0.484375,0.40625,24.0,0.95,0.24390243902439024,0.031294452347083945,RS,RS,RS,0.3055555555555556,1
0,790689227,13,790687,Absent,32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,331,0.95,0.0,RS,25,0.24390243902439024,38,0.022764227642276424,0.46875,0.390625,32.0,1.0,0.358974358974359,0.012987012987012991,RS,RS,RS,0.40625,1
0,790689227,14,790687,Absent,32,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,354,0.94375,8.0,RS,28,0.358974358974359,41,0.22383922383922383,0.515625,0.4375,24.0,0.95,0.21621621621621623,0.022764227642276424,RS,RS,RS,0.390625,1
0,790689227,15,790687,Absent,32,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,375,0.93125,9.0,RS,17,0.21621621621621623,31,0.019077901430842592,0.375,0.2894736842105263,23.0,0.94375,0.10810810810810811,0.22383922383922383,RS,RS,RS,0.4375,1
0,790689227,16,790687,Absent,32,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,21,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,396,0.93125,11.0,RS,24,0.10810810810810811,42,0.12873399715504977,0.53125,0.4,21.0,0.93125,0.15384615384615385,0.019077901430842592,RS,RS,RS,0.2894736842105263,1
0,790689227,17,790687,Absent,32,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,418,0.9375,11.0,RS,21,0.15384615384615385,42,0.12876254180602004,0.46875,0.328125,21.0,0.93125,0.20588235294117646,0.12873399715504977,RS,RS,RS,0.4,1
0,790689227,18,790687,Present,9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,30,11,Unicorn_Present,6,3.0,0,Unicorn_Absent,448,0.9875,10.0,RS,20,0.20588235294117646,41,0.23856209150326796,0.46875,0.3125,22.0,0.9375,0.24324324324324326,0.12876254180602004,RS,RS,RS,0.328125,1
0,790689227,19,790687,Absent,32,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,24,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,472,0.95,2.0,RS,26,0.24324324324324326,37,0.010685103708359539,0.421875,0.40625,30.0,0.9875,0.15217391304347827,0.23856209150326796,RS,RS,RS,0.3125,1
0,790689227,20,790687,Absent,32,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,19,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,491,0.91875,8.0,RS,27,0.15217391304347827,43,0.11611876988335101,0.4375,0.421875,24.0,0.95,0.38461538461538464,0.010685103708359539,RS,RS,RS,0.40625,1
0,790689227,21,790687,Present,12,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,29,13,Unicorn_Present,7,2.0,0,Unicorn_Present,520,0.98125,13.0,RS,27,0.38461538461538464,44,0.08674304418985274,0.484375,0.421875,19.0,0.91875,0.15384615384615385,0.11611876988335101,RS,RS,RS,0.421875,1
0,790689227,22,790687,Absent,32,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-79,6,Unicorn_Present,3,3.0,0,Unicorn_Present,441,0.30625,3.0,RS,18,0.15384615384615385,31,0.04127579737335835,0.390625,0.28205128205128205,29.0,0.98125,0.23333333333333334,0.08674304418985274,RS,RS,RS,0.421875,1
0,790689227,23,790687,Present,30,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24,9,Unicorn_Present,4,7.0,0,Unicorn_Present,465,0.95,15.0,RS,19,0.23333333333333334,32,0.06190476190476191,0.359375,0.3076923076923077,-79.0,0.30625,0.24242424242424243,0.04127579737335835,RS,RS,RS,0.28205128205128205,1
0,790689227,24,790687,Present,9,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,30,6,Unicorn_Present,6,2.0,0,Unicorn_Present,495,0.9875,8.0,RS,22,0.24242424242424243,34,0.0659536541889483,0.4375,0.35,24.0,0.95,0.16666666666666666,0.06190476190476191,RS,RS,RS,0.3076923076923077,1
0,790689227,25,790687,Absent,32,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,-74,6,Unicorn_Present,0,3.0,0,Unicorn_Absent,421,0.3375,2.0,RS,20,0.16666666666666666,36,0.05555555555555555,0.46875,0.3333333333333333,30.0,0.9875,0.2,0.0659536541889483,RS,RS,RS,0.35,1
0,790689227,26,790687,Absent,32,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,18,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,439,0.9125,10.0,RS,28,0.2,41,0.06842105263157897,0.515625,0.4375,-74.0,0.3375,0.21153846153846154,0.05555555555555555,RS,RS,RS,0.3333333333333333,1
0,790689227,27,790687,Absent,32,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,-72,14,Unicorn_Present,7,0.0,0,Unicorn_Present,367,0.35,14.0,RS,35,0.21153846153846154,41,0.0056561085972850755,0.421875,0.546875,18.0,0.9125,0.2978723404255319,0.06842105263157897,RS,RS,RS,0.4375,1
0,790689227,28,790687,Present,3,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,32,7,Unicorn_Present,0,3.0,0,Unicorn_Present,399,1.0,8.0,RS,26,0.2978723404255319,40,0.12644376899696047,0.515625,0.40625,-72.0,0.35,0.34146341463414637,0.0056561085972850755,RS,RS,RS,0.546875,1
0,790689227,29,790687,Present,26,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,24,13,Unicorn_Present,7,5.0,0,Unicorn_Absent,423,0.95,0.0,RS,29,0.34146341463414637,39,0.15227422544495717,0.40625,0.453125,32.0,1.0,0.2926829268292683,0.12644376899696047,RS,RS,RS,0.40625,1
0,790689227,30,790687,Absent,32,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,445,0.9375,8.0,RS,24,0.2926829268292683,39,0.0032092426187419476,0.4375,0.375,24.0,0.95,0.225,0.15227422544495717,RS,RS,RS,0.453125,1
0,790689227,31,790687,Absent,32,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,19,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,464,0.91875,10.0,RS,25,0.225,40,0.03690476190476191,0.4375,0.390625,22.0,0.9375,0.13953488372093023,0.0032092426187419476,RS,RS,RS,0.375,1
0,790689227,32,790687,Present,19,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,27,10,Unicorn_Present,1,7.0,0,Unicorn_Absent,491,0.96875,13.0,RS,24,0.13953488372093023,40,0.12236987818383169,0.46875,0.4,19.0,0.91875,0.14634146341463414,0.03690476190476191,RS,RS,RS,0.390625,1
0,790689227,33,790687,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,24,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,515,0.95,5.0,RS,23,0.14634146341463414,34,0.048780487804878064,0.34375,0.359375,27.0,0.96875,0.2894736842105263,0.12236987818383169,RS,RS,RS,0.4,1
0,790689227,34,790687,Present,14,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,28,9,Unicorn_Present,0,5.0,0,Unicorn_Absent,543,0.975,8.0,RS,26,0.2894736842105263,36,0.12280701754385967,0.421875,0.40625,24.0,0.95,0.13043478260869565,0.048780487804878064,RS,RS,RS,0.359375,1
0,790689227,35,790687,Absent,32,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,563,0.925,4.0,RS,26,0.13043478260869565,39,0.22440392706872372,0.453125,0.40625,28.0,0.975,0.1891891891891892,0.12280701754385967,RS,RS,RS,0.40625,1
0,790689227,36,790687,Absent,32,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,587,0.95,12.0,RS,18,0.1891891891891892,34,0.04765291607396868,0.40625,0.35135135135135137,20.0,0.925,0.14285714285714285,0.22440392706872372,RS,RS,RS,0.40625,1
0,790689227,37,790687,Present,27,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,24,3,Unicorn_Present,5,5.0,0,Unicorn_Present,611,0.95,8.0,RS,22,0.14285714285714285,39,0.07936507936507936,0.5625,0.35,24.0,0.95,0.2,0.04765291607396868,RS,RS,RS,0.35135135135135137,1
0,790689227,38,790687,Present,24,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,23,14,Unicorn_Present,5,5.0,0,Unicorn_Absent,634,0.94375,8.0,RS,26,0.2,44,0.1333333333333333,0.46875,0.40625,24.0,0.95,0.2564102564102564,0.07936507936507936,RS,RS,RS,0.35,1
0,790689227,39,790687,Absent,32,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,20,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,654,0.925,9.0,RS,23,0.2564102564102564,40,0.03627267041901189,0.5625,0.375,23.0,0.94375,0.12121212121212122,0.1333333333333333,RS,RS,RS,0.40625,1
0,790689227,40,790687,Absent,32,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,22,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,676,0.9375,12.0,RS,14,0.12121212121212122,30,0.07323232323232323,0.375,0.2727272727272727,20.0,0.925,0.1724137931034483,0.03627267041901189,RS,RS,RS,0.375,1
0,790689227,41,790687,Absent,32,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,700,0.95,10.0,RS,20,0.1724137931034483,38,0.032714412024756834,0.484375,0.3684210526315789,22.0,0.9375,0.2571428571428571,0.07323232323232323,RS,RS,RS,0.2727272727272727,1
0,790689227,42,790687,Present,8,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,32,9,Unicorn_Present,4,3.0,0,Unicorn_Present,732,1.0,8.0,RS,24,0.2571428571428571,41,0.05054945054945059,0.5,0.375,24.0,0.95,0.3157894736842105,0.032714412024756834,RS,RS,RS,0.3684210526315789,1
