index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1,Alpha
0,9549031484,3,954908,Present,16,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,26,8,Unicorn_Present,6,7.0,0,Unicorn_Present,-26,0.9625,10.0,RS,20,0.3793103448275862,30,0.1918103448275862,0.34375,0.3125,22.0,0.9375,0.18421052631578946,0.00588235294117645,RS,RS,RS,0.3125,0.4
0,9549031484,4,954908,Present,4,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,32,7,Unicorn_Present,5,3.0,0,Unicorn_Present,6,1.0,6.0,RS,25,0.18421052631578946,39,0.26023391812865493,0.5,0.390625,26.0,0.9625,0.3783783783783784,0.1918103448275862,RS,RS,RS,0.3125,0.4
0,9549031484,5,954908,Present,11,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,30,10,Unicorn_Present,6,3.0,0,Unicorn_Present,36,0.9875,0.0,RS,26,0.3783783783783784,41,0.1988911988911989,0.484375,0.45,32.0,1.0,0.23076923076923078,0.26023391812865493,RS,RS,RS,0.390625,0.4
0,9549031484,6,954908,Present,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,32,8,Unicorn_Present,5,2.0,0,Unicorn_Present,68,1.0,2.0,RS,22,0.23076923076923078,39,0.019230769230769218,0.484375,0.34375,30.0,0.9875,0.18421052631578946,0.1988911988911989,RS,RS,RS,0.45,0.4
0,9549031484,7,954908,Absent,32,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,-75,8,Unicorn_Present,4,1.0,0,Unicorn_Present,-7,0.33125,0.0,RS,23,0.18421052631578946,36,0.004723346828609976,0.4375,0.359375,32.0,1.0,0.23684210526315788,0.019230769230769218,RS,RS,RS,0.34375,0.4
0,9549031484,8,954908,Present,3,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,31,10,Unicorn_Present,6,2.0,0,Unicorn_Absent,24,0.99375,11.0,RS,24,0.23684210526315788,36,0.1618421052631579,0.40625,0.375,-75.0,0.33125,0.15384615384615385,0.004723346828609976,RS,RS,RS,0.359375,0.4
0,9549031484,9,954908,Absent,32,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,23,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,47,0.94375,1.0,RS,21,0.15384615384615385,37,0.13562753036437247,0.40625,0.39473684210526316,31.0,0.99375,0.20512820512820512,0.1618421052631579,RS,RS,RS,0.375,0.4
0,9549031484,10,954908,Absent,33,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,24,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,71,0.95,9.0,RS,26,0.20512820512820512,41,0.03877423389618512,0.5,0.4146341463414634,23.0,0.94375,0.23809523809523808,0.13562753036437247,RS,RS,RS,0.39473684210526316,0.4
0,9549031484,11,954908,Absent,32,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,21,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,92,0.93125,8.0,RS,26,0.23809523809523808,38,0.011904761904761918,0.453125,0.40625,24.0,0.95,0.2972972972972973,0.03877423389618512,RS,RS,RS,0.4146341463414634,0.4
0,9549031484,12,954908,Present,21,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,28,7,Unicorn_Present,5,7.0,0,Unicorn_Absent,120,0.975,11.0,RS,22,0.2972972972972973,33,0.24324324324324326,0.40625,0.34375,21.0,0.93125,0.16666666666666666,0.011904761904761918,RS,RS,RS,0.40625,0.4
0,9549031484,13,954908,Absent,32,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,144,0.95,4.0,RS,20,0.16666666666666666,33,0.1111111111111111,0.40625,0.3333333333333333,28.0,0.975,0.16216216216216217,0.24324324324324326,RS,RS,RS,0.34375,0.4
0,9549031484,14,954908,Absent,32,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,164,0.925,8.0,RS,23,0.16216216216216217,40,0.1433933933933934,0.46875,0.359375,24.0,0.95,0.2777777777777778,0.1111111111111111,RS,RS,RS,0.3333333333333333,0.4
0,9549031484,15,954908,Absent,32,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,22,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,186,0.9375,12.0,RS,23,0.2777777777777778,43,0.02777777777777779,0.546875,0.375,20.0,0.925,0.3076923076923077,0.1433933933933934,RS,RS,RS,0.359375,0.4
0,9549031484,16,954908,Absent,32,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,20,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,206,0.925,10.0,RS,28,0.3076923076923077,42,0.08818011257035649,0.53125,0.4375,22.0,0.9375,0.32558139534883723,0.02777777777777779,RS,RS,RS,0.375,0.4
0,9549031484,17,954908,Absent,32,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,20,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,226,0.925,12.0,RS,29,0.32558139534883723,40,0.06087551299589605,0.46875,0.453125,20.0,0.925,0.2608695652173913,0.08818011257035649,RS,RS,RS,0.4375,0.4
0,9549031484,18,954908,Absent,32,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,21,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,247,0.93125,12.0,RS,29,0.2608695652173913,43,0.055741360089186176,0.484375,0.453125,20.0,0.925,0.3076923076923077,0.06087551299589605,RS,RS,RS,0.453125,0.4
0,9549031484,19,954908,Absent,32,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,-75,11,Unicorn_Present,6,2.0,0,Unicorn_Present,172,0.33125,11.0,RS,22,0.3076923076923077,38,0.07513416815742399,0.421875,0.38461538461538464,21.0,0.93125,0.2631578947368421,0.055741360089186176,RS,RS,RS,0.453125,0.4
0,9549031484,20,954908,Absent,32,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-74,6,Unicorn_Present,2,6.0,0,Unicorn_Present,98,0.3375,11.0,RS,26,0.2631578947368421,38,0.01315789473684209,0.5,0.40625,-75.0,0.33125,0.3333333333333333,0.07513416815742399,RS,RS,RS,0.38461538461538464,0.4
0,9549031484,21,954908,Present,20,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,27,9,Unicorn_Present,5,6.0,0,Unicorn_Present,125,0.96875,10.0,RS,26,0.3333333333333333,40,0.09090909090909088,0.484375,0.4146341463414634,-74.0,0.3375,0.24324324324324326,0.01315789473684209,RS,RS,RS,0.40625,0.4
0,9549031484,22,954908,Present,2,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,32,8,Unicorn_Present,3,0.0,0,Unicorn_Absent,157,1.0,5.0,RS,20,0.24324324324324326,40,0.0006591957811469817,0.5,0.3125,27.0,0.96875,0.21052631578947367,0.09090909090909088,RS,RS,RS,0.4146341463414634,0.4
0,9549031484,23,954908,Absent,32,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,20,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,177,0.925,0.0,RS,26,0.21052631578947367,43,0.054970760233918115,0.5625,0.40625,32.0,1.0,0.225,0.0006591957811469817,RS,RS,RS,0.3125,0.4
0,9549031484,24,954908,Absent,32,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,22,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,199,0.9375,12.0,RS,23,0.225,43,0.06768292682926827,0.53125,0.359375,20.0,0.925,0.21621621621621623,0.054970760233918115,RS,RS,RS,0.40625,0.4
0,9549031484,25,954908,Absent,32,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,220,0.93125,10.0,RS,22,0.21621621621621623,36,0.14275814275814275,0.40625,0.38461538461538464,22.0,0.9375,0.19444444444444445,0.06768292682926827,RS,RS,RS,0.359375,0.4
0,9549031484,26,954908,Absent,32,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,22,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,242,0.9375,11.0,RS,21,0.19444444444444445,40,0.05555555555555555,0.515625,0.328125,21.0,0.93125,0.25,0.14275814275814275,RS,RS,RS,0.38461538461538464,0.4
0,9549031484,27,954908,Present,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,32,12,Unicorn_Present,1,0.0,0,Unicorn_Present,274,1.0,10.0,RS,24,0.25,37,0.06395348837209303,0.390625,0.375,22.0,0.9375,0.1794871794871795,0.05555555555555555,RS,RS,RS,0.328125,0.4
0,9549031484,28,954908,Present,19,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,27,8,Unicorn_Present,2,4.0,0,Unicorn_Present,301,0.96875,0.0,RS,22,0.1794871794871795,36,0.16336996336996337,0.4375,0.34375,32.0,1.0,0.15,0.06395348837209303,RS,RS,RS,0.375,0.4
0,9549031484,29,954908,Present,21,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,25,14,Unicorn_Present,0,5.0,0,Unicorn_Absent,326,0.95625,5.0,RS,24,0.15,34,0.029487179487179493,0.3125,0.4358974358974359,27.0,0.96875,0.15789473684210525,0.16336996336996337,RS,RS,RS,0.34375,0.4
0,9549031484,30,954908,Absent,32,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,23,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,349,0.94375,7.0,RS,20,0.15789473684210525,36,0.06432748538011696,0.5,0.3125,25.0,0.95625,0.23684210526315788,0.029487179487179493,RS,RS,RS,0.4358974358974359,0.4
0,9549031484,31,954908,Present,14,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,27,6,Unicorn_Present,7,2.0,0,Unicorn_Absent,376,0.96875,9.0,RS,27,0.23684210526315788,40,0.05502392344497606,0.53125,0.421875,23.0,0.94375,0.25,0.06432748538011696,RS,RS,RS,0.3125,0.4
0,9549031484,32,954908,Absent,32,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,21,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,397,0.93125,5.0,RS,28,0.25,42,0.021428571428571436,0.5,0.4375,27.0,0.96875,0.2682926829268293,0.05502392344497606,RS,RS,RS,0.421875,0.4
0,9549031484,33,954908,Absent,32,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,-74,10,Unicorn_Present,1,4.0,0,Unicorn_Present,323,0.3375,11.0,RS,24,0.2682926829268293,41,0.024390243902439046,0.484375,0.375,21.0,0.93125,0.18604651162790697,0.021428571428571436,RS,RS,RS,0.4375,0.4
0,9549031484,34,954908,Present,9,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,31,9,Unicorn_Present,6,0.0,0,Unicorn_Absent,354,0.99375,10.0,RS,27,0.18604651162790697,45,0.04122621564482029,0.5625,0.421875,-74.0,0.3375,0.20512820512820512,0.024390243902439046,RS,RS,RS,0.375,0.4
0,9549031484,35,954908,Absent,32,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,373,0.91875,1.0,RS,20,0.20512820512820512,32,0.08058608058608058,0.40625,0.3333333333333333,31.0,0.99375,0.13157894736842105,0.04122621564482029,RS,RS,RS,0.421875,0.4
0,9549031484,36,954908,Absent,32,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,18,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,391,0.9125,13.0,RS,23,0.13157894736842105,32,0.016569200779727095,0.4375,0.359375,19.0,0.91875,0.21052631578947367,0.08058608058608058,RS,RS,RS,0.3333333333333333,0.4
0,9549031484,37,954908,Absent,32,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,23,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,414,0.94375,14.0,RS,23,0.21052631578947367,38,0.08552631578947367,0.46875,0.40476190476190477,18.0,0.9125,0.34285714285714286,0.016569200779727095,RS,RS,RS,0.359375,0.4
0,9549031484,38,954908,Absent,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,437,0.94375,9.0,RS,24,0.34285714285714286,37,0.1586466165413534,0.4375,0.375,23.0,0.94375,0.2857142857142857,0.08552631578947367,RS,RS,RS,0.40476190476190477,0.4
0,9549031484,39,954908,Present,7,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,29,9,Unicorn_Present,5,1.0,0,Unicorn_Present,466,0.98125,9.0,RS,21,0.2857142857142857,36,0.07518796992481203,0.421875,0.328125,23.0,0.94375,0.3225806451612903,0.1586466165413534,RS,RS,RS,0.375,0.4
0,9549031484,40,954908,Present,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,22,12,Unicorn_Present,6,4.0,0,Unicorn_Absent,488,0.9375,3.0,RS,20,0.3225806451612903,39,0.04351087771942985,0.421875,0.3125,29.0,0.98125,0.2222222222222222,0.07518796992481203,RS,RS,RS,0.328125,0.4
0,9549031484,41,954908,Absent,32,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,22,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,510,0.9375,10.0,RS,24,0.2222222222222222,40,0.06666666666666665,0.453125,0.3953488372093023,22.0,0.9375,0.3055555555555556,0.04351087771942985,RS,RS,RS,0.3125,0.4
0,9549031484,42,954908,Absent,32,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,534,0.95,10.0,RS,23,0.3055555555555556,37,0.04914529914529919,0.453125,0.359375,22.0,0.9375,0.19444444444444445,0.06666666666666665,RS,RS,RS,0.3953488372093023,0.4
0,9549031484,43,954908,Absent,32,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,-73,3,Unicorn_Present,0,2.0,0,Unicorn_Present,461,0.34375,8.0,RS,20,0.19444444444444445,41,0.01495726495726496,0.59375,0.3333333333333333,24.0,0.95,0.25,0.04914529914529919,RS,RS,RS,0.359375,0.4
0,9549031484,44,954908,Absent,32,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,-73,10,Unicorn_Present,2,5.0,0,Unicorn_Absent,388,0.34375,9.0,RS,25,0.25,34,0.05555555555555555,0.375,0.390625,-73.0,0.34375,0.13157894736842105,0.01495726495726496,RS,RS,RS,0.3333333333333333,0.4
0,9549031484,45,954908,Absent,32,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,25,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,413,0.95625,9.0,RS,18,0.13157894736842105,43,0.20175438596491227,0.609375,0.28205128205128205,-73.0,0.34375,0.23684210526315788,0.05555555555555555,RS,RS,RS,0.390625,0.4
0,9549031484,46,954908,Present,20,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,28,10,Unicorn_Present,7,4.0,0,Unicorn_Present,441,0.975,7.0,RS,29,0.23684210526315788,37,0.0,0.421875,0.453125,25.0,0.95625,0.2857142857142857,0.20175438596491227,RS,RS,RS,0.28205128205128205,0.4
0,9549031484,47,954908,Absent,32,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-76,10,Unicorn_Present,2,2.0,0,Unicorn_Present,365,0.325,4.0,RS,25,0.2857142857142857,35,0.23015873015873015,0.390625,0.390625,28.0,0.975,0.1891891891891892,0.0,RS,RS,RS,0.453125,0.4
0,9549031484,48,954908,Absent,32,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,-77,5,Unicorn_Present,5,5.0,0,Unicorn_Absent,288,0.31875,12.0,RS,19,0.1891891891891892,35,0.08108108108108109,0.46875,0.34210526315789475,-76.0,0.325,0.08823529411764706,0.23015873015873015,RS,RS,RS,0.390625,0.4
0,9549031484,49,954908,Absent,32,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,23,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,311,0.94375,13.0,RS,18,0.08823529411764706,31,0.0739268680445151,0.34375,0.35135135135135137,-77.0,0.31875,0.12121212121212122,0.08108108108108109,RS,RS,RS,0.34210526315789475,0.4
0,9549031484,50,954908,Absent,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,24,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,335,0.95,9.0,RS,19,0.12121212121212122,36,0.05827505827505827,0.453125,0.3783783783783784,23.0,0.94375,0.2647058823529412,0.0739268680445151,RS,RS,RS,0.35135135135135137,0.4
0,9549031484,51,954908,Absent,32,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,-76,7,Unicorn_Present,3,7.0,0,Unicorn_Absent,259,0.325,8.0,RS,24,0.2647058823529412,37,0.10681114551083593,0.46875,0.375,24.0,0.95,0.20454545454545456,0.05827505827505827,RS,RS,RS,0.3783783783783784,0.4
0,9549031484,52,954908,Absent,32,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,22,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,281,0.9375,12.0,RS,29,0.20454545454545456,44,0.032296650717703324,0.5,0.453125,-76.0,0.325,0.19148936170212766,0.10681114551083593,RS,RS,RS,0.375,0.4
