index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,973396298,42,6298,Present,4,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,32,10,Unicorn_Present,1,2.0,0,Unicorn_Present,118,1.0,12.0,RS,25,0.358974358974359,36,0.18754578754578755,0.40625,0.390625,-76.0,0.325,0.10526315789473684,0.0392156862745098,RS,RS,RS,0.4634146341463415
0,973396298,43,6298,Present,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,30,5,Unicorn_Present,0,5.0,0,Unicorn_Absent,148,0.9875,0.0,RS,17,0.10526315789473684,35,0.05263157894736842,0.46875,0.265625,32.0,1.0,0.16129032258064516,0.18754578754578755,RS,RS,RS,0.390625
0,973396298,44,6298,Absent,32,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,169,0.93125,2.0,RS,19,0.16129032258064516,33,0.13282732447817838,0.40625,0.3076923076923077,30.0,0.9875,0.32432432432432434,0.05263157894736842,RS,RS,ALL,0.265625
0,973396298,45,6298,Absent,32,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,191,0.9375,11.0,RS,30,0.32432432432432434,38,0.29800853485064016,0.4375,0.46875,21.0,0.93125,0.46875,0.13282732447817838,RS,ALL,ALL,0.3076923076923077
0,973396298,46,6298,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,205,0.8875,10.0,ALL,64,0.46875,64,0.2465277777777778,0.59375,1.0,22.0,0.9375,1.0,0.29800853485064016,RS,ALL,ALL,0.46875
0,973396298,47,6298,Present,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,26,Unicorn_Present,0,0.0,1,Unicorn_Present,237,1.0,18.0,ALL,64,1.0,64,0.7317073170731707,0.59375,1.0,14.0,0.8875,1.0,0.2465277777777778,ALL,ALL,ALL,1.0
0,973396298,48,6298,Present,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,18,Unicorn_Present,6,7.0,1,Unicorn_Absent,261,0.95,0.0,ALL,64,1.0,64,0.7777777777777778,0.71875,1.0,32.0,1.0,1.0,0.7317073170731707,ALL,ALL,ALL,1.0
0,973396298,49,6298,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,276,0.89375,8.0,ALL,64,1.0,64,0.8205128205128205,0.5625,1.0,24.0,0.95,1.0,0.7777777777777778,ALL,ALL,ALL,1.0
0,973396298,50,6298,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,17,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,288,0.875,17.0,ALL,64,1.0,64,0.8157894736842105,0.734375,1.0,15.0,0.89375,1.0,0.8205128205128205,ALL,ALL,ALL,1.0
0,973396298,51,6298,Present,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,64,Unicorn_Present,6,4.0,1,Unicorn_Absent,297,0.85625,20.0,ALL,64,1.0,64,0.734375,0.0,1.0,12.0,0.875,1.0,0.8157894736842105,ALL,ALL,NOTHING,1.0
0,973396298,52,6298,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,295,0.7875,23.0,ALL,64,1.0,64,0.0,0.0,1.0,9.0,0.85625,0.0,0.734375,ALL,NOTHING,NOTHING,1.0
0,973396298,53,6298,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,2,1.0,2,Unicorn_Present,231,0.4,34.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,973396298,54,6298,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,1.0,2,Unicorn_Present,167,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,55,6298,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,4.0,2,Unicorn_Present,103,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,56,6298,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Absent,39,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,973396298,57,6298,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,71,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,973396298,58,6298,Present,12,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,31,6,Unicorn_Present,7,1.0,0,Unicorn_Absent,102,0.99375,0.0,RS,18,0.0,36,0.0,0.46875,0.28205128205128205,32.0,1.0,0.10256410256410256,0.0,NOTHING,RS,RS,1.0
0,973396298,59,6298,Absent,32,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,21,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,123,0.93125,1.0,RS,25,0.10256410256410256,47,0.15934065934065936,0.625,0.390625,31.0,0.99375,0.2,0.0,RS,RS,,0.28205128205128205
0,973396298,60,6298,Present,24,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,25,23,Unicorn_Present,7,5.0,0,,148,0.95625,11.0,RS,23,0.2,64,0.253125,0.640625,0.359375,21.0,0.93125,,0.15934065934065936,RS,,,0.390625
0,973396298,1,973399,Present,15,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,27,12,Unicorn_Present,0,5.0,0,Unicorn_Present,27,0.96875,,RS,23,,38,,0.40625,0.359375,,,0.21951219512195122,,,RS,RS,
0,973396298,2,973399,Present,15,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,27,9,Unicorn_Present,4,1.0,0,Unicorn_Absent,54,0.96875,5.0,RS,27,0.21951219512195122,39,0.15191637630662022,0.46875,0.421875,27.0,0.96875,0.21621621621621623,,RS,RS,ALL,0.359375
0,973396298,3,973399,Absent,32,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,19,6,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,73,0.91875,5.0,RS,18,0.21621621621621623,36,0.09121621621621623,0.46875,0.28205128205128205,27.0,0.96875,0.28125,0.15191637630662022,RS,ALL,ALL,0.421875
0,973396298,4,973399,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,84,0.86875,13.0,ALL,64,0.28125,64,0.052083333333333315,0.5625,1.0,19.0,0.91875,1.0,0.09121621621621623,RS,ALL,ALL,0.28205128205128205
0,973396298,5,973399,Present,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,64,Unicorn_Present,7,4.0,1,Unicorn_Present,93,0.85625,21.0,ALL,64,1.0,64,0.5625,0.0,1.0,11.0,0.86875,1.0,0.052083333333333315,ALL,ALL,ALL,1.0
0,973396298,6,973399,Present,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,64,Unicorn_Present,7,5.0,1,Unicorn_Present,101,0.85,23.0,ALL,64,1.0,64,0.0,0.0,1.0,9.0,0.85625,1.0,0.5625,ALL,ALL,ALL,1.0
0,973396298,7,973399,Present,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,64,Unicorn_Present,3,5.0,1,Unicorn_Absent,105,0.825,24.0,ALL,64,1.0,64,0.0,0.0,1.0,8.0,0.85,1.0,0.0,ALL,ALL,NOTHING,1.0
0,973396298,8,973399,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,98,0.75625,28.0,ALL,64,1.0,64,0.0,0.0,1.0,4.0,0.825,0.0,0.0,ALL,NOTHING,RS,1.0
0,973396298,9,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,130,1.0,39.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-7.0,0.75625,0.0,0.0,ALL,RS,RS,1.0
0,973396298,10,973399,Present,9,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,31,11,Unicorn_Present,0,1.0,0,Unicorn_Absent,161,0.99375,0.0,RS,26,0.0,38,0.0,0.421875,0.40625,32.0,1.0,0.17142857142857143,0.0,NOTHING,RS,ALL,1.0
0,973396298,11,973399,Absent,32,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,183,0.9375,1.0,RS,15,0.17142857142857143,36,0.1528957528957529,0.484375,0.3055555555555556,31.0,0.99375,0.234375,0.0,RS,ALL,ALL,0.40625
0,973396298,12,973399,Present,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,28,Unicorn_Present,7,3.0,1,Unicorn_Absent,214,0.99375,10.0,ALL,64,0.234375,64,0.18667763157894735,0.5625,1.0,22.0,0.9375,1.0,0.1528957528957529,RS,ALL,ALL,0.3055555555555556
0,973396298,13,973399,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,20,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,226,0.875,1.0,ALL,64,1.0,64,0.7692307692307692,0.6875,1.0,31.0,0.99375,1.0,0.18667763157894735,ALL,ALL,ALL,1.0
0,973396298,14,973399,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,237,0.86875,20.0,ALL,64,1.0,64,0.8205128205128205,0.59375,1.0,12.0,0.875,1.0,0.7692307692307692,ALL,ALL,ALL,1.0
0,973396298,15,973399,Present,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,64,Unicorn_Present,0,7.0,1,Unicorn_Present,234,0.78125,21.0,ALL,64,1.0,64,0.59375,0.0,1.0,11.0,0.86875,1.0,0.8205128205128205,ALL,ALL,ALL,1.0
0,973396298,16,973399,Present,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,64,Unicorn_Present,7,3.0,1,Unicorn_Absent,244,0.8625,35.0,ALL,64,1.0,64,0.0,0.0,1.0,-3.0,0.78125,1.0,0.59375,ALL,ALL,NOTHING,1.0
0,973396298,17,973399,Absent,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Present,242,0.7875,22.0,ALL,64,1.0,64,0.0,0.0,1.0,10.0,0.8625,0.0,0.0,ALL,NOTHING,NOTHING,1.0
0,973396298,18,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,6.0,2,Unicorn_Present,178,0.4,34.0,NOTHING,0,0.0,0,0.0,0.0,1.0,-2.0,0.7875,1.0,0.0,ALL,NOTHING,NOTHING,1.0
0,973396298,19,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,1,2.0,2,Unicorn_Present,114,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,20,973399,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,6,6.0,2,Unicorn_Present,146,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,21,973399,Present,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,4,1.0,2,Unicorn_Present,178,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,22,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,4,4.0,2,Unicorn_Present,114,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,32.0,1.0,1.0,0.0,NOTHING,NOTHING,NOTHING,1.0
0,973396298,23,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,3,3.0,2,Unicorn_Absent,50,0.4,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,1.0,0.0,NOTHING,NOTHING,RS,1.0
0,973396298,24,973399,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,82,1.0,0.0,NOTHING,0,1.0,0,0.0,0.0,1.0,-64.0,0.4,0.0,0.0,NOTHING,RS,RS,1.0
0,973396298,25,973399,Present,32,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,18,14,Unicorn_Present,2,3.0,0,Unicorn_Present,100,0.9125,0.0,RS,28,0.0,39,0.0,0.390625,0.4375,32.0,1.0,0.30434782608695654,0.0,NOTHING,RS,RS,1.0
0,973396298,26,973399,Present,25,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,25,14,Unicorn_Present,5,4.0,0,Unicorn_Present,125,0.95625,14.0,RS,32,0.30434782608695654,38,0.1505016722408027,0.375,0.5,18.0,0.9125,0.3404255319148936,0.0,RS,RS,RS,0.4375
0,973396298,27,973399,Present,3,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,32,14,Unicorn_Present,2,3.0,0,Unicorn_Present,157,1.0,7.0,RS,31,0.3404255319148936,42,0.09042553191489361,0.4375,0.484375,25.0,0.95625,0.13043478260869565,0.1505016722408027,RS,RS,RS,0.5
0,973396298,28,973399,Absent,32,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,-72,6,Unicorn_Present,4,6.0,0,Unicorn_Present,85,0.35,0.0,RS,21,0.13043478260869565,40,0.11956521739130435,0.53125,0.328125,32.0,1.0,0.23809523809523808,0.09042553191489361,RS,RS,RS,0.484375
0,973396298,29,973399,Present,2,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,32,12,Unicorn_Present,3,2.0,0,Unicorn_Absent,117,1.0,8.0,RS,31,0.23809523809523808,43,0.12301587301587302,0.484375,0.484375,-72.0,0.35,0.23809523809523808,0.11956521739130435,RS,RS,RS,0.328125
0,973396298,30,973399,Absent,32,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,139,0.9375,0.0,RS,21,0.23809523809523808,33,0.0761904761904762,0.359375,0.328125,32.0,1.0,0.17073170731707318,0.12301587301587302,RS,RS,RS,0.484375
0,973396298,31,973399,Absent,32,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,21,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,160,0.93125,10.0,RS,27,0.17073170731707318,40,0.07251153592617007,0.453125,0.421875,22.0,0.9375,0.22857142857142856,0.0761904761904762,RS,RS,RS,0.328125
0,973396298,32,973399,Present,14,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,28,16,Unicorn_Present,2,7.0,0,Unicorn_Present,188,0.975,11.0,RS,16,0.22857142857142856,64,0.14642857142857144,0.75,0.2972972972972973,21.0,0.93125,0.1388888888888889,0.07251153592617007,RS,RS,RS,0.421875
0,973396298,33,973399,Present,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,32,25,Unicorn_Present,0,0.0,0,Unicorn_Present,220,1.0,4.0,RS,25,0.1388888888888889,64,0.8611111111111112,0.609375,0.390625,28.0,0.975,0.3,0.14642857142857144,RS,RS,RS,0.2972972972972973
0,973396298,34,973399,Present,20,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,25,27,Unicorn_Present,4,2.0,0,Unicorn_Absent,245,0.95625,0.0,RS,27,0.3,64,0.7,0.578125,0.421875,32.0,1.0,0.20930232558139536,0.8611111111111112,RS,RS,ALL,0.390625
