level_0,index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Category,Category1,RegionGo,indice,Cambio,avScGrpUniPresent,avScGrpUniPresent_LEAD,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Similarity_LAG1
1941,0,2964679654,22,296468,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,DOWN,DOWN,RS,1941,0,26.76786929884275,26.76786929884275,38,0.8,32,0.32,64.0,0.2425,0.5,1.0,0.875,0.40384615384615385,0.3768191268191268,20.0,0.007454186295369829
1942,0,2964679654,23,296468,Absent,26,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,9,23,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1942,0,26.76786929884275,26.76786929884275,47,0.85625,23,0.2222222222222222,64.0,0.7777777777777778,0.640625,0.008264124158046258,0.8,0.32,0.2425,32.0,1.0
1943,0,2964679654,24,296468,Absent,26,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,24,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,NOTHING,1943,0,26.76786929884275,26.76786929884275,71,0.95,23,1.0,47.0,0.5,0.609375,0.008264124158046258,0.85625,0.2222222222222222,0.7777777777777778,23.0,0.008264124158046258
1944,0,2964679654,25,296468,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1944,0,26.76786929884275,6.3076923076923075,77,0.8375,0,0.0,5.0,0.12121212121212122,0.078125,1.0,0.95,1.0,0.5,8.0,0.008264124158046258
1958,0,2964679654,39,296468,Absent,21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1958,0,26.76786929884275,-64.0,13,0.4,17,0.0,17.0,0.0,0.265625,0.016194143319162562,0.8375,0.0,0.12121212121212122,0.0,1.0
1960,0,2964679654,41,296468,Absent,21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-68,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,RS,1960,0,26.76786929884275,-68.4,-55,0.375,17,1.0,30.0,1.0,0.4375,0.016194143319162562,0.4,0.0,0.0,0.0,0.016194143319162562
1966,0,2964679654,47,296468,Absent,31,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1966,0,26.76786929884275,26.76786929884275,-33,0.9375,28,0.125,46.0,0.06944444444444445,0.5625,0.005034190088132767,0.375,1.0,1.0,2.0,0.016194143319162562
1967,0,2964679654,48,296468,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1967,0,26.76786929884275,26.76786929884275,-2,0.99375,2,0.0,33.0,0.3333333333333333,0.5,0.2431167344342142,0.9375,0.125,0.06944444444444445,10.0,0.005034190088132767
1968,0,2964679654,49,296468,Absent,60,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1968,0,26.76786929884275,26.76786929884275,28,0.9875,41,0.04878048780487805,41.0,0.018477457501847747,0.609375,0.008264124158046258,0.99375,0.0,0.3333333333333333,1.0,0.2431167344342142
1969,0,2964679654,50,296468,Absent,60,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,15,17,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1969,0,26.76786929884275,26.76786929884275,43,0.89375,41,1.0,52.0,0.9655172413793104,0.546875,0.008264124158046258,0.9875,0.04878048780487805,0.018477457501847747,2.0,0.008264124158046258
1970,0,2964679654,51,296468,Absent,60,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,10,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1970,0,26.76786929884275,26.76786929884275,53,0.8625,41,1.0,51.0,0.6956521739130435,0.453125,0.008264124158046258,0.89375,1.0,0.9655172413793104,17.0,0.008264124158046258
1971,0,2964679654,52,296468,Absent,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,UP,1971,0,26.76786929884275,-64.0,-11,0.4,17,0.3181818181818182,17.0,0.3181818181818182,0.265625,0.016194143319162562,0.8625,1.0,0.6956521739130435,22.0,0.008264124158046258
1973,0,2964679654,54,296468,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,RS,1973,0,26.76786929884275,26.76786929884275,2,0.88125,32,0.1951219512195122,45.0,0.1951219512195122,0.40625,1.0,0.4,0.3181818181818182,0.3181818181818182,0.0,0.016194143319162562
1974,0,2964679654,55,296468,Absent,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1974,0,26.76786929884275,26.76786929884275,34,1.0,6,0.08571428571428572,6.0,0.08571428571428572,0.09375,0.08633762966036206,0.88125,0.1951219512195122,0.1951219512195122,19.0,1.0
1975,0,2964679654,56,296468,Absent,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,RS,RS,RS,1975,0,26.76786929884275,26.76786929884275,66,1.0,6,1.0,6.0,0.0,0.09375,0.08633762966036206,1.0,0.08571428571428572,0.08571428571428572,0.0,0.08633762966036206
1976,0,2964679654,57,296468,Absent,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,27,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,RS,RS,,1976,0,26.76786929884275,27.0,93,0.96875,6,1.0,6.0,0.0,0.09375,0.08633762966036206,1.0,1.0,0.0,0.0,0.08633762966036206
1981,0,2964679654,2,796540,Absent,60,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,IN,1981,0,26.76786929884275,26.76786929884275,17,0.90625,37,,49.0,,0.53125,0.005537830714382473,,,,,
1982,0,2964679654,3,796540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,RS,1982,0,26.76786929884275,-13.0,35,0.9125,36,0.40384615384615385,49.0,0.5961538461538461,0.546875,1.0,0.90625,,,15.0,0.005537830714382473
1988,0,2964679654,9,796540,Absent,27,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,1988,0,26.76786929884275,26.76786929884275,52,0.90625,25,0.32608695652173914,42.0,0.01497584541062802,0.421875,0.006737946999085467,0.9125,0.40384615384615385,0.5961538461538461,14.0,1.0
1989,0,2964679654,10,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1989,0,26.76786929884275,26.76786929884275,84,1.0,0,0.0,0.0,0.0,0.0,1.0,0.90625,0.32608695652173914,0.01497584541062802,15.0,0.006737946999085467
1990,0,2964679654,11,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,1990,0,26.76786929884275,26.76786929884275,116,1.0,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1991,0,2964679654,12,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,1991,0,26.76786929884275,-25.25,91,0.64375,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1996,0,2964679654,17,796540,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,IN,1996,0,26.76786929884275,-65.0,26,0.39375,2,0.0,40.0,0.0,0.609375,0.2431167344342142,0.64375,1.0,0.0,0.0,1.0
1998,0,2964679654,19,796540,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,Unicorn_Present,IN,IN,ALL,1998,0,26.76786929884275,-16.0,38,0.875,36,0.02702702702702703,50.0,0.3768191268191268,0.46875,1.0,0.39375,0.0,0.0,1.0,0.2431167344342142
2001,0,2964679654,22,796540,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,ALL,2001,0,26.76786929884275,26.76786929884275,38,0.8,64,0.5625,64.0,0.2425,0.5,1.0,0.875,0.02702702702702703,0.3768191268191268,20.0,1.0
2002,0,2964679654,23,796540,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,23,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,ALL,ALL,LEFT,2002,0,26.76786929884275,26.76786929884275,47,0.85625,64,1.0,64.0,0.7777777777777778,0.640625,1.0,0.8,0.5625,0.2425,32.0,1.0
2003,0,2964679654,24,796540,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,RS,2003,0,26.76786929884275,26.76786929884275,71,0.95,32,0.5,47.0,0.5,0.609375,1.0,0.85625,1.0,0.7777777777777778,23.0,1.0
2004,0,2964679654,25,796540,Absent,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,NOTHING,2004,0,26.76786929884275,6.3076923076923075,77,0.8375,5,0.12121212121212122,5.0,0.12121212121212122,0.078125,0.10687792566038574,0.95,0.5,0.5,8.0,1.0
2018,0,2964679654,39,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,2018,0,26.76786929884275,-64.0,13,0.4,0,0.0,17.0,0.0,0.265625,1.0,0.8375,0.12121212121212122,0.12121212121212122,0.0,0.10687792566038574
2020,0,2964679654,41,796540,Absent,17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,-68,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,OUT,2020,0,26.76786929884275,-68.4,-55,0.375,15,0.0,30.0,1.0,0.4375,0.020796234419099814,0.4,0.0,0.0,0.0,1.0
2026,0,2964679654,47,796540,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,RS,2026,0,26.76786929884275,26.76786929884275,-33,0.9375,28,0.19444444444444445,46.0,0.06944444444444445,0.5625,1.0,0.375,0.0,1.0,2.0,0.020796234419099814
2027,0,2964679654,48,796540,Absent,43,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,2027,0,26.76786929884275,26.76786929884275,-2,0.99375,32,0.3333333333333333,33.0,0.3333333333333333,0.5,0.005034190088132767,0.9375,0.19444444444444445,0.06944444444444445,10.0,1.0
2028,0,2964679654,49,796540,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,OUT,2028,0,26.76786929884275,26.76786929884275,28,0.9875,2,0.030303030303030304,41.0,0.018477457501847747,0.609375,0.2431167344342142,0.99375,0.3333333333333333,0.3333333333333333,1.0,0.005034190088132767
2029,0,2964679654,50,796540,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,OUT,OUT,UP,2029,0,26.76786929884275,26.76786929884275,43,0.89375,28,0.034482758620689655,52.0,0.9655172413793104,0.546875,1.0,0.9875,0.030303030303030304,0.018477457501847747,2.0,0.2431167344342142
2030,0,2964679654,51,796540,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,UP,UP,NOTHING,2030,0,26.76786929884275,26.76786929884275,53,0.8625,32,0.30434782608695654,51.0,0.6956521739130435,0.453125,1.0,0.89375,0.034482758620689655,0.9655172413793104,17.0,1.0
2031,0,2964679654,52,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,RS,2031,0,26.76786929884275,-64.0,-11,0.4,0,0.0,17.0,0.3181818181818182,0.265625,1.0,0.8625,0.30434782608695654,0.6956521739130435,22.0,1.0
2033,0,2964679654,54,796540,Absent,42,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,NOTHING,2033,0,26.76786929884275,26.76786929884275,2,0.88125,32,0.0,45.0,0.1951219512195122,0.40625,0.0061027272741740034,0.4,0.0,0.3181818181818182,0.0,1.0
2034,0,2964679654,55,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2034,0,26.76786929884275,26.76786929884275,34,1.0,0,0.0,6.0,0.08571428571428572,0.09375,1.0,0.88125,0.0,0.1951219512195122,19.0,0.0061027272741740034
2035,0,2964679654,56,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,NOTHING,NOTHING,NOTHING,2035,0,26.76786929884275,26.76786929884275,66,1.0,0,1.0,6.0,0.0,0.09375,1.0,1.0,0.0,0.08571428571428572,0.0,1.0
2036,0,2964679654,57,796540,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Present,NOTHING,NOTHING,,2036,0,26.76786929884275,27.0,93,0.96875,0,1.0,6.0,0.0,0.09375,1.0,1.0,1.0,0.0,0.0,1.0
2042,0,2992685683,3,85683,Absent,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,Unicorn_Absent,RS,RS,RS,2042,0,26.76786929884275,26.76786929884275,31,0.99375,3,,9.0,,0.125,0.17692120631776423,,,,,
2043,0,2992685683,4,85683,Absent,8,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,23,2,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,RS,2043,0,26.76786929884275,23.0,54,0.94375,8,0.0,13.0,1.0,0.171875,0.059105746561956225,0.99375,,,1.0,0.17692120631776423
2045,0,2992685683,6,85683,Absent,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,25,7,Unicorn_Absent,-1,-1.0,9,Unicorn_Present,RS,RS,LEFT,2045,0,26.76786929884275,-24.75,79,0.95625,22,0.07142857142857142,31.0,0.07142857142857142,0.375,0.009182867495108389,0.94375,0.0,1.0,2.0,0.059105746561956225
2050,0,2992685683,11,85683,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,2050,0,26.76786929884275,26.76786929884275,111,1.0,32,0.2,32.0,0.2,0.5,1.0,0.95625,0.07142857142857142,0.07142857142857142,7.0,0.009182867495108389
2051,0,2992685683,12,85683,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,2051,0,26.76786929884275,26.76786929884275,143,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,0.2,0.2,0.0,1.0
2052,0,2992685683,13,85683,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,2052,0,26.76786929884275,26.76786929884275,175,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2053,0,2992685683,14,85683,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,LEFT,LEFT,LEFT,2053,0,26.76786929884275,26.76786929884275,207,1.0,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2054,0,2992685683,15,85683,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,-16,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Present,LEFT,LEFT,DOWN,2054,0,26.76786929884275,-16.0,191,0.7,32,1.0,32.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0
2057,0,2992685683,18,85683,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16,0,Unicorn_Absent,-1,-1.0,3,Unicorn_Present,DOWN,DOWN,IN,2057,0,26.76786929884275,-16.5,175,0.7,32,0.3333333333333333,32.0,0.6666666666666667,0.5,1.0,0.7,1.0,0.0,0.0,1.0
