index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1076,47785169,59,47789,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,755,0.9,32.0,0.3333333333333333,48.0,0.3333333333333333,0.5,LEFT,1.0,1.0,0.3333333333333333,0,DOWN,0,0.8
961,47785169,1,516961,Absent,56,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,9,23,0.94375,36.0,1.0,40.0,0.25,0.484375,,,,,,,0,0.8
963,47785169,2,516961,Absent,56,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,-4,36,Unicorn_Absent,-1,-1,9,19,0.775,36.0,1.0,64.0,0.25,0.4375,,0.94375,1.0,0.25,9,,0,0.8
965,47785169,3,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,37,0.9125,32.0,0.4782608695652174,46.0,0.6666666666666667,0.5,UP,0.775,1.0,0.25,36,,0,0.8
973,47785169,7,516961,Absent,43,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,16,16,Unicorn_Absent,-1,-1,9,118,0.9,31.0,0.3404255319148936,47.0,0.6666666666666667,0.484375,,0.9125,0.4782608695652174,0.6666666666666667,14,UP,0,0.8
977,47785169,9,516961,Absent,63,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,13,19,Unicorn_Absent,-1,-1,9,161,0.88125,41.0,0.3584905660377358,54.0,1.0,0.546875,,0.9,0.3404255319148936,0.6666666666666667,16,,0,0.8
981,47785169,11,516961,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,178,0.8,32.0,0.35185185185185186,64.0,1.0,0.5,LEFT,0.88125,0.3584905660377358,1.0,19,,0,0.8
983,47785169,12,516961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,210,1.0,0.0,0.0,32.0,1.0,0.5,NOTHING,0.8,0.35185185185185186,1.0,32,LEFT,0,0.8
985,47785169,13,516961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,242,1.0,0.0,1.0,32.0,1.0,0.5,NOTHING,1.0,0.0,1.0,0,NOTHING,0,0.8
993,47785169,17,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,160,1.0,32.0,0.0,64.0,0.2,1.0,RIGHT,1.0,1.0,1.0,0,NOTHING,0,0.8
995,47785169,18,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,192,1.0,32.0,1.0,64.0,0.2,1.0,RIGHT,1.0,0.0,0.2,0,RIGHT,0,0.8
997,47785169,19,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,224,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,1.0,1.0,0.2,0,RIGHT,0,0.8
1005,47785169,23,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,352,1.0,32.0,1.0,64.0,0.0,1.0,RIGHT,1.0,1.0,0.0,0,RIGHT,0,0.8
1009,47785169,25,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,416,1.0,32.0,1.0,64.0,0.5,1.0,RIGHT,1.0,1.0,0.0,0,RIGHT,0,0.8
1011,47785169,26,516961,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,434,0.9125,32.0,1.0,46.0,0.5,0.5,RIGHT,1.0,1.0,0.5,0,RIGHT,0,0.8
1013,47785169,27,516961,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1,5,450,0.9,32.0,0.0,44.0,0.16666666666666669,0.4375,LEFT,0.9125,1.0,0.5,14,RIGHT,0,0.8
1015,47785169,28,516961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,482,1.0,0.0,0.0,32.0,0.16666666666666669,0.5,NOTHING,0.9,0.0,0.16666666666666669,16,LEFT,0,0.8
1019,47785169,30,516961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,450,1.0,0.0,1.0,32.0,0.64,0.5,NOTHING,1.0,0.0,0.16666666666666669,0,NOTHING,0,0.8
1021,47785169,31,516961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,482,1.0,0.0,1.0,32.0,0.64,0.5,NOTHING,1.0,1.0,0.64,0,NOTHING,0,0.8
1025,47785169,33,516961,Absent,21,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,538,0.95,16.0,0.0,40.0,0.1231578947368421,0.5,,1.0,1.0,0.64,0,NOTHING,0,0.8
1037,47785169,39,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,442,1.0,32.0,0.2,64.0,0.1231578947368421,1.0,UP,0.95,0.0,0.1231578947368421,8,,0,0.8
1039,47785169,40,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,474,1.0,32.0,1.0,64.0,0.175,1.0,UP,1.0,0.2,0.1231578947368421,0,UP,0,0.8
1051,47785169,46,516961,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1,3,522,0.8,32.0,0.0,64.0,0.175,0.5,DOWN,1.0,1.0,0.175,0,UP,0,0.8
1057,47785169,49,516961,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,476,0.8,32.0,0.3333333333333333,32.0,0.0,0.0,LEFT,0.8,0.0,0.175,32,DOWN,0,0.8
1059,47785169,50,516961,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1,5,490,0.8875,32.0,1.0,50.0,0.0,0.5,LEFT,0.8,0.3333333333333333,0.0,32,LEFT,0,0.8
1061,47785169,51,516961,Absent,22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,25,7,Unicorn_Absent,-1,-1,9,515,0.95625,15.0,0.23684210526315788,40.0,0.0,0.515625,,0.8875,1.0,0.0,18,LEFT,0,0.8
1063,47785169,52,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,547,1.0,32.0,0.175,64.0,0.0,1.0,UP,0.95625,0.23684210526315788,0.0,7,,0,0.8
1065,47785169,53,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,579,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,0.175,0.0,0,UP,0,0.8
1069,47785169,55,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,643,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0,0.8
1073,47785169,57,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,707,1.0,32.0,1.0,64.0,0.6666666666666667,1.0,UP,1.0,1.0,0.0,0,UP,0,0.8
1077,47785169,59,516961,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,755,0.9,32.0,1.0,48.0,0.6666666666666667,0.5,UP,1.0,1.0,0.6666666666666667,0,UP,0,0.8
842,48308286,2,483089,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-48,1.0,0.0,1.0,27.0,0.0,0.421875,NOTHING,,,,,,0,0.8
854,48308286,8,483089,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1,3,-184,0.9375,32.0,0.0,44.0,0.0,0.53125,DOWN,1.0,1.0,0.0,0,NOTHING,0,0.8
858,48308286,10,483089,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,-120,1.0,64.0,0.5,64.0,0.225,1.0,ALL,0.9375,0.0,0.0,10,DOWN,0,0.8
862,48308286,12,483089,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,-56,1.0,64.0,1.0,64.0,0.225,1.0,ALL,1.0,0.5,0.225,0,ALL,0,0.8
866,48308286,14,483089,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,8,1.0,64.0,1.0,64.0,0.5,1.0,ALL,1.0,1.0,0.225,0,ALL,0,0.8
876,48308286,19,483089,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,1,168,1.0,64.0,1.0,64.0,0.5,1.0,ALL,1.0,1.0,0.5,0,ALL,0,0.8
880,48308286,21,483089,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4,36,Unicorn_Absent,-1,-1,1,196,0.775,64.0,1.0,64.0,0.0,0.4375,ALL,1.0,1.0,0.5,0,ALL,0,0.8
882,48308286,22,483089,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,8,214,0.9125,28.0,0.4375,46.0,0.0,0.5,OUT,0.775,1.0,0.0,36,ALL,0,0.8
888,48308286,25,483089,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,310,1.0,32.0,0.30434782608695654,32.0,0.0,0.5,DOWN,0.9125,0.4375,0.0,14,OUT,0,0.8
892,48308286,27,483089,Absent,55,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,0,278,1.0,36.0,0.36,36.0,0.0,0.5625,RS,1.0,0.30434782608695654,0.0,0,DOWN,0,0.8
896,48308286,29,483089,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,342,1.0,28.0,0.3617021276595745,28.0,0.0,0.4375,OUT,1.0,0.36,0.0,0,RS,0,0.8
898,48308286,30,483089,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,374,1.0,28.0,1.0,28.0,0.0,0.4375,OUT,1.0,0.3617021276595745,0.0,0,OUT,0,0.8
900,48308286,31,483089,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,406,1.0,28.0,1.0,28.0,1.0,0.4375,OUT,1.0,1.0,0.0,0,OUT,0,0.8
916,48308286,39,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,566,1.0,32.0,0.30434782608695654,64.0,1.0,1.0,RIGHT,1.0,1.0,1.0,0,OUT,0,0.8
918,48308286,40,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,598,1.0,32.0,1.0,64.0,0.07750000000000001,1.0,RIGHT,1.0,0.30434782608695654,1.0,0,RIGHT,0,0.8
920,48308286,41,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,630,1.0,32.0,1.0,64.0,0.07750000000000001,1.0,RIGHT,1.0,1.0,0.07750000000000001,0,RIGHT,0,0.8
922,48308286,42,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,662,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,RIGHT,1.0,1.0,0.07750000000000001,0,RIGHT,0,0.8
924,48308286,43,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,694,1.0,32.0,1.0,64.0,0.30434782608695654,1.0,RIGHT,1.0,1.0,0.30434782608695654,0,RIGHT,0,0.8
926,48308286,44,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,726,1.0,32.0,1.0,64.0,0.64,1.0,RIGHT,1.0,1.0,0.30434782608695654,0,RIGHT,0,0.8
930,48308286,46,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,790,1.0,32.0,1.0,64.0,0.64,1.0,RIGHT,1.0,1.0,0.64,0,RIGHT,0,0.8
938,48308286,50,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,918,1.0,32.0,1.0,32.0,0.6382978723404256,0.5,RIGHT,1.0,1.0,0.64,0,RIGHT,0,0.8
942,48308286,52,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,982,1.0,32.0,1.0,32.0,0.6382978723404256,0.5,RIGHT,1.0,1.0,0.6382978723404256,0,RIGHT,0,0.8
944,48308286,53,483089,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,1014,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,1.0,1.0,0.6382978723404256,0,RIGHT,0,0.8
952,48308286,57,483089,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,941,1.0,1.0,0.03125,37.0,0.0,0.578125,RS,1.0,1.0,0.0,0,RIGHT,0,0.8
956,48308286,59,483089,Absent,47,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,0,888,1.0,33.0,0.030303030303030304,33.0,0.0,0.515625,RS,1.0,0.03125,0.0,0,RS,0,0.8
843,48308286,2,828675,Absent,38,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,32,0,Unicorn_Absent,-1,-1,9,-48,1.0,27.0,1.0,27.0,0.0,0.421875,,,,,,,0,0.8
855,48308286,8,828675,Absent,24,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,22,10,Unicorn_Absent,-1,-1,9,-184,0.9375,22.0,0.225,44.0,0.30434782608695654,0.53125,,1.0,1.0,0.0,0,,0,0.8
859,48308286,10,828675,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-120,1.0,0.0,0.0,64.0,0.30434782608695654,1.0,NOTHING,0.9375,0.225,0.30434782608695654,10,,0,0.8
863,48308286,12,828675,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,-56,1.0,0.0,1.0,64.0,0.0,1.0,NOTHING,1.0,0.0,0.30434782608695654,0,NOTHING,0,0.8
