index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
27,80356641,14,664122,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,17,15,Unicorn_Absent,-1,-1,5,74,0.90625,32.0,0.1951219512195122,44.0,0.24475997295469912,0.453125,LEFT,0.93125,0.125,0.24475997295469912,11,,0.05,0.95
37,80356641,19,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,234,1.0,36.0,0.36,64.0,0.11594202898550723,1.0,IN,0.90625,0.1951219512195122,0.24475997295469912,15,LEFT,0.05,0.95
49,80356641,25,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,426,1.0,36.0,1.0,64.0,0.11594202898550723,1.0,IN,1.0,0.36,0.11594202898550723,0,IN,0.05,0.95
63,80356641,32,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,650,1.0,36.0,1.0,64.0,0.35714285714285715,1.0,IN,1.0,1.0,0.11594202898550723,0,IN,0.05,0.95
67,80356641,34,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,714,1.0,36.0,1.0,64.0,0.35714285714285715,1.0,IN,1.0,1.0,0.35714285714285715,0,IN,0.05,0.95
71,80356641,36,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,778,1.0,36.0,1.0,64.0,0.390625,1.0,IN,1.0,1.0,0.35714285714285715,0,IN,0.05,0.95
77,80356641,39,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1,7,869,0.96875,36.0,1.0,43.0,0.390625,0.59375,IN,1.0,1.0,0.390625,0,IN,0.05,0.95
79,80356641,40,664122,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,7,893,0.95,36.0,1.0,44.0,0.53125,0.5625,IN,0.96875,1.0,0.390625,5,IN,0.05,0.95
83,80356641,42,664122,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,821,0.8,32.0,0.36,32.0,0.53125,0.0,LEFT,0.95,1.0,0.53125,8,IN,0.05,0.95
93,80356641,47,664122,Absent,21,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,9,841,0.95,16.0,0.2631578947368421,44.0,0.1848780487804878,0.5625,,0.8,0.36,0.53125,32,LEFT,0.05,0.95
103,80356641,52,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,889,1.0,0.0,0.0,36.0,0.1848780487804878,0.5625,NOTHING,0.95,0.2631578947368421,0.1848780487804878,8,,0.05,0.95
105,80356641,53,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,921,1.0,0.0,1.0,36.0,0.21416666666666664,0.5625,NOTHING,1.0,0.0,0.1848780487804878,0,NOTHING,0.05,0.95
109,80356641,55,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,985,1.0,0.0,1.0,36.0,0.21416666666666664,0.5625,NOTHING,1.0,1.0,0.21416666666666664,0,NOTHING,0.05,0.95
111,80356641,56,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1017,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,1.0,1.0,0.21416666666666664,0,NOTHING,0.05,0.95
113,80356641,57,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1049,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,1.0,1.0,0.0,0,NOTHING,0.05,0.95
115,80356641,58,664122,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,1081,1.0,0.0,1.0,36.0,0.0,0.5625,NOTHING,1.0,1.0,0.0,0,NOTHING,0.05,0.95
0,80356641,1,803534,Absent,26,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1,0,16,0.9,22.0,1.0,45.0,0.0,0.453125,RS,,,,,,0.05,0.95
4,80356641,3,803534,Absent,45,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,19,13,Unicorn_Absent,-1,-1,0,67,0.91875,34.0,0.21739130434782608,49.0,0.0,0.5625,RS,0.9,1.0,0.0,16,RS,0.05,0.95
6,80356641,4,803534,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1,6,67,0.8,32.0,0.2692307692307692,64.0,0.0,0.5,RIGHT,0.91875,0.21739130434782608,0.0,13,RS,0.05,0.95
8,80356641,5,803534,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,0,96,0.98125,3.0,0.029411764705882353,39.0,0.0,0.5625,RS,0.8,0.2692307692307692,0.0,32,RIGHT,0.05,0.95
12,80356641,7,803534,Absent,42,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1,0,42,0.93125,28.0,0.06896551724137931,45.0,0.0,0.53125,RS,0.98125,0.029411764705882353,0.0,3,RS,0.05,0.95
14,80356641,8,803534,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,3,60,0.9125,32.0,0.3333333333333333,46.0,0.7878787878787878,0.5,DOWN,0.93125,0.06896551724137931,0.0,11,RS,0.05,0.95
16,80356641,9,803534,Absent,35,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,22,10,Unicorn_Absent,-1,-1,0,82,0.9375,25.0,0.35714285714285715,51.0,0.7878787878787878,0.640625,RS,0.9125,0.3333333333333333,0.7878787878787878,14,DOWN,0.05,0.95
18,80356641,10,803534,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1,1,86,0.825,64.0,0.390625,64.0,0.88,0.5625,ALL,0.9375,0.35714285714285715,0.7878787878787878,10,RS,0.05,0.95
22,80356641,12,803534,Absent,63,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1,0,32,0.93125,42.0,0.65625,48.0,0.88,0.578125,RS,0.825,0.390625,0.88,28,ALL,0.05,0.95
26,80356641,14,803534,Absent,40,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1,0,74,0.90625,27.0,0.38,44.0,0.1292307692307692,0.453125,RS,0.93125,0.65625,0.88,11,RS,0.05,0.95
36,80356641,19,803534,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,234,1.0,28.0,0.14583333333333334,64.0,0.1292307692307692,1.0,OUT,0.90625,0.38,0.1292307692307692,15,RS,0.05,0.95
48,80356641,25,803534,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,426,1.0,28.0,1.0,64.0,0.0968421052631579,1.0,OUT,1.0,0.14583333333333334,0.1292307692307692,0,OUT,0.05,0.95
62,80356641,32,803534,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,650,1.0,28.0,1.0,64.0,0.0968421052631579,1.0,OUT,1.0,1.0,0.0968421052631579,0,OUT,0.05,0.95
66,80356641,34,803534,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,714,1.0,28.0,1.0,64.0,1.0,1.0,OUT,1.0,1.0,0.0968421052631579,0,OUT,0.05,0.95
70,80356641,36,803534,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,8,778,1.0,28.0,1.0,64.0,1.0,1.0,OUT,1.0,1.0,1.0,0,OUT,0.05,0.95
76,80356641,39,803534,Absent,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,27,5,Unicorn_Absent,-1,-1,0,869,0.96875,12.0,0.21212121212121213,43.0,0.0,0.59375,RS,1.0,1.0,1.0,0,OUT,0.05,0.95
78,80356641,40,803534,Absent,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,0,893,0.95,16.0,0.12,44.0,0.0,0.5625,RS,0.96875,0.21212121212121213,0.0,5,RS,0.05,0.95
82,80356641,42,803534,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,821,0.8,32.0,0.23076923076923078,32.0,0.0,0.0,LEFT,0.95,0.12,0.0,8,RS,0.05,0.95
92,80356641,47,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24,8,Unicorn_Absent,-1,-1,7,841,0.95,36.0,0.36,44.0,0.0,0.5625,IN,0.8,0.23076923076923078,0.0,32,LEFT,0.05,0.95
102,80356641,52,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,889,1.0,36.0,1.0,36.0,0.0,0.5625,IN,0.95,0.36,0.0,8,IN,0.05,0.95
104,80356641,53,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,921,1.0,36.0,1.0,36.0,0.0,0.5625,IN,1.0,1.0,0.0,0,IN,0.05,0.95
108,80356641,55,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,985,1.0,36.0,1.0,36.0,0.0,0.5625,IN,1.0,1.0,0.0,0,IN,0.05,0.95
110,80356641,56,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1017,1.0,36.0,1.0,36.0,0.0,0.5625,IN,1.0,1.0,0.0,0,IN,0.05,0.95
112,80356641,57,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1049,1.0,36.0,1.0,36.0,0.0,0.5625,IN,1.0,1.0,0.0,0,IN,0.05,0.95
114,80356641,58,803534,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,7,1081,1.0,36.0,1.0,36.0,0.0,0.5625,IN,1.0,1.0,0.0,0,IN,0.05,0.95
3841,85505196,1,519679,Absent,49,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,9,16,0.9,35.0,1.0,54.0,0.0,0.59375,,,,,,,0.05,0.95
3843,85505196,2,519679,Absent,49,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,16,16,Unicorn_Absent,-1,-1,9,32,0.9,35.0,1.0,54.0,0.0,0.59375,,0.9,1.0,0.0,16,,0.05,0.95
3849,85505196,5,519679,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23,9,Unicorn_Absent,-1,-1,8,82,0.94375,28.0,0.3125,40.0,0.0,0.484375,OUT,0.9,1.0,0.0,16,,0.05,0.95
3853,85505196,7,519679,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,41,1.0,0.0,0.0,32.0,0.0,0.5,NOTHING,0.94375,0.3125,0.0,9,OUT,0.05,0.95
3859,85505196,10,519679,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6,38,Unicorn_Absent,-1,-1,1,3,0.7625,64.0,0.0,64.0,0.020833333333333315,0.40625,ALL,1.0,0.0,0.0,0,NOTHING,0.05,0.95
3861,85505196,11,519679,Absent,30,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,8,24,Unicorn_Absent,-1,-1,9,11,0.85,24.0,0.375,64.0,0.020833333333333315,0.625,,0.7625,0.0,0.020833333333333315,38,ALL,0.05,0.95
3865,85505196,13,519679,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,32,Unicorn_Absent,-1,-1,5,23,0.8,32.0,0.24444444444444444,32.0,0.23255813953488372,0.0,LEFT,0.85,0.375,0.020833333333333315,24,,0.05,0.95
3869,85505196,15,519679,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,87,1.0,0.0,0.0,64.0,0.23255813953488372,1.0,,0.8,0.24444444444444444,0.23255813953488372,32,LEFT,0.05,0.95
3873,85505196,17,519679,Absent,53,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,-2,34,Unicorn_Absent,-1,-1,9,111,0.7875,34.0,0.0,64.0,0.2727272727272727,0.46875,,1.0,0.0,0.23255813953488372,0,,0.05,0.95
3875,85505196,18,519679,Absent,53,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,26,6,Unicorn_Absent,-1,-1,9,137,0.9625,34.0,1.0,38.0,0.2727272727272727,0.5,,0.7875,0.0,0.2727272727272727,34,,0.05,0.95
3877,85505196,19,519679,Absent,20,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,28,4,Unicorn_Absent,-1,-1,9,165,0.975,17.0,0.1590909090909091,28.0,0.21875,0.375,,0.9625,1.0,0.2727272727272727,6,,0.05,0.95
3883,85505196,22,519679,Absent,26,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,29,3,Unicorn_Absent,-1,-1,9,60,0.98125,24.0,0.20588235294117646,29.0,0.21875,0.40625,,0.975,0.1590909090909091,0.21875,4,,0.05,0.95
3889,85505196,25,519679,Absent,36,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,27,5,Unicorn_Absent,-1,-1,9,149,0.96875,29.0,0.23255813953488372,38.0,0.25555555555555554,0.515625,,0.98125,0.20588235294117646,0.21875,3,,0.05,0.95
3893,85505196,27,519679,Absent,30,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,22,10,Unicorn_Absent,-1,-1,9,203,0.9375,25.0,0.38461538461538464,35.0,0.25555555555555554,0.390625,,0.96875,0.23255813953488372,0.25555555555555554,5,,0.05,0.95
3899,85505196,30,519679,Absent,53,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,29,3,Unicorn_Absent,-1,-1,9,197,0.98125,37.0,0.2653061224489796,39.0,0.5,0.5625,,0.9375,0.38461538461538464,0.25555555555555554,10,,0.05,0.95
3901,85505196,31,519679,Absent,16,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,9,226,0.98125,15.0,0.23809523809523808,27.0,0.5,0.375,,0.98125,0.2653061224489796,0.5,3,,0.05,0.95
3909,85505196,35,519679,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21,11,Unicorn_Absent,-1,-1,8,227,0.93125,28.0,0.16216216216216217,43.0,1.0,0.5,OUT,0.98125,0.23809523809523808,0.5,3,,0.05,0.95
3917,85505196,39,519679,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9,23,Unicorn_Absent,-1,-1,7,222,0.85625,36.0,0.0,54.0,1.0,0.484375,IN,0.93125,0.16216216216216217,1.0,11,OUT,0.05,0.95
