index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
1746,25577631,34,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,391,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1748,25577631,35,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,418,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1750,25577631,36,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,445,0.96875,10.0,1.0,29.0,0.015299877600979186,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1752,25577631,37,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,472,0.96875,10.0,1.0,29.0,0.015299877600979186,0.375,RS,0.96875,1.0,0.015299877600979186,5,RS,10,0.5
1754,25577631,38,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,499,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.015299877600979186,5,RS,10,0.5
1758,25577631,40,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,553,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1760,25577631,41,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,580,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1764,25577631,43,25571,Absent,11,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,538,0.96875,10.0,1.0,29.0,0.0,0.375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1774,25577631,48,25571,Absent,42,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,30,2,Unicorn_Absent,-1,-1.0,0,500,0.9875,28.0,0.15151515151515152,33.0,0.0,0.484375,RS,0.96875,1.0,0.0,5,RS,10,0.5
1780,25577631,51,25571,Absent,31,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,567,0.89375,26.0,0.2558139534883721,47.0,0.0,0.46875,RS,0.9875,0.15151515151515152,0.0,2,RS,10,0.5
1782,25577631,52,25571,Absent,31,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,0,582,0.89375,26.0,1.0,47.0,0.0,0.46875,RS,0.89375,0.2558139534883721,0.0,17,RS,10,0.5
1788,25577631,55,25571,Absent,15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,656,0.94375,15.0,0.20588235294117646,40.0,0.0,0.484375,RS,0.89375,1.0,0.0,17,RS,10,0.5
1790,25577631,56,25571,Absent,15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,679,0.94375,15.0,1.0,40.0,0.0,0.484375,RS,0.94375,0.20588235294117646,0.0,9,RS,10,0.5
1792,25577631,57,25571,Absent,15,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,0,702,0.94375,15.0,1.0,40.0,0.0,0.484375,RS,0.94375,1.0,0.0,9,RS,10,0.5
1798,25577631,60,25571,Absent,31,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,19,13,Unicorn_Absent,-1,-1.0,0,779,0.91875,27.0,0.16666666666666666,49.0,0.0,0.5625,RS,0.94375,1.0,0.0,9,RS,10,0.5
1681,25577631,1,763120,Absent,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,9,28,0.975,17.0,1.0,35.0,0.0,0.484375,,,,,,,10,0.5
1687,25577631,4,763120,Absent,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,13,0.9625,17.0,1.0,34.0,0.0,0.4375,,0.975,1.0,0.0,4,,10,0.5
1689,25577631,5,763120,Absent,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,39,0.9625,17.0,1.0,34.0,0.0,0.4375,,0.9625,1.0,0.0,6,,10,0.5
1693,25577631,7,763120,Absent,50,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1.0,9,96,0.9625,33.0,0.21951219512195122,38.0,0.0,0.5,,0.9625,1.0,0.0,6,,10,0.5
1701,25577631,11,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,-1,0.93125,19.0,0.15555555555555556,46.0,0.0,0.546875,,0.9625,0.21951219512195122,0.0,6,,10,0.5
1703,25577631,12,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,20,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,0.15555555555555556,0.0,11,,10,0.5
1705,25577631,13,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,41,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.0,11,,10,0.5
1707,25577631,14,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,62,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.0,11,,10,0.5
1709,25577631,15,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,83,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.0,11,,10,0.5
1711,25577631,16,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,104,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.0,11,,10,0.5
1713,25577631,17,763120,Absent,24,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,125,0.93125,19.0,1.0,46.0,0.0,0.546875,,0.93125,1.0,0.0,11,,10,0.5
1725,25577631,23,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,94,0.96875,24.0,0.13157894736842105,29.0,0.0,0.375,,0.93125,1.0,0.0,11,,10,0.5
1727,25577631,24,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,121,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,0.13157894736842105,0.0,5,,10,0.5
1729,25577631,25,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,148,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1731,25577631,26,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,175,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1733,25577631,27,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,202,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1737,25577631,29,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,256,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1739,25577631,30,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,283,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1741,25577631,31,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,310,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1745,25577631,33,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,364,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1747,25577631,34,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,391,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1749,25577631,35,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,418,0.96875,24.0,1.0,29.0,0.04437229437229438,0.375,,0.96875,1.0,0.0,5,,10,0.5
1751,25577631,36,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,445,0.96875,24.0,1.0,29.0,0.04437229437229438,0.375,,0.96875,1.0,0.04437229437229438,5,,10,0.5
1753,25577631,37,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,472,0.96875,24.0,1.0,29.0,0.1308139534883721,0.375,,0.96875,1.0,0.04437229437229438,5,,10,0.5
1755,25577631,38,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,499,0.96875,24.0,1.0,29.0,0.1308139534883721,0.375,,0.96875,1.0,0.1308139534883721,5,,10,0.5
1759,25577631,40,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,553,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.1308139534883721,5,,10,0.5
1761,25577631,41,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,580,0.96875,24.0,1.0,29.0,0.0,0.375,,0.96875,1.0,0.0,5,,10,0.5
1765,25577631,43,763120,Absent,30,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,27,5,Unicorn_Absent,-1,-1.0,9,538,0.96875,24.0,1.0,29.0,0.20588235294117646,0.375,,0.96875,1.0,0.0,5,,10,0.5
1775,25577631,48,763120,Absent,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,500,0.9875,7.0,0.10714285714285714,33.0,0.20588235294117646,0.484375,,0.96875,1.0,0.20588235294117646,5,,10,0.5
1781,25577631,51,763120,Absent,54,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,567,0.89375,38.0,0.125,47.0,0.0,0.46875,,0.9875,0.10714285714285714,0.20588235294117646,2,,10,0.5
1783,25577631,52,763120,Absent,54,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,15,17,Unicorn_Absent,-1,-1.0,9,582,0.89375,38.0,1.0,47.0,0.0,0.46875,,0.89375,0.125,0.0,17,,10,0.5
1789,25577631,55,763120,Absent,53,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,656,0.94375,34.0,0.4117647058823529,40.0,0.0,0.484375,,0.89375,1.0,0.0,17,,10,0.5
1791,25577631,56,763120,Absent,53,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,679,0.94375,34.0,1.0,40.0,0.0,0.484375,,0.94375,0.4117647058823529,0.0,9,,10,0.5
1793,25577631,57,763120,Absent,53,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,23,9,Unicorn_Absent,-1,-1.0,9,702,0.94375,34.0,1.0,40.0,0.1862745098039216,0.484375,,0.94375,1.0,0.0,9,,10,0.5
1799,25577631,60,763120,Absent,57,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1.0,9,779,0.91875,35.0,0.35294117647058826,49.0,0.1862745098039216,0.5625,,0.94375,1.0,0.1862745098039216,9,,10,0.5
3484,25589830,3,255816,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,-8,0.9875,4.0,1.0,23.0,0.0,0.328125,RS,,,,,,10,0.5
3492,25589830,7,255816,Absent,25,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,26,6,Unicorn_Absent,-1,-1.0,0,105,0.9625,18.0,0.1,41.0,0.0,0.546875,RS,0.9875,1.0,0.0,2,RS,10,0.5
3498,25589830,10,255816,Absent,13,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,29,3,Unicorn_Absent,-1,-1.0,0,196,0.98125,11.0,0.11538461538461539,25.0,0.03636363636363635,0.34375,RS,0.9625,0.1,0.0,6,RS,10,0.5
3500,25589830,11,255816,Absent,61,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,218,0.9375,38.0,0.11363636363636363,45.0,0.03636363636363635,0.546875,RS,0.98125,0.11538461538461539,0.03636363636363635,3,RS,10,0.5
3502,25589830,12,255816,Absent,61,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,240,0.9375,38.0,1.0,45.0,0.0641025641025641,0.546875,RS,0.9375,0.11363636363636363,0.03636363636363635,10,RS,10,0.5
3508,25589830,15,255816,Absent,61,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,114,0.9375,38.0,1.0,45.0,0.0641025641025641,0.546875,RS,0.9375,1.0,0.0641025641025641,10,RS,10,0.5
3512,25589830,17,255816,Absent,49,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,158,0.875,32.0,0.42857142857142855,54.0,0.8863636363636364,0.53125,RS,0.9375,1.0,0.0641025641025641,10,RS,10,0.5
3514,25589830,18,255816,Absent,49,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,12,20,Unicorn_Absent,-1,-1.0,0,170,0.875,32.0,1.0,54.0,0.8863636363636364,0.53125,RS,0.875,0.42857142857142855,0.8863636363636364,20,RS,10,0.5
3530,25589830,26,255816,Absent,48,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,7,25,Unicorn_Absent,-1,-1.0,0,96,0.84375,35.0,0.2641509433962264,48.0,0.0,0.359375,RS,0.875,1.0,0.8863636363636364,20,RS,10,0.5
3534,25589830,28,255816,Absent,44,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,153,0.96875,31.0,0.3469387755102041,32.0,0.0,0.421875,RS,0.84375,0.2641509433962264,0.0,25,RS,10,0.5
