index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
5228,79573205,35,795782,Absent,53,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,13,19,Unicorn_Absent,-1,-1.0,0,320,0.88125,35.0,0.3137254901960784,48.0,0.6521739130434783,0.453125,RS,0.9125,0.2727272727272727,0.2608695652173913,14,UP,0.075,0.99
5236,79573205,39,795782,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,438,1.0,0.0,0.0,6.0,0.6521739130434783,0.09375,NOTHING,0.88125,0.3137254901960784,0.6521739130434783,19,RS,0.075,0.99
5240,79573205,41,795782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,374,0.8,64.0,0.0,64.0,0.9696969696969697,0.5,ALL,1.0,0.0,0.6521739130434783,0,NOTHING,0.075,0.99
5242,79573205,42,795782,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,378,0.825,64.0,1.0,64.0,0.9696969696969697,0.5625,ALL,0.8,0.0,0.9696969696969697,32,ALL,0.075,0.99
5244,79573205,43,795782,Absent,46,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,392,0.8875,37.0,0.578125,51.0,0.5869565217391304,0.515625,RS,0.825,1.0,0.9696969696969697,28,ALL,0.075,0.99
5248,79573205,45,795782,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17,15,Unicorn_Absent,-1,-1.0,7,345,0.90625,36.0,0.43137254901960786,48.0,0.5869565217391304,0.515625,IN,0.8875,0.578125,0.5869565217391304,18,RS,0.075,0.99
5250,79573205,46,795782,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,363,0.9125,28.0,0.0,46.0,0.15384615384615385,0.5,OUT,0.90625,0.43137254901960786,0.5869565217391304,15,IN,0.075,0.99
5256,79573205,49,795782,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,233,0.99375,1.0,0.0,26.0,0.15384615384615385,0.390625,RS,0.9125,0.0,0.15384615384615385,14,OUT,0.075,0.99
5260,79573205,51,795782,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,200,0.99375,1.0,1.0,36.0,0.6274509803921569,0.546875,RS,0.99375,0.0,0.15384615384615385,1,RS,0.075,0.99
5262,79573205,52,795782,Absent,50,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,214,0.8875,33.0,0.030303030303030304,51.0,0.6274509803921569,0.515625,RS,0.99375,1.0,0.6274509803921569,1,RS,0.075,0.99
5266,79573205,54,795782,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,164,0.8875,32.0,0.41304347826086957,50.0,0.4206730769230769,0.5,DOWN,0.8875,0.030303030303030304,0.6274509803921569,18,RS,0.075,0.99
5270,79573205,56,795782,Absent,44,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,11,21,Unicorn_Absent,-1,-1.0,0,90,0.86875,34.0,0.2692307692307692,51.0,0.4206730769230769,0.46875,RS,0.8875,0.41304347826086957,0.4206730769230769,18,DOWN,0.075,0.99
5272,79573205,57,795782,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10,22,Unicorn_Absent,-1,-1.0,7,100,0.8625,36.0,0.37254901960784315,52.0,0.5625,0.46875,IN,0.86875,0.2692307692307692,0.4206730769230769,21,RS,0.075,0.99
5274,79573205,58,795782,Absent,31,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,7,25,Unicorn_Absent,-1,-1.0,0,107,0.84375,25.0,0.17307692307692307,64.0,0.5625,0.609375,RS,0.8625,0.37254901960784315,0.5625,22,IN,0.075,0.99
5276,79573205,59,795782,Absent,31,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,16,16,Unicorn_Absent,-1,-1.0,0,123,0.9,25.0,1.0,37.0,0.6956521739130435,0.328125,RS,0.84375,0.17307692307692307,0.5625,25,RS,0.075,0.99
5278,79573205,60,795782,Absent,31,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,18,14,Unicorn_Absent,-1,-1.0,0,141,0.9125,25.0,1.0,43.0,0.6956521739130435,0.453125,RS,0.9,1.0,0.6956521739130435,16,RS,0.075,0.99
3964,82269171,3,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,3,-9,0.9875,32.0,1.0,38.0,0.0,0.5625,DOWN,,,,,,0.075,0.99
3966,82269171,4,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,2,Unicorn_Absent,-1,-1.0,3,21,0.9875,32.0,1.0,38.0,0.0,0.5625,DOWN,0.9875,1.0,0.0,2,DOWN,0.075,0.99
3970,82269171,6,822691,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,5,-21,0.98125,32.0,0.3333333333333333,38.0,0.0,0.546875,LEFT,0.9875,1.0,0.0,2,DOWN,0.075,0.99
3976,82269171,9,822691,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,43,0.9,32.0,1.0,48.0,0.0,0.5,LEFT,0.98125,0.3333333333333333,0.0,3,LEFT,0.075,0.99
3982,82269171,12,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,42,1.0,0.0,0.0,36.0,0.2708333333333333,0.5625,NOTHING,0.9,1.0,0.0,16,LEFT,0.075,0.99
3988,82269171,15,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,138,1.0,0.0,1.0,36.0,0.2708333333333333,0.5625,NOTHING,1.0,0.0,0.2708333333333333,0,NOTHING,0.075,0.99
3994,82269171,18,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,234,1.0,0.0,1.0,36.0,0.9487179487179487,0.5625,NOTHING,1.0,1.0,0.2708333333333333,0,NOTHING,0.075,0.99
3996,82269171,19,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,266,1.0,0.0,1.0,36.0,0.9487179487179487,0.5625,NOTHING,1.0,1.0,0.9487179487179487,0,NOTHING,0.075,0.99
4002,82269171,22,822691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,261,0.98125,36.0,0.0,39.0,0.36,0.5625,IN,1.0,1.0,0.9487179487179487,0,NOTHING,0.075,0.99
4004,82269171,23,822691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,290,0.98125,36.0,1.0,39.0,0.36,0.5625,IN,0.98125,0.0,0.36,3,IN,0.075,0.99
4006,82269171,24,822691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,7,319,0.98125,36.0,1.0,39.0,0.0,0.5625,IN,0.98125,1.0,0.36,3,IN,0.075,0.99
4008,82269171,25,822691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,315,0.775,36.0,1.0,36.0,0.0,0.0,IN,0.98125,1.0,0.0,3,IN,0.075,0.99
4018,82269171,30,822691,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,420,0.8875,36.0,1.0,50.0,0.0,0.5,IN,0.775,1.0,0.0,36,IN,0.075,0.99
4026,82269171,34,822691,Absent,36,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,24,8,Unicorn_Absent,-1,-1.0,0,442,0.95,28.0,0.30612244897959184,37.0,0.0,0.453125,RS,0.8875,1.0,0.0,18,IN,0.075,0.99
4028,82269171,35,822691,Absent,36,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,474,1.0,28.0,1.0,28.0,0.0,0.4375,RS,0.95,0.30612244897959184,0.0,8,RS,0.075,0.99
4030,82269171,36,822691,Absent,30,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,506,1.0,23.0,0.18604651162790697,23.0,0.0,0.359375,RS,1.0,1.0,0.0,0,RS,0.075,0.99
4032,82269171,37,822691,Absent,61,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,538,1.0,39.0,0.2916666666666667,39.0,0.07692307692307693,0.609375,RS,1.0,0.18604651162790697,0.0,0,RS,0.075,0.99
4036,82269171,39,822691,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,8,499,0.95625,28.0,0.34,35.0,0.07692307692307693,0.4375,OUT,1.0,0.2916666666666667,0.07692307692307693,0,RS,0.075,0.99
4038,82269171,40,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,531,1.0,0.0,0.0,28.0,0.0,0.4375,NOTHING,0.95625,0.34,0.07692307692307693,7,OUT,0.075,0.99
4040,82269171,41,822691,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,563,1.0,0.0,1.0,28.0,0.0,0.4375,NOTHING,1.0,0.0,0.0,0,NOTHING,0.075,0.99
4046,82269171,44,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,3,546,0.90625,32.0,0.0,50.0,0.0,0.546875,DOWN,1.0,1.0,0.0,0,NOTHING,0.075,0.99
4052,82269171,47,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,642,1.0,32.0,1.0,64.0,0.0,1.0,DOWN,0.90625,0.0,0.0,15,DOWN,0.075,0.99
4058,82269171,50,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,738,1.0,32.0,1.0,64.0,0.9230769230769231,1.0,DOWN,1.0,1.0,0.0,0,DOWN,0.075,0.99
4060,82269171,51,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,770,1.0,32.0,1.0,64.0,0.9230769230769231,1.0,DOWN,1.0,1.0,0.9230769230769231,0,DOWN,0.075,0.99
4062,82269171,52,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,802,1.0,32.0,1.0,64.0,0.64,1.0,DOWN,1.0,1.0,0.9230769230769231,0,DOWN,0.075,0.99
4064,82269171,53,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,834,1.0,32.0,1.0,64.0,0.64,1.0,DOWN,1.0,1.0,0.64,0,DOWN,0.075,0.99
4070,82269171,56,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,930,1.0,32.0,1.0,64.0,0.049712192569335456,1.0,DOWN,1.0,1.0,0.64,0,DOWN,0.075,0.99
4072,82269171,57,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,962,1.0,32.0,1.0,64.0,0.049712192569335456,1.0,DOWN,1.0,1.0,0.049712192569335456,0,DOWN,0.075,0.99
4078,82269171,60,822691,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,3,1058,1.0,32.0,1.0,64.0,1.0,1.0,DOWN,1.0,1.0,0.049712192569335456,0,DOWN,0.075,0.99
3965,82269171,3,917184,Absent,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,-9,0.9875,8.0,1.0,38.0,1.0,0.5625,,,,,,,0.075,0.99
3967,82269171,4,917184,Absent,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,21,0.9875,8.0,1.0,38.0,0.813953488372093,0.5625,,0.9875,1.0,1.0,2,,0.075,0.99
3971,82269171,6,917184,Absent,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,-21,0.98125,9.0,0.0625,38.0,0.813953488372093,0.546875,,0.9875,1.0,0.813953488372093,2,,0.075,0.99
3977,82269171,9,917184,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,43,0.9,32.0,0.05128205128205128,48.0,0.7083333333333333,0.5,UP,0.98125,0.0625,0.813953488372093,3,,0.075,0.99
3983,82269171,12,917184,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,42,1.0,36.0,0.36,36.0,0.7083333333333333,0.5625,IN,0.9,0.05128205128205128,0.7083333333333333,16,UP,0.075,0.99
3989,82269171,15,917184,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,138,1.0,36.0,1.0,36.0,0.34,0.5625,IN,1.0,0.36,0.7083333333333333,0,IN,0.075,0.99
3995,82269171,18,917184,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,234,1.0,36.0,1.0,36.0,0.34,0.5625,IN,1.0,1.0,0.34,0,IN,0.075,0.99
3997,82269171,19,917184,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,266,1.0,36.0,1.0,36.0,0.2,0.5625,IN,1.0,1.0,0.34,0,IN,0.075,0.99
4003,82269171,22,917184,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,261,0.98125,6.0,0.07692307692307693,39.0,0.2,0.5625,,1.0,1.0,0.2,0,IN,0.075,0.99
4005,82269171,23,917184,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,290,0.98125,6.0,1.0,39.0,0.0,0.5625,,0.98125,0.07692307692307693,0.2,3,,0.075,0.99
4007,82269171,24,917184,Absent,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,9,319,0.98125,6.0,1.0,39.0,0.0,0.5625,,0.98125,1.0,0.0,3,,0.075,0.99
4009,82269171,25,917184,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,315,0.775,36.0,0.07692307692307693,36.0,0.32608695652173914,0.0,IN,0.98125,1.0,0.0,3,,0.075,0.99
4019,82269171,30,917184,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,3,420,0.8875,32.0,0.36,50.0,0.32608695652173914,0.5,DOWN,0.775,0.07692307692307693,0.32608695652173914,36,IN,0.075,0.99
