index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Epsilon,Zeta
3963,14411004,2,10041,Absent,61,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,8,24,Unicorn_Absent,-1,-1.0,9,38,0.85,42.0,1.0,52.0,0.0,0.4375,,,,,,,0.3,0.2
3971,14411004,6,10041,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,142,0.975,7.0,0.16666666666666666,35.0,0.0,0.484375,,0.85,1.0,0.0,24,,0.3,0.2
3973,14411004,7,10041,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,28,4,Unicorn_Absent,-1,-1.0,9,170,0.975,7.0,1.0,35.0,0.15333333333333335,0.484375,,0.975,0.16666666666666666,0.0,4,,0.3,0.2
3979,14411004,10,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,165,1.0,0.0,0.0,32.0,0.15333333333333335,0.5,NOTHING,0.975,1.0,0.15333333333333335,4,,0.3,0.2
3981,14411004,11,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,197,1.0,0.0,1.0,32.0,0.0,0.5,NOTHING,1.0,0.0,0.15333333333333335,0,NOTHING,0.3,0.2
3985,14411004,13,10041,Absent,30,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,20,12,Unicorn_Absent,-1,-1.0,9,153,0.925,25.0,0.0,39.0,0.0,0.421875,,1.0,1.0,0.0,0,NOTHING,0.3,0.2
3989,14411004,15,10041,Absent,23,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,22,10,Unicorn_Absent,-1,-1.0,9,202,0.9375,20.0,0.25,36.0,1.0,0.40625,,0.925,0.0,0.0,12,,0.3,0.2
3991,14411004,16,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,234,1.0,0.0,0.0,26.0,1.0,0.40625,NOTHING,0.9375,0.25,1.0,10,,0.3,0.2
3997,14411004,19,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,234,1.0,0.0,1.0,26.0,0.0,0.40625,NOTHING,1.0,0.0,1.0,0,NOTHING,0.3,0.2
4009,14411004,25,10041,Absent,54,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,218,0.9625,36.0,0.0,39.0,0.0,0.515625,,1.0,1.0,0.0,0,NOTHING,0.3,0.2
4015,14411004,28,10041,Absent,54,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,26,6,Unicorn_Absent,-1,-1.0,9,299,0.9625,36.0,1.0,39.0,0.23404255319148937,0.515625,,0.9625,0.0,0.0,6,,0.3,0.2
4017,14411004,29,10041,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,26,6,Unicorn_Absent,-1,-1.0,8,325,0.9625,28.0,0.3333333333333333,31.0,0.23404255319148937,0.390625,OUT,0.9625,1.0,0.23404255319148937,6,,0.3,0.2
4021,14411004,31,10041,Absent,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,9,381,1.0,16.0,0.1891891891891892,25.0,0.75,0.390625,,0.9625,0.3333333333333333,0.23404255319148937,6,OUT,0.3,0.2
4023,14411004,32,10041,Absent,54,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,396,0.89375,36.0,0.23809523809523808,52.0,0.75,0.546875,,1.0,0.1891891891891892,0.75,0,,0.3,0.2
4025,14411004,33,10041,Absent,54,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,411,0.89375,36.0,1.0,52.0,1.0,0.546875,,0.89375,0.23809523809523808,0.75,17,,0.3,0.2
4027,14411004,34,10041,Absent,54,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,426,0.89375,36.0,1.0,52.0,1.0,0.546875,,0.89375,1.0,1.0,17,,0.3,0.2
4029,14411004,35,10041,Absent,54,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,441,0.89375,36.0,1.0,52.0,0.7619047619047619,0.546875,,0.89375,1.0,1.0,17,,0.3,0.2
4031,14411004,36,10041,Absent,54,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,15,17,Unicorn_Absent,-1,-1.0,9,456,0.89375,36.0,1.0,52.0,0.7619047619047619,0.546875,,0.89375,1.0,0.7619047619047619,17,,0.3,0.2
4037,14411004,39,10041,Absent,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,531,0.9625,13.0,0.1951219512195122,39.0,0.12903225806451613,0.515625,,0.89375,1.0,0.7619047619047619,17,,0.3,0.2
4039,14411004,40,10041,Absent,19,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,27,5,Unicorn_Absent,-1,-1.0,9,558,0.96875,13.0,1.0,44.0,0.12903225806451613,0.609375,,0.9625,0.1951219512195122,0.12903225806451613,6,,0.3,0.2
4045,14411004,43,10041,Absent,34,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,24,8,Unicorn_Absent,-1,-1.0,9,532,0.95,25.0,0.15151515151515152,43.0,0.0,0.546875,,0.96875,1.0,0.12903225806451613,5,,0.3,0.2
4049,14411004,45,10041,Absent,55,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,10,22,Unicorn_Absent,-1,-1.0,9,572,0.8625,34.0,0.3409090909090909,53.0,0.0,0.484375,,0.95,0.15151515151515152,0.0,8,,0.3,0.2
4055,14411004,48,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,668,1.0,0.0,0.0,7.0,0.6666666666666667,0.109375,NOTHING,0.8625,0.3409090909090909,0.0,22,,0.3,0.2
4061,14411004,51,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,668,1.0,0.0,1.0,4.0,0.6666666666666667,0.0625,NOTHING,1.0,0.0,0.6666666666666667,0,NOTHING,0.3,0.2
4063,14411004,52,10041,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,700,1.0,0.0,1.0,34.0,0.8108108108108107,0.53125,NOTHING,1.0,1.0,0.6666666666666667,0,NOTHING,0.3,0.2
4071,14411004,56,10041,Absent,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1.0,9,610,0.9625,8.0,0.0,46.0,0.8108108108108107,0.625,,1.0,1.0,0.8108108108108107,0,NOTHING,0.3,0.2
4079,14411004,60,10041,Absent,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,9,728,0.9625,9.0,0.0625,40.0,0.10296010296010294,0.53125,,0.9625,0.0,0.8108108108108107,6,,0.3,0.2
3962,14411004,2,14411,Absent,47,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,8,24,Unicorn_Absent,-1,-1.0,0,38,0.85,34.0,1.0,52.0,0.10296010296010294,0.4375,RS,,,,,,0.3,0.2
3970,14411004,6,14411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,142,0.975,32.0,0.32,35.0,0.0,0.484375,RIGHT,0.85,1.0,0.10296010296010294,24,RS,0.3,0.2
3972,14411004,7,14411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,28,4,Unicorn_Absent,-1,-1.0,6,170,0.975,32.0,1.0,35.0,0.0,0.484375,RIGHT,0.975,0.32,0.0,4,RIGHT,0.3,0.2
3978,14411004,10,14411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,165,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.975,1.0,0.0,4,RIGHT,0.3,0.2
3980,14411004,11,14411,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,197,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,1.0,1.0,0.0,0,RIGHT,0.3,0.2
3984,14411004,13,14411,Absent,34,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,20,12,Unicorn_Absent,-1,-1.0,0,153,0.925,26.0,0.23404255319148937,39.0,0.0,0.421875,RS,1.0,1.0,0.0,0,RIGHT,0.3,0.2
3988,14411004,15,14411,Absent,34,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,202,0.9375,26.0,1.0,36.0,0.0,0.40625,RS,0.925,0.23404255319148937,0.0,12,RS,0.3,0.2
3990,14411004,16,14411,Absent,34,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1.0,0,234,1.0,26.0,1.0,26.0,0.0,0.40625,RS,0.9375,1.0,0.0,10,RS,0.3,0.2
3996,14411004,19,14411,Absent,48,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,234,1.0,26.0,0.23809523809523808,26.0,0.0,0.40625,RS,1.0,1.0,0.0,0,RS,0.3,0.2
4008,14411004,25,14411,Absent,9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,218,0.9625,9.0,0.12903225806451613,39.0,0.18785677218474311,0.515625,RS,1.0,0.23809523809523808,0.0,0,RS,0.3,0.2
4014,14411004,28,14411,Absent,9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,299,0.9625,9.0,1.0,39.0,0.18785677218474311,0.515625,RS,0.9625,0.12903225806451613,0.18785677218474311,6,RS,0.3,0.2
4016,14411004,29,14411,Absent,9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,325,0.9625,9.0,1.0,31.0,0.5833333333333333,0.390625,RS,0.9625,1.0,0.18785677218474311,6,RS,0.3,0.2
4020,14411004,31,14411,Absent,9,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,381,1.0,9.0,1.0,25.0,0.5833333333333333,0.390625,RS,0.9625,1.0,0.5833333333333333,6,RS,0.3,0.2
4022,14411004,32,14411,Absent,48,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,396,0.89375,33.0,0.13513513513513514,52.0,0.16763378465506126,0.546875,RS,1.0,1.0,0.5833333333333333,0,RS,0.3,0.2
4024,14411004,33,14411,Absent,48,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,411,0.89375,33.0,1.0,52.0,0.16763378465506126,0.546875,RS,0.89375,0.13513513513513514,0.16763378465506126,17,RS,0.3,0.2
4026,14411004,34,14411,Absent,48,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,426,0.89375,33.0,1.0,52.0,0.0009090909090908594,0.546875,RS,0.89375,1.0,0.16763378465506126,17,RS,0.3,0.2
4028,14411004,35,14411,Absent,48,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,441,0.89375,33.0,1.0,52.0,0.0009090909090908594,0.546875,RS,0.89375,1.0,0.0009090909090908594,17,RS,0.3,0.2
4030,14411004,36,14411,Absent,48,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,15,17,Unicorn_Absent,-1,-1.0,0,456,0.89375,33.0,1.0,52.0,0.14285714285714285,0.546875,RS,0.89375,1.0,0.0009090909090908594,17,RS,0.3,0.2
4036,14411004,39,14411,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,26,6,Unicorn_Absent,-1,-1.0,5,531,0.9625,32.0,0.3829787234042553,39.0,0.14285714285714285,0.515625,LEFT,0.89375,1.0,0.14285714285714285,17,RS,0.3,0.2
4038,14411004,40,14411,Absent,59,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,558,0.96875,36.0,0.4166666666666667,44.0,1.0,0.609375,RS,0.9625,0.3829787234042553,0.14285714285714285,6,LEFT,0.3,0.2
4044,14411004,43,14411,Absent,31,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1.0,0,532,0.95,26.0,0.3191489361702128,43.0,1.0,0.546875,RS,0.96875,0.4166666666666667,1.0,5,RS,0.3,0.2
4048,14411004,45,14411,Absent,63,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,572,0.8625,41.0,0.34,53.0,1.0,0.484375,RS,0.95,0.3191489361702128,1.0,8,RS,0.3,0.2
4054,14411004,48,14411,Absent,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,668,1.0,7.0,0.14285714285714285,7.0,1.0,0.109375,RS,0.8625,0.34,1.0,22,RS,0.3,0.2
4060,14411004,51,14411,Absent,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,668,1.0,4.0,0.0,4.0,0.41818181818181815,0.0625,RS,1.0,0.14285714285714285,1.0,0,RS,0.3,0.2
4062,14411004,52,14411,Absent,47,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,32,0,Unicorn_Absent,-1,-1.0,0,700,1.0,34.0,0.0,34.0,0.41818181818181815,0.53125,RS,1.0,0.0,0.41818181818181815,0,RS,0.3,0.2
4070,14411004,56,14411,Absent,61,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,26,6,Unicorn_Absent,-1,-1.0,0,610,0.9625,44.0,0.41818181818181815,46.0,0.35855263157894735,0.625,RS,1.0,0.0,0.41818181818181815,0,RS,0.3,0.2
4078,14411004,60,14411,Absent,50,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,26,6,Unicorn_Absent,-1,-1.0,0,728,0.9625,37.0,0.42105263157894735,40.0,0.35855263157894735,0.53125,RS,0.9625,0.41818181818181815,0.35855263157894735,6,RS,0.3,0.2
3720,21404008,1,214058,Absent,35,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,27,0.96875,28.0,1.0,32.0,0.0,0.421875,RS,,,,,,0.3,0.2
3722,21404008,2,214058,Absent,35,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,54,0.96875,28.0,1.0,32.0,0.0,0.421875,RS,0.96875,1.0,0.0,5,RS,0.3,0.2
3734,21404008,8,214058,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,-7,0.875,36.0,0.28,57.0,0.0,0.578125,IN,0.96875,1.0,0.0,5,RS,0.3,0.2
3736,21404008,9,214058,Absent,58,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,8,24,Unicorn_Absent,-1,-1.0,0,1,0.85,40.0,0.46153846153846156,57.0,0.0,0.515625,RS,0.875,0.28,0.0,20,IN,0.3,0.2
