index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
1262,94787669,32,947815,Absent,37,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,17,15,Unicorn_Absent,-1,-1.0,0,-12,0.90625,31.0,0.34782608695652173,48.0,0.16933139534883723,0.515625,RS,0.925,1.0,0.640625,12,RS,0.05,150
1264,94787669,33,947815,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,4,0.9,32.0,0.3404255319148936,48.0,0.16933139534883723,0.5,UP,0.90625,0.34782608695652173,0.16933139534883723,15,RS,0.05,150
1266,94787669,34,947815,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,3,24,0.925,32.0,0.0,43.0,0.0,0.484375,DOWN,0.9,0.3404255319148936,0.16933139534883723,16,UP,0.05,150
1270,94787669,36,947815,Absent,34,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,68,0.9375,25.0,0.2391304347826087,38.0,0.0,0.4375,RS,0.925,0.0,0.0,12,DOWN,0.05,150
1272,94787669,37,947815,Absent,34,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,90,0.9375,25.0,1.0,38.0,0.0,0.4375,RS,0.9375,0.2391304347826087,0.0,10,RS,0.05,150
1274,94787669,38,947815,Absent,34,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,22,10,Unicorn_Absent,-1,-1.0,0,112,0.9375,25.0,1.0,38.0,0.0,0.4375,RS,0.9375,1.0,0.0,10,RS,0.05,150
1276,94787669,39,947815,Absent,34,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,7,25,Unicorn_Absent,-1,-1.0,0,119,0.84375,25.0,1.0,64.0,0.09090909090909091,0.609375,RS,0.9375,1.0,0.0,10,RS,0.05,150
1282,94787669,42,947815,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,105,0.975,32.0,0.32558139534883723,38.0,0.09090909090909091,0.53125,UP,0.84375,1.0,0.09090909090909091,25,RS,0.05,150
1284,94787669,43,947815,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,133,0.975,32.0,1.0,38.0,0.7727272727272727,0.53125,UP,0.975,0.32558139534883723,0.09090909090909091,4,UP,0.05,150
1286,94787669,44,947815,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,4,161,0.975,32.0,1.0,38.0,0.7727272727272727,0.53125,UP,0.975,1.0,0.7727272727272727,4,UP,0.05,150
1296,94787669,49,947815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,206,1.0,0.0,0.0,14.0,0.44,0.21875,NOTHING,0.975,1.0,0.7727272727272727,4,UP,0.05,150
1298,94787669,50,947815,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,238,1.0,0.0,1.0,40.0,0.44,0.625,NOTHING,1.0,0.0,0.44,0,NOTHING,0.05,150
1310,94787669,56,947815,Absent,15,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,8,Unicorn_Absent,-1,-1.0,0,302,0.95,12.0,0.0,36.0,0.05158730158730157,0.4375,RS,1.0,1.0,0.44,0,NOTHING,0.05,150
1318,94787669,60,947815,Absent,39,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,25,7,Unicorn_Absent,-1,-1.0,0,320,0.95625,29.0,0.1388888888888889,40.0,0.05158730158730157,0.515625,RS,0.95,0.0,0.05158730158730157,8,RS,0.05,150
1321,95261781,1,178128,Absent,19,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,22,0.9375,18.0,1.0,45.0,0.0,0.546875,,,,,,,0.05,150
1329,95261781,5,178128,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13,19,Unicorn_Absent,-1,-1.0,5,19,0.88125,32.0,0.21951219512195122,52.0,0.0,0.515625,LEFT,0.9375,1.0,0.0,10,,0.05,150
1331,95261781,6,178128,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,51,1.0,0.0,0.0,36.0,0.18789521228545616,0.5625,NOTHING,0.88125,0.21951219512195122,0.0,19,LEFT,0.05,150
1335,95261781,8,178128,Absent,19,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30,2,Unicorn_Absent,-1,-1.0,9,17,0.9875,18.0,0.0,21.0,0.18789521228545616,0.296875,,1.0,0.0,0.18789521228545616,0,NOTHING,0.05,150
1337,95261781,9,178128,Absent,42,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,27,5,Unicorn_Absent,-1,-1.0,9,44,0.96875,30.0,0.2631578947368421,33.0,0.4423076923076923,0.4375,,0.9875,0.0,0.18789521228545616,2,,0.05,150
1339,95261781,10,178128,Absent,42,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,18,14,Unicorn_Absent,-1,-1.0,9,62,0.9125,30.0,1.0,48.0,0.4423076923076923,0.53125,,0.96875,0.2631578947368421,0.4423076923076923,5,,0.05,150
1341,95261781,11,178128,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,3,78,0.9,32.0,0.2916666666666667,48.0,0.07894736842105263,0.5,DOWN,0.9125,1.0,0.4423076923076923,14,,0.05,150
1343,95261781,12,178128,Absent,43,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,94,0.9,29.0,0.24489795918367346,49.0,0.07894736842105263,0.515625,,0.9,0.2916666666666667,0.07894736842105263,16,DOWN,0.05,150
1345,95261781,13,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,110,0.9,32.0,0.32608695652173914,48.0,0.2631578947368421,0.5,RIGHT,0.9,0.24489795918367346,0.07894736842105263,16,,0.05,150
1353,95261781,17,178128,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,1,90,0.825,64.0,0.5,64.0,0.2631578947368421,0.5625,ALL,0.9,0.32608695652173914,0.2631578947368421,16,RIGHT,0.05,150
1359,95261781,20,178128,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,-41,0.9,32.0,0.5,48.0,0.8888888888888888,0.5,UP,0.825,0.5,0.2631578947368421,28,ALL,0.05,150
1361,95261781,21,178128,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,-23,0.9125,32.0,1.0,46.0,0.8888888888888888,0.5,UP,0.9,0.5,0.8888888888888888,16,UP,0.05,150
1363,95261781,22,178128,Absent,5,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,9,7,0.9875,5.0,0.12121212121212122,32.0,0.04166666666666663,0.46875,,0.9125,1.0,0.8888888888888888,14,UP,0.05,150
1367,95261781,24,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,-26,1.0,32.0,0.08823529411764706,64.0,0.04166666666666663,1.0,RIGHT,0.9875,0.12121212121212122,0.04166666666666663,2,,0.05,150
1369,95261781,25,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,6,1.0,32.0,1.0,64.0,0.2019105514546244,1.0,RIGHT,1.0,0.08823529411764706,0.04166666666666663,0,RIGHT,0.05,150
1371,95261781,26,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,38,1.0,32.0,1.0,64.0,0.2019105514546244,1.0,RIGHT,1.0,1.0,0.2019105514546244,0,RIGHT,0.05,150
1375,95261781,28,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,102,1.0,32.0,1.0,64.0,0.04306808859721084,1.0,RIGHT,1.0,1.0,0.2019105514546244,0,RIGHT,0.05,150
1377,95261781,29,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,134,1.0,32.0,1.0,64.0,0.04306808859721084,1.0,RIGHT,1.0,1.0,0.04306808859721084,0,RIGHT,0.05,150
1379,95261781,30,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,166,1.0,32.0,1.0,64.0,0.19565217391304346,1.0,RIGHT,1.0,1.0,0.04306808859721084,0,RIGHT,0.05,150
1381,95261781,31,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,198,1.0,32.0,1.0,64.0,0.19565217391304346,1.0,RIGHT,1.0,1.0,0.19565217391304346,0,RIGHT,0.05,150
1387,95261781,34,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,294,1.0,32.0,1.0,64.0,0.19565217391304346,1.0,RIGHT,1.0,1.0,0.19565217391304346,0,RIGHT,0.05,150
1389,95261781,35,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,326,1.0,32.0,1.0,64.0,0.19565217391304346,1.0,RIGHT,1.0,1.0,0.19565217391304346,0,RIGHT,0.05,150
1391,95261781,36,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,358,1.0,32.0,1.0,64.0,0.6956521739130435,1.0,RIGHT,1.0,1.0,0.19565217391304346,0,RIGHT,0.05,150
1393,95261781,37,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,390,1.0,32.0,1.0,64.0,0.6956521739130435,1.0,RIGHT,1.0,1.0,0.6956521739130435,0,RIGHT,0.05,150
1397,95261781,39,178128,Absent,63,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,9,23,Unicorn_Absent,-1,-1.0,9,431,0.85625,41.0,0.32727272727272727,50.0,0.17424242424242425,0.421875,,1.0,1.0,0.6956521739130435,0,RIGHT,0.05,150
1403,95261781,42,178128,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4,36,Unicorn_Absent,-1,-1.0,7,465,0.775,36.0,0.4528301886792453,36.0,0.17424242424242425,0.0,IN,0.85625,0.32727272727272727,0.17424242424242425,23,,0.05,150
1405,95261781,43,178128,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,17,15,Unicorn_Absent,-1,-1.0,8,482,0.90625,28.0,0.0,51.0,0.15666266506602639,0.5625,OUT,0.775,0.4528301886792453,0.17424242424242425,36,IN,0.05,150
1407,95261781,44,178128,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,482,0.8,32.0,0.30434782608695654,64.0,0.15666266506602639,0.5,UP,0.90625,0.0,0.15666266506602639,15,OUT,0.05,150
1411,95261781,46,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,530,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,RIGHT,0.8,0.30434782608695654,0.15666266506602639,32,UP,0.05,150
1417,95261781,49,178128,Absent,26,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,21,11,Unicorn_Absent,-1,-1.0,9,615,0.93125,20.0,0.3,38.0,0.0,0.421875,,0.9,0.3333333333333333,0.0,16,RIGHT,0.05,150
1419,95261781,50,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,633,0.9125,32.0,0.3,47.0,0.0,0.515625,RIGHT,0.93125,0.3,0.0,11,,0.05,150
1429,95261781,55,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,770,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,0.9125,0.3,0.0,14,RIGHT,0.05,150
1431,95261781,56,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,802,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,1.0,1.0,0.0,0,RIGHT,0.05,150
1435,95261781,58,178128,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,6,866,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,1.0,1.0,0.0,0,RIGHT,0.05,150
1320,95261781,1,952675,Absent,49,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,22,10,Unicorn_Absent,-1,-1.0,0,22,0.9375,37.0,1.0,45.0,0.0,0.546875,RS,,,,,,0.05,150
1328,95261781,5,952675,Absent,51,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,13,19,Unicorn_Absent,-1,-1.0,0,19,0.88125,39.0,0.4074074074074074,52.0,0.0,0.515625,RS,0.9375,1.0,0.0,10,RS,0.05,150
1330,95261781,6,952675,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,7,51,1.0,36.0,0.4423076923076923,36.0,0.0,0.5625,IN,0.88125,0.4074074074074074,0.0,19,RS,0.05,150
1334,95261781,8,952675,Absent,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,17,0.9875,5.0,0.07894736842105263,21.0,0.0,0.296875,RS,1.0,0.4423076923076923,0.0,0,IN,0.05,150
1336,95261781,9,952675,Absent,9,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,27,5,Unicorn_Absent,-1,-1.0,0,44,0.96875,8.0,0.0,33.0,0.0,0.4375,RS,0.9875,0.07894736842105263,0.0,2,RS,0.05,150
1338,95261781,10,952675,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,3,62,0.9125,32.0,0.1111111111111111,48.0,0.0,0.53125,DOWN,0.96875,0.0,0.0,5,RS,0.05,150
1340,95261781,11,952675,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,5,78,0.9,32.0,0.3333333333333333,48.0,0.0,0.5,LEFT,0.9125,0.1111111111111111,0.0,14,DOWN,0.05,150
1342,95261781,12,952675,Absent,59,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,16,16,Unicorn_Absent,-1,-1.0,0,94,0.9,36.0,0.44680851063829785,49.0,0.0,0.515625,RS,0.9,0.3333333333333333,0.0,16,LEFT,0.05,150
1344,95261781,13,952675,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,110,0.9,32.0,0.2830188679245283,48.0,0.0,0.5,UP,0.9,0.44680851063829785,0.0,16,RS,0.05,150
1352,95261781,17,952675,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4,28,Unicorn_Absent,-1,-1.0,8,90,0.825,28.0,0.30434782608695654,64.0,0.0,0.5625,OUT,0.9,0.2830188679245283,0.0,16,UP,0.05,150
