index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
5044,29415771,3,294183,Absent,32,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,15,17,Unicorn_Absent,-1,-1,0,-21,0.89375,27.0,0.3181818181818182,48.0,0.0,0.484375,RS,0.9875,1.0,0.0,2,RS,0.025,150
5046,29415771,4,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,11,1.0,0.0,0.0,38.0,0.29379157427937913,0.59375,NOTHING,0.89375,0.3181818181818182,0.0,17,RS,0.025,150
5048,29415771,5,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,43,1.0,0.0,1.0,19.0,0.29379157427937913,0.296875,NOTHING,1.0,0.0,0.29379157427937913,0,NOTHING,0.025,150
5052,29415771,7,294183,Absent,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,0,9,0.9875,11.0,0.0,24.0,1.0,0.34375,RS,1.0,1.0,0.29379157427937913,0,NOTHING,0.025,150
5056,29415771,9,294183,Absent,11,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,27,5,Unicorn_Absent,-1,-1,0,-33,0.96875,10.0,0.05,37.0,1.0,0.5,RS,0.9875,0.0,1.0,2,RS,0.025,150
5070,29415771,16,294183,Absent,50,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,0,43,0.9125,32.0,0.2,51.0,0.7872340425531915,0.578125,RS,0.96875,0.05,1.0,5,RS,0.025,150
5072,29415771,17,294183,Absent,50,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1,0,61,0.9125,32.0,1.0,51.0,0.7872340425531915,0.578125,RS,0.9125,0.2,0.7872340425531915,14,RS,0.025,150
5082,29415771,22,294183,Absent,50,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,13,19,Unicorn_Absent,-1,-1,0,-22,0.88125,32.0,1.0,45.0,0.1724137931034483,0.40625,RS,0.9125,1.0,0.7872340425531915,14,RS,0.025,150
5086,29415771,24,294183,Absent,50,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,0,-90,0.8875,32.0,1.0,51.0,0.1724137931034483,0.515625,RS,0.88125,1.0,0.1724137931034483,19,RS,0.025,150
5092,29415771,27,294183,Absent,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,-7,0.95625,13.0,0.25,43.0,0.18684210526315786,0.5625,RS,0.8875,1.0,0.1724137931034483,18,RS,0.025,150
5094,29415771,28,294183,Absent,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,25,7,Unicorn_Absent,-1,-1,0,18,0.95625,13.0,1.0,43.0,0.18684210526315786,0.5625,RS,0.95625,0.25,0.18684210526315786,7,RS,0.025,150
5096,29415771,29,294183,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,50,1.0,32.0,0.18421052631578946,32.0,0.12653061224489792,0.5,RIGHT,0.95625,1.0,0.18684210526315786,7,RS,0.025,150
5100,29415771,31,294183,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,114,1.0,32.0,1.0,32.0,0.12653061224489792,0.5,RIGHT,1.0,0.18421052631578946,0.12653061224489792,0,RIGHT,0.025,150
5102,29415771,32,294183,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32,0,Unicorn_Absent,-1,-1,6,146,1.0,32.0,1.0,32.0,0.0,0.5,RIGHT,1.0,1.0,0.12653061224489792,0,RIGHT,0.025,150
5108,29415771,35,294183,Absent,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,140,0.9625,13.0,0.25,41.0,0.0,0.546875,RS,1.0,1.0,0.0,0,RIGHT,0.025,150
5110,29415771,36,294183,Absent,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,26,6,Unicorn_Absent,-1,-1,0,166,0.9625,13.0,1.0,41.0,0.7254901960784313,0.546875,RS,0.9625,0.25,0.0,6,RS,0.025,150
5116,29415771,39,294183,Absent,52,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,0,122,0.8625,36.0,0.225,51.0,0.7254901960784313,0.453125,RS,0.9625,1.0,0.7254901960784313,6,RS,0.025,150
5118,29415771,40,294183,Absent,52,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,0,132,0.8625,36.0,1.0,51.0,0.6470588235294117,0.453125,RS,0.8625,0.225,0.7254901960784313,22,RS,0.025,150
5122,29415771,42,294183,Absent,36,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,18,14,Unicorn_Absent,-1,-1,0,180,0.9125,30.0,0.32,48.0,0.6470588235294117,0.53125,RS,0.8625,1.0,0.6470588235294117,22,RS,0.025,150
5124,29415771,43,294183,Absent,36,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,24,8,Unicorn_Absent,-1,-1,0,204,0.95,30.0,1.0,39.0,0.12037037037037035,0.484375,RS,0.9125,0.32,0.6470588235294117,14,RS,0.025,150
5126,29415771,44,294183,Absent,36,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,16,16,Unicorn_Absent,-1,-1,0,220,0.9,30.0,1.0,46.0,0.12037037037037035,0.46875,RS,0.95,1.0,0.12037037037037035,8,RS,0.025,150
5130,29415771,46,294183,Absent,32,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,18,14,Unicorn_Absent,-1,-1,0,269,0.9125,28.0,0.3181818181818182,46.0,0.0,0.5,RS,0.9,1.0,0.12037037037037035,16,RS,0.025,150
5132,29415771,47,294183,Absent,32,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,13,19,Unicorn_Absent,-1,-1,0,282,0.88125,28.0,1.0,49.0,0.0,0.46875,RS,0.9125,0.3181818181818182,0.0,14,RS,0.025,150
5142,29415771,52,294183,Absent,32,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,20,12,Unicorn_Absent,-1,-1,0,415,0.925,26.0,0.22727272727272727,51.0,0.18421052631578946,0.609375,RS,0.88125,1.0,0.0,19,RS,0.025,150
5146,29415771,54,294183,Absent,58,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,11,21,Unicorn_Absent,-1,-1,0,457,0.86875,38.0,0.2549019607843137,46.0,0.18421052631578946,0.390625,RS,0.925,0.22727272727272727,0.18421052631578946,12,RS,0.025,150
5150,29415771,56,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,521,1.0,0.0,0.0,6.0,0.0,0.09375,NOTHING,0.86875,0.2549019607843137,0.18421052631578946,21,RS,0.025,150
5152,29415771,57,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,553,1.0,0.0,1.0,1.0,0.0,0.015625,NOTHING,1.0,0.0,0.0,0,NOTHING,0.025,150
5154,29415771,58,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,585,1.0,0.0,1.0,6.0,0.0,0.09375,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,150
5156,29415771,59,294183,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,617,1.0,0.0,1.0,41.0,0.0,0.640625,NOTHING,1.0,1.0,0.0,0,NOTHING,0.025,150
5043,29415771,2,577143,Absent,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,-36,0.9875,4.0,1.0,33.0,0.25,0.484375,,,,,,,0.025,150
5045,29415771,3,577143,Absent,60,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,15,17,Unicorn_Absent,-1,-1,9,-21,0.89375,38.0,0.024390243902439025,48.0,0.25,0.484375,,0.9875,1.0,0.25,2,,0.025,150
5047,29415771,4,577143,Absent,60,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,32,0,Unicorn_Absent,-1,-1,9,11,1.0,38.0,1.0,38.0,0.0,0.59375,,0.89375,0.024390243902439025,0.25,17,,0.025,150
5049,29415771,5,577143,Absent,24,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,32,0,Unicorn_Absent,-1,-1,9,43,1.0,19.0,0.2127659574468085,19.0,0.0,0.296875,,1.0,1.0,0.0,0,,0.025,150
5053,29415771,7,577143,Absent,18,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,9,9,0.9875,15.0,0.1724137931034483,24.0,0.16715686274509803,0.34375,,1.0,0.2127659574468085,0.0,0,,0.025,150
5057,29415771,9,577143,Absent,44,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1,9,-33,0.96875,32.0,0.23684210526315788,37.0,0.16715686274509803,0.5,,0.9875,0.1724137931034483,0.16715686274509803,2,,0.025,150
5071,29415771,16,577143,Absent,52,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,43,0.9125,33.0,0.32653061224489793,51.0,0.0,0.578125,,0.96875,0.23684210526315788,0.16715686274509803,5,,0.025,150
5073,29415771,17,577143,Absent,52,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,18,14,Unicorn_Absent,-1,-1,9,61,0.9125,33.0,1.0,51.0,0.0,0.578125,,0.9125,0.32653061224489793,0.0,14,,0.025,150
5083,29415771,22,577143,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,13,19,Unicorn_Absent,-1,-1,6,-22,0.88125,32.0,0.27450980392156865,45.0,0.06,0.40625,RIGHT,0.9125,1.0,0.0,14,,0.025,150
5087,29415771,24,577143,Absent,58,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,14,18,Unicorn_Absent,-1,-1,9,-90,0.8875,37.0,0.35294117647058826,51.0,0.06,0.515625,,0.88125,0.27450980392156865,0.06,19,RIGHT,0.025,150
5093,29415771,27,577143,Absent,59,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,-7,0.95625,37.0,0.37037037037037035,43.0,0.775,0.5625,,0.8875,0.35294117647058826,0.06,18,,0.025,150
5095,29415771,28,577143,Absent,59,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,25,7,Unicorn_Absent,-1,-1,9,18,0.95625,37.0,1.0,43.0,0.775,0.5625,,0.95625,0.37037037037037035,0.775,7,,0.025,150
5097,29415771,29,577143,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,50,1.0,0.0,0.0,32.0,0.7435897435897436,0.5,NOTHING,0.95625,1.0,0.775,7,,0.025,150
5101,29415771,31,577143,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,114,1.0,0.0,1.0,32.0,0.7435897435897436,0.5,NOTHING,1.0,0.0,0.7435897435897436,0,NOTHING,0.025,150
5103,29415771,32,577143,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,2,146,1.0,0.0,1.0,32.0,0.6818181818181819,0.5,NOTHING,1.0,1.0,0.7435897435897436,0,NOTHING,0.025,150
5109,29415771,35,577143,Absent,49,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1,9,140,0.9625,34.0,0.0,41.0,0.6818181818181819,0.546875,,1.0,1.0,0.6818181818181819,0,NOTHING,0.025,150
5111,29415771,36,577143,Absent,49,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,26,6,Unicorn_Absent,-1,-1,9,166,0.9625,34.0,1.0,41.0,0.6415094339622642,0.546875,,0.9625,0.0,0.6818181818181819,6,,0.025,150
5117,29415771,39,577143,Absent,61,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1,9,122,0.8625,37.0,0.39215686274509803,51.0,0.6415094339622642,0.453125,,0.9625,1.0,0.6415094339622642,6,,0.025,150
5119,29415771,40,577143,Absent,61,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,10,22,Unicorn_Absent,-1,-1,9,132,0.8625,37.0,1.0,51.0,0.2825311942959001,0.453125,,0.8625,0.39215686274509803,0.6415094339622642,22,,0.025,150
5123,29415771,42,577143,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1,6,180,0.9125,32.0,0.38,48.0,0.2825311942959001,0.53125,RIGHT,0.8625,1.0,0.2825311942959001,22,,0.025,150
5125,29415771,43,577143,Absent,21,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24,8,Unicorn_Absent,-1,-1,9,204,0.95,17.0,0.225,39.0,0.09203681472589037,0.484375,,0.9125,0.38,0.2825311942959001,14,RIGHT,0.025,150
5127,29415771,44,577143,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1,4,220,0.9,32.0,0.2564102564102564,46.0,0.09203681472589037,0.46875,UP,0.95,0.225,0.09203681472589037,8,,0.025,150
5131,29415771,46,577143,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1,4,269,0.9125,32.0,1.0,46.0,0.06060606060606061,0.5,UP,0.9,0.2564102564102564,0.09203681472589037,16,UP,0.025,150
5133,29415771,47,577143,Absent,59,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,13,19,Unicorn_Absent,-1,-1,9,282,0.88125,40.0,0.3584905660377358,49.0,0.06060606060606061,0.46875,,0.9125,1.0,0.06060606060606061,14,UP,0.025,150
5143,29415771,52,577143,Absent,58,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,20,12,Unicorn_Absent,-1,-1,9,415,0.925,37.0,0.5098039215686274,51.0,1.0,0.609375,,0.88125,0.3584905660377358,0.06060606060606061,19,,0.025,150
5147,29415771,54,577143,Absent,34,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,11,21,Unicorn_Absent,-1,-1,9,457,0.86875,29.0,0.3469387755102041,46.0,1.0,0.390625,,0.925,0.5098039215686274,1.0,12,,0.025,150
5151,29415771,56,577143,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,521,1.0,6.0,0.06060606060606061,6.0,1.0,0.09375,,0.86875,0.3469387755102041,1.0,21,,0.025,150
5153,29415771,57,577143,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,0,Unicorn_Absent,-1,-1,9,553,1.0,1.0,0.0,1.0,1.0,0.015625,,1.0,0.06060606060606061,1.0,0,,0.025,150
5155,29415771,58,577143,Absent,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,32,0,Unicorn_Absent,-1,-1,9,585,1.0,6.0,0.0,6.0,0.9318181818181819,0.09375,,1.0,0.0,1.0,0,,0.025,150
5157,29415771,59,577143,Absent,57,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,32,0,Unicorn_Absent,-1,-1,9,617,1.0,41.0,0.06818181818181818,41.0,0.9318181818181819,0.640625,,1.0,0.0,0.9318181818181819,0,,0.025,150
