index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Gamma
734,12459106,8,124514,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1,3,-121,0.8875,32.0,0.2653061224489796,49.0,0.0,0.484375,DOWN,1.0,1.0,0.0,0,RS,0.025,0.99
736,12459106,9,124514,Absent,16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,0,-99,0.9375,14.0,0.1794871794871795,39.0,0.23673469387755103,0.453125,RS,0.8875,0.2653061224489796,0.0,18,DOWN,0.025,0.99
744,12459106,13,124514,Absent,16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,0,-180,0.9875,14.0,1.0,21.0,0.23673469387755103,0.296875,RS,0.9375,0.1794871794871795,0.23673469387755103,10,RS,0.025,0.99
748,12459106,15,124514,Absent,16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,30,2,Unicorn_Absent,-1,-1,0,-216,0.9875,14.0,1.0,21.0,0.8205128205128205,0.296875,RS,0.9875,1.0,0.23673469387755103,2,RS,0.025,0.99
750,12459106,16,124514,Absent,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1,0,-184,1.0,7.0,0.05,16.0,0.8205128205128205,0.25,RS,0.9875,1.0,0.8205128205128205,2,RS,0.025,0.99
758,12459106,20,124514,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1,8,-356,0.925,28.0,0.06060606060606061,43.0,0.9,0.484375,OUT,1.0,0.05,0.8205128205128205,0,RS,0.025,0.99
760,12459106,21,124514,Absent,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1,0,-327,0.98125,4.0,0.06666666666666667,33.0,0.9,0.46875,RS,0.925,0.06060606060606061,0.9,12,OUT,0.025,0.99
772,12459106,27,124514,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,19,13,Unicorn_Absent,-1,-1,5,-465,0.91875,32.0,0.02857142857142857,43.0,0.0,0.46875,LEFT,0.98125,0.06666666666666667,0.9,3,RS,0.025,0.99
776,12459106,29,124514,Absent,29,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,31,1,Unicorn_Absent,-1,-1,0,-510,0.99375,23.0,0.1956521739130435,23.0,0.0,0.34375,RS,0.91875,0.02857142857142857,0.0,13,LEFT,0.025,0.99
782,12459106,32,124514,Absent,25,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,23,9,Unicorn_Absent,-1,-1,0,-531,0.94375,22.0,0.18421052631578946,48.0,0.95,0.609375,RS,0.99375,0.1956521739130435,0.0,1,RS,0.025,0.99
784,12459106,33,124514,Absent,25,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,10,22,Unicorn_Absent,-1,-1,0,-521,0.8625,22.0,1.0,64.0,0.95,0.65625,RS,0.94375,0.18421052631578946,0.95,9,RS,0.025,0.99
786,12459106,34,124514,Absent,25,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-495,0.9625,22.0,1.0,24.0,0.10068426197458455,0.28125,RS,0.8625,1.0,0.95,22,RS,0.025,0.99
790,12459106,36,124514,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1,4,-440,0.98125,32.0,0.14893617021276595,37.0,0.10068426197458455,0.53125,UP,0.9625,1.0,0.10068426197458455,6,RS,0.025,0.99
800,12459106,41,124514,Absent,33,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,24,8,Unicorn_Absent,-1,-1,0,-489,0.95,23.0,0.2222222222222222,41.0,0.3380952380952381,0.515625,RS,0.98125,0.14893617021276595,0.10068426197458455,3,UP,0.025,0.99
802,12459106,42,124514,Absent,33,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,19,13,Unicorn_Absent,-1,-1,0,-470,0.91875,23.0,1.0,42.0,0.3380952380952381,0.453125,RS,0.95,0.2222222222222222,0.3380952380952381,8,RS,0.025,0.99
808,12459106,45,124514,Absent,33,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-490,0.9625,25.0,0.2972972972972973,34.0,0.21587301587301586,0.4375,RS,0.91875,1.0,0.3380952380952381,13,RS,0.025,0.99
810,12459106,46,124514,Absent,33,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,26,6,Unicorn_Absent,-1,-1,0,-464,0.9625,25.0,1.0,34.0,0.21587301587301586,0.4375,RS,0.9625,0.2972972972972973,0.21587301587301586,6,RS,0.025,0.99
822,12459106,52,124514,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-485,1.0,32.0,0.29545454545454547,64.0,0.15398550724637683,1.0,DOWN,0.9625,1.0,0.21587301587301586,6,RS,0.025,0.99
824,12459106,53,124514,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-453,1.0,32.0,1.0,64.0,0.15398550724637683,1.0,DOWN,1.0,0.29545454545454547,0.15398550724637683,0,DOWN,0.025,0.99
830,12459106,56,124514,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-357,1.0,32.0,1.0,64.0,0.15563909774436088,1.0,DOWN,1.0,1.0,0.15398550724637683,0,DOWN,0.025,0.99
838,12459106,60,124514,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1,3,-229,1.0,32.0,1.0,64.0,0.15563909774436088,1.0,DOWN,1.0,1.0,0.15563909774436088,0,DOWN,0.025,0.99
721,12459106,1,910626,Absent,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,32,1.0,1.0,1.0,31.0,0.453125,0.484375,,,,,,,0.025,0.99
735,12459106,8,910626,Absent,48,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,14,18,Unicorn_Absent,-1,-1,9,-121,0.8875,35.0,0.02857142857142857,49.0,0.453125,0.484375,,1.0,1.0,0.453125,0,,0.025,0.99
737,12459106,9,910626,Absent,48,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,22,10,Unicorn_Absent,-1,-1,9,-99,0.9375,35.0,1.0,39.0,0.875,0.453125,,0.8875,0.02857142857142857,0.453125,18,,0.025,0.99
745,12459106,13,910626,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,-180,0.9875,9.0,0.1,21.0,0.875,0.296875,,0.9375,1.0,0.875,10,,0.025,0.99
749,12459106,15,910626,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1,9,-216,0.9875,9.0,1.0,21.0,0.851063829787234,0.296875,,0.9875,0.1,0.875,2,,0.025,0.99
751,12459106,16,910626,Absent,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,-184,1.0,9.0,1.0,16.0,0.851063829787234,0.25,,0.9875,1.0,0.851063829787234,2,,0.025,0.99
759,12459106,20,910626,Absent,32,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,20,12,Unicorn_Absent,-1,-1,9,-356,0.925,27.0,0.16129032258064516,43.0,0.12544802867383512,0.484375,,1.0,1.0,0.851063829787234,0,,0.025,0.99
761,12459106,21,910626,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29,3,Unicorn_Absent,-1,-1,6,-327,0.98125,32.0,0.40476190476190477,33.0,0.12544802867383512,0.46875,RIGHT,0.925,0.16129032258064516,0.12544802867383512,12,,0.025,0.99
773,12459106,27,910626,Absent,28,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,19,13,Unicorn_Absent,-1,-1,9,-465,0.91875,24.0,0.24444444444444444,43.0,0.7391304347826086,0.46875,,0.98125,0.40476190476190477,0.12544802867383512,3,RIGHT,0.025,0.99
777,12459106,29,910626,Absent,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1,9,-510,0.99375,1.0,0.041666666666666664,23.0,0.7391304347826086,0.34375,,0.91875,0.24444444444444444,0.7391304347826086,13,,0.025,0.99
783,12459106,32,910626,Absent,50,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,23,9,Unicorn_Absent,-1,-1,9,-531,0.94375,35.0,0.02857142857142857,48.0,0.06045519203413943,0.609375,,0.99375,0.041666666666666664,0.7391304347826086,1,,0.025,0.99
785,12459106,33,910626,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,22,Unicorn_Absent,-1,-1,1,-521,0.8625,64.0,0.546875,64.0,0.06045519203413943,0.65625,ALL,0.94375,0.02857142857142857,0.06045519203413943,9,,0.025,0.99
787,12459106,34,910626,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26,6,Unicorn_Absent,-1,-1,9,-495,0.9625,8.0,0.125,24.0,0.0,0.28125,,0.8625,0.546875,0.06045519203413943,22,ALL,0.025,0.99
791,12459106,36,910626,Absent,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29,3,Unicorn_Absent,-1,-1,9,-440,0.98125,8.0,1.0,37.0,0.0,0.53125,,0.9625,0.125,0.0,6,,0.025,0.99
801,12459106,41,910626,Absent,33,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,24,8,Unicorn_Absent,-1,-1,9,-489,0.95,26.0,0.0967741935483871,41.0,0.14911308203991133,0.515625,,0.98125,1.0,0.0,3,,0.025,0.99
803,12459106,42,910626,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,13,Unicorn_Absent,-1,-1,3,-470,0.91875,32.0,0.2608695652173913,42.0,0.14911308203991133,0.453125,DOWN,0.95,0.0967741935483871,0.14911308203991133,8,,0.025,0.99
809,12459106,45,910626,Absent,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,-490,0.9625,15.0,0.23684210526315788,34.0,0.0,0.4375,,0.91875,0.2608695652173913,0.14911308203991133,13,DOWN,0.025,0.99
811,12459106,46,910626,Absent,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26,6,Unicorn_Absent,-1,-1,9,-464,0.9625,15.0,1.0,34.0,0.0,0.4375,,0.9625,0.23684210526315788,0.0,6,,0.025,0.99
823,12459106,52,910626,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-485,1.0,32.0,0.14634146341463414,64.0,0.0,1.0,UP,0.9625,1.0,0.0,6,,0.025,0.99
825,12459106,53,910626,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-453,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,0.14634146341463414,0.0,0,UP,0.025,0.99
831,12459106,56,910626,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-357,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.025,0.99
839,12459106,60,910626,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,4,-229,1.0,32.0,1.0,64.0,0.0,1.0,UP,1.0,1.0,0.0,0,UP,0.025,0.99
4081,12907285,1,72857,Absent,45,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,18,14,Unicorn_Absent,-1,-1,9,18,0.9125,32.0,1.0,52.0,0.0,0.59375,,,,,,,0.025,0.99
4085,12907285,3,72857,Absent,45,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,80,0.9875,34.0,0.375,36.0,0.0,0.53125,,0.9125,1.0,0.0,14,,0.025,0.99
4087,12907285,4,72857,Absent,45,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,110,0.9875,34.0,1.0,36.0,0.34797297297297297,0.53125,,0.9875,0.375,0.0,2,,0.025,0.99
4089,12907285,5,72857,Absent,45,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,140,0.9875,34.0,1.0,36.0,0.34797297297297297,0.53125,,0.9875,1.0,0.34797297297297297,2,,0.025,0.99
4093,12907285,7,72857,Absent,45,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,200,0.9875,34.0,1.0,36.0,0.0,0.53125,,0.9875,1.0,0.34797297297297297,2,,0.025,0.99
4097,12907285,9,72857,Absent,45,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,30,2,Unicorn_Absent,-1,-1,9,260,0.9875,34.0,1.0,36.0,0.0,0.53125,,0.9875,1.0,0.0,2,,0.025,0.99
4105,12907285,13,72857,Absent,38,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,3,29,Unicorn_Absent,-1,-1,9,66,0.81875,29.0,0.3125,64.0,0.0,0.546875,,0.9875,1.0,0.0,2,,0.025,0.99
4109,12907285,15,72857,Absent,38,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,16,16,Unicorn_Absent,-1,-1,9,2,0.9,29.0,1.0,51.0,0.0,0.546875,,0.81875,0.3125,0.0,29,,0.025,0.99
4111,12907285,16,72857,Absent,38,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1,9,20,0.9125,29.0,1.0,47.0,0.0,0.515625,,0.9,1.0,0.0,16,,0.025,0.99
4115,12907285,18,72857,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,7,25,Unicorn_Absent,-1,-1,5,49,0.84375,32.0,0.2978723404255319,48.0,0.0,0.359375,LEFT,0.9125,1.0,0.0,14,,0.025,0.99
4119,12907285,20,72857,Absent,36,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,20,12,Unicorn_Absent,-1,-1,9,101,0.925,29.0,0.4186046511627907,47.0,0.0,0.546875,,0.84375,0.2978723404255319,0.0,25,LEFT,0.025,0.99
4125,12907285,23,72857,Absent,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1,9,89,1.0,1.0,0.034482758620689655,1.0,0.0,0.015625,,0.925,0.4186046511627907,0.0,12,,0.025,0.99
4131,12907285,26,72857,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,20,12,Unicorn_Absent,-1,-1,6,71,0.925,32.0,0.0,47.0,0.25,0.546875,RIGHT,1.0,0.034482758620689655,0.0,0,,0.025,0.99
4135,12907285,28,72857,Absent,56,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,5,27,Unicorn_Absent,-1,-1,9,89,0.83125,41.0,0.32727272727272727,52.0,0.25,0.390625,,0.925,0.0,0.25,12,RIGHT,0.025,0.99
4147,12907285,34,72857,Absent,43,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,25,7,Unicorn_Absent,-1,-1,9,162,0.95625,30.0,0.4489795918367347,37.0,0.40625,0.46875,,0.83125,0.32727272727272727,0.25,27,,0.025,0.99
