index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Delta,Eta
181,83407528,31,752809,Absent,45,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,9,-38,0.875,34.0,0.32653061224489793,50.0,0.0,0.46875,,0.9125,1.0,0.0,14,,10,1
183,83407528,32,752809,Absent,45,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,9,-26,0.875,34.0,1.0,50.0,0.0,0.46875,,0.875,0.32653061224489793,0.0,20,,10,1
187,83407528,34,752809,Absent,45,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,9,-98,0.875,34.0,1.0,50.0,0.0,0.46875,,0.875,1.0,0.0,20,,10,1
191,83407528,36,752809,Absent,45,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,9,-59,0.875,34.0,1.0,50.0,0.0,0.46875,,0.875,1.0,0.0,20,,10,1
195,83407528,38,752809,Absent,15,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,-2,0.975,13.0,0.11904761904761904,45.0,0.0,0.640625,,0.875,1.0,0.0,20,,10,1
197,83407528,39,752809,Absent,15,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,26,0.975,13.0,1.0,45.0,0.0,0.640625,,0.975,0.11904761904761904,0.0,4,,10,1
199,83407528,40,752809,Absent,15,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,54,0.975,13.0,1.0,45.0,0.0,0.640625,,0.975,1.0,0.0,4,,10,1
201,83407528,41,752809,Absent,15,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,9,82,0.975,13.0,1.0,45.0,0.0,0.640625,,0.975,1.0,0.0,4,,10,1
203,83407528,42,752809,Absent,15,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,9,114,1.0,13.0,1.0,13.0,0.0,0.203125,,0.975,1.0,0.0,4,,10,1
207,83407528,44,752809,Absent,45,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,163,0.90625,30.0,0.16216216216216217,46.0,0.0,0.484375,,1.0,1.0,0.0,0,,10,1
209,83407528,45,752809,Absent,45,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,180,0.90625,30.0,1.0,46.0,0.0,0.484375,,0.90625,0.16216216216216217,0.0,15,,10,1
213,83407528,47,752809,Absent,45,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,118,0.90625,30.0,1.0,46.0,0.0,0.484375,,0.90625,1.0,0.0,15,,10,1
215,83407528,48,752809,Absent,45,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,17,15,Unicorn_Absent,-1,-1.0,9,135,0.90625,30.0,1.0,46.0,0.0,0.484375,,0.90625,1.0,0.0,15,,10,1
219,83407528,50,752809,Absent,20,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,189,0.9375,18.0,0.23076923076923078,44.0,0.0,0.53125,,0.90625,1.0,0.0,15,,10,1
221,83407528,51,752809,Absent,20,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,22,10,Unicorn_Absent,-1,-1.0,9,211,0.9375,18.0,1.0,44.0,0.0,0.53125,,0.9375,0.23076923076923078,0.0,10,,10,1
229,83407528,55,752809,Absent,36,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,11,21,Unicorn_Absent,-1,-1.0,9,207,0.86875,29.0,0.14634146341463414,49.0,0.0,0.4375,,0.9375,1.0,0.0,10,,10,1
124,83407528,3,834008,Absent,22,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,-111,0.96875,18.0,1.0,19.0,0.0,0.21875,RS,,,,,,10,1
128,83407528,5,834008,Absent,22,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,-57,0.96875,18.0,1.0,19.0,0.039323046291687425,0.21875,RS,0.96875,1.0,0.0,5,RS,10,1
130,83407528,6,834008,Absent,22,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,27,5,Unicorn_Absent,-1,-1.0,0,-30,0.96875,18.0,1.0,19.0,0.039323046291687425,0.21875,RS,0.96875,1.0,0.039323046291687425,5,RS,10,1
134,83407528,8,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,20,0.9125,20.0,0.26666666666666666,37.0,0.0,0.359375,RS,0.96875,1.0,0.039323046291687425,5,RS,10,1
140,83407528,11,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-118,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,0.26666666666666666,0.0,14,RS,10,1
148,83407528,15,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-238,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
150,83407528,16,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-220,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
152,83407528,17,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-202,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
154,83407528,18,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-184,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
156,83407528,19,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-166,0.9125,20.0,1.0,37.0,0.8809523809523809,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
158,83407528,20,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-148,0.9125,20.0,1.0,37.0,0.8809523809523809,0.359375,RS,0.9125,1.0,0.8809523809523809,14,RS,10,1
160,83407528,21,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-130,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.8809523809523809,14,RS,10,1
164,83407528,23,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-94,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
166,83407528,24,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-76,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
170,83407528,26,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-136,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
174,83407528,28,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-100,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
176,83407528,29,834008,Absent,25,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,-82,0.9125,20.0,1.0,37.0,0.0,0.359375,RS,0.9125,1.0,0.0,14,RS,10,1
180,83407528,31,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,-38,0.875,36.0,0.36585365853658536,50.0,1.0,0.46875,RS,0.9125,1.0,0.0,14,RS,10,1
182,83407528,32,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,-26,0.875,36.0,1.0,50.0,1.0,0.46875,RS,0.875,0.36585365853658536,1.0,20,RS,10,1
186,83407528,34,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,-98,0.875,36.0,1.0,50.0,0.16216216216216217,0.46875,RS,0.875,1.0,1.0,20,RS,10,1
190,83407528,36,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,12,20,Unicorn_Absent,-1,-1.0,0,-59,0.875,36.0,1.0,50.0,0.16216216216216217,0.46875,RS,0.875,1.0,0.16216216216216217,20,RS,10,1
194,83407528,38,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,-2,0.975,36.0,1.0,45.0,0.0,0.640625,RS,0.875,1.0,0.16216216216216217,20,RS,10,1
196,83407528,39,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,26,0.975,36.0,1.0,45.0,0.0,0.640625,RS,0.975,1.0,0.0,4,RS,10,1
198,83407528,40,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,54,0.975,36.0,1.0,45.0,0.0,0.640625,RS,0.975,1.0,0.0,4,RS,10,1
200,83407528,41,834008,Absent,56,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,28,4,Unicorn_Absent,-1,-1.0,0,82,0.975,36.0,1.0,45.0,0.0,0.640625,RS,0.975,1.0,0.0,4,RS,10,1
202,83407528,42,834008,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,114,1.0,0.0,0.0,13.0,0.0,0.203125,RS,0.975,1.0,0.0,4,RS,10,1
206,83407528,44,834008,Absent,35,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,163,0.90625,31.0,0.0,46.0,0.0,0.484375,RS,1.0,0.0,0.0,0,RS,10,1
208,83407528,45,834008,Absent,35,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,180,0.90625,31.0,1.0,46.0,0.08295625942684764,0.484375,RS,0.90625,0.0,0.0,15,RS,10,1
212,83407528,47,834008,Absent,35,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,118,0.90625,31.0,1.0,46.0,0.08295625942684764,0.484375,RS,0.90625,1.0,0.08295625942684764,15,RS,10,1
214,83407528,48,834008,Absent,35,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,17,15,Unicorn_Absent,-1,-1.0,0,135,0.90625,31.0,1.0,46.0,0.0,0.484375,RS,0.90625,1.0,0.08295625942684764,15,RS,10,1
218,83407528,50,834008,Absent,51,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,189,0.9375,36.0,0.3137254901960784,44.0,0.0,0.53125,RS,0.90625,1.0,0.0,15,RS,10,1
220,83407528,51,834008,Absent,51,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,211,0.9375,36.0,1.0,44.0,0.27958446251129176,0.53125,RS,0.9375,0.3137254901960784,0.0,10,RS,10,1
228,83407528,55,834008,Absent,62,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,11,21,Unicorn_Absent,-1,-1.0,0,207,0.86875,41.0,0.42592592592592593,49.0,0.27958446251129176,0.4375,RS,0.9375,1.0,0.27958446251129176,10,RS,10,1
1440,85429127,1,854218,Absent,58,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1.0,0,11,0.86875,36.0,1.0,53.0,0.0,0.5,RS,,,,,,10,1
1442,85429127,2,854218,Absent,58,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,11,21,Unicorn_Absent,-1,-1.0,0,22,0.86875,36.0,1.0,53.0,0.0,0.5,RS,0.86875,1.0,0.0,21,RS,10,1
1446,85429127,4,854218,Absent,58,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,61,0.8625,38.0,0.4230769230769231,54.0,0.0,0.5,RS,0.86875,1.0,0.0,21,RS,10,1
1452,85429127,7,854218,Absent,58,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,10,22,Unicorn_Absent,-1,-1.0,0,-1,0.8625,38.0,1.0,54.0,0.0,0.5,RS,0.8625,0.4230769230769231,0.0,22,RS,10,1
1462,85429127,12,854218,Absent,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,-35,1.0,1.0,0.0,9.0,0.5769230769230769,0.140625,RS,0.8625,1.0,0.0,22,RS,10,1
1466,85429127,14,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,17,0.93125,43.0,0.023255813953488372,47.0,0.5769230769230769,0.5625,RS,1.0,0.0,0.5769230769230769,0,RS,10,1
1468,85429127,15,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,38,0.93125,43.0,1.0,47.0,0.0,0.5625,RS,0.93125,0.023255813953488372,0.5769230769230769,11,RS,10,1
1472,85429127,17,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,-16,0.93125,43.0,1.0,47.0,0.0,0.5625,RS,0.93125,1.0,0.0,11,RS,10,1
1476,85429127,19,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,26,0.93125,43.0,1.0,47.0,0.1794871794871795,0.5625,RS,0.93125,1.0,0.0,11,RS,10,1
1478,85429127,20,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,47,0.93125,43.0,1.0,47.0,0.1794871794871795,0.5625,RS,0.93125,1.0,0.1794871794871795,11,RS,10,1
1480,85429127,21,854218,Absent,63,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,21,11,Unicorn_Absent,-1,-1.0,0,68,0.93125,43.0,1.0,47.0,0.022198731501057084,0.5625,RS,0.93125,1.0,0.1794871794871795,11,RS,10,1
