index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Ac_Score,Norm_Score,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Distancias,Norm_Score_LAG1,Consistency_LAG1,Dif_consist_LAG1,Joint_LAG1,Distancias_LAG1,Focal,Alpha
5210,44514041,26,445171,Absent,40,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,11,21,Unicorn_Absent,-1,-1.0,0,90,0.86875,30.0,1.0,45.0,0.8536585365853658,0.375,RS,0.8125,0.24444444444444444,0.5106382978723405,30,RS,0.075,0
5218,44514041,30,445171,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,10,0.9,32.0,0.34782608695652173,48.0,0.8536585365853658,0.5,UP,0.86875,1.0,0.8536585365853658,21,RS,0.075,0
5220,44514041,31,445171,Absent,63,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,25,0.89375,41.0,0.43137254901960786,52.0,0.028985507246376774,0.546875,RS,0.9,0.34782608695652173,0.8536585365853658,16,UP,0.075,0
5222,44514041,32,445171,Absent,63,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,15,17,Unicorn_Absent,-1,-1.0,0,40,0.89375,41.0,1.0,52.0,0.028985507246376774,0.546875,RS,0.89375,0.43137254901960786,0.028985507246376774,17,RS,0.075,0
5224,44514041,33,445171,Absent,63,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,18,14,Unicorn_Absent,-1,-1.0,0,58,0.9125,41.0,1.0,45.0,0.30434782608695654,0.484375,RS,0.89375,1.0,0.028985507246376774,17,RS,0.075,0
5226,44514041,34,445171,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21,11,Unicorn_Absent,-1,-1.0,5,79,0.93125,32.0,0.46,39.0,0.30434782608695654,0.4375,LEFT,0.9125,1.0,0.30434782608695654,14,RS,0.075,0
5228,44514041,35,445171,Absent,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,106,0.96875,5.0,0.08823529411764706,64.0,0.7586206896551724,0.921875,RS,0.93125,0.46,0.30434782608695654,11,LEFT,0.075,0
5230,44514041,36,445171,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,23,9,Unicorn_Absent,-1,-1.0,6,129,0.94375,32.0,0.05714285714285714,44.0,0.7586206896551724,0.546875,RIGHT,0.96875,0.08823529411764706,0.7586206896551724,5,RS,0.075,0
5232,44514041,37,445171,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,145,0.9,32.0,0.3333333333333333,48.0,0.11538461538461539,0.5,UP,0.94375,0.05714285714285714,0.7586206896551724,9,RIGHT,0.075,0
5234,44514041,38,445171,Absent,27,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,22,10,Unicorn_Absent,-1,-1.0,0,167,0.9375,22.0,0.2857142857142857,40.0,0.11538461538461539,0.46875,RS,0.9,0.3333333333333333,0.11538461538461539,16,UP,0.075,0
5240,44514041,41,445171,Absent,58,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,22,10,Unicorn_Absent,-1,-1.0,0,251,0.9375,38.0,0.2765957446808511,43.0,0.7894736842105263,0.515625,RS,0.9375,0.2857142857142857,0.11538461538461539,10,RS,0.075,0
5244,44514041,43,445171,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25,7,Unicorn_Absent,-1,-1.0,6,203,0.95625,32.0,0.48936170212765956,40.0,0.7894736842105263,0.515625,RIGHT,0.9375,0.2765957446808511,0.7894736842105263,10,RS,0.075,0
5246,44514041,44,445171,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16,16,Unicorn_Absent,-1,-1.0,6,219,0.9,32.0,1.0,48.0,0.8222222222222222,0.5,RIGHT,0.95625,0.48936170212765956,0.7894736842105263,7,RIGHT,0.075,0
5248,44514041,45,445171,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,4,237,0.9125,32.0,0.3333333333333333,46.0,0.8222222222222222,0.5,UP,0.9,1.0,0.8222222222222222,16,RIGHT,0.075,0
5250,44514041,46,445171,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32,0,Unicorn_Absent,-1,-1.0,8,269,1.0,28.0,0.30434782608695654,28.0,0.896551724137931,0.4375,OUT,0.9125,0.3333333333333333,0.8222222222222222,14,UP,0.075,0
5254,44514041,48,445171,Absent,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,0,333,1.0,8.0,0.2413793103448276,8.0,0.896551724137931,0.125,RS,1.0,0.30434782608695654,0.896551724137931,0,OUT,0.075,0
5256,44514041,49,445171,Absent,24,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,22,10,Unicorn_Absent,-1,-1.0,0,355,0.9375,21.0,0.11538461538461539,43.0,0.18834498834498833,0.515625,RS,1.0,0.2413793103448276,0.896551724137931,0,RS,0.075,0
5258,44514041,50,445171,Absent,24,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,27,5,Unicorn_Absent,-1,-1.0,0,382,0.96875,21.0,1.0,30.0,0.18834498834498833,0.390625,RS,0.9375,0.11538461538461539,0.18834498834498833,10,RS,0.075,0
5262,44514041,52,445171,Absent,24,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,19,13,Unicorn_Absent,-1,-1.0,0,326,0.91875,21.0,1.0,47.0,0.028985507246376774,0.53125,RS,0.96875,1.0,0.18834498834498833,5,RS,0.075,0
5266,44514041,54,445171,Absent,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,0,266,0.975,11.0,0.10344827586206896,46.0,0.028985507246376774,0.65625,RS,0.91875,1.0,0.028985507246376774,13,RS,0.075,0
5268,44514041,55,445171,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,3,266,0.8,32.0,0.10256410256410256,32.0,0.30434782608695654,0.0,DOWN,0.975,0.10344827586206896,0.028985507246376774,4,RS,0.075,0
5272,44514041,57,445171,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,6,316,0.9125,32.0,0.3333333333333333,46.0,0.30434782608695654,0.5,RIGHT,0.8,0.10256410256410256,0.30434782608695654,32,DOWN,0.075,0
5274,44514041,58,445171,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,348,1.0,0.0,0.0,32.0,0.28846153846153844,0.5,NOTHING,0.9125,0.3333333333333333,0.30434782608695654,14,RIGHT,0.075,0
5278,44514041,60,445171,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12,20,Unicorn_Absent,-1,-1.0,7,388,0.875,36.0,0.0,51.0,0.28846153846153844,0.484375,IN,1.0,0.0,0.28846153846153844,0,NOTHING,0.075,0
2161,47343944,1,394433,Absent,54,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,16,16,Unicorn_Absent,-1,-1.0,9,16,0.9,39.0,1.0,50.0,0.0,0.53125,,,,,,,0.075,0
2163,47343944,2,394433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,48,1.0,0.0,0.0,27.0,0.0,0.421875,NOTHING,0.9,1.0,0.0,16,,0.075,0
2165,47343944,3,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,48,0.8,32.0,0.0,64.0,1.0,0.5,UP,1.0,0.0,0.0,0,NOTHING,0.075,0
2175,47343944,8,394433,Absent,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,20,12,Unicorn_Absent,-1,-1.0,9,-2,0.925,12.0,0.1,64.0,1.0,0.8125,,0.8,0.0,1.0,32,UP,0.075,0
2179,47343944,10,394433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,8,44,0.8875,28.0,0.17647058823529413,46.0,0.421875,0.4375,OUT,0.925,0.1,1.0,12,,0.075,0
2183,47343944,12,394433,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,7,90,0.8875,36.0,0.0,50.0,0.421875,0.5,IN,0.8875,0.17647058823529413,0.421875,18,OUT,0.075,0
2187,47343944,14,394433,Absent,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,29,3,Unicorn_Absent,-1,-1.0,9,151,0.98125,5.0,0.025,37.0,0.9,0.53125,,0.8875,0.0,0.421875,18,IN,0.075,0
2189,47343944,15,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,Unicorn_Absent,-1,-1.0,4,167,0.9,32.0,0.05714285714285714,48.0,0.9,0.5,UP,0.98125,0.025,0.9,3,,0.075,0
2199,47343944,20,394433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,215,0.9125,28.0,0.30434782608695654,46.0,0.38602941176470584,0.5,OUT,0.9,0.05714285714285714,0.9,16,UP,0.075,0
2203,47343944,22,394433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,28,4,Unicorn_Absent,-1,-1.0,5,266,0.975,32.0,0.30434782608695654,36.0,0.38602941176470584,0.5,LEFT,0.9125,0.30434782608695654,0.38602941176470584,14,OUT,0.075,0
2205,47343944,23,394433,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,18,14,Unicorn_Absent,-1,-1.0,5,284,0.9125,32.0,1.0,46.0,0.3333333333333333,0.5,LEFT,0.975,0.30434782608695654,0.38602941176470584,4,LEFT,0.075,0
2211,47343944,26,394433,Absent,20,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,263,0.8875,18.0,0.19047619047619047,64.0,0.3333333333333333,0.71875,,0.9125,1.0,0.3333333333333333,14,LEFT,0.075,0
2213,47343944,27,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,4,295,1.0,32.0,0.25,64.0,0.3708333333333333,1.0,UP,0.8875,0.19047619047619047,0.3333333333333333,18,,0.075,0
2215,47343944,28,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,295,0.8,32.0,1.0,64.0,0.3708333333333333,0.5,UP,1.0,0.25,0.3708333333333333,0,UP,0.075,0
2217,47343944,29,394433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,15,17,Unicorn_Absent,-1,-1.0,6,310,0.89375,32.0,0.3333333333333333,42.0,0.25658263305322127,0.390625,RIGHT,0.8,1.0,0.3708333333333333,32,UP,0.075,0
2219,47343944,30,394433,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,9,341,0.99375,3.0,0.06060606060606061,29.0,0.25658263305322127,0.4375,,0.89375,0.3333333333333333,0.25658263305322127,17,RIGHT,0.075,0
2231,47343944,36,394433,Absent,25,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,26,6,Unicorn_Absent,-1,-1.0,9,296,0.9625,21.0,0.043478260869565216,47.0,0.6956521739130435,0.640625,,0.99375,0.06060606060606061,0.25658263305322127,1,,0.075,0
2233,47343944,37,394433,Absent,25,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,22,10,Unicorn_Absent,-1,-1.0,9,318,0.9375,21.0,1.0,36.0,0.6956521739130435,0.40625,,0.9625,0.043478260869565216,0.6956521739130435,6,,0.075,0
2235,47343944,38,394433,Absent,25,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,32,0,Unicorn_Absent,-1,-1.0,9,350,1.0,21.0,1.0,21.0,0.19323671497584544,0.328125,,0.9375,1.0,0.6956521739130435,10,,0.075,0
2237,47343944,39,394433,Absent,28,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,22,10,Unicorn_Absent,-1,-1.0,9,372,0.9375,21.0,0.10526315789473684,43.0,0.19323671497584544,0.515625,,1.0,1.0,0.19323671497584544,0,,0.075,0
2253,47343944,47,394433,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,2,357,1.0,0.0,0.0,28.0,0.875,0.4375,NOTHING,0.9375,0.10526315789473684,0.19323671497584544,10,,0.075,0
2255,47343944,48,394433,Absent,53,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,14,18,Unicorn_Absent,-1,-1.0,9,371,0.8875,40.0,0.0,54.0,0.875,0.5625,,1.0,0.0,0.875,0,NOTHING,0.075,0
2259,47343944,50,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,394,0.8,32.0,0.3584905660377358,32.0,0.24702380952380953,0.0,UP,0.8875,0.0,0.875,18,,0.075,0
2267,47343944,54,394433,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18,14,Unicorn_Absent,-1,-1.0,8,379,0.9125,28.0,0.30434782608695654,46.0,0.24702380952380953,0.5,OUT,0.8,0.3584905660377358,0.24702380952380953,32,UP,0.075,0
2269,47343944,55,394433,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,6,379,0.8,32.0,0.30434782608695654,64.0,0.25,0.5,RIGHT,0.9125,0.30434782608695654,0.24702380952380953,14,OUT,0.075,0
2273,47343944,57,394433,Absent,23,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,21,11,Unicorn_Absent,-1,-1.0,9,432,0.93125,20.0,0.15555555555555556,37.0,0.25,0.40625,,0.8,0.30434782608695654,0.25,32,RIGHT,0.075,0
2279,47343944,60,394433,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Unicorn_Absent,-1,-1.0,4,496,0.8,32.0,0.3,64.0,0.5,0.5,UP,0.93125,0.15555555555555556,0.25,11,,0.075,0
2160,47343944,1,473424,Absent,29,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,16,16,Unicorn_Absent,-1,-1.0,0,16,0.9,27.0,1.0,50.0,0.5,0.53125,RS,,,,,,0.075,0
2162,47343944,2,473424,Absent,29,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,32,0,Unicorn_Absent,-1,-1.0,0,48,1.0,27.0,1.0,27.0,0.08854166666666669,0.421875,RS,0.9,1.0,0.5,16,RS,0.075,0
2164,47343944,3,473424,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,32,Unicorn_Absent,-1,-1.0,1,48,0.8,64.0,0.421875,64.0,0.08854166666666669,0.5,ALL,1.0,1.0,0.08854166666666669,0,RS,0.075,0
2174,47343944,8,473424,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,Unicorn_Absent,-1,-1.0,1,-2,0.925,64.0,1.0,64.0,0.9393939393939394,0.8125,ALL,0.8,0.421875,0.08854166666666669,32,ALL,0.075,0
2178,47343944,10,473424,Absent,54,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,14,18,Unicorn_Absent,-1,-1.0,0,44,0.8875,36.0,0.5625,46.0,0.9393939393939394,0.4375,RS,0.925,1.0,0.9393939393939394,12,ALL,0.075,0
2182,47343944,12,473424,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14,18,Unicorn_Absent,-1,-1.0,5,90,0.8875,32.0,0.3333333333333333,50.0,0.18568840579710144,0.5,LEFT,0.8875,0.5625,0.9393939393939394,18,RS,0.075,0
